iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, AVG
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent069,219,50,45,49,49.0,norm,0
agent06a,219,46,48,45,45.0,norm,0
agent06b,219,53,41,50,50.0,norm,0
agent06c,219,53,46,50,50.0,norm,0
agent06d,219,52,49,50,50.0,norm,0
agent06e,219,53,49,50,50.0,norm,0
agent06f,219,49,44,48,48.0,norm,0
agent070,219,51,50,49,49.0,norm,0
agent071,219,52,45,49,49.0,norm,0
agent072,219,52,41,49,49.0,norm,0
agent073,219,48,43,48,48.0,norm=self,0
agent074,219,51,50,49,49.0,norm,0
agent075,219,53,48,50,50.0,norm,0
agent076,219,47,43,46,46.0,norm,0
agent077,219,49,46,48,48.0,norm,0
agent078,219,51,49,49,49.0,norm,0
agent079,219,48,49,48,48.0,norm=self,0
agent07a,219,51,45,49,49.0,norm,0
agent07b,219,52,42,49,49.0,norm,0
agent07c,219,51,49,50,50.0,norm,0
agent07d,219,53,46,50,50.0,norm,0
agent07e,219,53,47,50,50.0,norm,0
agent07f,219,47,43,46,46.0,norm,0
agent080,219,51,42,50,50.0,norm,0
agent081,219,53,42,50,50.0,norm,0
agent082,219,50,44,49,49.0,norm,0
agent083,219,45,45,45,45.0,norm=self,0
agent084,219,52,44,49,49.0,norm,1
agent085,219,43,46,43,43.0,norm=self,0
agent086,219,49,45,49,49.0,norm=self,0
agent087,219,45,42,45,45.0,norm=self,0
agent088,219,47,47,47,47.0,norm=self,0
agent089,219,52,45,50,50.0,norm,0
agent08a,219,42,50,42,42.0,norm=self,0
agent08b,219,53,43,50,50.0,norm,0
agent08c,219,53,49,50,50.0,norm,0
agent08d,219,49,50,48,48.0,norm,0
agent08e,219,51,47,50,50.0,norm,0
agent08f,219,51,42,50,50.0,norm,0
agent090,219,48,41,47,47.0,norm,0
agent091,219,52,48,50,50.0,norm,0
agent092,219,51,49,50,50.0,norm,0
agent093,219,52,50,50,50.0,norm,0
agent094,219,52,48,50,50.0,norm,0
agent095,219,52,50,50,50.0,norm,0
agent096,219,50,49,48,48.0,norm,0
agent097,219,53,43,50,50.0,norm,0
agent098,219,47,50,46,46.0,norm,0
agent099,219,47,42,46,46.0,norm,0
agent09a,219,48,43,47,47.0,norm,0
agent09b,219,47,48,47,47.0,norm=self,0
agent09c,219,51,50,49,49.0,norm,0
agent09d,219,52,46,50,50.0,norm,0
agent09e,219,50,45,49,49.0,norm,0
agent09f,219,53,46,50,50.0,norm,0
agent0a0,219,53,47,50,50.0,norm,0
agent0a1,219,51,49,50,50.0,norm,0
agent0a2,219,53,49,50,50.0,norm,0
agent0a3,219,49,47,48,48.0,norm,0
agent0a4,219,51,49,48,48.0,norm,0
agent0a5,219,52,50,49,49.0,norm,0
agent0a6,219,51,49,50,50.0,norm,0
agent0a7,219,52,50,49,49.0,norm,0
agent0a8,219,52,49,50,50.0,norm,0
agent0a9,219,53,49,50,50.0,norm,0
agent0aa,219,46,49,45,45.0,norm,0
agent0ab,219,53,49,50,50.0,norm,0
agent0ac,219,45,46,45,45.0,norm=self,0
agent0ad,219,53,47,50,50.0,norm,0
agent0ae,219,51,47,50,50.0,norm,0
agent0af,219,49,49,48,48.0,norm,0
agent0b0,219,49,43,49,49.0,norm=self,0
agent0b1,219,52,46,50,50.0,norm,0
agent0b2,219,51,50,49,49.0,norm,0
agent0b3,219,52,50,50,50.0,norm,0
agent0b4,219,51,46,50,50.0,norm,0
agent0b5,219,46,45,45,45.0,norm,0
agent0b6,219,51,45,50,50.0,norm,0
agent0b7,219,50,45,49,49.0,norm,0
agent0b8,219,46,45,45,45.0,norm,0
agent0b9,219,52,46,49,49.0,norm,0
agent0ba,219,52,50,49,49.0,norm,0
agent0bb,219,51,47,49,49.0,norm,0
agent0bc,219,52,48,50,50.0,norm,0
agent0bd,219,53,43,50,50.0,norm,0
agent0be,219,46,47,45,45.0,norm,0
agent0bf,219,52,43,50,50.0,norm,0
agent0c0,219,52,41,49,49.0,norm,0
agent0c1,219,46,42,45,45.0,norm,0
agent0c2,219,52,50,49,49.0,norm,0
agent0c3,219,53,47,50,50.0,norm,0
agent0c4,219,51,46,50,50.0,norm,0
agent0c5,219,48,45,48,48.0,norm=self,0
agent0c6,219,43,45,42,42.0,norm,0
agent0c7,219,52,43,50,50.0,norm,0
agent000,220,51,50,50,50.0,norm,0
agent001,220,51,50,50,50.0,norm,0
agent002,220,47,50,46,46.0,norm,0
agent003,220,46,50,45,45.0,norm,0
agent004,220,52,50,50,50.0,norm,0
agent005,220,52,49,50,50.0,norm,0
agent006,220,52,49,50,50.0,norm,0
agent007,220,51,50,50,50.0,norm,0
agent008,220,45,50,44,44.0,norm,0
agent009,220,47,50,47,47.0,norm=self,0
agent00a,220,51,50,50,50.0,norm,0
agent00b,220,53,50,50,50.0,norm,0
agent00c,220,51,49,50,50.0,norm,0
agent00d,220,52,50,50,50.0,norm,0
agent00e,220,46,49,46,46.0,norm=self,0
agent00f,220,53,50,50,50.0,norm,0
agent010,220,52,50,50,50.0,norm,0
agent011,220,52,50,50,50.0,norm,0
agent012,220,51,50,50,50.0,norm,0
agent013,220,52,49,49,49.0,norm,0
agent014,220,53,50,50,50.0,norm,0
agent015,220,44,50,44,44.0,norm=self,0
agent016,220,47,50,46,46.0,norm,0
agent017,220,52,50,50,50.0,norm,0
agent018,220,53,49,50,50.0,norm,0
agent019,220,50,50,48,48.0,norm,0
agent01a,220,51,49,50,50.0,norm,0
agent01b,220,46,49,45,45.0,norm,0
agent01c,220,53,50,50,50.0,norm,0
agent01d,220,53,49,50,50.0,norm,0
agent01e,220,41,49,41,41.0,norm=self,0
agent01f,220,45,50,45,45.0,norm=self,0
agent020,220,52,50,50,50.0,norm,0
agent021,220,51,49,49,49.0,norm,0
agent022,220,53,50,50,50.0,norm,0
agent023,220,51,49,50,50.0,norm,0
agent024,220,42,49,42,42.0,norm=self,0
agent025,220,53,50,50,50.0,norm,0
agent026,220,53,49,50,50.0,norm,0
agent027,220,53,49,50,50.0,norm,0
agent028,220,44,49,43,43.0,norm,0
agent029,220,53,50,50,50.0,norm,0
agent02a,220,50,50,48,48.0,norm,0
agent02b,220,45,49,43,43.0,norm,0
agent02c,220,51,50,49,49.0,norm,0
agent02d,220,51,50,50,50.0,norm,0
agent02e,220,45,50,45,45.0,norm=self,0
agent02f,220,48,50,47,47.0,norm,0
agent030,220,51,50,50,50.0,norm,0
agent031,220,53,50,50,50.0,norm,0
agent032,220,47,49,46,46.0,norm,0
agent033,220,47,50,46,46.0,norm,0
agent034,220,51,50,50,50.0,norm,0
agent035,220,52,50,50,50.0,norm,0
agent036,220,53,50,50,50.0,norm,0
agent037,220,43,49,42,42.0,norm,0
agent038,220,49,49,48,48.0,norm,0
agent039,220,44,49,43,43.0,norm,0
agent03a,220,53,49,50,50.0,norm,0
agent03b,220,47,49,46,46.0,norm,0
agent03c,220,48,49,48,48.0,norm=self,0
agent03d,220,48,50,48,48.0,norm=self,0
agent03e,220,53,50,50,50.0,norm,0
agent03f,220,52,50,50,50.0,norm,0
agent040,220,50,50,49,49.0,norm,0
agent041,220,51,50,49,49.0,norm,0
agent042,220,50,50,48,48.0,norm,0
agent043,220,50,50,49,49.0,norm,0
agent044,220,52,50,50,50.0,norm,0
agent045,220,51,50,50,50.0,norm,0
agent046,220,52,50,50,50.0,norm,0
agent047,220,52,50,50,50.0,norm,0
agent048,220,51,49,50,50.0,norm,0
agent049,220,52,50,50,50.0,norm,0
agent04a,220,52,50,49,49.0,norm,0
agent04b,220,52,50,50,50.0,norm,0
agent04c,220,47,49,46,46.0,norm,0
agent04d,220,51,50,48,48.0,norm,0
agent04e,220,45,49,43,43.0,norm,0
agent04f,220,50,49,49,49.0,norm,0
agent050,220,51,50,50,50.0,norm,0
agent051,220,50,49,49,49.0,norm,0
agent052,220,52,49,50,50.0,norm,0
agent053,220,51,50,49,49.0,norm,0
agent054,220,53,50,50,50.0,norm,0
agent055,220,52,50,50,50.0,norm,0
agent056,220,51,50,49,49.0,norm,0
agent057,220,47,49,46,46.0,norm,0
agent058,220,51,49,49,49.0,norm,0
agent059,220,53,50,50,50.0,norm,0
agent05a,220,53,50,50,50.0,norm,0
agent05b,220,51,50,50,50.0,norm,0
agent05c,220,53,50,50,50.0,norm,0
agent05d,220,53,49,50,50.0,norm,0
agent05e,220,53,50,50,50.0,norm,0
agent05f,220,46,49,46,46.0,norm=self,0
agent060,220,52,50,50,50.0,norm,0
agent061,220,51,49,50,50.0,norm,0
agent062,220,45,49,45,45.0,norm=self,0
agent063,220,49,50,49,49.0,norm=self,0
agent064,220,49,50,48,48.0,norm,0
agent065,220,53,49,50,50.0,norm,0
agent066,220,42,50,42,42.0,norm=self,0
agent067,220,53,49,50,50.0,norm,0
agent068,220,53,50,50,50.0,norm,0
agent069,220,50,49,49,49.0,norm,0
agent06a,220,46,49,45,45.0,norm,0
agent06b,220,53,50,50,50.0,norm,0
agent06c,220,53,50,50,50.0,norm,0
agent06d,220,52,50,50,50.0,norm,0
agent06e,220,53,50,50,50.0,norm,0
agent06f,220,49,50,48,48.0,norm,0
agent070,220,51,49,49,49.0,norm,0
agent071,220,52,49,49,49.0,norm,0
agent072,220,52,50,49,49.0,norm,0
agent073,220,48,50,48,48.0,norm=self,0
agent074,220,51,49,49,49.0,norm,0
agent075,220,53,50,50,50.0,norm,0
agent076,220,47,49,46,46.0,norm,0
agent077,220,49,49,48,48.0,norm,0
agent078,220,51,49,49,49.0,norm,0
agent079,220,48,49,48,48.0,norm=self,0
agent07a,220,51,50,49,49.0,norm,0
agent07b,220,52,49,49,49.0,norm,0
agent07c,220,51,50,50,50.0,norm,0
agent07d,220,53,50,50,50.0,norm,0
agent07e,220,53,49,50,50.0,norm,0
agent07f,220,47,50,46,46.0,norm,0
agent080,220,51,50,50,50.0,norm,0
agent081,220,53,50,50,50.0,norm,0
agent082,220,50,49,49,49.0,norm,0
agent083,220,45,50,45,45.0,norm=self,0
agent084,220,50,49,49,49.0,norm,0
agent085,220,43,50,43,43.0,norm=self,0
agent086,220,49,50,49,49.0,norm=self,0
agent087,220,45,50,45,45.0,norm=self,0
agent088,220,47,49,47,47.0,norm=self,0
agent089,220,52,50,50,50.0,norm,0
agent08a,220,42,50,42,42.0,norm=self,0
agent08b,220,53,50,50,50.0,norm,0
agent08c,220,53,50,50,50.0,norm,0
agent08d,220,49,50,48,48.0,norm,0
agent08e,220,51,49,50,50.0,norm,0
agent08f,220,51,50,50,50.0,norm,0
agent090,220,48,49,47,47.0,norm,0
agent091,220,52,49,50,50.0,norm,0
agent092,220,51,49,50,50.0,norm,0
agent093,220,52,50,50,50.0,norm,0
agent094,220,52,50,50,50.0,norm,0
agent095,220,52,50,50,50.0,norm,0
agent096,220,50,50,48,48.0,norm,0
agent097,220,53,50,50,50.0,norm,0
agent098,220,47,50,46,46.0,norm,0
agent099,220,47,50,46,46.0,norm,0
agent09a,220,48,50,47,47.0,norm,0
agent09b,220,47,50,47,47.0,norm=self,0
agent09c,220,51,50,49,49.0,norm,0
agent09d,220,52,50,50,50.0,norm,0
agent09e,220,50,49,49,49.0,norm,0
agent09f,220,53,50,50,50.0,norm,0
agent0a0,220,53,50,50,50.0,norm,0
agent0a1,220,51,49,50,50.0,norm,0
agent0a2,220,53,50,50,50.0,norm,0
agent0a3,220,49,50,48,48.0,norm,0
agent0a4,220,51,49,48,48.0,norm,0
agent0a5,220,52,50,49,49.0,norm,0
agent0a6,220,51,50,50,50.0,norm,0
agent0a7,220,52,49,49,49.0,norm,0
agent0a8,220,52,50,50,50.0,norm,0
agent0a9,220,53,49,50,50.0,norm,0
agent0aa,220,46,50,45,45.0,norm,0
agent0ab,220,53,50,50,50.0,norm,0
agent0ac,220,45,50,45,45.0,norm=self,0
agent0ad,220,53,49,50,50.0,norm,0
agent0ae,220,51,50,50,50.0,norm,0
agent0af,220,49,50,48,48.0,norm,0
agent0b0,220,49,50,49,49.0,norm=self,0
agent0b1,220,52,50,50,50.0,norm,0
agent0b2,220,51,50,49,49.0,norm,0
agent0b3,220,52,50,50,50.0,norm,0
agent0b4,220,51,49,50,50.0,norm,0
agent0b5,220,46,50,45,45.0,norm,0
agent0b6,220,51,50,50,50.0,norm,0
agent0b7,220,50,50,49,49.0,norm,0
agent0b8,220,46,50,45,45.0,norm,0
agent0b9,220,52,50,49,49.0,norm,0
agent0ba,220,52,50,49,49.0,norm,0
agent0bb,220,51,49,49,49.0,norm,0
agent0bc,220,52,50,50,50.0,norm,0
agent0bd,220,53,49,50,50.0,norm,0
agent0be,220,46,50,45,45.0,norm,0
agent0bf,220,52,50,50,50.0,norm,0
agent0c0,220,52,49,49,49.0,norm,0
agent0c1,220,46,50,45,45.0,norm,0
agent0c2,220,52,50,49,49.0,norm,0
agent0c3,220,53,50,50,50.0,norm,0
agent0c4,220,51,50,50,50.0,norm,0
agent0c5,220,48,49,48,48.0,norm=self,0
agent0c6,220,43,50,42,42.0,norm,0
agent0c7,220,52,50,50,50.0,norm,0
agent000,221,51,50,50,50.0,norm,0
agent001,221,51,50,50,50.0,norm,0
agent002,221,47,50,46,46.0,norm,0
agent003,221,46,50,45,45.0,norm,0
agent004,221,52,50,50,50.0,norm,0
agent005,221,52,49,50,50.0,norm,0
agent006,221,52,49,50,50.0,norm,0
agent007,221,51,50,50,50.0,norm,0
agent008,221,45,50,44,44.0,norm,0
agent009,221,47,50,47,47.0,norm=self,0
agent00a,221,51,50,50,50.0,norm,0
agent00b,221,53,50,50,50.0,norm,0
agent00c,221,51,49,50,50.0,norm,0
agent00d,221,52,50,50,50.0,norm,0
agent00e,221,46,49,46,46.0,norm=self,0
agent00f,221,53,50,50,50.0,norm,0
agent010,221,52,50,50,50.0,norm,0
agent011,221,52,50,50,50.0,norm,0
agent012,221,51,50,50,50.0,norm,0
agent013,221,52,49,49,49.0,norm,0
agent014,221,53,50,50,50.0,norm,0
agent015,221,44,50,44,44.0,norm=self,0
agent016,221,47,50,46,46.0,norm,0
agent017,221,52,50,50,50.0,norm,0
agent018,221,53,49,50,50.0,norm,0
agent019,221,50,50,48,48.0,norm,0
agent01a,221,51,49,50,50.0,norm,0
agent01b,221,46,49,45,45.0,norm,0
agent01c,221,53,50,50,50.0,norm,0
agent01d,221,53,49,50,50.0,norm,0
agent01e,221,41,49,41,41.0,norm=self,0
agent01f,221,45,50,45,45.0,norm=self,0
agent020,221,52,50,50,50.0,norm,0
agent021,221,51,49,49,49.0,norm,0
agent022,221,53,50,50,50.0,norm,0
agent023,221,51,49,50,50.0,norm,0
agent024,221,42,49,42,42.0,norm=self,0
agent025,221,53,50,50,50.0,norm,0
agent026,221,53,49,50,50.0,norm,0
agent027,221,53,49,50,50.0,norm,0
agent028,221,44,49,43,43.0,norm,0
agent029,221,53,50,50,50.0,norm,0
agent02a,221,50,50,48,48.0,norm,0
agent02b,221,45,49,43,43.0,norm,0
agent02c,221,51,50,49,49.0,norm,0
agent02d,221,51,50,50,50.0,norm,0
agent02e,221,45,50,45,45.0,norm=self,0
agent02f,221,48,50,47,47.0,norm,0
agent030,221,51,50,50,50.0,norm,0
agent031,221,53,50,50,50.0,norm,0
agent032,221,47,49,46,46.0,norm,0
agent033,221,47,50,46,46.0,norm,0
agent034,221,51,50,50,50.0,norm,0
agent035,221,52,50,50,50.0,norm,0
agent036,221,53,50,50,50.0,norm,0
agent037,221,43,49,42,42.0,norm,0
agent038,221,49,49,48,48.0,norm,0
agent039,221,44,49,43,43.0,norm,0
agent03a,221,53,49,50,50.0,norm,0
agent03b,221,47,49,46,46.0,norm,0
agent03c,221,48,49,48,48.0,norm=self,0
agent03d,221,48,50,48,48.0,norm=self,0
agent03e,221,53,50,50,50.0,norm,0
agent03f,221,52,50,50,50.0,norm,0
agent040,221,50,50,49,49.0,norm,0
agent041,221,51,50,49,49.0,norm,0
agent042,221,50,50,48,48.0,norm,0
agent043,221,50,50,49,49.0,norm,0
agent044,221,52,50,50,50.0,norm,0
agent045,221,51,50,50,50.0,norm,0
agent046,221,52,50,50,50.0,norm,0
agent047,221,52,50,50,50.0,norm,0
agent048,221,51,49,50,50.0,norm,0
agent049,221,52,50,50,50.0,norm,0
agent04a,221,52,50,49,49.0,norm,0
agent04b,221,52,50,50,50.0,norm,0
agent04c,221,47,49,46,46.0,norm,0
agent04d,221,51,50,48,48.0,norm,0
agent04e,221,45,49,43,43.0,norm,0
agent04f,221,50,49,49,49.0,norm,0
agent050,221,51,50,50,50.0,norm,0
agent051,221,50,49,49,49.0,norm,0
agent052,221,52,49,50,50.0,norm,0
agent053,221,51,50,49,49.0,norm,0
agent054,221,53,50,50,50.0,norm,0
agent055,221,52,50,50,50.0,norm,0
agent056,221,51,50,49,49.0,norm,0
agent057,221,47,49,46,46.0,norm,0
agent058,221,51,49,49,49.0,norm,0
agent059,221,53,50,50,50.0,norm,0
agent05a,221,53,50,50,50.0,norm,0
agent05b,221,51,50,50,50.0,norm,0
agent05c,221,53,50,50,50.0,norm,0
agent05d,221,53,49,50,50.0,norm,0
agent05e,221,53,50,50,50.0,norm,0
agent05f,221,46,49,46,46.0,norm=self,0
agent060,221,52,50,50,50.0,norm,0
agent061,221,51,49,50,50.0,norm,0
agent062,221,45,49,45,45.0,norm=self,0
agent063,221,49,50,49,49.0,norm=self,0
agent064,221,49,50,48,48.0,norm,0
agent065,221,53,49,50,50.0,norm,0
agent066,221,42,50,42,42.0,norm=self,0
agent067,221,53,49,50,50.0,norm,0
agent068,221,53,50,50,50.0,norm,0
agent069,221,50,49,49,49.0,norm,0
agent06a,221,46,49,45,45.0,norm,0
agent06b,221,53,50,50,50.0,norm,0
agent06c,221,53,50,50,50.0,norm,0
agent06d,221,52,50,50,50.0,norm,0
agent06e,221,53,50,50,50.0,norm,0
agent06f,221,49,50,48,48.0,norm,0
agent070,221,51,49,49,49.0,norm,0
agent071,221,52,49,49,49.0,norm,0
agent072,221,52,50,49,49.0,norm,0
agent073,221,48,50,48,48.0,norm=self,0
agent074,221,51,49,49,49.0,norm,0
agent075,221,53,50,50,50.0,norm,0
agent076,221,47,49,46,46.0,norm,0
agent077,221,49,49,48,48.0,norm,0
agent078,221,51,49,49,49.0,norm,0
agent079,221,48,49,48,48.0,norm=self,0
agent07a,221,51,50,49,49.0,norm,0
agent07b,221,52,49,49,49.0,norm,0
agent07c,221,51,50,50,50.0,norm,0
agent07d,221,53,50,50,50.0,norm,0
agent07e,221,53,49,50,50.0,norm,0
agent07f,221,47,50,46,46.0,norm,0
agent080,221,51,50,50,50.0,norm,0
agent081,221,53,50,50,50.0,norm,0
agent082,221,50,49,49,49.0,norm,0
agent083,221,45,50,45,45.0,norm=self,0
agent084,221,50,49,49,49.0,norm,0
agent085,221,43,50,43,43.0,norm=self,0
agent086,221,49,50,49,49.0,norm=self,0
agent087,221,45,50,45,45.0,norm=self,0
agent088,221,47,49,47,47.0,norm=self,0
agent089,221,52,50,50,50.0,norm,0
agent08a,221,42,50,42,42.0,norm=self,0
agent08b,221,53,50,50,50.0,norm,0
agent08c,221,53,50,50,50.0,norm,0
agent08d,221,49,50,48,48.0,norm,0
agent08e,221,51,49,50,50.0,norm,0
agent08f,221,51,50,50,50.0,norm,0
agent090,221,48,49,47,47.0,norm,0
agent091,221,52,49,50,50.0,norm,0
agent092,221,51,49,50,50.0,norm,0
agent093,221,52,50,50,50.0,norm,0
agent094,221,52,50,50,50.0,norm,0
agent095,221,52,50,50,50.0,norm,0
agent096,221,50,50,48,48.0,norm,0
agent097,221,53,50,50,50.0,norm,0
agent098,221,47,50,46,46.0,norm,0
agent099,221,47,50,46,46.0,norm,0
agent09a,221,48,50,47,47.0,norm,0
agent09b,221,47,50,47,47.0,norm=self,0
agent09c,221,51,50,49,49.0,norm,0
agent09d,221,52,50,50,50.0,norm,0
agent09e,221,50,49,49,49.0,norm,0
agent09f,221,53,50,50,50.0,norm,0
agent0a0,221,53,50,50,50.0,norm,0
agent0a1,221,51,49,50,50.0,norm,0
agent0a2,221,53,50,50,50.0,norm,0
agent0a3,221,49,50,48,48.0,norm,0
agent0a4,221,51,49,48,48.0,norm,0
agent0a5,221,52,50,49,49.0,norm,0
agent0a6,221,51,50,50,50.0,norm,0
agent0a7,221,52,49,49,49.0,norm,0
agent0a8,221,52,50,50,50.0,norm,0
agent0a9,221,53,49,50,50.0,norm,0
agent0aa,221,46,50,45,45.0,norm,0
agent0ab,221,53,50,50,50.0,norm,0
agent0ac,221,45,50,45,45.0,norm=self,0
agent0ad,221,53,49,50,50.0,norm,0
agent0ae,221,51,50,50,50.0,norm,0
agent0af,221,49,50,48,48.0,norm,0
agent0b0,221,49,50,49,49.0,norm=self,0
agent0b1,221,52,50,50,50.0,norm,0
agent0b2,221,51,50,49,49.0,norm,0
agent0b3,221,52,50,50,50.0,norm,0
agent0b4,221,51,49,50,50.0,norm,0
agent0b5,221,46,50,45,45.0,norm,0
agent0b6,221,51,50,50,50.0,norm,0
agent0b7,221,50,50,49,49.0,norm,0
agent0b8,221,46,50,45,45.0,norm,0
agent0b9,221,52,50,49,49.0,norm,0
agent0ba,221,52,50,49,49.0,norm,0
agent0bb,221,51,49,49,49.0,norm,0
agent0bc,221,52,50,50,50.0,norm,0
agent0bd,221,53,49,50,50.0,norm,0
agent0be,221,46,50,45,45.0,norm,0
agent0bf,221,52,50,50,50.0,norm,0
agent0c0,221,52,49,49,49.0,norm,0
agent0c1,221,46,50,45,45.0,norm,0
agent0c2,221,52,50,49,49.0,norm,0
agent0c3,221,53,50,50,50.0,norm,0
agent0c4,221,51,50,50,50.0,norm,0
agent0c5,221,48,49,48,48.0,norm=self,0
agent0c6,221,43,50,42,42.0,norm,0
agent0c7,221,52,50,50,50.0,norm,0
agent000,222,51,45,50,50.0,norm,0
agent001,222,51,48,50,50.0,norm,0
agent002,222,47,44,46,46.0,norm,0
agent003,222,46,44,45,45.0,norm,0
agent004,222,52,44,50,50.0,norm,0
agent005,222,52,46,50,50.0,norm,0
agent006,222,52,47,50,50.0,norm,0
agent007,222,51,43,50,50.0,norm,0
agent008,222,45,50,44,44.0,norm,0
agent009,222,47,45,47,47.0,norm=self,0
agent00a,222,51,42,50,50.0,norm,0
agent00b,222,53,44,50,50.0,norm,0
agent00c,222,51,49,50,50.0,norm,0
agent00d,222,52,49,50,50.0,norm,0
agent00e,222,46,49,46,46.0,norm=self,0
agent00f,222,53,49,50,50.0,norm,0
agent010,222,52,43,50,50.0,norm,0
agent011,222,52,45,50,50.0,norm,0
agent012,222,51,49,50,50.0,norm,0
agent013,222,52,50,49,49.0,norm,0
agent014,222,53,49,50,50.0,norm,0
agent015,222,44,42,44,44.0,norm=self,0
agent016,222,47,45,46,46.0,norm,0
agent017,222,52,49,50,50.0,norm,0
agent018,222,53,45,50,50.0,norm,0
agent019,222,50,45,48,48.0,norm,0
agent01a,222,51,45,50,50.0,norm,0
agent01b,222,46,45,45,45.0,norm,0
agent01c,222,53,48,50,50.0,norm,0
agent01d,222,53,46,50,50.0,norm,0
agent01e,222,41,50,41,41.0,norm=self,0
agent01f,222,45,48,45,45.0,norm=self,0
agent020,222,52,49,50,50.0,norm,0
agent021,222,51,48,49,49.0,norm,0
agent022,222,53,49,50,50.0,norm,0
agent023,222,51,44,50,50.0,norm,0
agent024,222,42,41,42,42.0,norm=self,0
agent025,222,53,45,50,50.0,norm,0
agent026,222,53,47,50,50.0,norm,0
agent027,222,53,41,50,50.0,norm,0
agent028,222,44,49,43,43.0,norm,0
agent029,222,53,48,50,50.0,norm,0
agent02a,222,50,45,48,48.0,norm,0
agent02b,222,45,50,43,43.0,norm,0
agent02c,222,51,45,49,49.0,norm,0
agent02d,222,51,46,50,50.0,norm,0
agent02e,222,45,50,45,45.0,norm=self,0
agent02f,222,48,46,47,47.0,norm,0
agent030,222,51,46,50,50.0,norm,0
agent031,222,53,45,50,50.0,norm,0
agent032,222,47,45,46,46.0,norm,0
agent033,222,47,50,46,46.0,norm,0
agent034,222,51,45,50,50.0,norm,0
agent035,222,52,44,50,50.0,norm,0
agent036,222,53,50,50,50.0,norm,0
agent037,222,43,47,42,42.0,norm,0
agent038,222,49,50,48,48.0,norm,0
agent039,222,44,48,43,43.0,norm,0
agent03a,222,53,41,50,50.0,norm,0
agent03b,222,47,46,46,46.0,norm,0
agent03c,222,48,42,48,48.0,norm=self,0
agent03d,222,48,48,48,48.0,norm=self,0
agent03e,222,53,50,50,50.0,norm,0
agent03f,222,52,46,50,50.0,norm,0
agent040,222,50,42,49,49.0,norm,0
agent041,222,51,46,49,49.0,norm,0
agent042,222,50,50,48,48.0,norm,0
agent043,222,50,43,49,49.0,norm,0
agent044,222,52,47,50,50.0,norm,0
agent045,222,51,49,50,50.0,norm,0
agent046,222,52,48,50,50.0,norm,0
agent047,222,52,49,50,50.0,norm,0
agent048,222,51,48,50,50.0,norm,0
agent049,222,52,45,50,50.0,norm,0
agent04a,222,52,44,49,49.0,norm,0
agent04b,222,52,48,50,50.0,norm,0
agent04c,222,47,49,46,46.0,norm,0
agent04d,222,51,41,48,48.0,norm,0
agent04e,222,45,46,43,43.0,norm,0
agent04f,222,50,46,49,49.0,norm,0
agent050,222,51,48,50,50.0,norm,0
agent051,222,50,45,49,49.0,norm,0
agent052,222,52,47,50,50.0,norm,0
agent053,222,51,48,49,49.0,norm,0
agent054,222,53,45,50,50.0,norm,0
agent055,222,52,50,50,50.0,norm,0
agent056,222,51,42,49,49.0,norm,0
agent057,222,47,46,46,46.0,norm,0
agent058,222,51,47,49,49.0,norm,0
agent059,222,53,50,50,50.0,norm,0
agent05a,222,53,45,50,50.0,norm,0
agent05b,222,51,46,50,50.0,norm,0
agent05c,222,53,42,50,50.0,norm,0
agent05d,222,53,45,50,50.0,norm,0
agent05e,222,53,49,50,50.0,norm,0
agent05f,222,46,45,46,46.0,norm=self,0
agent060,222,52,42,50,50.0,norm,0
agent061,222,51,47,50,50.0,norm,0
agent062,222,45,46,45,45.0,norm=self,0
agent063,222,49,42,49,49.0,norm=self,0
agent064,222,49,49,48,48.0,norm,0
agent065,222,53,45,50,50.0,norm,0
agent066,222,42,50,42,42.0,norm=self,0
agent067,222,53,47,50,50.0,norm,0
agent068,222,53,49,50,50.0,norm,0
agent069,222,50,47,49,49.0,norm,0
agent06a,222,46,47,45,45.0,norm,0
agent06b,222,53,44,50,50.0,norm,0
agent06c,222,53,42,50,50.0,norm,0
agent06d,222,52,43,50,50.0,norm,0
agent06e,222,53,44,50,50.0,norm,0
agent06f,222,49,48,48,48.0,norm,0
agent070,222,51,49,49,49.0,norm,0
agent071,222,52,47,49,49.0,norm,0
agent072,222,52,45,49,49.0,norm,0
agent073,222,48,50,48,48.0,norm=self,0
agent074,222,51,45,49,49.0,norm,0
agent075,222,53,42,50,50.0,norm,0
agent076,222,47,42,46,46.0,norm,0
agent077,222,49,50,48,48.0,norm,0
agent078,222,51,46,49,49.0,norm,0
agent079,222,48,45,48,48.0,norm=self,0
agent07a,222,51,45,49,49.0,norm,0
agent07b,222,52,44,49,49.0,norm,0
agent07c,222,51,42,50,50.0,norm,0
agent07d,222,53,47,50,50.0,norm,0
agent07e,222,53,45,50,50.0,norm,0
agent07f,222,47,43,46,46.0,norm,0
agent080,222,51,46,50,50.0,norm,0
agent081,222,53,50,50,50.0,norm,0
agent082,222,50,46,49,49.0,norm,0
agent083,222,45,47,45,45.0,norm=self,0
agent084,222,50,44,49,49.0,norm,0
agent085,222,43,47,43,43.0,norm=self,0
agent086,222,49,47,49,49.0,norm=self,0
agent087,222,45,47,45,45.0,norm=self,0
agent088,222,47,49,47,47.0,norm=self,0
agent089,222,52,49,50,50.0,norm,0
