iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, AVG
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent082,263,39,38,38,38.0,norm,0
agent083,263,35,35,35,35.0,norm=self,0
agent084,263,41,35,39,39.0,norm,0
agent085,263,40,34,39,39.0,norm,0
agent086,263,34,39,34,34.0,norm=self,0
agent087,263,35,38,34,34.0,norm,0
agent088,263,39,34,38,38.0,norm,0
agent089,263,41,35,39,39.0,norm,0
agent08a,263,40,34,39,39.0,norm,0
agent08b,263,40,38,38,38.0,norm,0
agent08c,263,40,37,38,38.0,norm,0
agent08d,263,40,38,39,39.0,norm,0
agent08e,263,36,39,35,35.0,norm,0
agent08f,263,36,38,35,35.0,norm,0
agent090,263,39,38,38,38.0,norm,0
agent091,263,40,35,38,38.0,norm,0
agent092,263,40,39,39,39.0,norm,0
agent093,263,41,39,39,39.0,norm,0
agent094,263,40,39,38,38.0,norm,0
agent095,263,40,39,38,38.0,norm,0
agent096,263,41,38,39,39.0,norm,0
agent097,263,42,38,39,39.0,norm,0
agent098,263,39,39,38,38.0,norm,0
agent099,263,39,35,38,38.0,norm,0
agent09a,263,41,38,39,39.0,norm,0
agent09b,263,36,38,35,35.0,norm,0
agent09c,263,41,35,38,38.0,norm,0
agent09d,263,40,38,38,38.0,norm,0
agent09e,263,40,39,38,38.0,norm,0
agent09f,263,41,38,38,38.0,norm,0
agent0a0,263,40,38,38,38.0,norm,0
agent0a1,263,34,35,34,34.0,norm=self,0
agent0a2,263,42,39,39,39.0,norm,0
agent0a3,263,40,38,39,39.0,norm,0
agent0a4,263,42,39,39,39.0,norm,0
agent0a5,263,41,34,38,38.0,norm,0
agent0a6,263,35,34,35,35.0,norm=self,0
agent0a7,263,41,38,39,39.0,norm,0
agent0a8,263,39,38,38,38.0,norm,0
agent0a9,263,42,34,39,39.0,norm,0
agent0aa,263,39,35,38,38.0,norm,0
agent0ab,263,42,35,39,39.0,norm,0
agent0ac,263,36,38,35,35.0,norm,0
agent0ad,263,41,35,39,39.0,norm,0
agent0ae,263,35,38,35,35.0,norm=self,0
agent0af,263,40,35,39,39.0,norm,0
agent0b0,263,39,38,38,38.0,norm,0
agent0b1,263,39,39,38,38.0,norm,0
agent0b2,263,41,38,38,38.0,norm,0
agent0b3,263,39,35,38,38.0,norm,0
agent0b4,263,35,38,35,35.0,norm=self,0
agent0b5,263,40,37,39,39.0,norm,0
agent0b6,263,40,38,39,39.0,norm,0
agent0b7,263,40,35,39,39.0,norm,0
agent0b8,263,35,38,35,35.0,norm=self,0
agent0b9,263,40,34,38,38.0,norm,0
agent0ba,263,41,38,38,38.0,norm,0
agent0bb,263,40,39,38,38.0,norm,0
agent0bc,263,41,38,39,39.0,norm,0
agent0bd,263,41,39,38,38.0,norm,0
agent0be,263,39,35,38,38.0,norm,0
agent0bf,263,41,38,39,39.0,norm,0
agent0c0,263,41,38,38,38.0,norm,0
agent0c1,263,40,34,39,39.0,norm,0
agent0c2,263,41,38,38,38.0,norm,0
agent0c3,263,42,38,39,39.0,norm,0
agent0c4,263,39,39,38,38.0,norm,0
agent0c5,263,39,39,38,38.0,norm,0
agent0c6,263,41,34,39,39.0,norm,0
agent0c7,263,40,39,38,38.0,norm,0
agent000,264,34,35,34,34.0,norm=self,0
agent001,264,39,38,38,38.0,norm,0
agent002,264,35,39,34,34.0,norm,0
agent003,264,35,34,35,35.0,norm=self,0
agent004,264,40,38,38,38.0,norm,0
agent005,264,40,39,38,38.0,norm,0
agent006,264,40,39,38,38.0,norm,0
agent007,264,40,34,39,39.0,norm,0
agent008,264,39,35,38,38.0,norm,0
agent009,264,35,37,34,34.0,norm,0
agent00a,264,39,39,38,38.0,norm,0
agent00b,264,41,34,38,38.0,norm,0
agent00c,264,34,38,34,34.0,norm=self,0
agent00d,264,40,35,38,38.0,norm,0
agent00e,264,35,38,35,35.0,norm=self,0
agent00f,264,41,34,38,38.0,norm,0
agent010,264,39,39,38,38.0,norm,0
agent011,264,41,34,39,39.0,norm,0
agent012,264,39,38,38,38.0,norm,0
agent013,264,41,38,38,38.0,norm,0
agent014,264,41,34,38,38.0,norm,0
agent015,264,39,39,38,38.0,norm,0
agent016,264,40,39,39,39.0,norm,0
agent017,264,40,35,38,38.0,norm,0
agent018,264,42,39,39,39.0,norm,0
agent019,264,40,35,38,38.0,norm,0
agent01a,264,39,35,38,38.0,norm,0
agent01b,264,39,34,38,38.0,norm,0
agent01c,264,41,35,38,38.0,norm,0
agent01d,264,41,38,39,39.0,norm,0
agent01e,264,36,34,35,35.0,norm,0
agent01f,264,35,38,35,35.0,norm=self,0
agent020,264,39,38,38,38.0,norm,0
agent021,264,41,34,39,39.0,norm,0
agent022,264,42,38,39,39.0,norm,0
agent023,264,40,35,39,39.0,norm,0
agent024,264,39,38,38,38.0,norm,0
agent025,264,41,35,39,39.0,norm,0
agent026,264,40,39,38,38.0,norm,0
agent027,264,41,39,38,38.0,norm,0
agent028,264,40,35,39,39.0,norm,0
agent029,264,42,39,39,39.0,norm,0
agent02a,264,40,38,38,38.0,norm,0
agent02b,264,42,35,39,39.0,norm,0
agent02c,264,40,34,39,39.0,norm,0
agent02d,264,39,34,38,38.0,norm,0
agent02e,264,35,35,35,35.0,norm=self,0
agent02f,264,39,35,38,38.0,norm,0
agent030,264,39,38,38,38.0,norm,0
agent031,264,41,34,38,38.0,norm,0
agent032,264,34,39,34,34.0,norm=self,0
agent033,264,34,39,34,34.0,norm=self,0
agent034,264,40,34,39,39.0,norm,0
agent035,264,40,34,38,38.0,norm,0
agent036,264,41,37,38,38.0,norm,0
agent037,264,39,35,38,38.0,norm,0
agent038,264,40,35,38,38.0,norm,0
agent039,264,40,38,39,39.0,norm,0
agent03a,264,41,34,38,38.0,norm,0
agent03b,264,39,34,38,38.0,norm,0
agent03c,264,39,38,38,38.0,norm,0
agent03d,264,39,34,38,38.0,norm,0
agent03e,264,41,39,38,38.0,norm,0
agent03f,264,41,34,39,39.0,norm,0
agent040,264,39,34,38,38.0,norm,0
agent041,264,41,35,38,38.0,norm,0
agent042,264,41,38,38,38.0,norm,0
agent043,264,41,34,39,39.0,norm,0
agent044,264,40,39,38,38.0,norm,0
agent045,264,40,34,39,39.0,norm,0
agent046,264,41,37,39,39.0,norm,0
agent047,264,41,38,39,39.0,norm,0
agent048,264,35,38,35,35.0,norm=self,0
agent049,264,40,39,38,38.0,norm,0
agent04a,264,41,34,38,38.0,norm,0
agent04b,264,41,34,39,39.0,norm,0
agent04c,264,37,34,37,37.0,norm=self,0
agent04d,264,42,38,39,39.0,norm,0
agent04e,264,41,38,39,39.0,norm,0
agent04f,264,41,35,39,39.0,norm,0
agent050,264,39,39,38,38.0,norm,0
agent051,264,40,39,39,39.0,norm,0
agent052,264,41,34,39,39.0,norm,0
agent053,264,41,39,39,39.0,norm,0
agent054,264,41,38,38,38.0,norm,0
agent055,264,40,34,38,38.0,norm,0
agent056,264,41,34,39,39.0,norm,0
agent057,264,39,38,38,38.0,norm,0
agent058,264,40,34,38,38.0,norm,0
agent059,264,40,38,38,38.0,norm,0
agent05a,264,41,34,38,38.0,norm,0
agent05b,264,35,34,35,35.0,norm=self,0
agent05c,264,41,34,38,38.0,norm,0
agent05d,264,41,39,38,38.0,norm,0
agent05e,264,41,39,38,38.0,norm,0
agent05f,264,35,39,35,35.0,norm=self,0
agent060,264,41,35,39,39.0,norm,0
agent061,264,39,38,38,38.0,norm,0
agent062,264,36,39,35,35.0,norm,0
agent063,264,39,34,38,38.0,norm,0
agent064,264,35,38,35,35.0,norm=self,0
agent065,264,41,34,38,38.0,norm,0
agent066,264,39,34,38,38.0,norm,0
agent067,264,41,34,38,38.0,norm,0
agent068,264,41,35,39,39.0,norm,0
agent069,264,35,35,34,34.0,norm,0
agent06a,264,40,35,38,38.0,norm,0
agent06b,264,42,39,39,39.0,norm,0
agent06c,264,41,35,38,38.0,norm,0
agent06d,264,40,34,39,39.0,norm,0
agent06e,264,42,39,39,39.0,norm,0
agent06f,264,40,35,38,38.0,norm,0
agent070,264,40,34,38,38.0,norm,0
agent071,264,40,34,38,38.0,norm,0
agent072,264,41,34,38,38.0,norm,0
agent073,264,35,35,35,35.0,norm=self,0
agent074,264,41,39,39,39.0,norm,0
agent075,264,42,35,39,39.0,norm,0
agent076,264,34,39,34,34.0,norm=self,0
agent077,264,40,38,39,39.0,norm,0
agent078,264,39,38,38,38.0,norm,0
agent079,264,40,39,39,39.0,norm,0
agent07a,264,41,38,38,38.0,norm,0
agent07b,264,42,35,39,39.0,norm,0
agent07c,264,34,39,34,34.0,norm=self,0
agent07d,264,41,34,39,39.0,norm,0
agent07e,264,41,35,38,38.0,norm,0
agent07f,264,41,39,39,39.0,norm,0
agent080,264,35,38,35,35.0,norm=self,0
agent081,264,41,34,38,38.0,norm,0
agent082,264,39,34,38,38.0,norm,0
agent083,264,35,35,35,35.0,norm=self,0
agent084,264,41,38,39,39.0,norm,0
agent085,264,40,38,39,39.0,norm,0
agent086,264,34,39,34,34.0,norm=self,0
agent087,264,35,38,34,34.0,norm,0
agent088,264,39,38,38,38.0,norm,0
agent089,264,41,39,39,39.0,norm,0
agent08a,264,40,39,39,39.0,norm,0
agent08b,264,40,34,38,38.0,norm,0
agent08c,264,40,34,38,38.0,norm,0
agent08d,264,40,35,39,39.0,norm,0
agent08e,264,36,39,35,35.0,norm,0
agent08f,264,36,34,35,35.0,norm,0
agent090,264,39,34,38,38.0,norm,0
agent091,264,40,35,38,38.0,norm,0
agent092,264,40,39,39,39.0,norm,0
agent093,264,41,38,39,39.0,norm,0
agent094,264,40,34,38,38.0,norm,0
agent095,264,40,35,38,38.0,norm,0
agent096,264,41,39,39,39.0,norm,0
agent097,264,42,35,39,39.0,norm,0
agent098,264,39,39,38,38.0,norm,0
agent099,264,39,39,38,38.0,norm,0
agent09a,264,41,37,39,39.0,norm,0
agent09b,264,36,39,35,35.0,norm,0
agent09c,264,41,39,38,38.0,norm,0
agent09d,264,40,34,38,38.0,norm,0
agent09e,264,40,37,38,38.0,norm,0
agent09f,264,41,35,38,38.0,norm,0
agent0a0,264,40,35,38,38.0,norm,0
agent0a1,264,34,39,34,34.0,norm=self,0
agent0a2,264,42,37,39,39.0,norm,0
agent0a3,264,40,38,39,39.0,norm,0
agent0a4,264,42,38,39,39.0,norm,0
agent0a5,264,41,38,38,38.0,norm,0
agent0a6,264,35,34,34,34.0,norm,1
agent0a7,264,41,34,39,39.0,norm,0
agent0a8,264,39,39,38,38.0,norm,0
agent0a9,264,42,39,39,39.0,norm,0
agent0aa,264,39,38,38,38.0,norm,0
agent0ab,264,42,39,39,39.0,norm,0
agent0ac,264,36,35,35,35.0,norm,0
agent0ad,264,41,38,39,39.0,norm,0
agent0ae,264,35,38,35,35.0,norm=self,0
agent0af,264,40,38,39,39.0,norm,0
agent0b0,264,39,39,38,38.0,norm,0
agent0b1,264,39,37,38,38.0,norm,0
agent0b2,264,41,38,38,38.0,norm,0
agent0b3,264,39,38,38,38.0,norm,0
agent0b4,264,35,34,35,35.0,norm=self,0
agent0b5,264,40,39,39,39.0,norm,0
agent0b6,264,40,39,39,39.0,norm,0
agent0b7,264,40,39,39,39.0,norm,0
agent0b8,264,35,34,35,35.0,norm=self,0
agent0b9,264,40,34,38,38.0,norm,0
agent0ba,264,41,35,38,38.0,norm,0
agent0bb,264,40,39,38,38.0,norm,0
agent0bc,264,41,39,39,39.0,norm,0
agent0bd,264,41,37,38,38.0,norm,0
agent0be,264,39,35,38,38.0,norm,0
agent0bf,264,41,39,39,39.0,norm,0
agent0c0,264,41,34,38,38.0,norm,0
agent0c1,264,40,35,39,39.0,norm,0
agent0c2,264,41,34,38,38.0,norm,0
agent0c3,264,42,39,39,39.0,norm,0
agent0c4,264,39,38,38,38.0,norm,0
agent0c5,264,39,35,38,38.0,norm,0
agent0c6,264,41,39,39,39.0,norm,0
agent0c7,264,40,34,38,38.0,norm,0
agent000,265,34,35,34,34.0,norm=self,0
agent001,265,39,34,38,38.0,norm,0
agent002,265,35,35,34,34.0,norm,0
agent003,265,35,39,35,35.0,norm=self,0
agent004,265,40,34,38,38.0,norm,0
agent005,265,40,34,38,38.0,norm,0
agent006,265,40,39,38,38.0,norm,0
agent007,265,40,39,39,39.0,norm,0
agent008,265,39,35,38,38.0,norm,0
agent009,265,35,37,34,34.0,norm,0
agent00a,265,39,34,38,38.0,norm,0
agent00b,265,41,34,38,38.0,norm,0
agent00c,265,34,35,34,34.0,norm=self,0
agent00d,265,40,35,38,38.0,norm,0
agent00e,265,35,34,35,35.0,norm=self,0
agent00f,265,41,38,38,38.0,norm,0
agent010,265,39,38,38,38.0,norm,0
agent011,265,41,38,39,39.0,norm,0
agent012,265,39,39,38,38.0,norm,0
agent013,265,41,39,38,38.0,norm,0
agent014,265,41,39,38,38.0,norm,0
agent015,265,39,38,38,38.0,norm,0
agent016,265,40,38,39,39.0,norm,0
agent017,265,40,35,38,38.0,norm,0
agent018,265,42,34,39,39.0,norm,0
agent019,265,40,35,38,38.0,norm,0
agent01a,265,39,38,38,38.0,norm,0
agent01b,265,39,35,38,38.0,norm,0
agent01c,265,41,38,38,38.0,norm,0
agent01d,265,41,38,39,39.0,norm,0
agent01e,265,36,39,35,35.0,norm,0
agent01f,265,35,39,35,35.0,norm=self,0
agent020,265,39,37,38,38.0,norm,0
agent021,265,41,34,39,39.0,norm,0
agent022,265,42,35,39,39.0,norm,0
agent023,265,40,39,39,39.0,norm,0
agent024,265,39,38,38,38.0,norm,0
agent025,265,41,38,39,39.0,norm,0
agent026,265,40,35,38,38.0,norm,0
agent027,265,41,39,38,38.0,norm,0
agent028,265,40,39,39,39.0,norm,0
agent029,265,42,35,39,39.0,norm,0
agent02a,265,40,38,38,38.0,norm,0
agent02b,265,42,38,39,39.0,norm,0
agent02c,265,40,38,39,39.0,norm,0
agent02d,265,39,39,38,38.0,norm,0
agent02e,265,35,38,35,35.0,norm=self,0
agent02f,265,39,34,38,38.0,norm,0
agent030,265,39,39,38,38.0,norm,0
agent031,265,41,39,38,38.0,norm,0
agent032,265,34,38,34,34.0,norm=self,0
agent033,265,34,39,34,34.0,norm=self,0
agent034,265,40,34,39,39.0,norm,0
agent035,265,40,35,38,38.0,norm,0
agent036,265,41,37,38,38.0,norm,0
agent037,265,39,39,38,38.0,norm,0
agent038,265,40,39,38,38.0,norm,0
agent039,265,40,38,39,39.0,norm,0
agent03a,265,41,39,38,38.0,norm,0
agent03b,265,39,39,38,38.0,norm,0
agent03c,265,39,39,38,38.0,norm,0
agent03d,265,39,38,38,38.0,norm,0
agent03e,265,41,38,38,38.0,norm,0
agent03f,265,41,34,39,39.0,norm,0
agent040,265,39,38,38,38.0,norm,0
agent041,265,41,39,38,38.0,norm,0
agent042,265,41,34,38,38.0,norm,0
agent043,265,41,35,39,39.0,norm,0
agent044,265,40,35,38,38.0,norm,0
agent045,265,40,39,39,39.0,norm,0
agent046,265,41,34,39,39.0,norm,0
agent047,265,41,34,39,39.0,norm,0
agent048,265,35,38,35,35.0,norm=self,0
agent049,265,40,39,38,38.0,norm,0
agent04a,265,41,35,38,38.0,norm,0
agent04b,265,41,38,39,39.0,norm,0
agent04c,265,37,35,37,37.0,norm=self,0
agent04d,265,42,34,39,39.0,norm,0
agent04e,265,41,39,39,39.0,norm,0
agent04f,265,41,34,39,39.0,norm,0
agent050,265,39,38,38,38.0,norm,0
agent051,265,40,35,39,39.0,norm,0
agent052,265,41,39,39,39.0,norm,0
agent053,265,41,35,39,39.0,norm,0
agent054,265,41,38,38,38.0,norm,0
agent055,265,40,34,38,38.0,norm,0
agent056,265,41,35,39,39.0,norm,0
agent057,265,39,35,38,38.0,norm,0
agent058,265,40,34,38,38.0,norm,0
agent059,265,40,35,38,38.0,norm,0
agent05a,265,41,34,38,38.0,norm,0
agent05b,265,35,39,35,35.0,norm=self,0
agent05c,265,41,39,38,38.0,norm,0
agent05d,265,41,39,38,38.0,norm,0
agent05e,265,41,34,38,38.0,norm,0
agent05f,265,35,34,35,35.0,norm=self,0
agent060,265,41,34,39,39.0,norm,0
agent061,265,39,38,38,38.0,norm,0
agent062,265,36,35,35,35.0,norm,0
agent063,265,39,39,38,38.0,norm,0
agent064,265,35,35,35,35.0,norm=self,0
agent065,265,41,38,38,38.0,norm,0
agent066,265,39,34,38,38.0,norm,0
agent067,265,41,37,38,38.0,norm,0
agent068,265,41,39,39,39.0,norm,0
agent069,265,35,35,34,34.0,norm,0
agent06a,265,40,34,38,38.0,norm,0
agent06b,265,42,38,39,39.0,norm,0
agent06c,265,41,38,38,38.0,norm,0
agent06d,265,40,34,39,39.0,norm,0
agent06e,265,42,35,39,39.0,norm,0
agent06f,265,40,35,38,38.0,norm,0
agent070,265,40,39,38,38.0,norm,0
agent071,265,40,35,38,38.0,norm,0
agent072,265,41,34,38,38.0,norm,0
agent073,265,35,35,35,35.0,norm=self,0
agent074,265,41,39,39,39.0,norm,0
agent075,265,42,38,39,39.0,norm,0
agent076,265,34,34,34,34.0,norm=self,0
agent077,265,40,39,39,39.0,norm,0
agent078,265,39,39,38,38.0,norm,0
agent079,265,40,38,39,39.0,norm,0
agent07a,265,41,34,38,38.0,norm,0
agent07b,265,42,38,39,39.0,norm,0
agent07c,265,34,39,34,34.0,norm=self,0
agent07d,265,41,34,39,39.0,norm,0
agent07e,265,41,38,38,38.0,norm,0
agent07f,265,41,35,39,39.0,norm,0
agent080,265,35,37,35,35.0,norm=self,0
agent081,265,41,34,38,38.0,norm,0
agent082,265,39,37,38,38.0,norm,0
agent083,265,35,34,35,35.0,norm=self,0
agent084,265,41,35,39,39.0,norm,0
agent085,265,40,38,39,39.0,norm,0
agent086,265,34,35,34,34.0,norm=self,0
agent087,265,35,35,34,34.0,norm,0
agent088,265,39,38,38,38.0,norm,0
agent089,265,41,38,39,39.0,norm,0
agent08a,265,40,35,39,39.0,norm,0
agent08b,265,40,38,38,38.0,norm,0
agent08c,265,40,39,38,38.0,norm,0
agent08d,265,40,39,39,39.0,norm,0
agent08e,265,36,39,35,35.0,norm,0
agent08f,265,36,35,35,35.0,norm,0
agent090,265,39,35,38,38.0,norm,0
agent091,265,40,39,38,38.0,norm,0
agent092,265,40,39,39,39.0,norm,0
agent093,265,41,34,39,39.0,norm,0
agent094,265,40,35,38,38.0,norm,0
agent095,265,40,39,38,38.0,norm,0
agent096,265,41,35,39,39.0,norm,0
agent097,265,42,39,39,39.0,norm,0
agent098,265,39,39,38,38.0,norm,0
agent099,265,39,38,38,38.0,norm,0
agent09a,265,41,38,39,39.0,norm,0
agent09b,265,36,37,35,35.0,norm,0
agent09c,265,41,39,39,39.0,norm,1
agent09d,265,40,39,38,38.0,norm,0
agent09e,265,40,38,38,38.0,norm,0
agent09f,265,41,34,38,38.0,norm,0
agent0a0,265,40,34,38,38.0,norm,0
agent0a1,265,34,39,34,34.0,norm=self,0
agent0a2,265,42,34,39,39.0,norm,0
agent0a3,265,40,38,39,39.0,norm,0
agent0a4,265,42,34,39,39.0,norm,0
agent0a5,265,41,37,38,38.0,norm,0
agent0a6,265,34,37,34,34.0,norm=self,0
agent0a7,265,41,38,39,39.0,norm,0
agent0a8,265,39,35,38,38.0,norm,0
agent0a9,265,42,35,39,39.0,norm,0
agent0aa,265,39,35,38,38.0,norm,0
agent0ab,265,42,39,39,39.0,norm,0
agent0ac,265,36,39,35,35.0,norm,0
agent0ad,265,41,38,39,39.0,norm,0
agent0ae,265,35,34,35,35.0,norm=self,0
agent0af,265,40,35,39,39.0,norm,0
agent0b0,265,39,37,38,38.0,norm,0
agent0b1,265,39,35,38,38.0,norm,0
agent0b2,265,41,34,38,38.0,norm,0
agent0b3,265,39,34,38,38.0,norm,0
agent0b4,265,35,35,35,35.0,norm=self,0
agent0b5,265,40,38,39,39.0,norm,0
agent0b6,265,40,35,39,39.0,norm,0
agent0b7,265,40,34,39,39.0,norm,0
agent0b8,265,35,39,35,35.0,norm=self,0
agent0b9,265,40,39,38,38.0,norm,0
agent0ba,265,41,39,38,38.0,norm,0
agent0bb,265,40,39,38,38.0,norm,0
agent0bc,265,41,38,39,39.0,norm,0
agent0bd,265,41,35,38,38.0,norm,0
agent0be,265,39,38,38,38.0,norm,0
agent0bf,265,41,34,39,39.0,norm,0
agent0c0,265,41,34,38,38.0,norm,0
agent0c1,265,40,34,39,39.0,norm,0
agent0c2,265,41,39,38,38.0,norm,0
agent0c3,265,42,35,39,39.0,norm,0
agent0c4,265,39,39,38,38.0,norm,0
agent0c5,265,39,35,38,38.0,norm,0
agent0c6,265,41,38,39,39.0,norm,0
agent0c7,265,40,35,38,38.0,norm,0
agent000,266,34,39,34,34.0,norm=self,0
agent001,266,39,39,38,38.0,norm,0
agent002,266,35,39,34,34.0,norm,0
agent003,266,35,39,35,35.0,norm=self,0
agent004,266,40,39,38,38.0,norm,0
agent005,266,40,39,38,38.0,norm,0
agent006,266,40,38,38,38.0,norm,0
agent007,266,40,39,39,39.0,norm,0
agent008,266,39,39,38,38.0,norm,0
agent009,266,35,39,34,34.0,norm,0
agent00a,266,39,39,38,38.0,norm,0
agent00b,266,41,40,38,38.0,norm,0
agent00c,266,34,38,34,34.0,norm=self,0
agent00d,266,40,39,38,38.0,norm,0
agent00e,266,35,39,35,35.0,norm=self,0
agent00f,266,41,39,38,38.0,norm,0
agent010,266,39,39,38,38.0,norm,0
agent011,266,41,39,39,39.0,norm,0
agent012,266,39,39,38,38.0,norm,0
agent013,266,41,38,38,38.0,norm,0
agent014,266,41,39,38,38.0,norm,0
agent015,266,39,39,38,38.0,norm,0
agent016,266,40,39,39,39.0,norm,0
agent017,266,40,39,38,38.0,norm,0
agent018,266,42,39,39,39.0,norm,0
agent019,266,40,39,38,38.0,norm,0
agent01a,266,39,39,38,38.0,norm,0
agent01b,266,39,39,38,38.0,norm,0
agent01c,266,41,39,38,38.0,norm,0
agent01d,266,41,39,39,39.0,norm,0
agent01e,266,36,39,35,35.0,norm,0
agent01f,266,35,39,35,35.0,norm=self,0
agent020,266,39,39,38,38.0,norm,0
agent021,266,41,39,39,39.0,norm,0
agent022,266,42,39,39,39.0,norm,0
agent023,266,40,39,39,39.0,norm,0
agent024,266,39,38,38,38.0,norm,0
agent025,266,41,39,39,39.0,norm,0
agent026,266,40,39,38,38.0,norm,0
agent027,266,41,39,38,38.0,norm,0
agent028,266,40,39,39,39.0,norm,0
agent029,266,42,39,39,39.0,norm,0
agent02a,266,40,39,38,38.0,norm,0
agent02b,266,42,39,39,39.0,norm,0
agent02c,266,40,39,39,39.0,norm,0
agent02d,266,39,39,38,38.0,norm,0
agent02e,266,35,39,35,35.0,norm=self,0
agent02f,266,39,38,38,38.0,norm,0
agent030,266,39,39,38,38.0,norm,0
agent031,266,41,39,38,38.0,norm,0
agent032,266,34,39,34,34.0,norm=self,0
agent033,266,34,39,34,34.0,norm=self,0
agent034,266,40,39,39,39.0,norm,0
agent035,266,40,39,38,38.0,norm,0
agent036,266,41,39,38,38.0,norm,0
agent037,266,39,39,38,38.0,norm,0
agent038,266,40,39,38,38.0,norm,0
agent039,266,40,39,39,39.0,norm,0
agent03a,266,41,39,38,38.0,norm,0
agent03b,266,39,39,38,38.0,norm,0
agent03c,266,39,39,38,38.0,norm,0
agent03d,266,39,39,38,38.0,norm,0
agent03e,266,41,39,38,38.0,norm,0
agent03f,266,41,39,39,39.0,norm,0
agent040,266,39,39,38,38.0,norm,0
agent041,266,41,39,38,38.0,norm,0
agent042,266,41,39,38,38.0,norm,0
agent043,266,41,39,39,39.0,norm,0
agent044,266,40,39,38,38.0,norm,0
agent045,266,40,39,39,39.0,norm,0
agent046,266,41,39,39,39.0,norm,0
agent047,266,41,39,39,39.0,norm,0
agent048,266,35,39,35,35.0,norm=self,0
agent049,266,40,39,38,38.0,norm,0
agent04a,266,41,39,38,38.0,norm,0
agent04b,266,41,39,39,39.0,norm,0
agent04c,266,37,39,37,37.0,norm=self,0
agent04d,266,42,39,39,39.0,norm,0
agent04e,266,41,39,39,39.0,norm,0
agent04f,266,41,39,39,39.0,norm,0
agent050,266,39,39,38,38.0,norm,0
agent051,266,40,39,39,39.0,norm,0
agent052,266,41,39,39,39.0,norm,0
agent053,266,41,39,39,39.0,norm,0
agent054,266,41,39,38,38.0,norm,0
agent055,266,40,39,38,38.0,norm,0
agent056,266,41,39,39,39.0,norm,0
agent057,266,39,38,38,38.0,norm,0
agent058,266,40,39,38,38.0,norm,0
agent059,266,40,39,38,38.0,norm,0
agent05a,266,41,39,38,38.0,norm,0
agent05b,266,35,39,35,35.0,norm=self,0
agent05c,266,41,39,38,38.0,norm,0
agent05d,266,41,39,38,38.0,norm,0
agent05e,266,41,39,38,38.0,norm,0
agent05f,266,35,39,35,35.0,norm=self,0
agent060,266,41,39,39,39.0,norm,0
agent061,266,39,39,38,38.0,norm,0
agent062,266,36,39,35,35.0,norm,0
agent063,266,39,39,38,38.0,norm,0
agent064,266,35,39,35,35.0,norm=self,0
agent065,266,41,39,38,38.0,norm,0
agent066,266,39,39,38,38.0,norm,0
agent067,266,41,39,38,38.0,norm,0
agent068,266,41,39,39,39.0,norm,0
agent069,266,35,39,34,34.0,norm,0
agent06a,266,40,39,38,38.0,norm,0
agent06b,266,42,39,39,39.0,norm,0
agent06c,266,41,40,38,38.0,norm,0
agent06d,266,40,39,39,39.0,norm,0
agent06e,266,42,39,39,39.0,norm,0
agent06f,266,40,38,38,38.0,norm,0
agent070,266,40,38,38,38.0,norm,0
agent071,266,40,39,38,38.0,norm,0
agent072,266,41,39,38,38.0,norm,0
agent073,266,35,39,35,35.0,norm=self,0
agent074,266,41,39,39,39.0,norm,0
agent075,266,42,39,39,39.0,norm,0
agent076,266,34,39,34,34.0,norm=self,0
agent077,266,40,39,39,39.0,norm,0
agent078,266,39,38,38,38.0,norm,0
agent079,266,40,39,39,39.0,norm,0
agent07a,266,41,39,38,38.0,norm,0
agent07b,266,42,39,39,39.0,norm,0
agent07c,266,34,39,34,34.0,norm=self,0
agent07d,266,41,39,39,39.0,norm,0
agent07e,266,41,39,38,38.0,norm,0
agent07f,266,41,40,39,39.0,norm,0
agent080,266,35,40,35,35.0,norm=self,0
agent081,266,41,39,38,38.0,norm,0
agent082,266,39,39,38,38.0,norm,0
agent083,266,35,39,35,35.0,norm=self,0
agent084,266,41,39,39,39.0,norm,0
agent085,266,40,39,39,39.0,norm,0
agent086,266,34,39,34,34.0,norm=self,0
agent087,266,35,39,34,34.0,norm,0
agent088,266,39,39,38,38.0,norm,0
agent089,266,41,39,39,39.0,norm,0
agent08a,266,40,39,39,39.0,norm,0
agent08b,266,40,39,38,38.0,norm,0
agent08c,266,40,39,38,38.0,norm,0
agent08d,266,40,39,39,39.0,norm,0
agent08e,266,36,39,35,35.0,norm,0
agent08f,266,36,39,35,35.0,norm,0
agent090,266,39,39,38,38.0,norm,0
agent091,266,40,39,38,38.0,norm,0
agent092,266,40,39,39,39.0,norm,0
agent093,266,41,39,39,39.0,norm,0
agent094,266,40,39,38,38.0,norm,0
agent095,266,40,39,38,38.0,norm,0
agent096,266,41,39,39,39.0,norm,0
agent097,266,42,40,39,39.0,norm,0
agent098,266,39,39,38,38.0,norm,0
agent099,266,39,39,38,38.0,norm,0
agent09a,266,41,39,39,39.0,norm,0
agent09b,266,36,39,35,35.0,norm,0
agent09c,266,42,39,39,39.0,norm,0
agent09d,266,40,39,38,38.0,norm,0
agent09e,266,40,39,38,38.0,norm,0
agent09f,266,41,39,38,38.0,norm,0
agent0a0,266,40,39,38,38.0,norm,0
agent0a1,266,34,39,34,34.0,norm=self,0
agent0a2,266,42,39,39,39.0,norm,0
