iteration,300,,,,,,
pop_size,200,,,,,,
LNK_strat,PERFECT,,,,,,
L2agg_strat, AVG,,,,,,
dec_strat, QUART,,,,,,
popname, pop1(3-8).csv,,,,,,
netname, net1.csv,,,,,,
COMMF,1,,,,,,
,,,,,,,
agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0a8,220,43,43,42,42,norm,0
agent0a9,220,45,43,42,42,norm,0
agent0aa,220,44,43,42,42,norm,0
agent0ab,220,45,43,42,42,norm,0
agent0ac,220,39,43,38,38,norm,0
agent0ad,220,44,43,42,42,norm,0
agent0ae,220,38,43,38,38,norm=self,0
agent0af,220,43,43,42,42,norm,0
agent0b0,220,41,43,40,40,norm,0
agent0b1,220,43,43,42,42,norm,0
agent0b2,220,45,43,42,42,norm,0
agent0b3,220,44,43,42,42,norm,0
agent0b4,220,38,43,38,38,norm=self,0
agent0b5,220,43,43,42,42,norm,0
agent0b6,220,43,43,42,42,norm,0
agent0b7,220,43,43,42,42,norm,0
agent0b8,220,38,43,38,38,norm=self,0
agent0b9,220,45,43,42,42,norm,0
agent0ba,220,45,43,42,42,norm,0
agent0bb,220,44,43,42,42,norm,0
agent0bc,220,44,43,42,42,norm,0
agent0bd,220,45,42,42,42,norm,0
agent0be,220,43,43,42,42,norm,0
agent0bf,220,44,43,42,42,norm,0
agent0c0,220,45,43,42,42,norm,0
agent0c1,220,43,43,42,42,norm,0
agent0c2,220,45,43,42,42,norm,0
agent0c3,220,45,43,42,42,norm,0
agent0c4,220,43,43,42,42,norm,0
agent0c5,220,43,42,42,42,norm,0
agent0c6,220,44,43,42,42,norm,0
agent0c7,220,44,43,42,42,norm,0
agent000,221,38,43,37,37,norm,0
agent001,221,43,43,42,42,norm,0
agent002,221,43,43,42,42,norm,0
agent003,221,39,43,39,39,norm=self,0
agent004,221,44,43,42,42,norm,0
agent005,221,44,43,42,42,norm,0
agent006,221,44,42,42,42,norm,0
agent007,221,43,43,42,42,norm,0
agent008,221,44,43,42,42,norm,0
agent009,221,39,43,38,38,norm,0
agent00a,221,43,43,42,42,norm,0
agent00b,221,45,44,42,42,norm,0
agent00c,221,40,43,39,39,norm,0
agent00d,221,44,43,42,42,norm,0
agent00e,221,39,43,38,38,norm,0
agent00f,221,45,43,42,42,norm,0
agent010,221,43,43,42,42,norm,0
agent011,221,44,43,42,42,norm,0
agent012,221,43,43,42,42,norm,0
agent013,221,45,42,42,42,norm,0
agent014,221,45,43,42,42,norm,0
agent015,221,43,42,42,42,norm,0
agent016,221,43,43,42,42,norm,0
agent017,221,44,43,42,42,norm,0
agent018,221,45,43,42,42,norm,0
agent019,221,45,43,42,42,norm,0
agent01a,221,43,43,42,42,norm,0
agent01b,221,43,43,42,42,norm,0
agent01c,221,45,43,42,42,norm,0
agent01d,221,45,43,42,42,norm,0
agent01e,221,43,43,42,42,norm,0
agent01f,221,39,43,39,39,norm=self,0
agent020,221,44,43,42,42,norm,0
agent021,221,44,43,42,42,norm,0
agent022,221,45,43,42,42,norm,0
agent023,221,43,43,42,42,norm,0
agent024,221,43,43,42,42,norm,0
agent025,221,45,43,42,42,norm,0
agent026,221,44,43,42,42,norm,0
agent027,221,45,43,42,42,norm,0
agent028,221,39,43,38,38,norm,0
agent029,221,45,43,42,42,norm,0
agent02a,221,44,43,42,42,norm,0
agent02b,221,45,43,42,42,norm,0
agent02c,221,43,43,42,42,norm,0
agent02d,221,43,43,42,42,norm,0
agent02e,221,43,43,42,42,norm,0
agent02f,221,43,43,42,42,norm,0
agent030,221,43,43,42,42,norm,0
agent031,221,45,43,42,42,norm,0
agent032,221,38,43,38,38,norm=self,0
agent033,221,43,43,42,42,norm,0
agent034,221,43,43,42,42,norm,0
agent035,221,44,43,42,42,norm,0
agent036,221,45,43,42,42,norm,0
agent037,221,43,43,42,42,norm,0
agent038,221,44,43,42,42,norm,0
agent039,221,43,43,42,42,norm,0
agent03a,221,45,43,42,42,norm,0
agent03b,221,43,42,42,42,norm,0
agent03c,221,43,42,42,42,norm,0
agent03d,221,43,42,42,42,norm,0
agent03e,221,45,43,42,42,norm,0
agent03f,221,44,43,42,42,norm,0
agent040,221,41,43,40,40,norm,0
agent041,221,45,43,42,42,norm,0
agent042,221,45,43,42,42,norm,0
agent043,221,44,43,42,42,norm,0
agent044,221,44,43,42,42,norm,0
agent045,221,43,43,42,42,norm,0
agent046,221,44,43,42,42,norm,0
agent047,221,44,43,42,42,norm,0
agent048,221,38,43,38,38,norm=self,0
agent049,221,44,43,42,42,norm,0
agent04a,221,45,43,42,42,norm,0
agent04b,221,44,43,42,42,norm,0
agent04c,221,39,43,38,38,norm,0
agent04d,221,45,43,42,42,norm,0
agent04e,221,44,43,42,42,norm,0
agent04f,221,44,43,42,42,norm,0
agent050,221,43,43,42,42,norm,0
agent051,221,43,43,42,42,norm,0
agent052,221,44,43,42,42,norm,0
agent053,221,44,43,42,42,norm,0
agent054,221,45,42,42,42,norm,0
agent055,221,44,43,42,42,norm,0
agent056,221,44,43,42,42,norm,0
agent057,221,43,42,42,42,norm,0
agent058,221,44,43,42,42,norm,0
agent059,221,44,43,42,42,norm,0
agent05a,221,45,43,42,42,norm,0
agent05b,221,38,43,38,38,norm=self,0
agent05c,221,45,43,42,42,norm,0
agent05d,221,45,42,42,42,norm,0
agent05e,221,45,43,42,42,norm,0
agent05f,221,43,43,42,42,norm,0
agent060,221,44,43,42,42,norm,0
agent061,221,38,43,37,37,norm,0
agent062,221,43,43,42,42,norm,0
agent063,221,43,43,42,42,norm,0
agent064,221,39,43,38,38,norm,0
agent065,221,45,42,42,42,norm,0
agent066,221,43,43,42,42,norm,0
agent067,221,45,43,42,42,norm,0
agent068,221,44,43,42,42,norm,0
agent069,221,43,42,42,42,norm,0
agent06a,221,44,43,42,42,norm,0
agent06b,221,45,43,42,42,norm,0
agent06c,221,45,43,42,42,norm,0
agent06d,221,44,43,42,42,norm,0
agent06e,221,45,43,42,42,norm,0
agent06f,221,44,43,42,42,norm,0
agent070,221,44,42,42,42,norm,0
agent071,221,45,43,42,42,norm,0
agent072,221,45,42,42,42,norm,0
agent073,221,38,43,38,38,norm=self,0
agent074,221,44,43,42,42,norm,0
agent075,221,45,43,42,42,norm,0
agent076,221,43,43,42,42,norm,0
agent077,221,43,43,42,42,norm,0
agent078,221,44,43,42,42,norm,0
agent079,221,43,43,42,42,norm,0
agent07a,221,45,43,42,42,norm,0
agent07b,221,45,43,42,42,norm,0
agent07c,221,38,43,37,37,norm,0
agent07d,221,44,43,42,42,norm,0
agent07e,221,45,43,42,42,norm,0
agent07f,221,44,43,42,42,norm,0
agent080,221,39,43,38,38,norm,0
agent081,221,45,43,42,42,norm,0
agent082,221,39,43,38,38,norm,0
agent083,221,43,43,42,42,norm,0
agent084,221,44,43,42,42,norm,0
agent085,221,43,43,42,42,norm,0
agent086,221,38,43,38,38,norm=self,0
agent087,221,43,43,42,42,norm,0
agent088,221,43,43,42,42,norm,0
agent089,221,44,43,42,42,norm,0
agent08a,221,43,43,42,42,norm,0
agent08b,221,45,43,42,42,norm,0
agent08c,221,44,43,42,42,norm,0
agent08d,221,43,43,42,42,norm,0
agent08e,221,43,43,42,42,norm,0
agent08f,221,43,43,42,42,norm,0
agent090,221,43,43,42,42,norm,0
agent091,221,44,43,42,42,norm,0
agent092,221,43,43,42,42,norm,0
agent093,221,44,43,42,42,norm,0
agent094,221,44,43,42,42,norm,0
agent095,221,44,43,42,42,norm,0
agent096,221,44,43,42,42,norm,0
agent097,221,45,43,42,42,norm,0
agent098,221,43,43,42,42,norm,0
agent099,221,43,43,42,42,norm,0
agent09a,221,44,43,42,42,norm,0
agent09b,221,43,43,42,42,norm,0
agent09c,221,45,43,42,42,norm,0
agent09d,221,44,43,42,42,norm,0
agent09e,221,44,43,42,42,norm,0
agent09f,221,45,43,42,42,norm,0
agent0a0,221,44,43,42,42,norm,0
agent0a1,221,43,43,42,42,norm,0
agent0a2,221,45,43,42,42,norm,0
agent0a3,221,44,43,42,42,norm,0
agent0a4,221,45,43,42,42,norm,0
agent0a5,221,45,43,42,42,norm,0
agent0a6,221,39,43,38,38,norm,0
agent0a7,221,45,43,42,42,norm,0
agent0a8,221,43,43,42,42,norm,0
agent0a9,221,45,43,42,42,norm,0
agent0aa,221,44,43,42,42,norm,0
agent0ab,221,45,43,42,42,norm,0
agent0ac,221,39,43,38,38,norm,0
agent0ad,221,44,43,42,42,norm,0
agent0ae,221,38,43,38,38,norm=self,0
agent0af,221,43,43,42,42,norm,0
agent0b0,221,41,43,40,40,norm,0
agent0b1,221,43,43,42,42,norm,0
agent0b2,221,45,43,42,42,norm,0
agent0b3,221,44,43,42,42,norm,0
agent0b4,221,38,43,38,38,norm=self,0
agent0b5,221,43,43,42,42,norm,0
agent0b6,221,43,43,42,42,norm,0
agent0b7,221,43,43,42,42,norm,0
agent0b8,221,38,43,38,38,norm=self,0
agent0b9,221,45,43,42,42,norm,0
agent0ba,221,45,43,42,42,norm,0
agent0bb,221,44,43,42,42,norm,0
agent0bc,221,44,43,42,42,norm,0
agent0bd,221,45,42,42,42,norm,0
agent0be,221,43,43,42,42,norm,0
agent0bf,221,44,43,42,42,norm,0
agent0c0,221,45,43,42,42,norm,0
agent0c1,221,43,43,42,42,norm,0
agent0c2,221,45,43,42,42,norm,0
agent0c3,221,45,43,42,42,norm,0
agent0c4,221,43,43,42,42,norm,0
agent0c5,221,43,42,42,42,norm,0
agent0c6,221,44,43,42,42,norm,0
agent0c7,221,44,43,42,42,norm,0
agent000,222,38,43,37,37,norm,0
agent001,222,43,43,42,42,norm,0
agent002,222,43,43,42,42,norm,0
agent003,222,39,43,39,39,norm=self,0
agent004,222,44,43,42,42,norm,0
agent005,222,44,43,42,42,norm,0
agent006,222,44,42,42,42,norm,0
agent007,222,43,43,42,42,norm,0
agent008,222,44,43,42,42,norm,0
agent009,222,39,43,38,38,norm,0
agent00a,222,43,43,42,42,norm,0
agent00b,222,45,44,42,42,norm,0
agent00c,222,40,43,39,39,norm,0
agent00d,222,44,43,42,42,norm,0
agent00e,222,39,43,38,38,norm,0
agent00f,222,45,43,42,42,norm,0
agent010,222,43,43,42,42,norm,0
agent011,222,44,43,42,42,norm,0
agent012,222,43,43,42,42,norm,0
agent013,222,45,42,42,42,norm,0
agent014,222,45,43,42,42,norm,0
agent015,222,43,42,42,42,norm,0
agent016,222,43,43,42,42,norm,0
agent017,222,44,43,42,42,norm,0
agent018,222,45,43,42,42,norm,0
agent019,222,45,43,42,42,norm,0
agent01a,222,43,43,42,42,norm,0
agent01b,222,43,43,42,42,norm,0
agent01c,222,45,43,42,42,norm,0
agent01d,222,45,43,42,42,norm,0
agent01e,222,43,43,42,42,norm,0
agent01f,222,39,43,39,39,norm=self,0
agent020,222,44,43,42,42,norm,0
agent021,222,44,43,42,42,norm,0
agent022,222,45,43,42,42,norm,0
agent023,222,43,43,42,42,norm,0
agent024,222,43,43,42,42,norm,0
agent025,222,45,43,42,42,norm,0
agent026,222,44,43,42,42,norm,0
agent027,222,45,43,42,42,norm,0
agent028,222,39,43,38,38,norm,0
agent029,222,45,43,42,42,norm,0
agent02a,222,44,43,42,42,norm,0
agent02b,222,45,43,42,42,norm,0
agent02c,222,43,43,42,42,norm,0
agent02d,222,43,43,42,42,norm,0
agent02e,222,43,43,42,42,norm,0
agent02f,222,43,43,42,42,norm,0
agent030,222,43,43,42,42,norm,0
agent031,222,45,43,42,42,norm,0
agent032,222,38,43,38,38,norm=self,0
agent033,222,43,43,42,42,norm,0
agent034,222,43,43,42,42,norm,0
agent035,222,44,43,42,42,norm,0
agent036,222,45,43,42,42,norm,0
agent037,222,43,43,42,42,norm,0
agent038,222,44,43,42,42,norm,0
agent039,222,43,43,42,42,norm,0
agent03a,222,45,43,42,42,norm,0
agent03b,222,43,42,42,42,norm,0
agent03c,222,43,42,42,42,norm,0
agent03d,222,43,42,42,42,norm,0
agent03e,222,45,43,42,42,norm,0
agent03f,222,44,43,42,42,norm,0
agent040,222,41,43,40,40,norm,0
agent041,222,45,43,42,42,norm,0
agent042,222,45,43,42,42,norm,0
agent043,222,44,43,42,42,norm,0
agent044,222,44,43,42,42,norm,0
agent045,222,43,43,42,42,norm,0
agent046,222,44,43,42,42,norm,0
agent047,222,44,43,42,42,norm,0
agent048,222,38,43,38,38,norm=self,0
agent049,222,44,43,42,42,norm,0
agent04a,222,45,43,42,42,norm,0
agent04b,222,44,43,42,42,norm,0
agent04c,222,39,43,38,38,norm,0
agent04d,222,45,43,42,42,norm,0
agent04e,222,44,43,42,42,norm,0
agent04f,222,44,43,42,42,norm,0
agent050,222,43,43,42,42,norm,0
agent051,222,43,43,42,42,norm,0
agent052,222,44,43,42,42,norm,0
agent053,222,44,43,42,42,norm,0
agent054,222,45,42,42,42,norm,0
agent055,222,44,43,42,42,norm,0
agent056,222,44,43,42,42,norm,0
agent057,222,43,42,42,42,norm,0
agent058,222,44,43,42,42,norm,0
agent059,222,44,43,42,42,norm,0
agent05a,222,45,43,42,42,norm,0
agent05b,222,38,43,38,38,norm=self,0
agent05c,222,45,43,42,42,norm,0
agent05d,222,45,42,42,42,norm,0
agent05e,222,45,43,42,42,norm,0
agent05f,222,43,43,42,42,norm,0
agent060,222,44,43,42,42,norm,0
agent061,222,38,43,37,37,norm,0
agent062,222,43,43,42,42,norm,0
agent063,222,43,43,42,42,norm,0
agent064,222,39,43,38,38,norm,0
agent065,222,45,42,42,42,norm,0
agent066,222,43,43,42,42,norm,0
agent067,222,45,43,42,42,norm,0
agent068,222,44,43,42,42,norm,0
agent069,222,43,42,42,42,norm,0
agent06a,222,44,43,42,42,norm,0
agent06b,222,45,43,42,42,norm,0
agent06c,222,45,43,42,42,norm,0
agent06d,222,44,43,42,42,norm,0
agent06e,222,45,43,42,42,norm,0
agent06f,222,44,43,42,42,norm,0
agent070,222,44,42,42,42,norm,0
agent071,222,45,43,42,42,norm,0
agent072,222,45,42,42,42,norm,0
agent073,222,38,43,38,38,norm=self,0
agent074,222,44,43,42,42,norm,0
agent075,222,45,43,42,42,norm,0
agent076,222,43,43,42,42,norm,0
agent077,222,43,43,42,42,norm,0
agent078,222,44,43,42,42,norm,0
agent079,222,43,43,42,42,norm,0
agent07a,222,45,43,42,42,norm,0
agent07b,222,45,43,42,42,norm,0
agent07c,222,38,43,37,37,norm,0
agent07d,222,44,43,42,42,norm,0
agent07e,222,45,43,42,42,norm,0
agent07f,222,44,43,42,42,norm,0
agent080,222,39,43,38,38,norm,0
agent081,222,45,43,42,42,norm,0
agent082,222,39,43,38,38,norm,0
agent083,222,43,43,42,42,norm,0
agent084,222,44,43,42,42,norm,0
agent085,222,43,43,42,42,norm,0
agent086,222,38,43,38,38,norm=self,0
agent087,222,43,43,42,42,norm,0
agent088,222,43,43,42,42,norm,0
agent089,222,44,43,42,42,norm,0
agent08a,222,43,43,42,42,norm,0
agent08b,222,45,43,42,42,norm,0
agent08c,222,44,43,42,42,norm,0
agent08d,222,43,43,42,42,norm,0
agent08e,222,43,43,42,42,norm,0
agent08f,222,43,43,42,42,norm,0
agent090,222,43,43,42,42,norm,0
agent091,222,44,43,42,42,norm,0
agent092,222,43,43,42,42,norm,0
agent093,222,44,43,42,42,norm,0
agent094,222,44,43,42,42,norm,0
agent095,222,44,43,42,42,norm,0
agent096,222,44,43,42,42,norm,0
agent097,222,45,43,42,42,norm,0
agent098,222,43,43,42,42,norm,0
agent099,222,43,43,42,42,norm,0
agent09a,222,44,43,42,42,norm,0
agent09b,222,43,43,42,42,norm,0
agent09c,222,45,43,42,42,norm,0
agent09d,222,44,43,42,42,norm,0
agent09e,222,44,43,42,42,norm,0
agent09f,222,45,43,42,42,norm,0
agent0a0,222,44,43,42,42,norm,0
agent0a1,222,43,43,42,42,norm,0
agent0a2,222,45,43,42,42,norm,0
agent0a3,222,44,43,42,42,norm,0
agent0a4,222,45,43,42,42,norm,0
agent0a5,222,45,43,42,42,norm,0
agent0a6,222,39,43,38,38,norm,0
agent0a7,222,45,43,42,42,norm,0
agent0a8,222,43,43,42,42,norm,0
agent0a9,222,45,43,42,42,norm,0
agent0aa,222,44,43,42,42,norm,0
agent0ab,222,45,43,42,42,norm,0
agent0ac,222,39,43,38,38,norm,0
agent0ad,222,44,43,42,42,norm,0
agent0ae,222,38,43,38,38,norm=self,0
agent0af,222,43,43,42,42,norm,0
agent0b0,222,41,43,40,40,norm,0
agent0b1,222,43,43,42,42,norm,0
agent0b2,222,45,43,42,42,norm,0
agent0b3,222,44,43,42,42,norm,0
agent0b4,222,38,43,38,38,norm=self,0
agent0b5,222,43,43,42,42,norm,0
agent0b6,222,43,43,42,42,norm,0
agent0b7,222,43,43,42,42,norm,0
agent0b8,222,38,43,38,38,norm=self,0
agent0b9,222,45,43,42,42,norm,0
agent0ba,222,45,43,42,42,norm,0
agent0bb,222,44,43,42,42,norm,0
agent0bc,222,44,43,42,42,norm,0
agent0bd,222,45,42,42,42,norm,0
agent0be,222,43,43,42,42,norm,0
agent0bf,222,44,43,42,42,norm,0
agent0c0,222,45,43,42,42,norm,0
agent0c1,222,43,43,42,42,norm,0
agent0c2,222,45,43,42,42,norm,0
agent0c3,222,45,43,42,42,norm,0
agent0c4,222,43,43,42,42,norm,0
agent0c5,222,43,42,42,42,norm,0
agent0c6,222,44,43,42,42,norm,0
agent0c7,222,44,43,42,42,norm,0
agent000,223,38,43,37,37,norm,0
agent001,223,43,43,42,42,norm,0
agent002,223,43,43,42,42,norm,0
agent003,223,39,43,39,39,norm=self,0
agent004,223,44,43,42,42,norm,0
agent005,223,44,43,42,42,norm,0
agent006,223,44,42,42,42,norm,0
agent007,223,43,43,42,42,norm,0
agent008,223,44,43,42,42,norm,0
agent009,223,39,43,38,38,norm,0
agent00a,223,43,43,42,42,norm,0
agent00b,223,45,44,42,42,norm,0
agent00c,223,40,43,39,39,norm,0
agent00d,223,44,43,42,42,norm,0
agent00e,223,39,43,39,39,norm=self,1
agent00f,223,45,43,42,42,norm,0
agent010,223,43,43,42,42,norm,0
agent011,223,44,43,42,42,norm,0
agent012,223,43,43,42,42,norm,0
agent013,223,45,42,42,42,norm,0
agent014,223,45,43,42,42,norm,0
agent015,223,43,42,42,42,norm,0
agent016,223,43,43,42,42,norm,0
agent017,223,44,43,42,42,norm,0
agent018,223,45,43,42,42,norm,0
agent019,223,45,43,42,42,norm,0
agent01a,223,43,43,42,42,norm,0
agent01b,223,43,43,42,42,norm,0
agent01c,223,45,43,42,42,norm,0
agent01d,223,45,43,42,42,norm,0
agent01e,223,43,43,42,42,norm,0
agent01f,223,39,43,39,39,norm=self,0
agent020,223,44,43,42,42,norm,0
agent021,223,44,43,42,42,norm,0
agent022,223,45,43,42,42,norm,0
agent023,223,43,43,42,42,norm,0
agent024,223,43,43,42,42,norm,0
agent025,223,45,43,42,42,norm,0
agent026,223,44,43,42,42,norm,0
agent027,223,45,43,42,42,norm,0
agent028,223,39,43,38,38,norm,0
agent029,223,45,43,42,42,norm,0
agent02a,223,44,43,42,42,norm,0
agent02b,223,45,43,42,42,norm,0
agent02c,223,43,43,42,42,norm,0
agent02d,223,43,43,42,42,norm,0
agent02e,223,43,43,42,42,norm,0
agent02f,223,43,43,42,42,norm,0
agent030,223,43,43,42,42,norm,0
agent031,223,45,43,42,42,norm,0
agent032,223,38,43,38,38,norm=self,0
agent033,223,43,43,42,42,norm,0
agent034,223,43,43,42,42,norm,0
agent035,223,44,43,42,42,norm,0
agent036,223,45,43,42,42,norm,0
agent037,223,43,43,42,42,norm,0
agent038,223,44,43,42,42,norm,0
agent039,223,43,43,42,42,norm,0
agent03a,223,45,43,42,42,norm,0
agent03b,223,43,42,42,42,norm,0
agent03c,223,43,42,42,42,norm,0
agent03d,223,43,42,42,42,norm,0
agent03e,223,45,43,42,42,norm,0
agent03f,223,44,43,42,42,norm,0
agent040,223,41,43,40,40,norm,0
agent041,223,45,43,42,42,norm,0
agent042,223,45,43,42,42,norm,0
agent043,223,44,43,42,42,norm,0
agent044,223,44,43,42,42,norm,0
agent045,223,43,43,42,42,norm,0
agent046,223,44,43,42,42,norm,0
agent047,223,44,43,42,42,norm,0
agent048,223,38,43,38,38,norm=self,0
agent049,223,44,43,42,42,norm,0
agent04a,223,45,43,42,42,norm,0
agent04b,223,44,43,42,42,norm,0
agent04c,223,39,43,38,38,norm,0
agent04d,223,45,43,42,42,norm,0
agent04e,223,44,43,42,42,norm,0
agent04f,223,44,43,42,42,norm,0
agent050,223,43,43,42,42,norm,0
agent051,223,43,43,42,42,norm,0
agent052,223,44,43,42,42,norm,0
agent053,223,44,43,42,42,norm,0
agent054,223,45,42,42,42,norm,0
agent055,223,44,43,42,42,norm,0
agent056,223,44,43,42,42,norm,0
agent057,223,43,42,42,42,norm,0
agent058,223,44,43,42,42,norm,0
agent059,223,44,43,42,42,norm,0
agent05a,223,45,43,42,42,norm,0
agent05b,223,38,43,38,38,norm=self,0
agent05c,223,45,43,42,42,norm,0
agent05d,223,45,42,42,42,norm,0
agent05e,223,45,43,42,42,norm,0
agent05f,223,43,43,42,42,norm,0
agent060,223,44,43,42,42,norm,0
agent061,223,38,43,37,37,norm,0
agent062,223,43,43,42,42,norm,0
agent063,223,43,43,42,42,norm,0
agent064,223,39,43,38,38,norm,0
agent065,223,45,42,42,42,norm,0
agent066,223,43,43,42,42,norm,0
agent067,223,45,43,42,42,norm,0
agent068,223,44,43,42,42,norm,0
agent069,223,43,42,42,42,norm,0
agent06a,223,44,43,42,42,norm,0
agent06b,223,45,43,42,42,norm,0
agent06c,223,45,43,42,42,norm,0
agent06d,223,44,43,42,42,norm,0
agent06e,223,45,43,42,42,norm,0
agent06f,223,44,43,42,42,norm,0
agent070,223,44,42,42,42,norm,0
agent071,223,45,43,42,42,norm,0
agent072,223,45,42,42,42,norm,0
agent073,223,38,43,38,38,norm=self,0
agent074,223,44,43,42,42,norm,0
agent075,223,45,43,42,42,norm,0
agent076,223,43,43,42,42,norm,0
agent077,223,43,43,42,42,norm,0
agent078,223,44,43,42,42,norm,0
agent079,223,43,43,42,42,norm,0
agent07a,223,45,43,42,42,norm,0
agent07b,223,45,43,42,42,norm,0
agent07c,223,38,43,37,37,norm,0
agent07d,223,44,43,42,42,norm,0
agent07e,223,45,43,42,42,norm,0
agent07f,223,44,43,42,42,norm,0
agent080,223,39,43,38,38,norm,0
agent081,223,45,43,42,42,norm,0
agent082,223,39,43,38,38,norm,0
agent083,223,43,43,42,42,norm,0
agent084,223,44,43,42,42,norm,0
agent085,223,43,43,42,42,norm,0
agent086,223,38,43,38,38,norm=self,0
agent087,223,43,43,42,42,norm,0
agent088,223,43,43,42,42,norm,0
agent089,223,44,43,42,42,norm,0
agent08a,223,43,43,42,42,norm,0
agent08b,223,45,43,42,42,norm,0
agent08c,223,44,43,42,42,norm,0
agent08d,223,43,43,42,42,norm,0
agent08e,223,43,43,42,42,norm,0
agent08f,223,43,43,42,42,norm,0
agent090,223,43,43,42,42,norm,0
agent091,223,44,43,42,42,norm,0
agent092,223,43,43,42,42,norm,0
agent093,223,44,43,42,42,norm,0
agent094,223,44,43,42,42,norm,0
agent095,223,44,43,42,42,norm,0
agent096,223,44,43,42,42,norm,0
agent097,223,45,43,42,42,norm,0
agent098,223,43,43,42,42,norm,0
agent099,223,43,43,42,42,norm,0
agent09a,223,44,43,42,42,norm,0
agent09b,223,43,43,42,42,norm,0
agent09c,223,45,43,42,42,norm,0
agent09d,223,44,43,42,42,norm,0
agent09e,223,44,43,42,42,norm,0
agent09f,223,45,43,42,42,norm,0
agent0a0,223,44,43,42,42,norm,0
agent0a1,223,43,43,42,42,norm,0
agent0a2,223,45,43,42,42,norm,0
agent0a3,223,44,43,42,42,norm,0
agent0a4,223,45,43,42,42,norm,0
agent0a5,223,45,43,42,42,norm,0
agent0a6,223,39,43,38,38,norm,0
agent0a7,223,45,43,42,42,norm,0
agent0a8,223,43,43,42,42,norm,0
agent0a9,223,45,43,42,42,norm,0
agent0aa,223,44,43,42,42,norm,0
agent0ab,223,45,43,42,42,norm,0
agent0ac,223,39,43,38,38,norm,0
agent0ad,223,44,43,42,42,norm,0
agent0ae,223,38,43,38,38,norm=self,0
agent0af,223,43,43,42,42,norm,0
agent0b0,223,41,43,40,40,norm,0
agent0b1,223,43,43,42,42,norm,0
agent0b2,223,45,43,42,42,norm,0
agent0b3,223,44,43,42,42,norm,0
agent0b4,223,38,43,38,38,norm=self,0
agent0b5,223,43,43,42,42,norm,0
agent0b6,223,43,43,42,42,norm,0
agent0b7,223,43,43,42,42,norm,0
agent0b8,223,38,43,38,38,norm=self,0
agent0b9,223,45,43,42,42,norm,0
agent0ba,223,45,43,42,42,norm,0
agent0bb,223,44,43,42,42,norm,0
agent0bc,223,44,43,42,42,norm,0
agent0bd,223,45,42,42,42,norm,0
agent0be,223,43,43,42,42,norm,0
agent0bf,223,44,43,42,42,norm,0
agent0c0,223,45,43,42,42,norm,0
agent0c1,223,43,43,42,42,norm,0
agent0c2,223,45,43,42,42,norm,0
agent0c3,223,45,43,42,42,norm,0
agent0c4,223,43,43,42,42,norm,0
agent0c5,223,43,42,42,42,norm,0
agent0c6,223,44,43,42,42,norm,0
agent0c7,223,44,43,42,42,norm,0
agent000,224,38,43,37,37,norm,0
agent001,224,43,43,42,42,norm,0
agent002,224,43,43,42,42,norm,0
agent003,224,39,43,39,39,norm=self,0
agent004,224,44,43,42,42,norm,0
agent005,224,44,43,42,42,norm,0
agent006,224,44,42,42,42,norm,0
agent007,224,43,43,42,42,norm,0
agent008,224,44,43,42,42,norm,0
agent009,224,39,43,38,38,norm,0
agent00a,224,43,43,42,42,norm,0
agent00b,224,45,44,42,42,norm,0
agent00c,224,40,43,39,39,norm,0
agent00d,224,44,43,42,42,norm,0
agent00e,224,40,43,39,39,norm,0
agent00f,224,45,43,42,42,norm,0
agent010,224,43,43,42,42,norm,0
agent011,224,44,43,42,42,norm,0
agent012,224,43,43,42,42,norm,0
agent013,224,45,42,42,42,norm,0
agent014,224,45,43,42,42,norm,0
agent015,224,43,42,42,42,norm,0
agent016,224,43,43,42,42,norm,0
agent017,224,44,43,42,42,norm,0
agent018,224,45,43,42,42,norm,0
agent019,224,45,43,42,42,norm,0
agent01a,224,43,43,42,42,norm,0
agent01b,224,43,43,42,42,norm,0
agent01c,224,45,43,42,42,norm,0
agent01d,224,45,43,42,42,norm,0
agent01e,224,43,43,42,42,norm,0
agent01f,224,39,43,39,39,norm=self,0
agent020,224,44,43,42,42,norm,0
agent021,224,44,43,42,42,norm,0
agent022,224,45,43,42,42,norm,0
agent023,224,43,43,42,42,norm,0
agent024,224,43,43,42,42,norm,0
agent025,224,45,43,42,42,norm,0
agent026,224,44,43,42,42,norm,0
agent027,224,45,43,42,42,norm,0
agent028,224,39,43,38,38,norm,0
agent029,224,45,43,42,42,norm,0
agent02a,224,44,43,42,42,norm,0
agent02b,224,45,43,42,42,norm,0
agent02c,224,43,43,42,42,norm,0
agent02d,224,43,43,42,42,norm,0
agent02e,224,43,43,42,42,norm,0
agent02f,224,43,43,42,42,norm,0
agent030,224,43,43,42,42,norm,0
agent031,224,45,43,42,42,norm,0
agent032,224,38,43,38,38,norm=self,0
agent033,224,43,43,42,42,norm,0
agent034,224,43,43,42,42,norm,0
agent035,224,44,43,42,42,norm,0
agent036,224,45,43,42,42,norm,0
agent037,224,43,43,42,42,norm,0
agent038,224,44,43,42,42,norm,0
agent039,224,43,43,42,42,norm,0
agent03a,224,45,43,42,42,norm,0
agent03b,224,43,42,42,42,norm,0
agent03c,224,43,43,42,42,norm,0
agent03d,224,43,42,42,42,norm,0
agent03e,224,45,43,42,42,norm,0
agent03f,224,44,43,42,42,norm,0
agent040,224,41,43,40,40,norm,0
agent041,224,45,43,42,42,norm,0
