iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, THRES
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0b5,239,72,29,71,71.0,norm,0
agent0b6,239,28,39,27,27.0,norm,0
agent0b7,239,75,14,73,73.0,norm,0
agent0b8,239,22,36,22,22.0,norm=self,0
agent0b9,239,75,57,73,73.0,norm,0
agent0ba,239,7,89,7,7.0,norm=self,0
agent0bb,239,47,28,46,46.0,norm,0
agent0bc,239,29,75,28,28.0,norm,0
agent0bd,239,25,79,24,24.0,norm,0
agent0be,239,62,55,61,61.0,norm,0
agent0bf,239,35,33,34,34.0,norm,0
agent0c0,239,63,24,60,60.0,norm,0
agent0c1,239,82,55,81,81.0,norm,0
agent0c2,239,59,54,56,56.0,norm,0
agent0c3,239,41,33,40,40.0,norm,0
agent0c4,239,57,47,56,56.0,norm,0
agent0c5,239,45,74,44,44.0,norm,0
agent0c6,239,39,75,38,38.0,norm,0
agent0c7,239,11,29,9,9.0,norm,0
agent000,240,16,55,16,16.0,norm=self,0
agent001,240,26,31,25,25.0,norm,0
agent002,240,51,41,50,50.0,norm,0
agent003,240,33,58,33,33.0,norm=self,0
agent004,240,45,62,43,43.0,norm,0
agent005,240,81,17,79,79.0,norm,0
agent006,240,14,48,14,14.0,norm=self,0
agent007,240,70,34,69,69.0,norm,0
agent008,240,36,24,35,35.0,norm,0
agent009,240,48,67,47,47.0,norm,0
agent00a,240,72,67,71,71.0,norm,0
agent00b,240,56,39,53,53.0,norm,0
agent00c,240,31,32,31,31.0,norm=self,0
agent00d,240,75,24,73,73.0,norm,0
agent00e,240,44,55,44,44.0,norm=self,0
agent00f,240,89,58,86,86.0,norm,0
agent010,240,53,29,52,52.0,norm,0
agent011,240,55,55,53,53.0,norm,0
agent012,240,9,24,9,9.0,norm=self,0
agent013,240,48,59,46,46.0,norm,0
agent014,240,84,11,81,81.0,norm,0
agent015,240,87,21,86,86.0,norm,0
agent016,240,43,31,43,43.0,norm=self,0
agent017,240,45,31,44,44.0,norm,0
agent018,240,88,48,85,85.0,norm,0
agent019,240,54,67,53,53.0,norm,0
agent01a,240,41,29,40,40.0,norm,0
agent01b,240,36,33,35,35.0,norm,0
agent01c,240,83,67,80,80.0,norm,0
agent01d,240,78,74,76,76.0,norm,0
agent01e,240,46,10,45,45.0,norm,0
agent01f,240,37,36,37,37.0,norm=self,0
agent020,240,78,72,76,76.0,norm,0
agent021,240,78,7,76,76.0,norm,0
agent022,240,40,90,39,39.0,norm,0
agent023,240,24,56,23,23.0,norm,0
agent024,240,23,37,23,23.0,norm=self,0
agent025,240,61,28,60,60.0,norm,0
agent026,240,49,91,48,48.0,norm,0
agent027,240,68,89,65,65.0,norm,0
agent028,240,54,36,53,53.0,norm,0
agent029,240,7,41,7,7.0,norm=self,0
agent02a,240,57,67,56,56.0,norm,0
agent02b,240,78,16,75,75.0,norm,0
agent02c,240,17,40,17,17.0,norm=self,0
agent02d,240,23,83,23,23.0,norm=self,0
agent02e,240,46,54,45,45.0,norm,0
agent02f,240,23,50,23,23.0,norm=self,0
agent030,240,47,24,46,46.0,norm,0
agent031,240,63,90,60,60.0,norm,0
agent032,240,27,31,27,27.0,norm=self,0
agent033,240,17,45,17,17.0,norm=self,0
agent034,240,61,38,60,60.0,norm,0
agent035,240,56,87,54,54.0,norm,0
agent036,240,24,33,23,23.0,norm,0
agent037,240,29,75,28,28.0,norm,0
agent038,240,75,48,73,73.0,norm,0
agent039,240,17,49,17,17.0,norm=self,0
agent03a,240,34,7,33,33.0,norm,0
agent03b,240,16,54,16,16.0,norm=self,0
agent03c,240,41,63,40,40.0,norm,0
agent03d,240,50,28,49,49.0,norm,0
agent03e,240,55,28,53,53.0,norm,0
agent03f,240,58,67,56,56.0,norm,0
agent040,240,34,23,33,33.0,norm,0
agent041,240,48,56,47,47.0,norm,0
agent042,240,7,88,7,7.0,norm=self,0
agent043,240,58,78,57,57.0,norm,0
agent044,240,67,24,65,65.0,norm,0
agent045,240,54,81,53,53.0,norm,0
agent046,240,67,57,65,65.0,norm,0
agent047,240,29,76,28,28.0,norm,0
agent048,240,74,39,73,73.0,norm,0
agent049,240,33,48,32,32.0,norm,0
agent04a,240,31,16,30,30.0,norm,0
agent04b,240,33,57,32,32.0,norm,0
agent04c,240,22,17,22,22.0,norm=self,0
agent04d,240,34,34,33,33.0,norm,0
agent04e,240,62,55,61,61.0,norm,0
agent04f,240,88,38,86,86.0,norm,0
agent050,240,55,28,54,54.0,norm,0
agent051,240,86,23,85,85.0,norm,0
agent052,240,90,88,88,88.0,norm,0
agent053,240,75,55,73,73.0,norm,0
agent054,240,63,33,60,60.0,norm,0
agent055,240,41,57,40,40.0,norm,0
agent056,240,55,55,53,53.0,norm,0
agent057,240,44,57,43,43.0,norm,0
agent058,240,23,41,23,23.0,norm=self,0
agent059,240,24,39,23,23.0,norm,0
agent05a,240,91,34,88,88.0,norm,0
agent05b,240,21,17,21,21.0,norm=self,0
agent05c,240,89,24,86,86.0,norm,0
agent05d,240,42,37,39,39.0,norm,0
agent05e,240,72,44,69,69.0,norm,0
agent05f,240,36,37,35,35.0,norm,0
agent060,240,73,91,71,71.0,norm,0
agent061,240,32,33,32,32.0,norm=self,0
agent062,240,25,42,25,25.0,norm=self,0
agent063,240,42,70,41,41.0,norm,0
agent064,240,74,23,73,73.0,norm,0
agent065,240,76,32,73,73.0,norm,0
agent066,240,52,50,51,51.0,norm,0
agent067,240,79,51,76,76.0,norm,0
agent068,240,34,33,33,33.0,norm,0
agent069,240,28,57,28,28.0,norm=self,0
agent06a,240,19,37,18,18.0,norm,0
agent06b,240,74,79,71,71.0,norm,0
agent06c,240,74,70,71,71.0,norm,0
agent06d,240,54,29,53,53.0,norm,0
agent06e,240,7,26,7,7.0,norm=self,0
agent06f,240,26,53,26,26.0,norm=self,0
agent070,240,63,34,61,61.0,norm,0
agent071,240,83,45,81,81.0,norm,0
agent072,240,39,31,38,38.0,norm,0
agent073,240,70,90,69,69.0,norm,0
agent074,240,36,42,35,35.0,norm,0
agent075,240,57,24,54,54.0,norm,0
agent076,240,34,24,34,34.0,norm=self,0
agent077,240,67,42,66,66.0,norm,0
agent078,240,41,90,40,40.0,norm,0
agent079,240,31,47,30,30.0,norm,0
agent07a,240,60,27,57,57.0,norm,0
agent07b,240,89,42,86,86.0,norm,0
agent07c,240,87,42,86,86.0,norm,0
agent07d,240,51,74,50,50.0,norm,0
agent07e,240,37,25,36,36.0,norm,0
agent07f,240,37,57,35,35.0,norm,0
agent080,240,32,59,32,32.0,norm=self,0
agent081,240,29,67,28,28.0,norm,0
agent082,240,9,31,9,9.0,norm=self,0
agent083,240,55,36,54,54.0,norm,0
agent084,240,74,36,72,72.0,norm,0
agent085,240,16,82,16,16.0,norm=self,0
agent086,240,37,47,37,37.0,norm=self,0
agent087,240,7,22,7,7.0,norm=self,0
agent088,240,51,22,50,50.0,norm,0
agent089,240,67,17,65,65.0,norm,0
agent08a,240,54,87,53,53.0,norm,0
agent08b,240,38,62,37,37.0,norm,0
agent08c,240,24,78,23,23.0,norm,0
agent08d,240,62,9,61,61.0,norm,0
agent08e,240,72,83,71,71.0,norm,0
agent08f,240,77,88,76,76.0,norm,0
agent090,240,31,70,30,30.0,norm,0
agent091,240,10,29,10,10.0,norm=self,0
agent092,240,29,89,28,28.0,norm,0
agent093,240,62,55,60,60.0,norm,0
agent094,240,18,42,18,18.0,norm=self,0
agent095,240,28,24,27,27.0,norm,0
agent096,240,41,7,40,40.0,norm,0
agent097,240,89,7,86,86.0,norm,0
agent098,240,47,37,46,46.0,norm,0
agent099,240,42,61,41,41.0,norm,0
agent09a,240,39,14,38,38.0,norm,0
agent09b,240,14,45,14,14.0,norm=self,0
agent09c,240,73,34,71,71.0,norm,0
agent09d,240,18,67,18,18.0,norm=self,0
agent09e,240,28,45,26,26.0,norm,0
agent09f,240,45,82,42,42.0,norm,0
agent0a0,240,57,63,56,56.0,norm,0
agent0a1,240,45,44,44,44.0,norm,0
agent0a2,240,28,42,27,27.0,norm,0
agent0a3,240,45,57,44,44.0,norm,0
agent0a4,240,22,41,21,21.0,norm,0
agent0a5,240,24,90,23,23.0,norm,0
agent0a6,240,37,41,37,37.0,norm=self,0
agent0a7,240,48,60,47,47.0,norm,0
agent0a8,240,26,75,26,26.0,norm=self,0
agent0a9,240,32,33,31,31.0,norm,0
agent0aa,240,40,35,39,39.0,norm,0
agent0ab,240,41,48,40,40.0,norm,0
agent0ac,240,70,45,69,69.0,norm,0
agent0ad,240,24,31,23,23.0,norm,0
agent0ae,240,74,24,73,73.0,norm,0
agent0af,240,57,61,56,56.0,norm,0
agent0b0,240,41,28,40,40.0,norm,0
agent0b1,240,70,33,69,69.0,norm,0
agent0b2,240,31,37,30,30.0,norm,0
agent0b3,240,38,41,37,37.0,norm,0
agent0b4,240,10,41,10,10.0,norm=self,0
agent0b5,240,72,23,71,71.0,norm,0
agent0b6,240,28,45,27,27.0,norm,0
agent0b7,240,75,29,73,73.0,norm,0
agent0b8,240,22,82,22,22.0,norm=self,0
agent0b9,240,75,11,73,73.0,norm,0
agent0ba,240,7,50,7,7.0,norm=self,0
agent0bb,240,47,51,46,46.0,norm,0
agent0bc,240,29,75,28,28.0,norm,0
agent0bd,240,25,31,24,24.0,norm,0
agent0be,240,62,50,61,61.0,norm,0
agent0bf,240,35,86,34,34.0,norm,0
agent0c0,240,63,57,60,60.0,norm,0
agent0c1,240,82,78,81,81.0,norm,0
agent0c2,240,59,55,56,56.0,norm,0
agent0c3,240,41,32,40,40.0,norm,0
agent0c4,240,57,62,56,56.0,norm,0
agent0c5,240,45,39,44,44.0,norm,0
agent0c6,240,39,63,38,38.0,norm,0
agent0c7,240,11,17,9,9.0,norm,0
agent000,241,16,85,16,16.0,norm=self,0
agent001,241,26,35,25,25.0,norm,0
agent002,241,51,50,50,50.0,norm,0
agent003,241,33,71,33,33.0,norm=self,0
agent004,241,45,40,43,43.0,norm,0
agent005,241,81,30,79,79.0,norm,0
agent006,241,14,23,14,14.0,norm=self,0
agent007,241,70,33,69,69.0,norm,0
agent008,241,36,56,35,35.0,norm,0
agent009,241,48,88,47,47.0,norm,0
agent00a,241,72,24,71,71.0,norm,0
agent00b,241,56,16,53,53.0,norm,0
agent00c,241,31,7,31,31.0,norm=self,0
agent00d,241,75,44,73,73.0,norm,0
agent00e,241,44,34,44,44.0,norm=self,0
agent00f,241,89,72,86,86.0,norm,0
agent010,241,53,65,52,52.0,norm,0
agent011,241,55,50,53,53.0,norm,0
agent012,241,9,86,9,9.0,norm=self,0
agent013,241,48,40,46,46.0,norm,0
agent014,241,84,61,81,81.0,norm,0
agent015,241,87,88,86,86.0,norm,0
agent016,241,43,40,43,43.0,norm=self,0
agent017,241,45,47,44,44.0,norm,0
agent018,241,88,33,85,85.0,norm,0
agent019,241,54,60,53,53.0,norm,0
agent01a,241,41,57,40,40.0,norm,0
agent01b,241,36,21,35,35.0,norm,0
agent01c,241,83,24,80,80.0,norm,0
agent01d,241,78,45,76,76.0,norm,0
agent01e,241,46,18,45,45.0,norm,0
agent01f,241,37,73,37,37.0,norm=self,0
agent020,241,78,80,76,76.0,norm,0
agent021,241,78,46,76,76.0,norm,0
agent022,241,40,44,39,39.0,norm,0
agent023,241,24,65,23,23.0,norm,0
agent024,241,23,47,23,23.0,norm=self,0
agent025,241,61,23,60,60.0,norm,0
agent026,241,49,69,48,48.0,norm,0
agent027,241,68,43,65,65.0,norm,0
agent028,241,54,47,53,53.0,norm,0
agent029,241,7,57,7,7.0,norm=self,0
agent02a,241,57,39,56,56.0,norm,0
agent02b,241,78,53,75,75.0,norm,0
agent02c,241,17,86,17,17.0,norm=self,0
agent02d,241,23,39,23,23.0,norm=self,0
agent02e,241,46,26,45,45.0,norm,0
agent02f,241,23,65,23,23.0,norm=self,0
agent030,241,47,26,46,46.0,norm,0
agent031,241,63,66,60,60.0,norm,0
agent032,241,27,14,27,27.0,norm=self,0
agent033,241,17,79,17,17.0,norm=self,0
agent034,241,61,42,60,60.0,norm,0
agent035,241,56,80,54,54.0,norm,0
agent036,241,24,22,23,23.0,norm,0
agent037,241,29,37,28,28.0,norm,0
agent038,241,75,80,73,73.0,norm,0
agent039,241,17,38,17,17.0,norm=self,0
agent03a,241,34,32,33,33.0,norm,0
agent03b,241,16,65,16,16.0,norm=self,0
agent03c,241,41,40,40,40.0,norm,0
agent03d,241,50,73,49,49.0,norm,0
agent03e,241,55,80,53,53.0,norm,0
agent03f,241,58,71,56,56.0,norm,0
agent040,241,34,44,33,33.0,norm,0
agent041,241,48,50,47,47.0,norm,0
agent042,241,7,54,7,7.0,norm=self,0
agent043,241,58,46,57,57.0,norm,0
agent044,241,67,9,65,65.0,norm,0
agent045,241,54,36,53,53.0,norm,0
agent046,241,67,14,65,65.0,norm,0
agent047,241,29,44,28,28.0,norm,0
agent048,241,74,25,73,73.0,norm,0
agent049,241,33,60,32,32.0,norm,0
agent04a,241,31,30,30,30.0,norm,0
agent04b,241,33,39,32,32.0,norm,0
agent04c,241,22,30,22,22.0,norm=self,0
agent04d,241,34,33,33,33.0,norm,0
agent04e,241,62,22,61,61.0,norm,0
agent04f,241,88,76,86,86.0,norm,0
agent050,241,55,76,54,54.0,norm,0
agent051,241,86,80,85,85.0,norm,0
agent052,241,90,44,88,88.0,norm,0
agent053,241,75,50,73,73.0,norm,0
agent054,241,63,39,60,60.0,norm,0
agent055,241,41,46,40,40.0,norm,0
agent056,241,55,28,53,53.0,norm,0
agent057,241,44,16,43,43.0,norm,0
agent058,241,23,10,23,23.0,norm=self,0
agent059,241,24,76,23,23.0,norm,0
agent05a,241,91,76,88,88.0,norm,0
agent05b,241,21,16,21,21.0,norm=self,0
agent05c,241,89,28,86,86.0,norm,0
agent05d,241,42,7,39,39.0,norm,0
agent05e,241,72,28,69,69.0,norm,0
agent05f,241,36,69,35,35.0,norm,0
agent060,241,73,85,71,71.0,norm,0
agent061,241,32,23,32,32.0,norm=self,0
agent062,241,25,51,25,25.0,norm=self,0
agent063,241,42,75,41,41.0,norm,0
agent064,241,74,41,73,73.0,norm,0
agent065,241,76,25,73,73.0,norm,0
agent066,241,52,44,51,51.0,norm,0
agent067,241,79,31,76,76.0,norm,0
agent068,241,34,57,33,33.0,norm,0
agent069,241,28,10,28,28.0,norm=self,0
agent06a,241,19,23,18,18.0,norm,0
agent06b,241,74,76,76,76.0,norm,5
agent06c,241,74,57,71,71.0,norm,0
agent06d,241,54,57,53,53.0,norm,0
agent06e,241,7,53,7,7.0,norm=self,0
agent06f,241,26,14,26,26.0,norm=self,0
agent070,241,63,51,61,61.0,norm,0
agent071,241,83,39,81,81.0,norm,0
agent072,241,39,42,38,38.0,norm,0
agent073,241,70,57,69,69.0,norm,0
agent074,241,36,38,35,35.0,norm,0
agent075,241,57,18,54,54.0,norm,0
agent076,241,34,61,34,34.0,norm=self,0
agent077,241,67,51,66,66.0,norm,0
agent078,241,41,75,40,40.0,norm,0
agent079,241,31,37,30,30.0,norm,0
agent07a,241,60,76,57,57.0,norm,0
agent07b,241,89,28,86,86.0,norm,0
agent07c,241,87,39,86,86.0,norm,0
agent07d,241,51,60,50,50.0,norm,0
agent07e,241,37,56,36,36.0,norm,0
agent07f,241,37,28,35,35.0,norm,0
agent080,241,32,32,32,32.0,norm=self,0
agent081,241,29,73,28,28.0,norm,0
agent082,241,9,37,9,9.0,norm=self,0
agent083,241,55,14,54,54.0,norm,0
agent084,241,74,36,72,72.0,norm,0
agent085,241,16,81,16,16.0,norm=self,0
agent086,241,37,73,37,37.0,norm=self,0
agent087,241,7,56,7,7.0,norm=self,0
agent088,241,51,32,50,50.0,norm,0
agent089,241,67,81,65,65.0,norm,0
agent08a,241,54,60,53,53.0,norm,0
agent08b,241,38,79,37,37.0,norm,0
agent08c,241,24,27,23,23.0,norm,0
agent08d,241,62,30,61,61.0,norm,0
agent08e,241,72,32,71,71.0,norm,0
agent08f,241,77,40,76,76.0,norm,0
agent090,241,31,86,30,30.0,norm,0
agent091,241,10,44,10,10.0,norm=self,0
agent092,241,29,81,28,28.0,norm,0
agent093,241,62,36,60,60.0,norm,0
agent094,241,18,37,18,18.0,norm=self,0
agent095,241,28,23,27,27.0,norm,0
agent096,241,41,35,40,40.0,norm,0
agent097,241,89,54,86,86.0,norm,0
agent098,241,47,42,46,46.0,norm,0
agent099,241,42,47,41,41.0,norm,0
agent09a,241,39,33,38,38.0,norm,0
agent09b,241,14,38,14,14.0,norm=self,0
agent09c,241,73,44,71,71.0,norm,0
agent09d,241,18,85,18,18.0,norm=self,0
agent09e,241,28,46,26,26.0,norm,0
agent09f,241,45,81,42,42.0,norm,0
agent0a0,241,57,30,56,56.0,norm,0
agent0a1,241,45,46,44,44.0,norm,0
agent0a2,241,28,57,27,27.0,norm,0
agent0a3,241,45,24,44,44.0,norm,0
agent0a4,241,22,81,21,21.0,norm,0
agent0a5,241,24,71,23,23.0,norm,0
agent0a6,241,37,50,37,37.0,norm=self,0
agent0a7,241,48,23,47,47.0,norm,0
agent0a8,241,26,26,26,26.0,norm=self,0
agent0a9,241,32,38,31,31.0,norm,0
agent0aa,241,40,61,39,39.0,norm,0
agent0ab,241,41,23,40,40.0,norm,0
agent0ac,241,70,7,69,69.0,norm,0
agent0ad,241,24,22,23,23.0,norm,0
agent0ae,241,74,71,73,73.0,norm,0
agent0af,241,57,9,56,56.0,norm,0
agent0b0,241,41,21,40,40.0,norm,0
agent0b1,241,70,88,69,69.0,norm,0
agent0b2,241,31,65,30,30.0,norm,0
agent0b3,241,38,46,37,37.0,norm,0
agent0b4,241,10,23,10,10.0,norm=self,0
agent0b5,241,72,28,71,71.0,norm,0
agent0b6,241,28,60,27,27.0,norm,0
agent0b7,241,75,40,73,73.0,norm,0
agent0b8,241,22,73,22,22.0,norm=self,0
agent0b9,241,75,16,73,73.0,norm,0
agent0ba,241,7,56,7,7.0,norm=self,0
agent0bb,241,47,85,46,46.0,norm,0
agent0bc,241,29,34,28,28.0,norm,0
agent0bd,241,25,47,24,24.0,norm,0
agent0be,241,62,16,61,61.0,norm,0
agent0bf,241,35,56,34,34.0,norm,0
agent0c0,241,63,40,60,60.0,norm,0
agent0c1,241,82,35,81,81.0,norm,0
agent0c2,241,59,46,56,56.0,norm,0
agent0c3,241,41,43,40,40.0,norm,0
agent0c4,241,57,76,56,56.0,norm,0
agent0c5,241,45,38,44,44.0,norm,0
agent0c6,241,39,60,38,38.0,norm,0
agent0c7,241,11,61,9,9.0,norm,0
agent000,242,16,48,16,16.0,norm=self,0
agent001,242,26,7,25,25.0,norm,0
agent002,242,51,55,50,50.0,norm,0
agent003,242,33,37,33,33.0,norm=self,0
agent004,242,45,48,43,43.0,norm,0
agent005,242,81,62,79,79.0,norm,0
agent006,242,14,72,14,14.0,norm=self,0
agent007,242,70,81,69,69.0,norm,0
agent008,242,36,41,35,35.0,norm,0
agent009,242,48,75,47,47.0,norm,0
agent00a,242,72,74,71,71.0,norm,0
agent00b,242,56,63,53,53.0,norm,0
agent00c,242,31,57,31,31.0,norm=self,0
agent00d,242,75,41,73,73.0,norm,0
agent00e,242,44,36,44,44.0,norm=self,0
agent00f,242,89,43,86,86.0,norm,0
agent010,242,53,73,52,52.0,norm,0
agent011,242,55,68,53,53.0,norm,0
agent012,242,9,57,9,9.0,norm=self,0
agent013,242,48,34,46,46.0,norm,0
agent014,242,84,54,81,81.0,norm,0
agent015,242,87,63,86,86.0,norm,0
agent016,242,43,74,43,43.0,norm=self,0
agent017,242,45,32,44,44.0,norm,0
agent018,242,88,67,85,85.0,norm,0
agent019,242,54,23,53,53.0,norm,0
agent01a,242,41,37,40,40.0,norm,0
agent01b,242,36,34,35,35.0,norm,0
agent01c,242,83,17,80,80.0,norm,0
agent01d,242,78,89,76,76.0,norm,0
agent01e,242,46,19,45,45.0,norm,0
agent01f,242,37,54,37,37.0,norm=self,0
agent020,242,78,45,76,76.0,norm,0
agent021,242,78,55,76,76.0,norm,0
agent022,242,40,72,39,39.0,norm,0
agent023,242,24,36,23,23.0,norm,0
agent024,242,23,70,23,23.0,norm=self,0
agent025,242,61,41,60,60.0,norm,0
agent026,242,49,7,48,48.0,norm,0
agent027,242,68,57,65,65.0,norm,0
agent028,242,54,88,53,53.0,norm,0
agent029,242,7,70,7,7.0,norm=self,0
agent02a,242,57,48,56,56.0,norm,0
agent02b,242,78,47,75,75.0,norm,0
agent02c,242,17,38,17,17.0,norm=self,0
agent02d,242,23,26,23,23.0,norm=self,0
agent02e,242,46,88,45,45.0,norm,0
agent02f,242,23,55,23,23.0,norm=self,0
agent030,242,47,45,46,46.0,norm,0
agent031,242,63,27,60,60.0,norm,0
agent032,242,27,37,27,27.0,norm=self,0
agent033,242,17,41,17,17.0,norm=self,0
agent034,242,61,18,60,60.0,norm,0
agent035,242,56,44,54,54.0,norm,0
agent036,242,24,7,23,23.0,norm,0
agent037,242,29,37,28,28.0,norm,0
agent038,242,75,44,73,73.0,norm,0
agent039,242,17,54,17,17.0,norm=self,0
agent03a,242,34,83,33,33.0,norm,0
agent03b,242,16,54,16,16.0,norm=self,0
agent03c,242,41,52,40,40.0,norm,0
agent03d,242,50,67,49,49.0,norm,0
agent03e,242,55,89,53,53.0,norm,0
agent03f,242,58,19,56,56.0,norm,0
agent040,242,34,72,33,33.0,norm,0
agent041,242,48,59,47,47.0,norm,0
agent042,242,7,10,7,7.0,norm=self,0
agent043,242,58,79,57,57.0,norm,0
agent044,242,67,9,65,65.0,norm,0
agent045,242,54,10,53,53.0,norm,0
agent046,242,67,38,65,65.0,norm,0
agent047,242,29,43,28,28.0,norm,0
agent048,242,74,54,73,73.0,norm,0
agent049,242,33,48,32,32.0,norm,0
agent04a,242,31,10,30,30.0,norm,0
agent04b,242,33,24,32,32.0,norm,0
agent04c,242,22,31,22,22.0,norm=self,0
agent04d,242,34,62,33,33.0,norm,0
agent04e,242,62,83,61,61.0,norm,0
agent04f,242,88,37,86,86.0,norm,0
agent050,242,55,51,54,54.0,norm,0
agent051,242,86,55,85,85.0,norm,0
agent052,242,90,31,88,88.0,norm,0
agent053,242,75,14,73,73.0,norm,0
agent054,242,63,44,60,60.0,norm,0
agent055,242,41,33,40,40.0,norm,0
agent056,242,55,61,53,53.0,norm,0
agent057,242,44,72,43,43.0,norm,0
agent058,242,23,37,23,23.0,norm=self,0
agent059,242,24,41,23,23.0,norm,0
agent05a,242,91,56,88,88.0,norm,0
agent05b,242,21,62,21,21.0,norm=self,0
agent05c,242,89,75,86,86.0,norm,0
agent05d,242,42,23,39,39.0,norm,0
agent05e,242,72,84,69,69.0,norm,0
agent05f,242,36,58,35,35.0,norm,0
agent060,242,73,62,71,71.0,norm,0
agent061,242,32,41,32,32.0,norm=self,0
agent062,242,25,47,25,25.0,norm=self,0
agent063,242,42,44,41,41.0,norm,0
agent064,242,74,72,73,73.0,norm,0
agent065,242,76,33,73,73.0,norm,0
agent066,242,52,72,51,51.0,norm,0
agent067,242,79,89,76,76.0,norm,0
agent068,242,34,31,33,33.0,norm,0
agent069,242,28,18,28,28.0,norm=self,0
agent06a,242,19,28,18,18.0,norm,0
agent06b,242,79,28,76,76.0,norm,0
agent06c,242,74,28,71,71.0,norm,0
agent06d,242,54,37,53,53.0,norm,0
agent06e,242,7,51,7,7.0,norm=self,0
agent06f,242,26,57,26,26.0,norm=self,0
agent070,242,63,22,61,61.0,norm,0
agent071,242,83,34,81,81.0,norm,0
agent072,242,39,45,38,38.0,norm,0
agent073,242,70,73,69,69.0,norm,0
agent074,242,36,39,35,35.0,norm,0
agent075,242,57,50,54,54.0,norm,0
agent076,242,34,29,34,34.0,norm=self,0
agent077,242,67,31,66,66.0,norm,0
agent078,242,41,78,40,40.0,norm,0
agent079,242,31,9,30,30.0,norm,0
agent07a,242,60,32,57,57.0,norm,0
agent07b,242,89,18,86,86.0,norm,0
agent07c,242,87,88,86,86.0,norm,0
agent07d,242,51,41,50,50.0,norm,0
agent07e,242,37,63,36,36.0,norm,0
agent07f,242,37,47,35,35.0,norm,0
agent080,242,32,29,32,32.0,norm=self,0
agent081,242,29,31,28,28.0,norm,0
agent082,242,9,16,9,9.0,norm=self,0
agent083,242,55,9,54,54.0,norm,0
agent084,242,74,67,72,72.0,norm,0
agent085,242,16,36,16,16.0,norm=self,0
agent086,242,37,68,37,37.0,norm=self,0
agent087,242,7,82,7,7.0,norm=self,0
agent088,242,51,70,50,50.0,norm,0
agent089,242,67,36,65,65.0,norm,0
agent08a,242,54,23,53,53.0,norm,0
agent08b,242,38,38,37,37.0,norm,0
agent08c,242,24,75,23,23.0,norm,0
agent08d,242,62,40,61,61.0,norm,0
agent08e,242,72,47,71,71.0,norm,0
agent08f,242,77,41,76,76.0,norm,0
agent090,242,31,7,30,30.0,norm,0
agent091,242,10,81,10,10.0,norm=self,0
agent092,242,29,41,28,28.0,norm,0
agent093,242,62,74,60,60.0,norm,0
agent094,242,18,42,18,18.0,norm=self,0
agent095,242,28,9,27,27.0,norm,0
agent096,242,41,29,40,40.0,norm,0
agent097,242,89,34,86,86.0,norm,0
agent098,242,47,26,46,46.0,norm,0
agent099,242,42,82,41,41.0,norm,0
agent09a,242,39,48,38,38.0,norm,0
agent09b,242,14,57,14,14.0,norm=self,0
agent09c,242,73,34,71,71.0,norm,0
agent09d,242,18,36,18,18.0,norm=self,0
agent09e,242,28,51,26,26.0,norm,0
agent09f,242,45,31,42,42.0,norm,0
agent0a0,242,57,63,56,56.0,norm,0
agent0a1,242,45,36,44,44.0,norm,0
agent0a2,242,28,32,27,27.0,norm,0
agent0a3,242,45,41,44,44.0,norm,0
agent0a4,242,22,14,21,21.0,norm,0
agent0a5,242,24,23,23,23.0,norm,0
agent0a6,242,37,45,37,37.0,norm=self,0
agent0a7,242,48,16,47,47.0,norm,0
agent0a8,242,26,37,26,26.0,norm=self,0
agent0a9,242,32,28,31,31.0,norm,0
agent0aa,242,40,48,39,39.0,norm,0
agent0ab,242,41,48,40,40.0,norm,0
agent0ac,242,70,49,69,69.0,norm,0
agent0ad,242,24,10,23,23.0,norm,0
agent0ae,242,74,40,73,73.0,norm,0
agent0af,242,57,16,56,56.0,norm,0
agent0b0,242,41,28,40,40.0,norm,0
agent0b1,242,70,33,69,69.0,norm,0
agent0b2,242,31,37,30,30.0,norm,0
agent0b3,242,38,75,37,37.0,norm,0
agent0b4,242,10,79,10,10.0,norm=self,0
agent0b5,242,72,78,71,71.0,norm,0
agent0b6,242,28,82,27,27.0,norm,0
agent0b7,242,75,91,73,73.0,norm,0
agent0b8,242,22,31,22,22.0,norm=self,0
agent0b9,242,75,47,73,73.0,norm,0
agent0ba,242,7,50,7,7.0,norm=self,0
agent0bb,242,47,16,46,46.0,norm,0
agent0bc,242,29,89,28,28.0,norm,0
agent0bd,242,25,32,24,24.0,norm,0
agent0be,242,62,26,61,61.0,norm,0
agent0bf,242,35,29,34,34.0,norm,0
agent0c0,242,63,37,60,60.0,norm,0
agent0c1,242,82,24,81,81.0,norm,0
agent0c2,242,59,37,56,56.0,norm,0
agent0c3,242,41,63,40,40.0,norm,0
agent0c4,242,57,25,56,56.0,norm,0
agent0c5,242,45,22,44,44.0,norm,0
agent0c6,242,39,22,38,38.0,norm,0
agent0c7,242,11,46,9,9.0,norm,0
agent000,243,16,22,16,16.0,norm=self,0
agent001,243,26,55,25,25.0,norm,0
agent002,243,51,51,50,50.0,norm,0
agent003,243,33,32,33,33.0,norm=self,0
agent004,243,45,26,43,43.0,norm,0
agent005,243,81,28,79,79.0,norm,0
agent006,243,14,29,14,14.0,norm=self,0
agent007,243,70,26,69,69.0,norm,0
