iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, RND
dec_strat, THRES
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent026,272,38,20,36,36.0,norm,0
agent027,272,45,41,42,42.0,norm,0
agent028,272,24,51,24,24.0,norm=self,0
agent029,272,41,26,38,38.0,norm,0
agent02a,272,50,38,48,48.0,norm,0
agent02b,272,47,40,44,44.0,norm,0
agent02c,272,53,47,51,51.0,norm,0
agent02d,272,20,37,20,20.0,norm=self,0
agent02e,272,27,24,26,26.0,norm,0
agent02f,272,43,47,42,42.0,norm,0
agent030,272,41,23,40,40.0,norm,0
agent031,272,51,47,48,48.0,norm,0
agent032,272,23,43,23,23.0,norm=self,0
agent033,272,37,50,36,36.0,norm,0
agent034,272,20,48,20,20.0,norm=self,0
agent035,272,35,21,33,33.0,norm,0
agent036,272,48,39,45,45.0,norm,0
agent037,272,41,52,40,40.0,norm,0
agent038,272,39,21,37,37.0,norm,0
agent039,272,23,50,22,22.0,norm,0
agent03a,272,44,41,41,41.0,norm,0
agent03b,272,52,45,50,50.0,norm,0
agent03c,272,37,21,36,36.0,norm,0
agent03d,272,28,43,27,27.0,norm,0
agent03e,272,51,40,48,48.0,norm,0
agent03f,272,39,27,37,37.0,norm,0
agent040,272,43,41,42,42.0,norm,0
agent041,272,51,39,48,48.0,norm,0
agent042,272,40,41,37,37.0,norm,0
agent043,272,53,44,51,51.0,norm,0
agent044,272,44,41,42,42.0,norm,0
agent045,272,20,43,20,20.0,norm=self,0
agent046,272,39,21,37,37.0,norm,0
agent047,272,39,38,37,37.0,norm,0
agent048,272,24,43,24,24.0,norm=self,0
agent049,272,42,27,40,40.0,norm,0
agent04a,272,48,51,45,45.0,norm,0
agent04b,272,52,51,50,50.0,norm,0
agent04c,272,21,45,21,21.0,norm=self,0
agent04d,272,38,36,35,35.0,norm,0
agent04e,272,23,26,22,22.0,norm,0
agent04f,272,27,20,26,26.0,norm,0
agent050,272,38,40,37,37.0,norm,0
agent051,272,21,27,21,21.0,norm=self,0
agent052,272,42,23,40,40.0,norm,0
agent053,272,39,42,37,37.0,norm,0
agent054,272,45,24,42,42.0,norm,0
agent055,272,53,28,51,51.0,norm,0
agent056,272,38,42,36,36.0,norm,0
agent057,272,27,28,26,26.0,norm,0
agent058,272,41,23,39,39.0,norm,0
agent059,272,46,21,43,43.0,norm,0
agent05a,272,48,20,45,45.0,norm,0
agent05b,272,23,51,23,23.0,norm=self,0
agent05c,272,48,51,45,45.0,norm,0
agent05d,272,45,28,42,42.0,norm,0
agent05e,272,41,36,38,38.0,norm,0
agent05f,272,26,27,25,25.0,norm,0
agent060,272,43,43,41,41.0,norm,0
agent061,272,23,27,23,23.0,norm=self,0
agent062,272,21,37,21,21.0,norm=self,0
agent063,272,40,45,39,39.0,norm,0
agent064,272,22,37,22,22.0,norm=self,0
agent065,272,51,40,48,48.0,norm,0
agent066,272,21,37,21,21.0,norm=self,0
agent067,272,42,39,39,39.0,norm,0
agent068,272,27,44,26,26.0,norm,0
agent069,272,39,26,38,38.0,norm,0
agent06a,272,47,41,45,45.0,norm,0
agent06b,272,45,20,42,42.0,norm,0
agent06c,272,51,39,48,48.0,norm,0
agent06d,272,27,37,26,26.0,norm,0
agent06e,272,37,44,34,34.0,norm,0
agent06f,272,41,29,39,39.0,norm,0
agent070,272,47,37,45,45.0,norm,0
agent071,272,42,45,39,39.0,norm,0
agent072,272,37,43,34,34.0,norm,0
agent073,272,24,41,24,24.0,norm=self,0
agent074,272,30,50,29,29.0,norm,0
agent075,272,42,40,39,39.0,norm,0
agent076,272,21,20,20,20.0,norm,0
agent077,272,23,41,23,23.0,norm=self,0
agent078,272,28,42,27,27.0,norm,0
agent079,272,28,47,27,27.0,norm,0
agent07a,272,38,20,35,35.0,norm,0
agent07b,272,45,40,42,42.0,norm,0
agent07c,272,20,51,20,20.0,norm=self,0
agent07d,272,37,47,35,35.0,norm,0
agent07e,272,42,36,39,39.0,norm,0
agent07f,272,47,50,45,45.0,norm,0
agent080,272,22,51,22,22.0,norm=self,0
agent081,272,51,53,48,48.0,norm,0
agent082,272,20,37,20,20.0,norm=self,0
agent083,272,23,21,22,22.0,norm,0
agent084,272,37,48,35,35.0,norm,0
agent085,272,21,38,21,21.0,norm=self,0
agent086,272,21,21,21,21.0,norm=self,0
agent087,272,21,20,21,21.0,norm=self,0
agent088,272,26,40,25,25.0,norm,0
agent089,272,47,39,45,45.0,norm,0
agent08a,272,37,41,36,36.0,norm,0
agent08b,272,48,38,45,45.0,norm,0
agent08c,272,48,48,45,45.0,norm,0
agent08d,272,22,37,21,21.0,norm,0
agent08e,272,27,22,26,26.0,norm,0
agent08f,272,23,51,23,23.0,norm=self,0
agent090,272,43,27,42,42.0,norm,0
agent091,272,39,38,37,37.0,norm,0
agent092,272,39,43,38,38.0,norm,0
agent093,272,21,51,20,20.0,norm,0
agent094,272,47,27,45,45.0,norm,0
agent095,272,42,23,40,40.0,norm,0
agent096,272,41,26,39,39.0,norm,0
agent097,272,48,48,45,45.0,norm,0
agent098,272,38,48,37,37.0,norm,0
agent099,272,43,37,42,42.0,norm,0
agent09a,272,39,26,37,37.0,norm,0
agent09b,272,37,20,36,36.0,norm,0
agent09c,272,50,21,47,47.0,norm,0
agent09d,272,41,40,39,39.0,norm,0
agent09e,272,44,20,42,42.0,norm,0
agent09f,272,51,43,48,48.0,norm,0
agent0a0,272,48,24,45,45.0,norm,0
agent0a1,272,36,42,35,35.0,norm,0
agent0a2,272,42,23,39,39.0,norm,0
agent0a3,272,27,37,26,26.0,norm,0
agent0a4,272,40,41,37,37.0,norm,0
agent0a5,272,51,36,48,48.0,norm,0
agent0a6,272,20,48,20,20.0,norm=self,0
agent0a7,272,40,43,37,37.0,norm,0
agent0a8,272,47,37,45,45.0,norm,0
agent0a9,272,39,53,36,36.0,norm,0
agent0aa,272,40,21,38,38.0,norm,0
agent0ab,272,42,43,39,39.0,norm,0
agent0ac,272,21,21,21,21.0,norm=self,0
agent0ad,272,26,22,25,25.0,norm,0
agent0ae,272,21,40,21,21.0,norm=self,0
agent0af,272,22,21,21,21.0,norm,0
agent0b0,272,21,30,21,21.0,norm=self,0
agent0b1,272,41,47,39,39.0,norm,0
agent0b2,272,51,22,48,48.0,norm,0
agent0b3,272,43,40,41,41.0,norm,0
agent0b4,272,22,36,22,22.0,norm=self,0
agent0b5,272,21,51,21,21.0,norm=self,0
agent0b6,272,26,29,25,25.0,norm,0
agent0b7,272,24,43,23,23.0,norm,0
agent0b8,272,22,42,22,22.0,norm=self,0
agent0b9,272,45,23,42,42.0,norm,0
agent0ba,272,40,21,37,37.0,norm,0
agent0bb,272,40,20,38,38.0,norm,0
agent0bc,272,39,20,37,37.0,norm,0
agent0bd,272,46,24,43,43.0,norm,0
agent0be,272,21,20,20,20.0,norm,0
agent0bf,272,37,23,35,35.0,norm,0
agent0c0,272,45,41,42,42.0,norm,0
agent0c1,272,37,45,36,36.0,norm,0
agent0c2,272,50,43,47,47.0,norm,0
agent0c3,272,48,51,45,45.0,norm,0
agent0c4,272,40,40,39,39.0,norm,0
agent0c5,272,21,37,20,20.0,norm,0
agent0c6,272,44,39,42,42.0,norm,0
agent0c7,272,45,24,43,43.0,norm,0
agent000,273,20,39,20,20.0,norm=self,0
agent001,273,43,21,42,42.0,norm,0
agent002,273,46,22,45,45.0,norm,0
agent003,273,20,38,20,20.0,norm=self,0
agent004,273,39,39,37,37.0,norm,0
agent005,273,39,42,37,37.0,norm,0
agent006,273,41,41,39,39.0,norm,0
agent007,273,38,30,37,37.0,norm,0
agent008,273,52,46,50,50.0,norm,0
agent009,273,21,41,21,21.0,norm=self,0
agent00a,273,40,50,39,39.0,norm,0
agent00b,273,53,28,50,50.0,norm,0
agent00c,273,21,24,21,21.0,norm=self,0
agent00d,273,38,37,36,36.0,norm,0
agent00e,273,23,37,23,23.0,norm=self,0
agent00f,273,51,37,48,48.0,norm,0
agent010,273,29,22,28,28.0,norm,0
agent011,273,41,26,39,39.0,norm,0
agent012,273,38,24,37,37.0,norm,0
agent013,273,51,53,48,48.0,norm,0
agent014,273,47,27,44,44.0,norm,0
agent015,273,26,45,25,25.0,norm,0
agent016,273,24,53,24,24.0,norm=self,0
agent017,273,50,51,48,48.0,norm,0
agent018,273,36,36,33,33.0,norm,0
agent019,273,40,21,37,37.0,norm,0
agent01a,273,44,20,43,43.0,norm,0
agent01b,273,35,41,34,34.0,norm,0
agent01c,273,38,22,35,35.0,norm,0
agent01d,273,37,42,34,34.0,norm,0
agent01e,273,36,26,35,35.0,norm,0
agent01f,273,22,27,22,22.0,norm=self,0
agent020,273,30,21,29,29.0,norm,0
agent021,273,44,38,42,42.0,norm,0
agent022,273,37,48,34,34.0,norm,0
agent023,273,43,53,42,42.0,norm,0
agent024,273,41,24,40,40.0,norm,0
agent025,273,21,41,20,20.0,norm,0
agent026,273,38,41,36,36.0,norm,0
agent027,273,45,28,42,42.0,norm,0
agent028,273,24,23,24,24.0,norm=self,0
agent029,273,41,48,38,38.0,norm,0
agent02a,273,50,38,48,48.0,norm,0
agent02b,273,47,26,44,44.0,norm,0
agent02c,273,53,21,51,51.0,norm,0
agent02d,273,20,42,20,20.0,norm=self,0
agent02e,273,27,26,26,26.0,norm,0
agent02f,273,43,44,42,42.0,norm,0
agent030,273,41,27,40,40.0,norm,0
agent031,273,51,21,48,48.0,norm,0
agent032,273,23,41,23,23.0,norm=self,0
agent033,273,37,37,36,36.0,norm,0
agent034,273,20,35,20,20.0,norm=self,0
agent035,273,35,45,33,33.0,norm,0
agent036,273,48,21,45,45.0,norm,0
agent037,273,41,21,40,40.0,norm,0
agent038,273,39,27,37,37.0,norm,0
agent039,273,23,39,22,22.0,norm,0
agent03a,273,44,22,41,41.0,norm,0
agent03b,273,52,21,50,50.0,norm,0
agent03c,273,37,43,36,36.0,norm,0
agent03d,273,28,44,27,27.0,norm,0
agent03e,273,51,43,48,48.0,norm,0
agent03f,273,39,21,37,37.0,norm,0
agent040,273,43,42,42,42.0,norm,0
agent041,273,51,48,48,48.0,norm,0
agent042,273,40,52,37,37.0,norm,0
agent043,273,53,28,51,51.0,norm,0
agent044,273,44,38,42,42.0,norm,0
agent045,273,20,51,20,20.0,norm=self,0
agent046,273,39,44,37,37.0,norm,0
agent047,273,39,44,37,37.0,norm,0
agent048,273,24,43,24,24.0,norm=self,0
agent049,273,42,27,40,40.0,norm,0
agent04a,273,48,39,45,45.0,norm,0
agent04b,273,52,45,50,50.0,norm,0
agent04c,273,21,39,21,21.0,norm=self,0
agent04d,273,38,39,35,35.0,norm,0
agent04e,273,23,39,22,22.0,norm,0
agent04f,273,27,41,26,26.0,norm,0
agent050,273,38,26,37,37.0,norm,0
agent051,273,21,39,21,21.0,norm=self,0
agent052,273,42,26,40,40.0,norm,0
agent053,273,39,21,37,37.0,norm,0
agent054,273,45,22,42,42.0,norm,0
agent055,273,53,21,51,51.0,norm,0
agent056,273,38,21,36,36.0,norm,0
agent057,273,27,21,26,26.0,norm,0
agent058,273,41,43,39,39.0,norm,0
agent059,273,46,41,43,43.0,norm,0
agent05a,273,48,37,45,45.0,norm,0
agent05b,273,23,43,23,23.0,norm=self,0
agent05c,273,48,41,45,45.0,norm,0
agent05d,273,45,37,42,42.0,norm,0
agent05e,273,41,23,38,38.0,norm,0
agent05f,273,26,20,25,25.0,norm,0
agent060,273,43,20,41,41.0,norm,0
agent061,273,23,28,23,23.0,norm=self,0
agent062,273,21,21,21,21.0,norm=self,0
agent063,273,40,48,39,39.0,norm,0
agent064,273,22,37,22,22.0,norm=self,0
agent065,273,51,39,48,48.0,norm,0
agent066,273,21,23,21,21.0,norm=self,0
agent067,273,42,27,39,39.0,norm,0
agent068,273,27,45,26,26.0,norm,0
agent069,273,39,23,38,38.0,norm,0
agent06a,273,47,23,45,45.0,norm,0
agent06b,273,45,48,42,42.0,norm,0
agent06c,273,51,44,48,48.0,norm,0
agent06d,273,27,51,26,26.0,norm,0
agent06e,273,37,51,34,34.0,norm,0
agent06f,273,41,26,39,39.0,norm,0
agent070,273,47,53,45,45.0,norm,0
agent071,273,42,43,39,39.0,norm,0
agent072,273,37,24,34,34.0,norm,0
agent073,273,24,27,24,24.0,norm=self,0
agent074,273,30,37,29,29.0,norm,0
agent075,273,42,20,39,39.0,norm,0
agent076,273,21,38,20,20.0,norm,0
agent077,273,23,48,23,23.0,norm=self,0
agent078,273,28,21,27,27.0,norm,0
agent079,273,28,37,27,27.0,norm,0
agent07a,273,38,23,35,35.0,norm,0
agent07b,273,45,43,42,42.0,norm,0
agent07c,273,20,38,20,20.0,norm=self,0
agent07d,273,37,42,35,35.0,norm,0
agent07e,273,42,28,39,39.0,norm,0
agent07f,273,47,48,45,45.0,norm,0
agent080,273,22,23,22,22.0,norm=self,0
agent081,273,51,24,48,48.0,norm,0
agent082,273,20,44,20,20.0,norm=self,0
agent083,273,23,37,22,22.0,norm,0
agent084,273,37,51,35,35.0,norm,0
agent085,273,21,37,21,21.0,norm=self,0
agent086,273,21,39,21,21.0,norm=self,0
agent087,273,21,37,21,21.0,norm=self,0
agent088,273,26,44,25,25.0,norm,0
agent089,273,47,44,45,45.0,norm,0
agent08a,273,37,51,36,36.0,norm,0
agent08b,273,48,39,45,45.0,norm,0
agent08c,273,48,53,45,45.0,norm,0
agent08d,273,22,44,21,21.0,norm,0
agent08e,273,27,48,26,26.0,norm,0
agent08f,273,23,38,23,23.0,norm=self,0
agent090,273,43,43,42,42.0,norm,0
agent091,273,39,29,37,37.0,norm,0
agent092,273,39,38,38,38.0,norm,0
agent093,273,21,37,20,20.0,norm,0
agent094,273,47,46,45,45.0,norm,0
agent095,273,42,44,40,40.0,norm,0
agent096,273,41,46,39,39.0,norm,0
agent097,273,48,41,45,45.0,norm,0
agent098,273,38,39,37,37.0,norm,0
agent099,273,43,36,42,42.0,norm,0
agent09a,273,39,26,37,37.0,norm,0
agent09b,273,37,21,36,36.0,norm,0
agent09c,273,50,40,47,47.0,norm,0
agent09d,273,41,38,39,39.0,norm,0
agent09e,273,44,41,42,42.0,norm,0
agent09f,273,51,41,48,48.0,norm,0
agent0a0,273,48,39,45,45.0,norm,0
agent0a1,273,36,41,35,35.0,norm,0
agent0a2,273,42,37,39,39.0,norm,0
agent0a3,273,27,46,26,26.0,norm,0
agent0a4,273,40,41,37,37.0,norm,0
agent0a5,273,51,21,48,48.0,norm,0
agent0a6,273,20,46,20,20.0,norm=self,0
agent0a7,273,40,41,37,37.0,norm,0
agent0a8,273,47,47,45,45.0,norm,0
agent0a9,273,39,20,36,36.0,norm,0
agent0aa,273,40,22,38,38.0,norm,0
agent0ab,273,42,44,39,39.0,norm,0
agent0ac,273,21,26,21,21.0,norm=self,0
agent0ad,273,26,45,25,25.0,norm,0
agent0ae,273,21,42,21,21.0,norm=self,0
agent0af,273,22,42,21,21.0,norm,0
agent0b0,273,21,48,21,21.0,norm=self,0
agent0b1,273,41,40,39,39.0,norm,0
agent0b2,273,51,26,48,48.0,norm,0
agent0b3,273,43,41,41,41.0,norm,0
agent0b4,273,22,27,22,22.0,norm=self,0
agent0b5,273,21,47,21,21.0,norm=self,0
agent0b6,273,26,41,25,25.0,norm,0
agent0b7,273,24,48,23,23.0,norm,0
agent0b8,273,22,39,22,22.0,norm=self,0
agent0b9,273,45,42,42,42.0,norm,0
agent0ba,273,40,21,37,37.0,norm,0
agent0bb,273,40,37,38,38.0,norm,0
agent0bc,273,39,42,37,37.0,norm,0
agent0bd,273,46,20,43,43.0,norm,0
agent0be,273,21,23,20,20.0,norm,0
agent0bf,273,37,20,35,35.0,norm,0
agent0c0,273,45,48,42,42.0,norm,0
agent0c1,273,37,42,36,36.0,norm,0
agent0c2,273,50,40,47,47.0,norm,0
agent0c3,273,48,37,45,45.0,norm,0
agent0c4,273,40,39,39,39.0,norm,0
agent0c5,273,21,41,20,20.0,norm,0
agent0c6,273,44,35,42,42.0,norm,0
agent0c7,273,45,43,43,43.0,norm,0
agent000,274,20,22,20,20.0,norm=self,0
agent001,274,43,21,42,42.0,norm,0
agent002,274,46,27,45,45.0,norm,0
agent003,274,20,27,20,20.0,norm=self,0
agent004,274,39,53,37,37.0,norm,0
agent005,274,39,20,37,37.0,norm,0
agent006,274,41,41,39,39.0,norm,0
agent007,274,38,23,37,37.0,norm,0
agent008,274,52,45,50,50.0,norm,0
agent009,274,21,21,21,21.0,norm=self,0
agent00a,274,40,24,39,39.0,norm,0
agent00b,274,53,38,50,50.0,norm,0
agent00c,274,21,26,21,21.0,norm=self,0
agent00d,274,38,21,36,36.0,norm,0
agent00e,274,23,21,23,23.0,norm=self,0
agent00f,274,51,45,48,48.0,norm,0
agent010,274,29,36,28,28.0,norm,0
agent011,274,41,44,39,39.0,norm,0
agent012,274,38,43,37,37.0,norm,0
agent013,274,51,27,48,48.0,norm,0
agent014,274,47,41,44,44.0,norm,0
agent015,274,26,43,25,25.0,norm,0
agent016,274,24,20,24,24.0,norm=self,0
agent017,274,50,51,48,48.0,norm,0
agent018,274,36,47,33,33.0,norm,0
agent019,274,40,20,37,37.0,norm,0
agent01a,274,44,52,43,43.0,norm,0
agent01b,274,35,23,34,34.0,norm,0
agent01c,274,38,40,35,35.0,norm,0
agent01d,274,37,21,34,34.0,norm,0
agent01e,274,36,20,35,35.0,norm,0
agent01f,274,22,40,22,22.0,norm=self,0
agent020,274,30,51,29,29.0,norm,0
agent021,274,44,45,42,42.0,norm,0
agent022,274,37,26,34,34.0,norm,0
agent023,274,43,41,42,42.0,norm,0
agent024,274,41,40,40,40.0,norm,0
agent025,274,21,53,20,20.0,norm,0
agent026,274,38,24,36,36.0,norm,0
agent027,274,45,44,42,42.0,norm,0
agent028,274,24,45,24,24.0,norm=self,0
agent029,274,41,47,38,38.0,norm,0
agent02a,274,50,43,48,48.0,norm,0
agent02b,274,47,51,44,44.0,norm,0
agent02c,274,53,38,51,51.0,norm,0
agent02d,274,20,30,20,20.0,norm=self,0
agent02e,274,27,35,26,26.0,norm,0
agent02f,274,43,26,42,42.0,norm,0
agent030,274,41,47,40,40.0,norm,0
agent031,274,51,30,48,48.0,norm,0
agent032,274,23,38,23,23.0,norm=self,0
agent033,274,37,50,36,36.0,norm,0
agent034,274,20,35,20,20.0,norm=self,0
agent035,274,35,41,33,33.0,norm,0
agent036,274,48,43,45,45.0,norm,0
agent037,274,41,23,40,40.0,norm,0
agent038,274,39,52,37,37.0,norm,0
agent039,274,23,45,22,22.0,norm,0
agent03a,274,44,24,41,41.0,norm,0
agent03b,274,52,38,50,50.0,norm,0
agent03c,274,37,21,36,36.0,norm,0
agent03d,274,28,37,27,27.0,norm,0
agent03e,274,51,39,48,48.0,norm,0
agent03f,274,39,47,37,37.0,norm,0
agent040,274,43,39,42,42.0,norm,0
agent041,274,51,51,48,48.0,norm,0
agent042,274,40,35,37,37.0,norm,0
agent043,274,53,39,51,51.0,norm,0
agent044,274,44,37,42,42.0,norm,0
agent045,274,20,26,20,20.0,norm=self,0
agent046,274,39,51,37,37.0,norm,0
agent047,274,39,48,37,37.0,norm,0
agent048,274,24,51,24,24.0,norm=self,0
agent049,274,42,53,40,40.0,norm,0
agent04a,274,48,47,45,45.0,norm,0
agent04b,274,52,23,50,50.0,norm,0
agent04c,274,21,21,21,21.0,norm=self,0
agent04d,274,38,44,35,35.0,norm,0
agent04e,274,23,53,22,22.0,norm,0
agent04f,274,27,22,26,26.0,norm,0
agent050,274,38,43,37,37.0,norm,0
agent051,274,21,21,21,21.0,norm=self,0
agent052,274,42,47,40,40.0,norm,0
agent053,274,39,41,37,37.0,norm,0
agent054,274,45,21,42,42.0,norm,0
agent055,274,53,51,51,51.0,norm,0
agent056,274,38,37,36,36.0,norm,0
agent057,274,27,23,26,26.0,norm,0
agent058,274,41,37,39,39.0,norm,0
agent059,274,46,44,43,43.0,norm,0
agent05a,274,48,22,45,45.0,norm,0
agent05b,274,23,43,23,23.0,norm=self,0
agent05c,274,48,40,45,45.0,norm,0
agent05d,274,45,41,42,42.0,norm,0
agent05e,274,41,40,38,38.0,norm,0
agent05f,274,26,40,25,25.0,norm,0
agent060,274,43,22,41,41.0,norm,0
agent061,274,23,39,23,23.0,norm=self,0
agent062,274,21,20,21,21.0,norm=self,0
agent063,274,40,51,39,39.0,norm,0
agent064,274,22,27,22,22.0,norm=self,0
agent065,274,51,21,48,48.0,norm,0
agent066,274,21,21,21,21.0,norm=self,0
agent067,274,42,51,39,39.0,norm,0
agent068,274,27,20,26,26.0,norm,0
agent069,274,39,51,38,38.0,norm,0
agent06a,274,47,40,45,45.0,norm,0
agent06b,274,45,20,42,42.0,norm,0
agent06c,274,51,44,48,48.0,norm,0
agent06d,274,27,42,26,26.0,norm,0
agent06e,274,37,43,34,34.0,norm,0
agent06f,274,41,46,39,39.0,norm,0
agent070,274,47,38,45,45.0,norm,0
agent071,274,42,45,39,39.0,norm,0
agent072,274,37,51,34,34.0,norm,0
agent073,274,24,45,24,24.0,norm=self,0
agent074,274,30,45,29,29.0,norm,0
agent075,274,42,53,39,39.0,norm,0
agent076,274,21,37,20,20.0,norm,0
agent077,274,23,45,23,23.0,norm=self,0
agent078,274,28,47,27,27.0,norm,0
agent079,274,28,37,27,27.0,norm,0
agent07a,274,38,52,35,35.0,norm,0
agent07b,274,45,29,42,42.0,norm,0
agent07c,274,20,48,20,20.0,norm=self,0
agent07d,274,37,41,35,35.0,norm,0
agent07e,274,42,28,39,39.0,norm,0
agent07f,274,47,44,45,45.0,norm,0
agent080,274,22,41,22,22.0,norm=self,0
agent081,274,51,41,48,48.0,norm,0
agent082,274,20,23,20,20.0,norm=self,0
agent083,274,23,30,22,22.0,norm,0
agent084,274,37,22,35,35.0,norm,0
agent085,274,21,37,21,21.0,norm=self,0
agent086,274,21,22,21,21.0,norm=self,0
agent087,274,21,53,21,21.0,norm=self,0
agent088,274,26,21,25,25.0,norm,0
agent089,274,47,41,45,45.0,norm,0
agent08a,274,37,50,36,36.0,norm,0
agent08b,274,48,51,45,45.0,norm,0
agent08c,274,48,44,45,45.0,norm,0
agent08d,274,22,40,21,21.0,norm,0
agent08e,274,27,48,26,26.0,norm,0
agent08f,274,23,50,23,23.0,norm=self,0
agent090,274,43,24,42,42.0,norm,0
agent091,274,39,41,37,37.0,norm,0
agent092,274,39,48,38,38.0,norm,0
agent093,274,21,24,20,20.0,norm,0
agent094,274,47,45,45,45.0,norm,0
agent095,274,42,40,40,40.0,norm,0
agent096,274,41,37,39,39.0,norm,0
agent097,274,48,47,45,45.0,norm,0
agent098,274,38,42,37,37.0,norm,0
agent099,274,43,48,42,42.0,norm,0
agent09a,274,39,37,37,37.0,norm,0
agent09b,274,37,20,36,36.0,norm,0
agent09c,274,50,50,47,47.0,norm,0
agent09d,274,41,41,39,39.0,norm,0
agent09e,274,44,42,42,42.0,norm,0
agent09f,274,51,24,48,48.0,norm,0
agent0a0,274,48,38,45,45.0,norm,0
agent0a1,274,36,30,35,35.0,norm,0
agent0a2,274,42,48,39,39.0,norm,0
agent0a3,274,27,52,26,26.0,norm,0
agent0a4,274,40,42,37,37.0,norm,0
agent0a5,274,51,40,48,48.0,norm,0
agent0a6,274,20,39,20,20.0,norm=self,0
agent0a7,274,40,42,37,37.0,norm,0
agent0a8,274,47,51,45,45.0,norm,0
agent0a9,274,39,27,36,36.0,norm,0
agent0aa,274,40,26,38,38.0,norm,0
agent0ab,274,42,47,39,39.0,norm,0
agent0ac,274,21,42,21,21.0,norm=self,0
agent0ad,274,26,21,25,25.0,norm,0
agent0ae,274,21,37,21,21.0,norm=self,0
agent0af,274,22,23,21,21.0,norm,0
agent0b0,274,21,42,21,21.0,norm=self,0
agent0b1,274,41,23,39,39.0,norm,0
agent0b2,274,51,39,48,48.0,norm,0
agent0b3,274,43,26,41,41.0,norm,0
agent0b4,274,22,48,22,22.0,norm=self,0
agent0b5,274,21,27,21,21.0,norm=self,0
agent0b6,274,26,52,25,25.0,norm,0
agent0b7,274,24,21,23,23.0,norm,0
agent0b8,274,22,37,22,22.0,norm=self,0
agent0b9,274,45,37,42,42.0,norm,0
agent0ba,274,40,38,37,37.0,norm,0
agent0bb,274,40,44,38,38.0,norm,0
agent0bc,274,39,53,37,37.0,norm,0
agent0bd,274,46,42,43,43.0,norm,0
agent0be,274,21,21,20,20.0,norm,0
agent0bf,274,37,47,35,35.0,norm,0
agent0c0,274,45,44,42,42.0,norm,0
agent0c1,274,37,41,36,36.0,norm,0
agent0c2,274,50,47,47,47.0,norm,0
agent0c3,274,48,41,45,45.0,norm,0
agent0c4,274,40,51,39,39.0,norm,0
agent0c5,274,21,20,20,20.0,norm,0
agent0c6,274,44,51,42,42.0,norm,0
agent0c7,274,45,38,43,43.0,norm,0
agent000,275,20,48,20,20.0,norm=self,0
agent001,275,43,45,42,42.0,norm,0
agent002,275,46,21,45,45.0,norm,0
agent003,275,20,37,20,20.0,norm=self,0
agent004,275,39,48,37,37.0,norm,0
agent005,275,39,21,37,37.0,norm,0
agent006,275,41,38,39,39.0,norm,0
agent007,275,38,37,37,37.0,norm,0
agent008,275,52,48,50,50.0,norm,0
agent009,275,21,42,21,21.0,norm=self,0
agent00a,275,40,44,39,39.0,norm,0
agent00b,275,53,42,50,50.0,norm,0
agent00c,275,21,39,21,21.0,norm=self,0
agent00d,275,38,50,36,36.0,norm,0
agent00e,275,23,27,23,23.0,norm=self,0
agent00f,275,51,39,48,48.0,norm,0
agent010,275,29,36,28,28.0,norm,0
agent011,275,41,39,39,39.0,norm,0
agent012,275,38,48,37,37.0,norm,0
agent013,275,51,27,48,48.0,norm,0
agent014,275,47,50,44,44.0,norm,0
agent015,275,26,43,25,25.0,norm,0
agent016,275,24,42,24,24.0,norm=self,0
agent017,275,50,38,48,48.0,norm,0
agent018,275,36,20,33,33.0,norm,0
agent019,275,40,29,37,37.0,norm,0
agent01a,275,44,23,43,43.0,norm,0
agent01b,275,35,43,34,34.0,norm,0
agent01c,275,38,41,35,35.0,norm,0
agent01d,275,37,48,34,34.0,norm,0
agent01e,275,36,23,35,35.0,norm,0
agent01f,275,22,21,22,22.0,norm=self,0
agent020,275,30,41,29,29.0,norm,0
agent021,275,44,38,42,42.0,norm,0
agent022,275,37,50,34,34.0,norm,0
agent023,275,43,51,42,42.0,norm,0
agent024,275,41,42,40,40.0,norm,0
agent025,275,21,45,20,20.0,norm,0
agent026,275,38,21,36,36.0,norm,0
agent027,275,45,35,42,42.0,norm,0
agent028,275,24,51,24,24.0,norm=self,0
agent029,275,41,48,38,38.0,norm,0
agent02a,275,50,20,48,48.0,norm,0
agent02b,275,47,26,44,44.0,norm,0
agent02c,275,53,20,51,51.0,norm,0
agent02d,275,20,39,20,20.0,norm=self,0
agent02e,275,27,48,26,26.0,norm,0
agent02f,275,43,21,42,42.0,norm,0
agent030,275,41,21,40,40.0,norm,0
agent031,275,51,38,48,48.0,norm,0
agent032,275,23,47,23,23.0,norm=self,0
agent033,275,37,36,36,36.0,norm,0
agent034,275,20,40,20,20.0,norm=self,0
agent035,275,35,41,33,33.0,norm,0
agent036,275,48,38,45,45.0,norm,0
agent037,275,41,41,40,40.0,norm,0
agent038,275,39,43,37,37.0,norm,0
agent039,275,23,42,22,22.0,norm,0
agent03a,275,44,22,41,41.0,norm,0
agent03b,275,52,38,50,50.0,norm,0
agent03c,275,37,53,36,36.0,norm,0
agent03d,275,28,51,27,27.0,norm,0
agent03e,275,51,41,48,48.0,norm,0
agent03f,275,39,51,37,37.0,norm,0
agent040,275,43,40,42,42.0,norm,0
agent041,275,51,21,48,48.0,norm,0
agent042,275,40,28,37,37.0,norm,0
agent043,275,53,22,51,51.0,norm,0
