iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, MCOM
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent032,227,16,16,16,16.0,norm=self,0
agent033,227,23,16,22,22.0,norm,0
agent034,227,16,16,16,16.0,norm=self,0
agent035,227,23,16,21,21.0,norm,0
agent036,227,25,16,22,22.0,norm,0
agent037,227,23,16,22,22.0,norm,0
agent038,227,23,16,21,21.0,norm,0
agent039,227,22,16,21,21.0,norm,0
agent03a,227,24,16,22,22.0,norm,0
agent03b,227,16,16,16,16.0,norm=self,0
agent03c,227,23,16,22,22.0,norm,0
agent03d,227,22,16,21,21.0,norm,0
agent03e,227,25,16,22,22.0,norm,0
agent03f,227,23,16,22,22.0,norm,1
agent040,227,23,16,22,22.0,norm,0
agent041,227,24,23,22,22.0,norm,0
agent042,227,24,16,22,22.0,norm,0
agent043,227,23,23,22,22.0,norm,0
agent044,227,16,16,16,16.0,norm=self,0
agent045,227,16,16,16,16.0,norm=self,0
agent046,227,24,16,22,22.0,norm,0
agent047,227,23,16,22,22.0,norm,1
agent048,227,16,16,16,16.0,norm=self,0
agent049,227,23,16,22,22.0,norm,0
agent04a,227,24,16,22,22.0,norm,0
agent04b,227,16,16,16,16.0,norm=self,0
agent04c,227,16,16,16,16.0,norm=self,0
agent04d,227,24,16,22,22.0,norm,0
agent04e,227,22,16,21,21.0,norm,0
agent04f,227,16,16,16,16.0,norm=self,0
agent050,227,22,16,21,21.0,norm,0
agent051,227,16,16,16,16.0,norm=self,0
agent052,227,23,16,22,22.0,norm,0
agent053,227,24,16,22,22.0,norm,0
agent054,227,24,16,22,22.0,norm,0
agent055,227,16,16,16,16.0,norm=self,0
agent056,227,23,16,21,21.0,norm,0
agent057,227,22,16,21,21.0,norm,0
agent058,227,23,16,22,22.0,norm,0
agent059,227,23,23,22,22.0,norm,0
agent05a,227,23,16,22,22.0,norm,0
agent05b,227,16,23,16,16.0,norm=self,0
agent05c,227,25,16,22,22.0,norm,0
agent05d,227,25,16,22,22.0,norm,0
agent05e,227,25,16,22,22.0,norm,0
agent05f,227,23,16,22,22.0,norm,0
agent060,227,24,16,22,22.0,norm,0
agent061,227,16,16,16,16.0,norm=self,0
agent062,227,16,16,16,16.0,norm=self,0
agent063,227,23,16,22,22.0,norm,0
agent064,227,16,16,16,16.0,norm=self,0
agent065,227,24,16,22,22.0,norm,0
agent066,227,16,16,16,16.0,norm=self,0
agent067,227,25,16,22,22.0,norm,0
agent068,227,22,16,21,21.0,norm,0
agent069,227,16,16,16,16.0,norm=self,0
agent06a,227,24,16,22,22.0,norm,0
agent06b,227,25,16,22,22.0,norm,0
agent06c,227,24,23,22,22.0,norm,0
agent06d,227,23,16,22,22.0,norm,0
agent06e,227,24,16,22,22.0,norm,1
agent06f,227,23,16,22,22.0,norm,0
agent070,227,23,16,22,22.0,norm,0
agent071,227,23,23,22,22.0,norm,0
agent072,227,22,16,21,21.0,norm,0
agent073,227,16,16,16,16.0,norm=self,0
agent074,227,16,16,16,16.0,norm=self,0
agent075,227,25,23,22,22.0,norm,0
agent076,227,16,16,16,16.0,norm=self,0
agent077,227,16,16,16,16.0,norm=self,0
agent078,227,16,16,16,16.0,norm=self,0
agent079,227,23,16,22,22.0,norm,0
agent07a,227,24,16,21,21.0,norm,0
agent07b,227,23,16,22,22.0,norm,0
agent07c,227,16,16,16,16.0,norm=self,0
agent07d,227,22,16,21,21.0,norm,0
agent07e,227,24,16,22,22.0,norm,0
agent07f,227,23,16,22,22.0,norm,0
agent080,227,16,23,16,16.0,norm=self,0
agent081,227,23,16,22,22.0,norm,0
agent082,227,16,16,16,16.0,norm=self,0
agent083,227,16,23,16,16.0,norm=self,0
agent084,227,22,16,21,21.0,norm,0
agent085,227,16,16,16,16.0,norm=self,0
agent086,227,16,16,16,16.0,norm=self,0
agent087,227,16,16,16,16.0,norm=self,0
agent088,227,22,16,22,22.0,norm=self,1
agent089,227,24,23,22,22.0,norm,0
agent08a,227,22,16,21,21.0,norm,0
agent08b,227,23,23,22,22.0,norm,0
agent08c,227,23,16,22,22.0,norm,0
agent08d,227,16,16,16,16.0,norm=self,0
agent08e,227,16,16,16,16.0,norm=self,0
agent08f,227,16,16,16,16.0,norm=self,0
agent090,227,16,16,16,16.0,norm=self,0
agent091,227,24,16,22,22.0,norm,0
agent092,227,23,23,22,22.0,norm,0
agent093,227,23,16,22,22.0,norm,0
agent094,227,24,16,22,22.0,norm,0
agent095,227,24,16,22,22.0,norm,0
agent096,227,23,23,22,22.0,norm,0
agent097,227,25,23,22,22.0,norm,0
agent098,227,20,16,20,20.0,norm=self,0
agent099,227,16,23,16,16.0,norm=self,0
agent09a,227,22,16,21,21.0,norm,0
agent09b,227,17,16,16,16.0,norm,0
agent09c,227,23,16,22,22.0,norm,0
agent09d,227,24,23,22,22.0,norm,0
agent09e,227,24,16,22,22.0,norm,0
agent09f,227,25,16,22,22.0,norm,0
agent0a0,227,23,16,22,22.0,norm,0
agent0a1,227,16,16,16,16.0,norm=self,0
agent0a2,227,24,16,21,21.0,norm,0
agent0a3,227,16,16,16,16.0,norm=self,0
agent0a4,227,24,23,22,22.0,norm,0
agent0a5,227,25,16,22,22.0,norm,0
agent0a6,227,16,16,16,16.0,norm=self,0
agent0a7,227,22,16,21,21.0,norm,0
agent0a8,227,16,23,16,16.0,norm=self,0
agent0a9,227,24,16,22,22.0,norm,0
agent0aa,227,16,16,16,16.0,norm=self,0
agent0ab,227,25,16,22,22.0,norm,0
agent0ac,227,16,16,16,16.0,norm=self,0
agent0ad,227,22,16,21,21.0,norm,0
agent0ae,227,16,23,16,16.0,norm=self,0
agent0af,227,16,16,16,16.0,norm=self,0
agent0b0,227,16,16,16,16.0,norm=self,0
agent0b1,227,16,23,16,16.0,norm=self,0
agent0b2,227,25,16,22,22.0,norm,0
agent0b3,227,16,16,16,16.0,norm=self,0
agent0b4,227,16,16,16,16.0,norm=self,0
agent0b5,227,16,16,16,16.0,norm=self,0
agent0b6,227,22,16,21,21.0,norm,0
agent0b7,227,16,16,16,16.0,norm=self,0
agent0b8,227,16,16,16,16.0,norm=self,0
agent0b9,227,23,16,22,22.0,norm,0
agent0ba,227,25,16,22,22.0,norm,0
agent0bb,227,16,16,16,16.0,norm=self,0
agent0bc,227,22,16,21,21.0,norm,0
agent0bd,227,24,16,22,22.0,norm,0
agent0be,227,23,16,22,22.0,norm,0
agent0bf,227,23,16,21,21.0,norm,0
agent0c0,227,25,16,22,22.0,norm,0
agent0c1,227,23,23,22,22.0,norm,0
agent0c2,227,25,16,22,22.0,norm,0
agent0c3,227,25,23,22,22.0,norm,0
agent0c4,227,16,16,16,16.0,norm=self,0
agent0c5,227,23,16,22,22.0,norm,0
agent0c6,227,23,16,22,22.0,norm,0
agent0c7,227,24,23,22,22.0,norm,0
agent000,228,16,16,16,16.0,norm=self,0
agent001,228,23,16,22,22.0,norm,0
agent002,228,20,16,20,20.0,norm=self,0
agent003,228,16,16,16,16.0,norm=self,0
agent004,228,23,16,21,21.0,norm,0
agent005,228,23,16,22,22.0,norm,0
agent006,228,23,16,22,22.0,norm,0
agent007,228,22,16,21,21.0,norm,0
agent008,228,16,16,16,16.0,norm=self,0
agent009,228,16,23,16,16.0,norm=self,0
agent00a,228,16,16,16,16.0,norm=self,0
agent00b,228,23,23,22,22.0,norm,0
agent00c,228,16,16,16,16.0,norm=self,0
agent00d,228,24,16,22,22.0,norm,0
agent00e,228,16,23,16,16.0,norm=self,0
agent00f,228,25,23,22,22.0,norm,0
agent010,228,16,16,16,16.0,norm=self,0
agent011,228,24,23,22,22.0,norm,0
agent012,228,23,16,22,22.0,norm,0
agent013,228,23,16,22,22.0,norm,0
agent014,228,25,16,22,22.0,norm,0
agent015,228,16,16,16,16.0,norm=self,0
agent016,228,16,16,16,16.0,norm=self,0
agent017,228,16,16,16,16.0,norm=self,0
agent018,228,25,16,22,22.0,norm,0
agent019,228,23,16,22,22.0,norm,0
agent01a,228,23,16,22,22.0,norm,0
agent01b,228,23,16,22,22.0,norm,0
agent01c,228,25,23,22,22.0,norm,0
agent01d,228,23,16,22,22.0,norm,0
agent01e,228,16,16,16,16.0,norm=self,0
agent01f,228,16,23,16,16.0,norm=self,0
agent020,228,23,16,22,22.0,norm,0
agent021,228,24,16,22,22.0,norm,0
agent022,228,23,16,22,22.0,norm,1
agent023,228,16,16,16,16.0,norm=self,0
agent024,228,16,16,16,16.0,norm=self,0
agent025,228,23,23,22,22.0,norm,0
agent026,228,23,16,22,22.0,norm,0
agent027,228,25,23,22,22.0,norm,0
agent028,228,16,16,16,16.0,norm=self,0
agent029,228,23,16,22,22.0,norm,0
agent02a,228,23,16,22,22.0,norm,0
agent02b,228,25,23,22,22.0,norm,0
agent02c,228,16,23,16,16.0,norm=self,0
agent02d,228,16,16,16,16.0,norm=self,0
agent02e,228,22,16,21,21.0,norm,0
agent02f,228,16,16,16,16.0,norm=self,0
agent030,228,16,16,16,16.0,norm=self,0
agent031,228,24,16,22,22.0,norm,0
agent032,228,16,16,16,16.0,norm=self,0
agent033,228,23,16,22,22.0,norm,0
agent034,228,16,16,16,16.0,norm=self,0
agent035,228,23,16,21,21.0,norm,0
agent036,228,25,16,22,22.0,norm,0
agent037,228,23,16,22,22.0,norm,0
agent038,228,23,16,21,21.0,norm,0
agent039,228,22,16,21,21.0,norm,0
agent03a,228,24,16,22,22.0,norm,0
agent03b,228,16,16,16,16.0,norm=self,0
agent03c,228,23,16,22,22.0,norm,0
agent03d,228,22,16,21,21.0,norm,0
agent03e,228,25,16,22,22.0,norm,0
agent03f,228,24,16,22,22.0,norm,0
agent040,228,23,16,22,22.0,norm,0
agent041,228,24,23,22,22.0,norm,0
agent042,228,24,16,22,22.0,norm,0
agent043,228,23,23,22,22.0,norm,0
agent044,228,16,16,16,16.0,norm=self,0
agent045,228,16,16,16,16.0,norm=self,0
agent046,228,24,16,22,22.0,norm,0
agent047,228,24,16,22,22.0,norm,0
agent048,228,16,16,16,16.0,norm=self,0
agent049,228,23,16,22,22.0,norm,0
agent04a,228,24,16,22,22.0,norm,0
agent04b,228,16,16,16,16.0,norm=self,0
agent04c,228,16,16,16,16.0,norm=self,0
agent04d,228,24,16,22,22.0,norm,0
agent04e,228,22,16,21,21.0,norm,0
agent04f,228,16,16,16,16.0,norm=self,0
agent050,228,22,16,21,21.0,norm,0
agent051,228,16,16,16,16.0,norm=self,0
agent052,228,23,16,22,22.0,norm,0
agent053,228,24,16,22,22.0,norm,0
agent054,228,24,16,22,22.0,norm,0
agent055,228,16,16,16,16.0,norm=self,0
agent056,228,23,16,21,21.0,norm,0
agent057,228,22,16,21,21.0,norm,0
agent058,228,23,16,22,22.0,norm,0
agent059,228,23,23,22,22.0,norm,0
agent05a,228,23,16,22,22.0,norm,0
agent05b,228,16,23,16,16.0,norm=self,0
agent05c,228,25,16,22,22.0,norm,0
agent05d,228,25,16,22,22.0,norm,0
agent05e,228,25,16,22,22.0,norm,0
agent05f,228,23,16,22,22.0,norm,0
agent060,228,24,16,22,22.0,norm,0
agent061,228,16,16,16,16.0,norm=self,0
agent062,228,16,16,16,16.0,norm=self,0
agent063,228,23,16,22,22.0,norm,0
agent064,228,16,16,16,16.0,norm=self,0
agent065,228,24,16,22,22.0,norm,0
agent066,228,16,16,16,16.0,norm=self,0
agent067,228,25,16,22,22.0,norm,0
agent068,228,22,16,21,21.0,norm,0
agent069,228,16,16,16,16.0,norm=self,0
agent06a,228,24,16,22,22.0,norm,0
agent06b,228,25,16,22,22.0,norm,0
agent06c,228,24,23,22,22.0,norm,0
agent06d,228,23,16,22,22.0,norm,0
agent06e,228,25,16,22,22.0,norm,0
agent06f,228,23,16,22,22.0,norm,0
agent070,228,23,16,22,22.0,norm,0
agent071,228,23,23,22,22.0,norm,0
agent072,228,22,16,21,21.0,norm,0
agent073,228,16,16,16,16.0,norm=self,0
agent074,228,16,16,16,16.0,norm=self,0
agent075,228,25,23,22,22.0,norm,0
agent076,228,16,16,16,16.0,norm=self,0
agent077,228,16,16,16,16.0,norm=self,0
agent078,228,16,16,16,16.0,norm=self,0
agent079,228,23,16,22,22.0,norm,0
agent07a,228,24,16,21,21.0,norm,0
agent07b,228,23,16,22,22.0,norm,0
agent07c,228,16,16,16,16.0,norm=self,0
agent07d,228,22,16,21,21.0,norm,0
agent07e,228,24,16,22,22.0,norm,0
agent07f,228,23,16,22,22.0,norm,0
agent080,228,16,23,16,16.0,norm=self,0
agent081,228,23,16,22,22.0,norm,0
agent082,228,16,16,16,16.0,norm=self,0
agent083,228,16,23,16,16.0,norm=self,0
agent084,228,22,16,21,21.0,norm,0
agent085,228,16,16,16,16.0,norm=self,0
agent086,228,16,16,16,16.0,norm=self,0
agent087,228,16,16,16,16.0,norm=self,0
agent088,228,23,16,22,22.0,norm,0
agent089,228,24,16,22,22.0,norm,0
agent08a,228,22,16,21,21.0,norm,0
agent08b,228,23,23,22,22.0,norm,0
agent08c,228,23,16,22,22.0,norm,0
agent08d,228,16,16,16,16.0,norm=self,0
agent08e,228,16,16,16,16.0,norm=self,0
agent08f,228,16,16,16,16.0,norm=self,0
agent090,228,16,16,16,16.0,norm=self,0
agent091,228,24,16,22,22.0,norm,0
agent092,228,23,23,22,22.0,norm,0
agent093,228,23,16,22,22.0,norm,0
agent094,228,24,16,22,22.0,norm,0
agent095,228,24,16,22,22.0,norm,0
agent096,228,23,16,22,22.0,norm,0
agent097,228,25,23,22,22.0,norm,0
agent098,228,20,16,20,20.0,norm=self,0
agent099,228,16,23,16,16.0,norm=self,0
agent09a,228,22,16,21,21.0,norm,0
agent09b,228,17,16,16,16.0,norm,0
agent09c,228,23,16,22,22.0,norm,0
agent09d,228,24,16,22,22.0,norm,0
agent09e,228,24,16,22,22.0,norm,0
agent09f,228,25,16,22,22.0,norm,0
agent0a0,228,23,16,22,22.0,norm,0
agent0a1,228,16,16,16,16.0,norm=self,0
agent0a2,228,24,16,21,21.0,norm,0
agent0a3,228,16,16,16,16.0,norm=self,0
agent0a4,228,24,23,22,22.0,norm,0
agent0a5,228,25,16,22,22.0,norm,0
agent0a6,228,16,16,16,16.0,norm=self,0
agent0a7,228,22,16,21,21.0,norm,0
agent0a8,228,16,16,16,16.0,norm=self,0
agent0a9,228,24,16,22,22.0,norm,0
agent0aa,228,16,16,16,16.0,norm=self,0
agent0ab,228,25,16,22,22.0,norm,0
agent0ac,228,16,16,16,16.0,norm=self,0
agent0ad,228,22,16,21,21.0,norm,0
agent0ae,228,16,23,16,16.0,norm=self,0
agent0af,228,16,16,16,16.0,norm=self,0
agent0b0,228,16,16,16,16.0,norm=self,0
agent0b1,228,16,23,16,16.0,norm=self,0
agent0b2,228,25,16,22,22.0,norm,0
agent0b3,228,16,16,16,16.0,norm=self,0
agent0b4,228,16,16,16,16.0,norm=self,0
agent0b5,228,16,16,16,16.0,norm=self,0
agent0b6,228,22,16,21,21.0,norm,0
agent0b7,228,16,16,16,16.0,norm=self,0
agent0b8,228,16,16,16,16.0,norm=self,0
agent0b9,228,23,16,22,22.0,norm,0
agent0ba,228,25,16,22,22.0,norm,0
agent0bb,228,16,16,16,16.0,norm=self,0
agent0bc,228,22,16,21,21.0,norm,0
agent0bd,228,24,16,22,22.0,norm,0
agent0be,228,23,16,22,22.0,norm,0
agent0bf,228,23,16,21,21.0,norm,0
agent0c0,228,25,16,22,22.0,norm,0
agent0c1,228,23,23,22,22.0,norm,0
agent0c2,228,25,16,22,22.0,norm,0
agent0c3,228,25,23,22,22.0,norm,0
agent0c4,228,16,16,16,16.0,norm=self,0
agent0c5,228,23,16,22,22.0,norm,0
agent0c6,228,23,16,22,22.0,norm,0
agent0c7,228,24,23,22,22.0,norm,0
agent000,229,16,16,16,16.0,norm=self,0
agent001,229,23,16,22,22.0,norm,0
agent002,229,20,16,20,20.0,norm=self,0
agent003,229,16,16,16,16.0,norm=self,0
agent004,229,23,16,21,21.0,norm,0
agent005,229,23,16,22,22.0,norm,0
agent006,229,23,16,22,22.0,norm,0
agent007,229,22,16,21,21.0,norm,0
agent008,229,16,16,16,16.0,norm=self,0
agent009,229,16,23,16,16.0,norm=self,0
agent00a,229,16,16,16,16.0,norm=self,0
agent00b,229,23,16,22,22.0,norm,0
agent00c,229,16,16,16,16.0,norm=self,0
agent00d,229,24,16,22,22.0,norm,0
agent00e,229,16,23,16,16.0,norm=self,0
agent00f,229,25,23,22,22.0,norm,0
agent010,229,16,16,16,16.0,norm=self,0
agent011,229,24,23,22,22.0,norm,0
agent012,229,23,16,22,22.0,norm,0
agent013,229,23,16,22,22.0,norm,0
agent014,229,25,16,22,22.0,norm,0
agent015,229,16,16,16,16.0,norm=self,0
agent016,229,16,16,16,16.0,norm=self,0
agent017,229,16,16,16,16.0,norm=self,0
agent018,229,25,16,22,22.0,norm,0
agent019,229,23,16,22,22.0,norm,0
agent01a,229,23,16,22,22.0,norm,0
agent01b,229,23,16,22,22.0,norm,0
agent01c,229,25,16,22,22.0,norm,0
agent01d,229,23,16,22,22.0,norm,0
agent01e,229,16,16,16,16.0,norm=self,0
agent01f,229,16,23,16,16.0,norm=self,0
agent020,229,23,16,22,22.0,norm,0
agent021,229,24,16,22,22.0,norm,0
agent022,229,24,16,22,22.0,norm,0
agent023,229,16,16,16,16.0,norm=self,0
agent024,229,16,16,16,16.0,norm=self,0
agent025,229,23,23,22,22.0,norm,0
agent026,229,23,16,22,22.0,norm,0
agent027,229,25,23,22,22.0,norm,0
agent028,229,16,16,16,16.0,norm=self,0
agent029,229,23,16,22,22.0,norm,0
agent02a,229,23,16,22,22.0,norm,0
agent02b,229,25,23,22,22.0,norm,0
agent02c,229,16,23,16,16.0,norm=self,0
agent02d,229,16,16,16,16.0,norm=self,0
agent02e,229,22,16,21,21.0,norm,0
agent02f,229,16,16,16,16.0,norm=self,0
agent030,229,16,16,16,16.0,norm=self,0
agent031,229,24,16,22,22.0,norm,0
agent032,229,16,16,16,16.0,norm=self,0
agent033,229,23,16,22,22.0,norm,0
agent034,229,16,16,16,16.0,norm=self,0
agent035,229,23,16,21,21.0,norm,0
agent036,229,25,16,22,22.0,norm,0
agent037,229,23,16,22,22.0,norm,0
agent038,229,23,16,21,21.0,norm,0
agent039,229,22,16,21,21.0,norm,0
agent03a,229,24,16,22,22.0,norm,0
agent03b,229,16,16,16,16.0,norm=self,0
agent03c,229,23,16,22,22.0,norm,0
agent03d,229,22,16,21,21.0,norm,0
agent03e,229,25,16,22,22.0,norm,0
agent03f,229,24,16,22,22.0,norm,0
agent040,229,23,16,22,22.0,norm,0
agent041,229,24,23,22,22.0,norm,0
agent042,229,24,16,22,22.0,norm,0
agent043,229,23,23,22,22.0,norm,0
agent044,229,16,16,16,16.0,norm=self,0
agent045,229,16,16,16,16.0,norm=self,0
agent046,229,24,16,22,22.0,norm,0
agent047,229,24,16,22,22.0,norm,0
agent048,229,16,16,16,16.0,norm=self,0
agent049,229,23,16,22,22.0,norm,0
agent04a,229,24,16,22,22.0,norm,0
agent04b,229,16,16,16,16.0,norm=self,0
agent04c,229,16,16,16,16.0,norm=self,0
agent04d,229,24,16,22,22.0,norm,0
agent04e,229,22,16,21,21.0,norm,0
agent04f,229,16,16,16,16.0,norm=self,0
agent050,229,22,16,21,21.0,norm,0
agent051,229,16,16,16,16.0,norm=self,0
agent052,229,23,16,22,22.0,norm,0
agent053,229,24,16,22,22.0,norm,0
agent054,229,24,16,22,22.0,norm,0
agent055,229,16,16,16,16.0,norm=self,0
agent056,229,23,16,21,21.0,norm,0
agent057,229,22,16,21,21.0,norm,0
agent058,229,23,16,22,22.0,norm,0
agent059,229,23,23,22,22.0,norm,0
agent05a,229,23,16,22,22.0,norm,0
agent05b,229,16,23,16,16.0,norm=self,0
agent05c,229,25,16,22,22.0,norm,0
agent05d,229,25,16,22,22.0,norm,0
agent05e,229,25,16,22,22.0,norm,0
agent05f,229,23,16,22,22.0,norm,0
agent060,229,24,16,22,22.0,norm,0
agent061,229,16,16,16,16.0,norm=self,0
agent062,229,16,16,16,16.0,norm=self,0
agent063,229,23,16,22,22.0,norm,0
agent064,229,16,16,16,16.0,norm=self,0
agent065,229,24,16,22,22.0,norm,0
agent066,229,16,16,16,16.0,norm=self,0
agent067,229,25,16,22,22.0,norm,0
agent068,229,22,16,21,21.0,norm,0
agent069,229,16,16,16,16.0,norm=self,0
agent06a,229,24,16,22,22.0,norm,0
agent06b,229,25,16,22,22.0,norm,0
agent06c,229,24,23,22,22.0,norm,0
agent06d,229,23,16,22,22.0,norm,0
agent06e,229,25,16,22,22.0,norm,0
agent06f,229,23,16,22,22.0,norm,0
agent070,229,23,16,22,22.0,norm,0
agent071,229,23,23,22,22.0,norm,0
agent072,229,22,16,21,21.0,norm,0
agent073,229,16,16,16,16.0,norm=self,0
agent074,229,16,16,16,16.0,norm=self,0
agent075,229,25,23,22,22.0,norm,0
agent076,229,16,16,16,16.0,norm=self,0
agent077,229,16,16,16,16.0,norm=self,0
agent078,229,16,16,16,16.0,norm=self,0
agent079,229,23,16,22,22.0,norm,0
agent07a,229,24,16,21,21.0,norm,0
agent07b,229,23,16,22,22.0,norm,0
agent07c,229,16,16,16,16.0,norm=self,0
agent07d,229,22,16,21,21.0,norm,0
agent07e,229,24,16,22,22.0,norm,0
agent07f,229,23,16,22,22.0,norm,0
agent080,229,16,23,16,16.0,norm=self,0
agent081,229,23,16,22,22.0,norm,0
agent082,229,16,16,16,16.0,norm=self,0
agent083,229,16,16,16,16.0,norm=self,0
agent084,229,22,16,21,21.0,norm,0
agent085,229,16,16,16,16.0,norm=self,0
agent086,229,16,16,16,16.0,norm=self,0
agent087,229,16,16,16,16.0,norm=self,0
agent088,229,23,16,22,22.0,norm,0
agent089,229,24,16,22,22.0,norm,0
agent08a,229,22,16,21,21.0,norm,0
agent08b,229,23,23,22,22.0,norm,0
agent08c,229,23,16,22,22.0,norm,0
agent08d,229,16,16,16,16.0,norm=self,0
agent08e,229,16,16,16,16.0,norm=self,0
agent08f,229,16,16,16,16.0,norm=self,0
agent090,229,16,16,16,16.0,norm=self,0
agent091,229,24,16,22,22.0,norm,0
agent092,229,23,23,22,22.0,norm,0
agent093,229,23,16,22,22.0,norm,0
agent094,229,24,16,22,22.0,norm,0
agent095,229,24,16,22,22.0,norm,0
agent096,229,23,16,22,22.0,norm,0
agent097,229,25,23,22,22.0,norm,0
agent098,229,20,16,20,20.0,norm=self,0
agent099,229,16,23,16,16.0,norm=self,0
agent09a,229,22,16,21,21.0,norm,0
agent09b,229,17,16,16,16.0,norm,0
agent09c,229,23,16,22,22.0,norm,0
agent09d,229,24,16,22,22.0,norm,0
agent09e,229,24,16,22,22.0,norm,0
agent09f,229,25,16,22,22.0,norm,0
agent0a0,229,23,16,22,22.0,norm,0
agent0a1,229,16,16,16,16.0,norm=self,0
agent0a2,229,24,16,21,21.0,norm,0
agent0a3,229,16,16,16,16.0,norm=self,0
agent0a4,229,24,23,22,22.0,norm,0
agent0a5,229,25,16,22,22.0,norm,0
agent0a6,229,16,16,16,16.0,norm=self,0
agent0a7,229,22,16,21,21.0,norm,0
agent0a8,229,16,16,16,16.0,norm=self,0
agent0a9,229,24,16,22,22.0,norm,0
agent0aa,229,16,16,16,16.0,norm=self,0
agent0ab,229,25,16,22,22.0,norm,0
agent0ac,229,16,16,16,16.0,norm=self,0
agent0ad,229,22,16,21,21.0,norm,0
agent0ae,229,16,23,16,16.0,norm=self,0
agent0af,229,16,16,16,16.0,norm=self,0
agent0b0,229,16,16,16,16.0,norm=self,0
agent0b1,229,16,23,16,16.0,norm=self,0
agent0b2,229,25,16,22,22.0,norm,0
agent0b3,229,16,16,16,16.0,norm=self,0
agent0b4,229,16,16,16,16.0,norm=self,0
agent0b5,229,16,16,16,16.0,norm=self,0
agent0b6,229,22,16,21,21.0,norm,0
agent0b7,229,16,16,16,16.0,norm=self,0
agent0b8,229,16,16,16,16.0,norm=self,0
agent0b9,229,23,16,22,22.0,norm,0
agent0ba,229,25,16,22,22.0,norm,0
agent0bb,229,16,16,16,16.0,norm=self,0
agent0bc,229,22,16,21,21.0,norm,0
agent0bd,229,24,16,22,22.0,norm,0
agent0be,229,23,16,22,22.0,norm,0
agent0bf,229,23,16,21,21.0,norm,0
agent0c0,229,25,16,22,22.0,norm,0
agent0c1,229,23,23,22,22.0,norm,0
agent0c2,229,25,16,22,22.0,norm,0
agent0c3,229,25,23,22,22.0,norm,0
agent0c4,229,16,16,16,16.0,norm=self,0
agent0c5,229,23,16,22,22.0,norm,0
agent0c6,229,23,16,22,22.0,norm,0
agent0c7,229,24,23,22,22.0,norm,0
agent000,230,16,16,16,16.0,norm=self,0
agent001,230,23,16,22,22.0,norm,0
agent002,230,20,16,20,20.0,norm=self,0
agent003,230,16,16,16,16.0,norm=self,0
agent004,230,23,16,21,21.0,norm,0
agent005,230,23,16,22,22.0,norm,0
agent006,230,23,16,22,22.0,norm,0
agent007,230,22,16,21,21.0,norm,0
agent008,230,16,16,16,16.0,norm=self,0
agent009,230,16,23,16,16.0,norm=self,0
agent00a,230,16,16,16,16.0,norm=self,0
agent00b,230,23,16,22,22.0,norm,0
agent00c,230,16,16,16,16.0,norm=self,0
agent00d,230,24,16,22,22.0,norm,0
agent00e,230,16,23,16,16.0,norm=self,0
agent00f,230,25,23,22,22.0,norm,0
agent010,230,16,16,16,16.0,norm=self,0
agent011,230,24,23,22,22.0,norm,0
agent012,230,23,16,22,22.0,norm,0
agent013,230,23,16,22,22.0,norm,0
agent014,230,25,16,22,22.0,norm,0
agent015,230,16,16,16,16.0,norm=self,0
agent016,230,16,16,16,16.0,norm=self,0
agent017,230,16,16,16,16.0,norm=self,0
agent018,230,25,16,22,22.0,norm,0
agent019,230,23,16,22,22.0,norm,0
agent01a,230,23,16,22,22.0,norm,0
agent01b,230,23,16,22,22.0,norm,0
agent01c,230,25,16,22,22.0,norm,0
agent01d,230,23,16,22,22.0,norm,0
agent01e,230,16,16,16,16.0,norm=self,0
agent01f,230,16,23,16,16.0,norm=self,0
agent020,230,23,16,22,22.0,norm,0
agent021,230,24,16,22,22.0,norm,0
agent022,230,24,16,22,22.0,norm,0
agent023,230,16,16,16,16.0,norm=self,0
agent024,230,16,16,16,16.0,norm=self,0
agent025,230,23,23,22,22.0,norm,0
agent026,230,23,16,22,22.0,norm,0
agent027,230,25,23,22,22.0,norm,0
agent028,230,16,16,16,16.0,norm=self,0
agent029,230,23,16,22,22.0,norm,0
agent02a,230,23,16,22,22.0,norm,0
agent02b,230,25,23,22,22.0,norm,0
agent02c,230,16,23,16,16.0,norm=self,0
agent02d,230,16,16,16,16.0,norm=self,0
agent02e,230,22,16,21,21.0,norm,0
agent02f,230,16,16,16,16.0,norm=self,0
agent030,230,16,16,16,16.0,norm=self,0
agent031,230,24,16,22,22.0,norm,0
agent032,230,16,16,16,16.0,norm=self,0
agent033,230,23,16,22,22.0,norm,0
agent034,230,16,16,16,16.0,norm=self,0
agent035,230,23,16,21,21.0,norm,0
agent036,230,25,16,22,22.0,norm,0
agent037,230,23,16,22,22.0,norm,0
agent038,230,23,16,21,21.0,norm,0
agent039,230,22,16,21,21.0,norm,0
agent03a,230,24,16,22,22.0,norm,0
agent03b,230,16,16,16,16.0,norm=self,0
agent03c,230,23,16,22,22.0,norm,0
agent03d,230,22,16,21,21.0,norm,0
agent03e,230,25,16,22,22.0,norm,0
agent03f,230,24,16,22,22.0,norm,0
agent040,230,23,16,22,22.0,norm,0
agent041,230,24,23,22,22.0,norm,0
agent042,230,24,16,22,22.0,norm,0
agent043,230,23,23,22,22.0,norm,0
agent044,230,16,16,16,16.0,norm=self,0
