iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, RND
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent088,273,40,43,40,40.0,norm=self,0
agent089,273,42,40,41,41.0,norm,0
agent08a,273,42,44,43,43.0,norm,1
agent08b,273,43,46,43,43.0,norm=self,2
agent08c,273,44,42,41,41.0,norm,1
agent08d,273,44,44,44,44.0,norm=self,1
agent08e,273,40,42,40,40.0,norm=self,0
agent08f,273,42,46,42,42.0,norm=self,0
agent090,273,39,43,39,39.0,norm=self,0
agent091,273,44,41,42,42.0,norm,1
agent092,273,43,44,42,42.0,norm,1
agent093,273,43,44,41,41.0,norm,1
agent094,273,46,40,43,43.0,norm,2
agent095,273,44,40,43,43.0,norm,0
agent096,273,42,47,42,42.0,norm=self,1
agent097,273,44,41,43,43.0,norm,1
agent098,273,40,47,41,41.0,norm,1
agent099,273,40,45,39,39.0,norm,1
agent09a,273,41,45,42,42.0,norm,2
agent09b,273,41,42,41,41.0,norm=self,0
agent09c,273,45,41,42,42.0,norm,1
agent09d,273,43,41,42,42.0,norm,0
agent09e,273,44,42,45,45.0,norm,2
agent09f,273,46,40,39,39.0,norm,5
agent0a0,273,47,43,43,43.0,norm,2
agent0a1,273,42,40,41,41.0,norm,1
agent0a2,273,45,45,42,42.0,norm,1
agent0a3,273,43,44,43,43.0,norm=self,1
agent0a4,273,44,40,44,44.0,norm=self,2
agent0a5,273,48,45,42,42.0,norm,3
agent0a6,273,42,45,42,42.0,norm=self,0
agent0a7,273,44,45,42,42.0,norm,0
agent0a8,273,42,40,42,42.0,norm=self,1
agent0a9,273,47,41,40,40.0,norm,4
agent0aa,273,40,43,40,40.0,norm=self,1
agent0ab,273,44,46,42,42.0,norm,0
agent0ac,273,41,40,42,42.0,norm,1
agent0ad,273,43,43,41,41.0,norm,1
agent0ae,273,38,40,40,40.0,norm,2
agent0af,273,42,39,40,40.0,norm,2
agent0b0,273,44,39,45,45.0,norm,1
agent0b1,273,44,44,45,45.0,norm,2
agent0b2,273,45,43,45,45.0,norm=self,2
agent0b3,273,44,45,39,39.0,norm,4
agent0b4,273,41,43,41,41.0,norm=self,0
agent0b5,273,40,40,41,41.0,norm,1
agent0b6,273,40,44,40,40.0,norm=self,0
agent0b7,273,42,41,42,42.0,norm=self,1
agent0b8,273,41,44,41,41.0,norm=self,0
agent0b9,273,42,41,41,41.0,norm,1
agent0ba,273,43,41,43,43.0,norm=self,2
agent0bb,273,42,41,44,44.0,norm,3
agent0bc,273,42,43,43,43.0,norm,2
agent0bd,273,42,39,39,39.0,norm,1
agent0be,273,44,43,41,41.0,norm,2
agent0bf,273,42,46,41,41.0,norm,0
agent0c0,273,42,41,43,43.0,norm,3
agent0c1,273,40,40,41,41.0,norm,1
agent0c2,273,41,45,42,42.0,norm,3
agent0c3,273,43,45,43,43.0,norm=self,2
agent0c4,273,40,40,40,40.0,norm=self,0
agent0c5,273,43,46,44,44.0,norm,1
agent0c6,273,44,40,41,41.0,norm,2
agent0c7,273,43,46,40,40.0,norm,2
agent000,274,39,42,39,39.0,norm=self,0
agent001,274,41,42,41,41.0,norm=self,0
agent002,274,42,41,42,42.0,norm=self,0
agent003,274,43,41,43,43.0,norm=self,0
agent004,274,43,42,42,42.0,norm,0
agent005,274,44,42,44,44.0,norm=self,1
agent006,274,42,42,43,43.0,norm,2
agent007,274,41,42,41,41.0,norm=self,0
agent008,274,44,42,43,43.0,norm,0
agent009,274,41,42,43,43.0,norm,2
agent00a,274,41,42,39,39.0,norm,2
agent00b,274,45,42,41,41.0,norm,2
agent00c,274,41,41,40,40.0,norm,1
agent00d,274,42,42,42,42.0,norm=self,1
agent00e,274,41,42,41,41.0,norm=self,0
agent00f,274,44,42,44,44.0,norm=self,2
agent010,274,43,42,40,40.0,norm,2
agent011,274,41,42,42,42.0,norm,2
agent012,274,40,41,39,39.0,norm,1
agent013,274,43,42,44,44.0,norm,3
agent014,274,43,42,42,42.0,norm,1
agent015,274,41,41,41,41.0,norm=self,0
agent016,274,41,42,41,41.0,norm=self,0
agent017,274,42,42,42,42.0,norm=self,1
agent018,274,43,42,42,42.0,norm,1
agent019,274,41,42,41,41.0,norm=self,2
agent01a,274,39,41,40,40.0,norm,1
agent01b,274,39,42,39,39.0,norm=self,0
agent01c,274,44,42,42,42.0,norm,0
agent01d,274,44,42,42,42.0,norm,0
agent01e,274,42,42,42,42.0,norm=self,0
agent01f,274,42,42,41,41.0,norm,1
agent020,274,46,42,43,43.0,norm,1
agent021,274,42,42,42,42.0,norm=self,1
agent022,274,44,42,43,43.0,norm,1
agent023,274,42,42,39,39.0,norm,3
agent024,274,42,42,42,42.0,norm=self,0
agent025,274,41,42,42,42.0,norm,3
agent026,274,47,42,43,43.0,norm,2
agent027,274,45,42,44,44.0,norm,1
agent028,274,40,42,41,41.0,norm,1
agent029,274,48,42,43,43.0,norm,2
agent02a,274,43,42,44,44.0,norm,2
agent02b,274,45,42,43,43.0,norm,0
agent02c,274,46,42,41,41.0,norm,4
agent02d,274,40,42,40,40.0,norm=self,0
agent02e,274,41,42,44,44.0,norm,3
agent02f,274,41,42,41,41.0,norm=self,0
agent030,274,41,42,42,42.0,norm,1
agent031,274,48,41,43,43.0,norm,2
agent032,274,41,42,42,42.0,norm,1
agent033,274,42,42,42,42.0,norm=self,0
agent034,274,43,42,44,44.0,norm,1
agent035,274,44,42,42,42.0,norm,1
agent036,274,46,42,44,44.0,norm,0
agent037,274,41,42,41,41.0,norm=self,0
agent038,274,43,42,40,40.0,norm,2
agent039,274,41,42,41,41.0,norm=self,0
agent03a,274,45,42,43,43.0,norm,0
agent03b,274,42,42,42,42.0,norm=self,1
agent03c,274,41,42,41,41.0,norm=self,0
agent03d,274,41,42,41,41.0,norm=self,0
agent03e,274,45,42,43,43.0,norm,0
agent03f,274,42,42,42,42.0,norm=self,1
agent040,274,38,42,41,41.0,norm,3
agent041,274,43,42,42,42.0,norm,1
agent042,274,43,42,42,42.0,norm,1
agent043,274,43,42,43,43.0,norm=self,1
agent044,274,43,42,44,44.0,norm,2
agent045,274,43,42,43,43.0,norm=self,0
agent046,274,43,41,43,43.0,norm=self,1
agent047,274,44,42,42,42.0,norm,1
agent048,274,40,42,41,41.0,norm,1
agent049,274,44,42,41,41.0,norm,2
agent04a,274,46,41,42,42.0,norm,2
agent04b,274,43,42,42,42.0,norm,0
agent04c,274,39,41,40,40.0,norm,1
agent04d,274,44,42,43,43.0,norm,1
agent04e,274,45,41,42,42.0,norm,2
agent04f,274,43,42,41,41.0,norm,1
agent050,274,42,42,43,43.0,norm,1
agent051,274,43,42,43,43.0,norm=self,1
agent052,274,41,41,42,42.0,norm,2
agent053,274,42,42,41,41.0,norm,0
agent054,274,44,42,44,44.0,norm=self,2
agent055,274,44,42,41,41.0,norm,2
agent056,274,47,42,37,37.0,norm,8
agent057,274,40,42,39,39.0,norm,1
agent058,274,42,41,40,40.0,norm,1
agent059,274,46,42,45,45.0,norm,1
agent05a,274,46,41,41,41.0,norm,3
agent05b,274,41,42,42,42.0,norm,1
agent05c,274,45,42,42,42.0,norm,1
agent05d,274,45,42,44,44.0,norm,1
agent05e,274,44,42,41,41.0,norm,1
agent05f,274,41,42,43,43.0,norm,2
agent060,274,43,42,43,43.0,norm=self,1
agent061,274,39,42,39,39.0,norm=self,0
agent062,274,40,42,41,41.0,norm,1
agent063,274,43,42,44,44.0,norm,1
agent064,274,42,42,42,42.0,norm=self,0
agent065,274,43,42,41,41.0,norm,0
agent066,274,40,42,40,40.0,norm=self,0
agent067,274,44,42,44,44.0,norm=self,2
agent068,274,45,42,43,43.0,norm,0
agent069,274,40,42,40,40.0,norm=self,0
agent06a,274,45,42,41,41.0,norm,3
agent06b,274,42,42,39,39.0,norm,1
agent06c,274,45,42,42,42.0,norm,1
agent06d,274,43,42,42,42.0,norm,0
agent06e,274,44,42,43,43.0,norm,1
agent06f,274,44,42,40,40.0,norm,3
agent070,274,45,42,39,39.0,norm,5
agent071,274,43,42,41,41.0,norm,0
agent072,274,43,42,42,42.0,norm,1
agent073,274,39,42,40,40.0,norm,1
agent074,274,42,42,41,41.0,norm,0
agent075,274,45,42,40,40.0,norm,3
agent076,274,41,42,41,41.0,norm=self,0
agent077,274,42,42,41,41.0,norm,1
agent078,274,45,42,43,43.0,norm,1
agent079,274,44,42,43,43.0,norm,0
agent07a,274,43,42,43,43.0,norm=self,2
agent07b,274,44,42,41,41.0,norm,1
agent07c,274,41,42,41,41.0,norm=self,0
agent07d,274,44,42,42,42.0,norm,0
agent07e,274,45,42,42,42.0,norm,1
agent07f,274,43,42,42,42.0,norm,0
agent080,274,41,42,39,39.0,norm,2
agent081,274,44,42,42,42.0,norm,0
agent082,274,37,42,40,40.0,norm,3
agent083,274,42,42,41,41.0,norm,1
agent084,274,42,42,41,41.0,norm,0
agent085,274,43,42,40,40.0,norm,3
agent086,274,42,42,42,42.0,norm=self,0
agent087,274,40,42,40,40.0,norm=self,0
agent088,274,40,42,40,40.0,norm=self,0
agent089,274,42,42,40,40.0,norm,1
agent08a,274,43,42,41,41.0,norm,2
agent08b,274,45,42,43,43.0,norm,0
agent08c,274,42,42,43,43.0,norm,2
agent08d,274,45,41,41,41.0,norm,3
agent08e,274,40,41,40,40.0,norm=self,0
agent08f,274,42,42,42,42.0,norm=self,0
agent090,274,39,42,39,39.0,norm=self,0
agent091,274,43,42,43,43.0,norm=self,1
agent092,274,42,42,42,42.0,norm=self,0
agent093,274,42,42,42,42.0,norm=self,1
agent094,274,44,41,43,43.0,norm,0
agent095,274,44,42,43,43.0,norm,0
agent096,274,43,42,42,42.0,norm,0
agent097,274,45,42,43,43.0,norm,0
agent098,274,41,41,41,41.0,norm=self,0
agent099,274,39,42,40,40.0,norm,1
agent09a,274,43,42,44,44.0,norm,2
agent09b,274,41,41,40,40.0,norm,1
agent09c,274,44,42,43,43.0,norm,1
agent09d,274,43,42,41,41.0,norm,1
agent09e,274,47,42,43,43.0,norm,2
agent09f,274,41,42,41,41.0,norm=self,2
agent0a0,274,45,42,42,42.0,norm,1
agent0a1,274,41,42,42,42.0,norm,1
agent0a2,274,44,42,41,41.0,norm,1
agent0a3,274,44,42,44,44.0,norm=self,1
agent0a4,274,46,42,42,42.0,norm,2
agent0a5,274,44,42,42,42.0,norm,0
agent0a6,274,42,41,41,41.0,norm,1
agent0a7,274,44,42,43,43.0,norm,1
agent0a8,274,43,42,43,43.0,norm=self,1
agent0a9,274,42,42,42,42.0,norm=self,2
agent0aa,274,41,42,41,41.0,norm=self,1
agent0ab,274,44,42,43,43.0,norm,1
agent0ac,274,42,42,41,41.0,norm,1
agent0ad,274,42,42,41,41.0,norm,0
agent0ae,274,40,42,42,42.0,norm,2
agent0af,274,40,42,39,39.0,norm,1
agent0b0,274,46,42,43,43.0,norm,2
agent0b1,274,46,42,43,43.0,norm,2
agent0b2,274,48,42,43,43.0,norm,2
agent0b3,274,40,42,39,39.0,norm,0
agent0b4,274,41,42,40,40.0,norm,1
agent0b5,274,41,42,39,39.0,norm,2
agent0b6,274,40,42,40,40.0,norm=self,0
agent0b7,274,43,42,44,44.0,norm,2
agent0b8,274,41,42,40,40.0,norm,1
agent0b9,274,43,41,43,43.0,norm=self,2
agent0ba,274,45,42,44,44.0,norm,1
agent0bb,274,46,42,41,41.0,norm,3
agent0bc,274,44,42,39,39.0,norm,4
agent0bd,274,41,41,40,40.0,norm,1
agent0be,274,41,42,41,41.0,norm=self,0
agent0bf,274,42,42,40,40.0,norm,1
agent0c0,274,45,42,44,44.0,norm,1
agent0c1,274,41,42,41,41.0,norm=self,0
agent0c2,274,44,41,43,43.0,norm,1
agent0c3,274,45,42,44,44.0,norm,1
agent0c4,274,40,42,41,41.0,norm,1
agent0c5,274,45,42,44,44.0,norm,0
agent0c6,274,42,42,41,41.0,norm,0
agent0c7,274,41,42,43,43.0,norm,3
agent000,275,39,46,37,37.0,norm,2
agent001,275,41,41,42,42.0,norm,1
agent002,275,42,44,43,43.0,norm,1
agent003,275,43,44,43,43.0,norm=self,0
agent004,275,43,43,41,41.0,norm,1
agent005,275,45,44,42,42.0,norm,2
agent006,275,44,39,42,42.0,norm,1
agent007,275,41,41,41,41.0,norm=self,0
agent008,275,44,40,39,39.0,norm,4
agent009,275,43,45,43,43.0,norm=self,0
agent00a,275,39,45,41,41.0,norm,2
agent00b,275,43,46,40,40.0,norm,1
agent00c,275,40,40,40,40.0,norm=self,0
agent00d,275,43,40,42,42.0,norm,0
agent00e,275,41,42,41,41.0,norm=self,0
agent00f,275,46,41,46,46.0,norm=self,2
agent010,275,41,43,39,39.0,norm,1
agent011,275,43,44,43,43.0,norm=self,1
agent012,275,39,46,39,39.0,norm=self,0
agent013,275,47,42,42,42.0,norm,2
agent014,275,44,43,42,42.0,norm,0
agent015,275,41,40,41,41.0,norm=self,0
agent016,275,41,41,40,40.0,norm,1
agent017,275,43,42,44,44.0,norm,2
agent018,275,44,41,42,42.0,norm,0
agent019,275,43,44,43,43.0,norm=self,2
agent01a,275,40,41,39,39.0,norm,1
agent01b,275,39,41,42,42.0,norm,3
agent01c,275,44,43,44,44.0,norm=self,2
agent01d,275,44,40,41,41.0,norm,1
agent01e,275,42,45,43,43.0,norm,1
agent01f,275,41,42,41,41.0,norm=self,0
agent020,275,45,43,42,42.0,norm,1
agent021,275,43,40,44,44.0,norm,2
agent022,275,45,45,42,42.0,norm,1
agent023,275,39,43,40,40.0,norm,1
agent024,275,42,41,42,42.0,norm=self,0
agent025,275,44,44,42,42.0,norm,0
agent026,275,45,41,40,40.0,norm,3
agent027,275,46,41,39,39.0,norm,5
agent028,275,41,45,42,42.0,norm,1
agent029,275,45,41,42,42.0,norm,1
agent02a,275,45,45,44,44.0,norm,0
agent02b,275,45,45,41,41.0,norm,2
agent02c,275,42,40,41,41.0,norm,0
agent02d,275,40,43,36,36.0,norm,4
agent02e,275,45,42,41,41.0,norm,3
agent02f,275,41,43,40,40.0,norm,1
agent030,275,42,42,41,41.0,norm,1
agent031,275,45,40,43,43.0,norm,0
agent032,275,42,44,42,42.0,norm=self,0
agent033,275,42,46,43,43.0,norm,1
agent034,275,45,44,41,41.0,norm,3
agent035,275,43,45,41,41.0,norm,1
agent036,275,46,41,43,43.0,norm,1
agent037,275,41,41,40,40.0,norm,1
agent038,275,41,41,42,42.0,norm,2
agent039,275,41,43,41,41.0,norm=self,0
agent03a,275,45,40,41,41.0,norm,2
agent03b,275,43,41,38,38.0,norm,4
agent03c,275,41,44,42,42.0,norm,1
agent03d,275,41,41,41,41.0,norm=self,0
agent03e,275,45,41,43,43.0,norm,0
agent03f,275,43,39,44,44.0,norm,2
agent040,275,41,44,40,40.0,norm,1
agent041,275,44,43,43,43.0,norm,1
agent042,275,44,42,43,43.0,norm,1
agent043,275,44,45,42,42.0,norm,1
agent044,275,46,44,42,42.0,norm,2
agent045,275,43,42,40,40.0,norm,3
agent046,275,44,45,42,42.0,norm,1
agent047,275,43,43,42,42.0,norm,0
agent048,275,41,45,42,42.0,norm,1
agent049,275,42,41,42,42.0,norm=self,1
agent04a,275,44,42,42,42.0,norm,0
agent04b,275,43,42,43,43.0,norm=self,1
agent04c,275,40,41,39,39.0,norm,1
agent04d,275,45,45,43,43.0,norm,0
agent04e,275,43,40,44,44.0,norm,2
agent04f,275,42,43,42,42.0,norm=self,1
agent050,275,44,46,42,42.0,norm,1
agent051,275,44,43,42,42.0,norm,1
agent052,275,43,43,42,42.0,norm,0
agent053,275,42,44,42,42.0,norm=self,1
agent054,275,46,40,45,45.0,norm,1
agent055,275,42,38,43,43.0,norm,2
agent056,275,38,39,41,41.0,norm,4
agent057,275,39,40,38,38.0,norm,1
agent058,275,41,45,41,41.0,norm=self,1
agent059,275,47,44,42,42.0,norm,3
agent05a,275,43,44,42,42.0,norm,1
agent05b,275,42,40,41,41.0,norm,1
agent05c,275,44,45,44,44.0,norm=self,2
agent05d,275,46,42,41,41.0,norm,3
agent05e,275,43,42,42,42.0,norm,1
agent05f,275,43,42,41,41.0,norm,2
agent060,275,44,43,39,39.0,norm,4
agent061,275,39,44,41,41.0,norm,2
agent062,275,41,45,39,39.0,norm,2
agent063,275,44,41,43,43.0,norm,1
agent064,275,42,42,40,40.0,norm,2
agent065,275,43,43,42,42.0,norm,1
agent066,275,40,44,40,40.0,norm=self,0
agent067,275,47,44,40,40.0,norm,4
agent068,275,45,41,42,42.0,norm,1
agent069,275,40,42,40,40.0,norm=self,0
agent06a,275,42,44,43,43.0,norm,2
agent06b,275,41,42,42,42.0,norm,3
agent06c,275,44,45,41,41.0,norm,1
agent06d,275,43,41,40,40.0,norm,2
agent06e,275,45,43,43,43.0,norm,0
agent06f,275,41,43,41,41.0,norm=self,1
agent070,275,40,40,42,42.0,norm,3
agent071,275,43,43,43,43.0,norm=self,2
agent072,275,44,40,43,43.0,norm,1
agent073,275,40,43,40,40.0,norm=self,0
agent074,275,42,47,42,42.0,norm=self,1
agent075,275,42,45,42,42.0,norm=self,2
agent076,275,41,43,41,41.0,norm=self,0
agent077,275,41,44,41,41.0,norm=self,0
agent078,275,44,44,40,40.0,norm,3
agent079,275,44,46,41,41.0,norm,2
agent07a,275,45,43,40,40.0,norm,3
agent07b,275,43,45,43,43.0,norm=self,2
agent07c,275,41,45,41,41.0,norm=self,0
agent07d,275,44,46,43,43.0,norm,1
agent07e,275,44,41,42,42.0,norm,0
agent07f,275,43,44,42,42.0,norm,0
agent080,275,39,44,42,42.0,norm,3
agent081,275,44,41,44,44.0,norm=self,2
agent082,275,40,44,40,40.0,norm=self,0
agent083,275,41,44,40,40.0,norm,1
agent084,275,42,45,42,42.0,norm=self,1
agent085,275,40,41,40,40.0,norm=self,0
agent086,275,42,43,41,41.0,norm,1
agent087,275,40,42,40,40.0,norm=self,0
agent088,275,40,41,39,39.0,norm,1
agent089,275,41,41,42,42.0,norm,2
agent08a,275,41,43,40,40.0,norm,1
agent08b,275,45,45,44,44.0,norm,1
agent08c,275,45,42,42,42.0,norm,1
agent08d,275,42,39,41,41.0,norm,0
agent08e,275,40,39,41,41.0,norm,1
agent08f,275,42,46,42,42.0,norm=self,0
agent090,275,39,41,36,36.0,norm,3
agent091,275,44,44,39,39.0,norm,4
agent092,275,42,45,42,42.0,norm=self,0
agent093,275,43,40,42,42.0,norm,0
agent094,275,44,43,40,40.0,norm,3
agent095,275,44,41,42,42.0,norm,1
agent096,275,43,39,42,42.0,norm,0
agent097,275,45,44,45,45.0,norm=self,2
agent098,275,41,44,40,40.0,norm,1
agent099,275,40,45,40,40.0,norm=self,0
agent09a,275,46,42,43,43.0,norm,1
agent09b,275,40,45,42,42.0,norm,2
agent09c,275,45,43,42,42.0,norm,1
agent09d,275,42,44,41,41.0,norm,0
agent09e,275,44,45,44,44.0,norm=self,1
agent09f,275,43,46,44,44.0,norm,3
agent0a0,275,44,45,44,44.0,norm=self,2
agent0a1,275,42,44,41,41.0,norm,1
agent0a2,275,43,43,41,41.0,norm,0
agent0a3,275,45,40,40,40.0,norm,4
agent0a4,275,44,44,42,42.0,norm,0
agent0a5,275,44,40,43,43.0,norm,1
agent0a6,275,41,43,41,41.0,norm=self,0
agent0a7,275,45,41,43,43.0,norm,0
agent0a8,275,44,44,41,41.0,norm,2
agent0a9,275,44,42,41,41.0,norm,1
agent0aa,275,42,42,42,42.0,norm=self,1
agent0ab,275,45,41,43,43.0,norm,0
agent0ac,275,41,42,41,41.0,norm=self,0
agent0ad,275,42,45,42,42.0,norm=self,1
agent0ae,275,42,43,41,41.0,norm,1
agent0af,275,39,44,40,40.0,norm,1
agent0b0,275,43,44,41,41.0,norm,2
agent0b1,275,44,41,41,41.0,norm,2
agent0b2,275,45,45,42,42.0,norm,1
agent0b3,275,40,40,40,40.0,norm=self,1
agent0b4,275,40,42,41,41.0,norm,1
agent0b5,275,39,41,40,40.0,norm,1
agent0b6,275,40,43,41,41.0,norm,1
agent0b7,275,45,41,43,43.0,norm,1
agent0b8,275,40,45,39,39.0,norm,1
agent0b9,275,45,42,43,43.0,norm,0
agent0ba,275,46,42,44,44.0,norm,0
agent0bb,275,42,47,43,43.0,norm,2
agent0bc,275,40,42,40,40.0,norm=self,1
agent0bd,275,42,38,42,42.0,norm=self,2
agent0be,275,41,43,41,41.0,norm=self,0
agent0bf,275,41,42,40,40.0,norm,0
agent0c0,275,46,44,43,43.0,norm,1
agent0c1,275,41,45,41,41.0,norm=self,0
agent0c2,275,45,40,45,45.0,norm=self,2
agent0c3,275,46,43,45,45.0,norm,1
agent0c4,275,41,43,41,41.0,norm=self,0
agent0c5,275,45,44,42,42.0,norm,2
agent0c6,275,42,42,43,43.0,norm,2
agent0c7,275,44,39,40,40.0,norm,3
agent000,276,37,42,41,41.0,norm,4
agent001,276,42,42,43,43.0,norm,1
agent002,276,43,41,45,45.0,norm,2
agent003,276,43,42,41,41.0,norm,2
agent004,276,42,42,41,41.0,norm,0
agent005,276,43,42,42,42.0,norm,0
agent006,276,43,42,43,43.0,norm=self,1
agent007,276,41,41,42,42.0,norm,1
agent008,276,40,42,40,40.0,norm=self,1
agent009,276,43,42,45,45.0,norm,2
agent00a,276,41,42,39,39.0,norm,2
agent00b,276,42,42,44,44.0,norm,4
agent00c,276,40,41,41,41.0,norm,1
agent00d,276,43,41,44,44.0,norm,2
agent00e,276,41,41,40,40.0,norm,1
agent00f,276,49,42,45,45.0,norm,1
agent010,276,40,42,41,41.0,norm,2
agent011,276,44,41,44,44.0,norm=self,1
agent012,276,39,41,41,41.0,norm,2
agent013,276,44,41,41,41.0,norm,1
agent014,276,44,41,44,44.0,norm=self,2
agent015,276,41,41,42,42.0,norm,1
agent016,276,40,42,40,40.0,norm=self,0
agent017,276,45,41,43,43.0,norm,1
agent018,276,44,41,41,41.0,norm,1
agent019,276,45,42,42,42.0,norm,1
agent01a,276,39,41,40,40.0,norm,1
agent01b,276,42,41,41,41.0,norm,1
agent01c,276,47,42,44,44.0,norm,0
agent01d,276,43,41,41,41.0,norm,0
agent01e,276,44,42,43,43.0,norm,0
agent01f,276,41,42,41,41.0,norm=self,0
agent020,276,43,42,42,42.0,norm,0
agent021,276,45,41,44,44.0,norm,0
agent022,276,44,42,41,41.0,norm,1
agent023,276,40,41,41,41.0,norm,1
agent024,276,42,42,41,41.0,norm,1
agent025,276,44,42,43,43.0,norm,1
agent026,276,41,41,40,40.0,norm,0
agent027,276,41,42,41,41.0,norm=self,2
agent028,276,42,42,42,42.0,norm=self,0
agent029,276,44,41,42,42.0,norm,0
agent02a,276,45,42,41,41.0,norm,3
agent02b,276,43,41,39,39.0,norm,2
agent02c,276,42,42,41,41.0,norm,0
agent02d,276,36,42,41,41.0,norm,5
agent02e,276,41,42,41,41.0,norm=self,0
agent02f,276,40,41,41,41.0,norm,1
agent030,276,41,42,43,43.0,norm,2
agent031,276,45,41,45,45.0,norm=self,2
agent032,276,42,42,43,43.0,norm,1
agent033,276,43,42,43,43.0,norm=self,0
agent034,276,41,42,40,40.0,norm,1
agent035,276,42,41,42,42.0,norm=self,1
agent036,276,45,42,43,43.0,norm,0
agent037,276,40,42,41,41.0,norm,1
agent038,276,43,41,42,42.0,norm,0
agent039,276,41,41,41,41.0,norm=self,0
agent03a,276,43,42,43,43.0,norm=self,2
agent03b,276,39,41,39,39.0,norm=self,1
agent03c,276,42,41,43,43.0,norm,1
agent03d,276,41,42,41,41.0,norm=self,0
agent03e,276,45,42,44,44.0,norm,1
agent03f,276,46,42,42,42.0,norm,2
agent040,276,40,41,40,40.0,norm=self,0
agent041,276,45,42,43,43.0,norm,0
agent042,276,45,42,41,41.0,norm,2
agent043,276,43,42,43,43.0,norm=self,1
agent044,276,43,42,43,43.0,norm=self,1
agent045,276,40,41,40,40.0,norm=self,0
agent046,276,43,42,43,43.0,norm=self,1
agent047,276,43,42,42,42.0,norm,0
agent048,276,42,42,45,45.0,norm,3
agent049,276,43,42,42,42.0,norm,0
agent04a,276,44,42,41,41.0,norm,1
agent04b,276,44,42,42,42.0,norm,1
agent04c,276,39,41,38,38.0,norm,1
agent04d,276,45,42,40,40.0,norm,3
agent04e,276,45,41,41,41.0,norm,3
agent04f,276,43,42,42,42.0,norm,0
agent050,276,42,42,42,42.0,norm=self,0
agent051,276,42,42,43,43.0,norm,1
agent052,276,43,42,43,43.0,norm=self,1
agent053,276,43,42,41,41.0,norm,1
agent054,276,48,42,44,44.0,norm,1
agent055,276,44,42,42,42.0,norm,1
agent056,276,42,41,40,40.0,norm,1
agent057,276,38,41,36,36.0,norm,2
agent058,276,42,41,42,42.0,norm=self,1
agent059,276,43,41,43,43.0,norm=self,1
agent05a,276,44,42,41,41.0,norm,1
agent05b,276,41,42,40,40.0,norm,1
agent05c,276,46,41,41,41.0,norm,3
agent05d,276,43,41,41,41.0,norm,0
agent05e,276,44,41,43,43.0,norm,1
agent05f,276,41,42,42,42.0,norm,1
agent060,276,40,42,40,40.0,norm=self,1
agent061,276,41,41,41,41.0,norm=self,0
agent062,276,39,42,39,39.0,norm=self,0
agent063,276,43,42,41,41.0,norm,2
agent064,276,40,42,40,40.0,norm=self,0
agent065,276,44,41,45,45.0,norm,3
agent066,276,40,42,40,40.0,norm=self,0
agent067,276,42,42,42,42.0,norm=self,2
agent068,276,44,41,40,40.0,norm,2
agent069,276,40,42,41,41.0,norm,1
agent06a,276,44,42,44,44.0,norm=self,1
agent06b,276,44,42,42,42.0,norm,0
agent06c,276,43,42,44,44.0,norm,3
agent06d,276,41,41,40,40.0,norm,0
agent06e,276,45,41,43,43.0,norm,0
agent06f,276,42,42,44,44.0,norm,3
agent070,276,43,41,43,43.0,norm=self,1
agent071,276,45,42,41,41.0,norm,2
agent072,276,45,42,42,42.0,norm,1
agent073,276,40,42,41,41.0,norm,1
agent074,276,43,42,41,41.0,norm,1
agent075,276,44,42,43,43.0,norm,1
agent076,276,41,42,41,41.0,norm=self,0
agent077,276,41,41,41,41.0,norm=self,0
agent078,276,41,41,40,40.0,norm,0
agent079,276,41,41,41,41.0,norm=self,0
agent07a,276,42,41,44,44.0,norm,4
agent07b,276,45,41,40,40.0,norm,3
agent07c,276,41,42,42,42.0,norm,1
agent07d,276,45,41,43,43.0,norm,0
agent07e,276,44,42,41,41.0,norm,1
agent07f,276,43,42,42,42.0,norm,0
agent080,276,42,41,41,41.0,norm,1
agent081,276,46,42,44,44.0,norm,0
agent082,276,40,41,42,42.0,norm,2
agent083,276,40,42,40,40.0,norm=self,0
agent084,276,43,42,43,43.0,norm=self,1
agent085,276,40,41,39,39.0,norm,1
agent086,276,41,41,41,41.0,norm=self,0
agent087,276,40,41,41,41.0,norm,1
agent088,276,39,41,39,39.0,norm=self,0
agent089,276,43,42,44,44.0,norm,2
agent08a,276,40,42,41,41.0,norm,1
agent08b,276,46,42,40,40.0,norm,4
agent08c,276,44,42,41,41.0,norm,1
agent08d,276,42,41,42,42.0,norm=self,1
agent08e,276,41,41,41,41.0,norm=self,0
agent08f,276,42,42,42,42.0,norm=self,0
agent090,276,36,42,32,32.0,norm,4
agent091,276,40,42,41,41.0,norm,2
agent092,276,42,42,43,43.0,norm,1
agent093,276,43,42,42,42.0,norm,0
agent094,276,41,42,42,42.0,norm,2
agent095,276,43,42,42,42.0,norm,0
agent096,276,43,42,43,43.0,norm=self,1
agent097,276,48,42,43,43.0,norm,2
agent098,276,40,42,41,41.0,norm,1
agent099,276,40,42,38,38.0,norm,2
agent09a,276,44,42,41,41.0,norm,2
agent09b,276,42,41,40,40.0,norm,2
agent09c,276,44,42,44,44.0,norm=self,2
agent09d,276,42,42,39,39.0,norm,2
agent09e,276,45,42,42,42.0,norm,2
agent09f,276,46,42,44,44.0,norm,0
