iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent092,208,41,42,41,41.0,norm=self,0
agent093,208,52,49,50,50.0,norm,0
agent094,208,49,47,47,47.0,norm,0
agent095,208,50,46,48,48.0,norm,0
agent096,208,45,46,43,43.0,norm,0
agent097,208,51,51,48,48.0,norm,0
agent098,208,42,48,41,41.0,norm,0
agent099,208,49,45,48,48.0,norm,0
agent09a,208,51,52,49,49.0,norm,0
agent09b,208,45,50,44,44.0,norm,0
agent09c,208,51,43,48,48.0,norm,0
agent09d,208,50,41,48,48.0,norm,0
agent09e,208,49,38,47,47.0,norm,0
agent09f,208,49,37,46,46.0,norm,0
agent0a0,208,48,46,46,46.0,norm,0
agent0a1,208,49,46,48,48.0,norm,0
agent0a2,208,51,46,48,48.0,norm,0
agent0a3,208,42,42,41,41.0,norm,0
agent0a4,208,52,42,49,49.0,norm,0
agent0a5,208,53,49,50,50.0,norm,0
agent0a6,208,44,44,44,44.0,norm=self,0
agent0a7,208,50,43,48,48.0,norm,0
agent0a8,208,46,49,45,45.0,norm,0
agent0a9,208,52,50,49,49.0,norm,0
agent0aa,208,42,50,41,41.0,norm,0
agent0ab,208,52,49,49,49.0,norm,0
agent0ac,208,47,46,46,46.0,norm,0
agent0ad,208,44,37,43,43.0,norm,0
agent0ae,208,45,49,45,45.0,norm=self,0
agent0af,208,50,42,49,49.0,norm,0
agent0b0,208,44,46,43,43.0,norm,0
agent0b1,208,49,51,48,48.0,norm,0
agent0b2,208,49,37,46,46.0,norm,0
agent0b3,208,47,52,46,46.0,norm,0
agent0b4,208,46,44,46,46.0,norm=self,0
agent0b5,208,49,41,49,49.0,norm=self,1
agent0b6,208,45,44,44,44.0,norm,0
agent0b7,208,48,34,47,47.0,norm,0
agent0b8,208,45,51,44,44.0,norm,0
agent0b9,208,51,49,49,49.0,norm,0
agent0ba,208,52,51,49,49.0,norm,0
agent0bb,208,50,48,48,48.0,norm,0
agent0bc,208,49,52,47,47.0,norm,0
agent0bd,208,50,45,47,47.0,norm,0
agent0be,208,45,47,44,44.0,norm,0
agent0bf,208,51,42,49,49.0,norm,0
agent0c0,208,49,46,46,46.0,norm,0
agent0c1,208,48,51,47,47.0,norm,0
agent0c2,208,50,50,47,47.0,norm,0
agent0c3,208,51,52,48,48.0,norm,0
agent0c4,208,43,52,42,42.0,norm,0
agent0c5,208,43,47,42,42.0,norm,0
agent0c6,208,49,52,47,47.0,norm,0
agent0c7,208,47,43,45,45.0,norm,0
agent000,209,40,47,39,39.0,norm,0
agent001,209,43,50,42,42.0,norm,0
agent002,209,43,46,42,42.0,norm,0
agent003,209,50,43,49,49.0,norm,0
agent004,209,51,47,49,49.0,norm,0
agent005,209,51,37,49,49.0,norm,0
agent006,209,49,42,47,47.0,norm,0
agent007,209,50,43,49,49.0,norm,0
agent008,209,48,39,47,47.0,norm,0
agent009,209,42,45,42,42.0,norm=self,0
agent00a,209,46,37,45,45.0,norm,0
agent00b,209,51,47,48,48.0,norm,0
agent00c,209,50,40,49,49.0,norm,0
agent00d,209,51,41,49,49.0,norm,0
agent00e,209,49,49,48,48.0,norm,0
agent00f,209,50,46,47,47.0,norm,0
agent010,209,50,41,49,49.0,norm,0
agent011,209,49,45,47,47.0,norm,0
agent012,209,49,34,48,48.0,norm,0
agent013,209,43,43,41,41.0,norm,0
agent014,209,50,43,47,47.0,norm,0
agent015,209,46,42,45,45.0,norm,0
agent016,209,50,43,49,49.0,norm,0
agent017,209,40,43,39,39.0,norm,0
agent018,209,52,48,49,49.0,norm,0
agent019,209,51,46,49,49.0,norm,0
agent01a,209,34,44,34,34.0,norm=self,0
agent01b,209,49,43,48,48.0,norm,0
agent01c,209,52,42,49,49.0,norm,0
agent01d,209,51,46,49,49.0,norm,0
agent01e,209,46,42,45,45.0,norm,0
agent01f,209,45,43,45,45.0,norm=self,0
agent020,209,51,42,49,49.0,norm,0
agent021,209,52,44,50,50.0,norm,0
agent022,209,53,48,50,50.0,norm,0
agent023,209,43,43,42,42.0,norm,0
agent024,209,43,48,42,42.0,norm,0
agent025,209,42,45,41,41.0,norm,0
agent026,209,48,41,46,46.0,norm,0
agent027,209,52,48,49,49.0,norm,0
agent028,209,50,50,49,49.0,norm,0
agent029,209,50,44,47,47.0,norm,0
agent02a,209,49,45,47,47.0,norm,0
agent02b,209,49,50,46,46.0,norm,0
agent02c,209,46,46,45,45.0,norm,0
agent02d,209,38,37,37,37.0,norm,0
agent02e,209,40,48,40,40.0,norm=self,0
agent02f,209,40,45,40,40.0,norm=self,0
agent030,209,49,41,48,48.0,norm,0
agent031,209,49,48,46,46.0,norm,0
agent032,209,42,43,42,42.0,norm=self,0
agent033,209,48,49,47,47.0,norm,0
agent034,209,41,44,40,40.0,norm,0
agent035,209,51,47,49,49.0,norm,0
agent036,209,48,49,45,45.0,norm,0
agent037,209,43,40,42,42.0,norm,0
agent038,209,49,50,48,48.0,norm,0
agent039,209,47,47,46,46.0,norm,0
agent03a,209,52,46,49,49.0,norm,0
agent03b,209,47,45,45,45.0,norm,0
agent03c,209,44,50,43,43.0,norm,0
agent03d,209,45,48,44,44.0,norm,0
agent03e,209,50,47,47,47.0,norm,0
agent03f,209,41,49,40,40.0,norm,0
agent040,209,44,37,43,43.0,norm,0
agent041,209,49,49,47,47.0,norm,0
agent042,209,52,39,49,49.0,norm,0
agent043,209,46,46,45,45.0,norm,0
agent044,209,50,39,48,48.0,norm,0
agent045,209,50,45,49,49.0,norm,0
agent046,209,51,45,49,49.0,norm,0
agent047,209,51,46,49,49.0,norm,0
agent048,209,50,40,49,49.0,norm,0
agent049,209,48,44,48,48.0,norm=self,2
agent04a,209,52,46,49,49.0,norm,0
agent04b,209,50,39,48,48.0,norm,0
agent04c,209,47,43,46,46.0,norm,0
agent04d,209,52,48,49,49.0,norm,0
agent04e,209,51,49,49,49.0,norm,0
agent04f,209,50,49,49,49.0,norm,0
agent050,209,50,37,49,49.0,norm,0
agent051,209,47,49,46,46.0,norm,0
agent052,209,51,45,49,49.0,norm,0
agent053,209,51,40,49,49.0,norm,0
agent054,209,47,40,45,45.0,norm,0
agent055,209,49,42,47,47.0,norm,0
agent056,209,50,47,48,48.0,norm,0
agent057,209,49,39,48,48.0,norm,0
agent058,209,50,44,48,48.0,norm,0
agent059,209,50,46,48,48.0,norm,0
agent05a,209,52,44,49,49.0,norm,0
agent05b,209,46,47,45,45.0,norm,0
agent05c,209,52,39,49,49.0,norm,0
agent05d,209,50,39,47,47.0,norm,0
agent05e,209,47,41,44,44.0,norm,0
agent05f,209,50,43,49,49.0,norm,0
agent060,209,46,45,45,45.0,norm,0
agent061,209,46,41,46,46.0,norm=self,0
agent062,209,47,46,46,46.0,norm,0
agent063,209,49,41,48,48.0,norm,0
agent064,209,46,49,45,45.0,norm,0
agent065,209,45,44,42,42.0,norm,0
agent066,209,47,48,46,46.0,norm,0
agent067,209,52,43,49,49.0,norm,0
agent068,209,45,40,44,44.0,norm,0
agent069,209,46,46,46,46.0,norm=self,1
agent06a,209,45,48,43,43.0,norm,0
agent06b,209,52,39,49,49.0,norm,0
agent06c,209,51,48,48,48.0,norm,0
agent06d,209,44,40,43,43.0,norm,0
agent06e,209,53,40,50,50.0,norm,0
agent06f,209,43,34,42,42.0,norm,0
agent070,209,48,44,46,46.0,norm,0
agent071,209,50,41,48,48.0,norm,0
agent072,209,51,37,48,48.0,norm,0
agent073,209,45,44,45,45.0,norm=self,0
agent074,209,49,45,47,47.0,norm,0
agent075,209,52,47,49,49.0,norm,0
agent076,209,50,50,49,49.0,norm,0
agent077,209,50,42,49,49.0,norm,0
agent078,209,47,41,46,46.0,norm,0
agent079,209,48,44,47,47.0,norm,0
agent07a,209,52,42,49,49.0,norm,0
agent07b,209,52,48,48,48.0,norm,2
agent07c,209,37,48,37,37.0,norm=self,0
agent07d,209,50,42,48,48.0,norm,0
agent07e,209,52,42,49,49.0,norm,0
agent07f,209,50,43,48,48.0,norm,0
agent080,209,42,41,42,42.0,norm=self,0
agent081,209,50,45,47,47.0,norm,0
agent082,209,47,42,47,47.0,norm=self,0
agent083,209,43,47,42,42.0,norm,0
agent084,209,51,37,49,49.0,norm,0
agent085,209,48,47,47,47.0,norm,0
agent086,209,42,40,42,42.0,norm=self,0
agent087,209,37,43,37,37.0,norm=self,0
agent088,209,45,50,44,44.0,norm,0
agent089,209,51,48,49,49.0,norm,0
agent08a,209,50,45,49,49.0,norm,0
agent08b,209,49,45,47,47.0,norm,0
agent08c,209,50,46,48,48.0,norm,0
agent08d,209,48,41,47,47.0,norm,0
agent08e,209,50,45,49,49.0,norm,0
agent08f,209,46,43,45,45.0,norm,0
agent090,209,44,47,43,43.0,norm,0
agent091,209,51,47,49,49.0,norm,0
agent092,209,41,45,41,41.0,norm=self,0
agent093,209,52,49,50,50.0,norm,0
agent094,209,49,48,47,47.0,norm,0
agent095,209,50,39,48,48.0,norm,0
agent096,209,45,43,43,43.0,norm,0
agent097,209,51,50,48,48.0,norm,0
agent098,209,42,45,41,41.0,norm,0
agent099,209,49,42,48,48.0,norm,0
agent09a,209,51,44,49,49.0,norm,0
agent09b,209,45,37,44,44.0,norm,0
agent09c,209,51,37,48,48.0,norm,0
agent09d,209,50,45,48,48.0,norm,0
agent09e,209,49,45,47,47.0,norm,0
agent09f,209,49,45,46,46.0,norm,0
agent0a0,209,48,46,46,46.0,norm,0
agent0a1,209,49,46,48,48.0,norm,0
agent0a2,209,51,45,48,48.0,norm,0
agent0a3,209,42,40,41,41.0,norm,0
agent0a4,209,52,41,49,49.0,norm,0
agent0a5,209,53,44,50,50.0,norm,0
agent0a6,209,44,42,44,44.0,norm=self,0
agent0a7,209,50,45,48,48.0,norm,0
agent0a8,209,46,49,45,45.0,norm,0
agent0a9,209,52,43,49,49.0,norm,0
agent0aa,209,42,48,41,41.0,norm,0
agent0ab,209,52,47,49,49.0,norm,0
agent0ac,209,47,40,46,46.0,norm,0
agent0ad,209,44,49,43,43.0,norm,0
agent0ae,209,45,42,45,45.0,norm=self,0
agent0af,209,50,42,49,49.0,norm,0
agent0b0,209,44,46,43,43.0,norm,0
agent0b1,209,49,43,48,48.0,norm,0
agent0b2,209,49,46,46,46.0,norm,0
agent0b3,209,47,41,46,46.0,norm,0
agent0b4,209,46,46,46,46.0,norm=self,0
agent0b5,209,50,46,49,49.0,norm,0
agent0b6,209,45,45,44,44.0,norm,0
agent0b7,209,48,46,47,47.0,norm,0
agent0b8,209,45,40,44,44.0,norm,0
agent0b9,209,51,40,49,49.0,norm,0
agent0ba,209,52,43,49,49.0,norm,0
agent0bb,209,50,45,48,48.0,norm,0
agent0bc,209,49,42,46,46.0,norm,1
agent0bd,209,50,41,47,47.0,norm,0
agent0be,209,45,43,44,44.0,norm,0
agent0bf,209,51,46,49,49.0,norm,0
agent0c0,209,49,49,46,46.0,norm,0
agent0c1,209,48,34,47,47.0,norm,0
agent0c2,209,50,45,47,47.0,norm,0
agent0c3,209,51,40,48,48.0,norm,0
agent0c4,209,43,43,42,42.0,norm,0
agent0c5,209,43,48,42,42.0,norm,0
agent0c6,209,49,47,47,47.0,norm,0
agent0c7,209,47,50,45,45.0,norm,0
agent000,210,40,50,39,39.0,norm,0
agent001,210,43,53,42,42.0,norm,0
agent002,210,43,52,42,42.0,norm,0
agent003,210,50,51,49,49.0,norm,0
agent004,210,51,52,49,49.0,norm,0
agent005,210,51,44,49,49.0,norm,0
agent006,210,49,41,47,47.0,norm,0
agent007,210,50,46,49,49.0,norm,0
agent008,210,48,52,47,47.0,norm,0
agent009,210,42,49,42,42.0,norm=self,0
agent00a,210,46,52,45,45.0,norm,0
agent00b,210,51,42,48,48.0,norm,0
agent00c,210,50,49,49,49.0,norm,0
agent00d,210,51,51,49,49.0,norm,0
agent00e,210,49,52,48,48.0,norm,0
agent00f,210,50,49,47,47.0,norm,0
agent010,210,50,45,49,49.0,norm,0
agent011,210,49,52,47,47.0,norm,0
agent012,210,49,45,48,48.0,norm,0
agent013,210,43,40,41,41.0,norm,0
agent014,210,50,51,47,47.0,norm,0
agent015,210,46,45,45,45.0,norm,0
agent016,210,50,45,49,49.0,norm,0
agent017,210,40,51,39,39.0,norm,0
agent018,210,52,51,49,49.0,norm,0
agent019,210,51,49,49,49.0,norm,0
agent01a,210,34,40,34,34.0,norm=self,0
agent01b,210,49,48,48,48.0,norm,0
agent01c,210,52,51,49,49.0,norm,0
agent01d,210,51,50,49,49.0,norm,0
agent01e,210,46,50,45,45.0,norm,0
agent01f,210,45,41,45,45.0,norm=self,0
agent020,210,51,47,49,49.0,norm,0
agent021,210,52,50,50,50.0,norm,0
agent022,210,53,51,50,50.0,norm,0
agent023,210,43,51,42,42.0,norm,0
agent024,210,43,37,42,42.0,norm,0
agent025,210,42,50,41,41.0,norm,0
agent026,210,48,40,46,46.0,norm,0
agent027,210,52,40,49,49.0,norm,0
agent028,210,50,50,49,49.0,norm,0
agent029,210,50,50,47,47.0,norm,0
agent02a,210,49,48,47,47.0,norm,0
agent02b,210,49,50,46,46.0,norm,0
agent02c,210,46,50,45,45.0,norm,0
agent02d,210,38,50,37,37.0,norm,0
agent02e,210,40,44,40,40.0,norm=self,0
agent02f,210,40,53,40,40.0,norm=self,0
agent030,210,49,47,48,48.0,norm,0
agent031,210,49,49,46,46.0,norm,0
agent032,210,42,50,42,42.0,norm=self,0
agent033,210,48,47,47,47.0,norm,0
agent034,210,41,46,40,40.0,norm,0
agent035,210,51,46,49,49.0,norm,0
agent036,210,48,51,45,45.0,norm,0
agent037,210,43,48,42,42.0,norm,0
agent038,210,49,52,48,48.0,norm,0
agent039,210,47,46,46,46.0,norm,0
agent03a,210,52,45,49,49.0,norm,0
agent03b,210,47,51,45,45.0,norm,0
agent03c,210,44,49,42,42.0,norm,1
agent03d,210,45,50,44,44.0,norm,0
agent03e,210,50,49,47,47.0,norm,0
agent03f,210,41,49,40,40.0,norm,0
agent040,210,44,49,43,43.0,norm,0
agent041,210,49,52,47,47.0,norm,0
agent042,210,52,51,49,49.0,norm,0
agent043,210,46,49,45,45.0,norm,0
agent044,210,50,47,48,48.0,norm,0
agent045,210,50,50,49,49.0,norm,0
agent046,210,51,44,49,49.0,norm,0
agent047,210,51,49,49,49.0,norm,0
agent048,210,50,50,49,49.0,norm,0
agent049,210,50,46,49,49.0,norm,1
agent04a,210,52,50,49,49.0,norm,0
agent04b,210,50,51,49,49.0,norm,1
agent04c,210,47,51,46,46.0,norm,0
agent04d,210,52,47,49,49.0,norm,0
agent04e,210,51,46,49,49.0,norm,0
agent04f,210,50,43,49,49.0,norm,0
agent050,210,50,49,49,49.0,norm,0
agent051,210,47,47,46,46.0,norm,0
agent052,210,51,52,49,49.0,norm,0
agent053,210,51,50,49,49.0,norm,0
agent054,210,47,41,45,45.0,norm,0
agent055,210,49,46,47,47.0,norm,0
agent056,210,50,51,50,50.0,norm=self,2
agent057,210,49,42,48,48.0,norm,0
agent058,210,50,51,48,48.0,norm,0
agent059,210,50,43,48,48.0,norm,0
agent05a,210,52,43,49,49.0,norm,0
agent05b,210,46,41,45,45.0,norm,0
agent05c,210,52,50,49,49.0,norm,0
agent05d,210,50,49,47,47.0,norm,0
agent05e,210,47,50,49,49.0,norm,5
agent05f,210,50,48,49,49.0,norm,0
agent060,210,46,52,45,45.0,norm,0
agent061,210,46,51,46,46.0,norm=self,0
agent062,210,47,41,46,46.0,norm,0
agent063,210,49,51,48,48.0,norm,0
agent064,210,46,46,45,45.0,norm,0
agent065,210,45,45,47,47.0,norm,5
agent066,210,47,50,46,46.0,norm,0
agent067,210,52,47,49,49.0,norm,0
agent068,210,45,52,44,44.0,norm,0
agent069,210,47,51,48,48.0,norm,2
agent06a,210,45,42,45,45.0,norm=self,2
agent06b,210,52,45,49,49.0,norm,0
agent06c,210,51,41,48,48.0,norm,0
agent06d,210,44,43,43,43.0,norm,0
agent06e,210,53,45,50,50.0,norm,0
agent06f,210,43,52,42,42.0,norm,0
agent070,210,48,37,46,46.0,norm,0
agent071,210,50,47,50,50.0,norm=self,2
agent072,210,51,50,50,50.0,norm,2
agent073,210,45,47,45,45.0,norm=self,0
agent074,210,49,40,47,47.0,norm,0
agent075,210,52,52,49,49.0,norm,0
agent076,210,50,45,49,49.0,norm,0
agent077,210,50,52,49,49.0,norm,0
agent078,210,47,49,46,46.0,norm,0
agent079,210,48,43,47,47.0,norm,0
agent07a,210,52,48,49,49.0,norm,0
agent07b,210,50,46,50,50.0,norm=self,2
agent07c,210,37,42,37,37.0,norm=self,0
agent07d,210,50,41,48,48.0,norm,0
agent07e,210,52,49,49,49.0,norm,0
agent07f,210,50,51,48,48.0,norm,0
agent080,210,42,49,42,42.0,norm=self,0
agent081,210,50,51,47,47.0,norm,0
agent082,210,47,47,47,47.0,norm=self,0
agent083,210,43,53,42,42.0,norm,0
agent084,210,51,51,49,49.0,norm,0
agent085,210,48,46,47,47.0,norm,0
agent086,210,42,51,42,42.0,norm=self,0
agent087,210,37,50,37,37.0,norm=self,0
agent088,210,45,46,44,44.0,norm,0
agent089,210,51,53,49,49.0,norm,0
agent08a,210,50,49,49,49.0,norm,0
agent08b,210,49,49,47,47.0,norm,0
agent08c,210,50,47,48,48.0,norm,0
agent08d,210,48,43,47,47.0,norm,0
agent08e,210,50,49,49,49.0,norm,0
agent08f,210,46,52,45,45.0,norm,0
agent090,210,44,50,43,43.0,norm,0
agent091,210,51,46,49,49.0,norm,0
agent092,210,41,45,41,41.0,norm=self,0
agent093,210,52,43,50,50.0,norm,0
agent094,210,49,51,47,47.0,norm,0
agent095,210,50,46,48,48.0,norm,0
agent096,210,45,50,43,43.0,norm,0
agent097,210,51,43,48,48.0,norm,0
agent098,210,42,52,41,41.0,norm,0
agent099,210,49,44,48,48.0,norm,0
agent09a,210,51,50,49,49.0,norm,0
agent09b,210,45,45,44,44.0,norm,0
agent09c,210,51,50,48,48.0,norm,0
agent09d,210,50,46,48,48.0,norm,0
agent09e,210,49,49,47,47.0,norm,0
agent09f,210,49,52,46,46.0,norm,0
agent0a0,210,48,53,46,46.0,norm,0
agent0a1,210,49,50,48,48.0,norm,0
agent0a2,210,51,50,48,48.0,norm,0
agent0a3,210,42,51,41,41.0,norm,0
agent0a4,210,52,52,49,49.0,norm,0
agent0a5,210,53,50,50,50.0,norm,0
agent0a6,210,44,51,44,44.0,norm=self,0
agent0a7,210,50,43,48,48.0,norm,0
agent0a8,210,46,45,45,45.0,norm,0
agent0a9,210,52,50,50,50.0,norm,1
agent0aa,210,42,46,41,41.0,norm,0
agent0ab,210,52,45,49,49.0,norm,0
agent0ac,210,47,52,46,46.0,norm,0
agent0ad,210,44,46,43,43.0,norm,0
agent0ae,210,45,43,45,45.0,norm=self,0
agent0af,210,50,42,49,49.0,norm,0
agent0b0,210,44,52,43,43.0,norm,0
agent0b1,210,49,50,48,48.0,norm,0
agent0b2,210,49,48,46,46.0,norm,0
agent0b3,210,47,52,46,46.0,norm,0
agent0b4,210,46,52,46,46.0,norm=self,0
agent0b5,210,50,49,49,49.0,norm,0
agent0b6,210,45,49,44,44.0,norm,0
agent0b7,210,48,47,47,47.0,norm,0
agent0b8,210,45,45,44,44.0,norm,0
agent0b9,210,51,51,49,49.0,norm,0
agent0ba,210,52,51,49,49.0,norm,0
agent0bb,210,50,51,48,48.0,norm,0
agent0bc,210,47,44,46,46.0,norm,0
agent0bd,210,50,50,47,47.0,norm,0
agent0be,210,45,37,44,44.0,norm,0
agent0bf,210,51,52,49,49.0,norm,0
agent0c0,210,49,50,46,46.0,norm,0
agent0c1,210,48,51,47,47.0,norm,0
agent0c2,210,50,47,47,47.0,norm,0
agent0c3,210,51,50,48,48.0,norm,0
agent0c4,210,43,49,42,42.0,norm,0
agent0c5,210,43,48,42,42.0,norm,0
agent0c6,210,49,52,47,47.0,norm,0
agent0c7,210,47,46,45,45.0,norm,0
agent000,211,40,50,39,39.0,norm,0
agent001,211,43,43,42,42.0,norm,0
agent002,211,43,51,42,42.0,norm,0
agent003,211,50,43,49,49.0,norm,0
agent004,211,51,43,49,49.0,norm,0
agent005,211,51,45,49,49.0,norm,0
agent006,211,49,42,47,47.0,norm,0
agent007,211,50,45,49,49.0,norm,0
agent008,211,48,51,47,47.0,norm,0
agent009,211,42,49,42,42.0,norm=self,0
agent00a,211,46,51,45,45.0,norm,0
agent00b,211,51,49,48,48.0,norm,0
agent00c,211,50,50,49,49.0,norm,0
agent00d,211,51,45,49,49.0,norm,0
agent00e,211,49,49,48,48.0,norm,0
agent00f,211,50,50,47,47.0,norm,0
agent010,211,50,43,49,49.0,norm,0
agent011,211,49,51,47,47.0,norm,0
agent012,211,49,52,48,48.0,norm,0
agent013,211,43,50,41,41.0,norm,0
agent014,211,50,45,47,47.0,norm,0
agent015,211,46,50,45,45.0,norm,0
agent016,211,50,49,49,49.0,norm,0
agent017,211,40,42,39,39.0,norm,0
agent018,211,52,51,49,49.0,norm,0
agent019,211,51,52,49,49.0,norm,0
agent01a,211,34,47,34,34.0,norm=self,0
agent01b,211,49,50,48,48.0,norm,0
agent01c,211,52,45,49,49.0,norm,0
agent01d,211,51,41,49,49.0,norm,0
agent01e,211,46,48,45,45.0,norm,0
agent01f,211,45,51,45,45.0,norm=self,0
agent020,211,51,51,49,49.0,norm,0
agent021,211,52,46,50,50.0,norm,0
agent022,211,53,52,50,50.0,norm,0
agent023,211,43,50,42,42.0,norm,0
agent024,211,43,50,42,42.0,norm,0
agent025,211,42,43,41,41.0,norm,0
agent026,211,48,52,46,46.0,norm,0
agent027,211,52,43,49,49.0,norm,0
agent028,211,50,52,49,49.0,norm,0
agent029,211,50,45,49,49.0,norm,2
agent02a,211,49,52,49,49.0,norm=self,2
agent02b,211,49,46,46,46.0,norm,0
agent02c,211,46,44,45,45.0,norm,0
agent02d,211,38,50,37,37.0,norm,0
agent02e,211,40,47,40,40.0,norm=self,0
agent02f,211,40,49,40,40.0,norm=self,0
agent030,211,49,50,48,48.0,norm,0
agent031,211,49,51,46,46.0,norm,0
agent032,211,42,45,42,42.0,norm=self,0
agent033,211,48,40,47,47.0,norm,0
agent034,211,41,41,40,40.0,norm,0
agent035,211,51,45,49,49.0,norm,0
agent036,211,48,45,45,45.0,norm,0
agent037,211,43,50,42,42.0,norm,0
agent038,211,49,47,48,48.0,norm,0
agent039,211,47,46,46,46.0,norm,0
agent03a,211,52,50,49,49.0,norm,0
agent03b,211,47,50,45,45.0,norm,0
agent03c,211,42,52,42,42.0,norm=self,0
agent03d,211,45,49,44,44.0,norm,0
agent03e,211,50,48,47,47.0,norm,0
agent03f,211,41,45,40,40.0,norm,0
agent040,211,44,52,43,43.0,norm,0
agent041,211,49,50,47,47.0,norm,0
agent042,211,52,45,50,50.0,norm,1
agent043,211,46,49,45,45.0,norm,0
agent044,211,50,53,48,48.0,norm,0
agent045,211,50,46,49,49.0,norm,0
agent046,211,51,47,49,49.0,norm,0
agent047,211,51,42,49,49.0,norm,0
agent048,211,50,46,49,49.0,norm,0
agent049,211,51,49,49,49.0,norm,0
agent04a,211,52,47,49,49.0,norm,0
agent04b,211,51,51,49,49.0,norm,0
agent04c,211,47,49,46,46.0,norm,0
agent04d,211,52,43,49,49.0,norm,0
agent04e,211,51,48,49,49.0,norm,0
agent04f,211,50,41,49,49.0,norm,0
agent050,211,50,50,49,49.0,norm,0
agent051,211,47,43,46,46.0,norm,0
agent052,211,51,52,50,50.0,norm,1
agent053,211,51,50,49,49.0,norm,0
agent054,211,47,46,45,45.0,norm,0
agent055,211,49,42,47,47.0,norm,0
agent056,211,52,38,50,50.0,norm,0
agent057,211,49,44,48,48.0,norm,0
agent058,211,50,51,48,48.0,norm,0
agent059,211,50,45,48,48.0,norm,0
agent05a,211,52,51,49,49.0,norm,0
agent05b,211,46,50,45,45.0,norm,0
agent05c,211,52,50,49,49.0,norm,0
agent05d,211,50,49,47,47.0,norm,0
agent05e,211,52,46,49,49.0,norm,0
agent05f,211,50,50,49,49.0,norm,0
agent060,211,46,45,45,45.0,norm,0
agent061,211,46,50,46,46.0,norm=self,0
agent062,211,47,46,46,46.0,norm,0
agent063,211,49,48,48,48.0,norm,0
agent064,211,46,42,45,45.0,norm,0
agent065,211,50,52,47,47.0,norm,0
agent066,211,47,50,46,46.0,norm,0
agent067,211,52,51,49,49.0,norm,0
agent068,211,45,43,44,44.0,norm,0
agent069,211,49,48,48,48.0,norm,0
agent06a,211,47,44,45,45.0,norm,0
agent06b,211,52,52,49,49.0,norm,0
agent06c,211,51,47,48,48.0,norm,0
agent06d,211,44,52,43,43.0,norm,0
agent06e,211,53,49,50,50.0,norm,0
agent06f,211,43,34,42,42.0,norm,0
agent070,211,48,50,46,46.0,norm,0
agent071,211,52,49,50,50.0,norm,0
agent072,211,53,42,50,50.0,norm,0
agent073,211,45,50,45,45.0,norm=self,0
agent074,211,49,47,47,47.0,norm,0
agent075,211,52,50,49,49.0,norm,0
agent076,211,50,52,49,49.0,norm,0
agent077,211,50,52,49,49.0,norm,0
agent078,211,47,49,46,46.0,norm,0
agent079,211,48,52,47,47.0,norm,0
agent07a,211,52,51,49,49.0,norm,0
agent07b,211,52,51,50,50.0,norm,0
agent07c,211,37,48,37,37.0,norm=self,0
agent07d,211,50,45,48,48.0,norm,0
agent07e,211,52,49,49,49.0,norm,0
agent07f,211,50,45,48,48.0,norm,0
agent080,211,42,48,42,42.0,norm=self,0
agent081,211,50,42,47,47.0,norm,0
agent082,211,47,46,47,47.0,norm=self,0
agent083,211,43,52,42,42.0,norm,0
agent084,211,51,52,49,49.0,norm,0
agent085,211,48,52,47,47.0,norm,0
agent086,211,42,49,42,42.0,norm=self,0
agent087,211,37,48,37,37.0,norm=self,0
agent088,211,45,52,44,44.0,norm,0
agent089,211,51,50,49,49.0,norm,0
agent08a,211,50,52,49,49.0,norm,0
agent08b,211,49,51,47,47.0,norm,0
agent08c,211,50,49,48,48.0,norm,0
agent08d,211,48,44,47,47.0,norm,0
agent08e,211,50,40,49,49.0,norm,0
agent08f,211,46,51,45,45.0,norm,0
agent090,211,44,51,43,43.0,norm,0
agent091,211,51,47,49,49.0,norm,0
agent092,211,41,50,41,41.0,norm=self,0
agent093,211,52,50,50,50.0,norm,0
agent094,211,49,48,47,47.0,norm,0
agent095,211,50,42,49,49.0,norm,1
agent096,211,45,52,43,43.0,norm,0
agent097,211,51,52,50,50.0,norm,2
agent098,211,42,48,41,41.0,norm,0
agent099,211,49,49,48,48.0,norm,0
agent09a,211,51,40,49,49.0,norm,0
agent09b,211,45,50,44,44.0,norm,0
agent09c,211,51,52,48,48.0,norm,0
agent09d,211,50,49,48,48.0,norm,0
agent09e,211,49,40,47,47.0,norm,0
agent09f,211,49,50,46,46.0,norm,0
agent0a0,211,48,46,46,46.0,norm,0
agent0a1,211,49,52,48,48.0,norm,0
agent0a2,211,51,50,50,50.0,norm,2
agent0a3,211,42,48,41,41.0,norm,0
agent0a4,211,52,48,49,49.0,norm,0
agent0a5,211,53,44,50,50.0,norm,0
agent0a6,211,44,44,44,44.0,norm=self,0
agent0a7,211,50,47,48,48.0,norm,0
agent0a8,211,46,44,45,45.0,norm,0
agent0a9,211,53,47,50,50.0,norm,0
agent0aa,211,42,48,41,41.0,norm,0
agent0ab,211,52,52,49,49.0,norm,0
agent0ac,211,47,51,46,46.0,norm,0
agent0ad,211,44,51,46,46.0,norm,3
agent0ae,211,45,52,45,45.0,norm=self,0
agent0af,211,50,47,49,49.0,norm,0
agent0b0,211,44,47,43,43.0,norm,0
agent0b1,211,49,50,48,48.0,norm,0
agent0b2,211,49,48,46,46.0,norm,0
