iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, RND
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent00c,245,3,3,3,3.0,norm=self,0
agent00d,245,3,3,3,3.0,norm=self,0
agent00e,245,3,4,3,3.0,norm=self,0
agent00f,245,4,3,4,4.0,norm=self,0
agent010,245,3,4,3,3.0,norm=self,0
agent011,245,4,3,4,4.0,norm=self,0
agent012,245,3,5,3,3.0,norm=self,0
agent013,245,4,3,3,3.0,norm,1
agent014,245,4,4,3,3.0,norm,1
agent015,245,3,3,4,4.0,norm,1
agent016,245,3,3,3,3.0,norm=self,0
agent017,245,4,3,3,3.0,norm,1
agent018,245,4,3,4,4.0,norm=self,0
agent019,245,3,3,3,3.0,norm=self,0
agent01a,245,4,3,4,4.0,norm=self,0
agent01b,245,4,3,4,4.0,norm=self,0
agent01c,245,3,3,3,3.0,norm=self,0
agent01d,245,3,3,3,3.0,norm=self,0
agent01e,245,3,4,3,3.0,norm=self,0
agent01f,245,3,3,3,3.0,norm=self,0
agent020,245,3,3,3,3.0,norm=self,0
agent021,245,3,3,3,3.0,norm=self,0
agent022,245,3,3,3,3.0,norm=self,0
agent023,245,4,3,3,3.0,norm,1
agent024,245,3,4,3,3.0,norm=self,0
agent025,245,3,3,3,3.0,norm=self,0
agent026,245,3,3,3,3.0,norm=self,0
agent027,245,5,4,4,4.0,norm,0
agent028,245,3,3,3,3.0,norm=self,0
agent029,245,3,4,4,4.0,norm,1
agent02a,245,3,4,3,3.0,norm=self,0
agent02b,245,5,3,4,4.0,norm,0
agent02c,245,4,3,4,4.0,norm=self,0
agent02d,245,4,3,4,4.0,norm=self,0
agent02e,245,4,3,4,4.0,norm=self,0
agent02f,245,3,4,3,3.0,norm=self,0
agent030,245,4,3,4,4.0,norm=self,0
agent031,245,3,3,4,4.0,norm,1
agent032,245,3,3,3,3.0,norm=self,0
agent033,245,4,3,4,4.0,norm=self,0
agent034,245,4,3,4,4.0,norm=self,0
agent035,245,3,4,3,3.0,norm=self,0
agent036,245,3,3,3,3.0,norm=self,0
agent037,245,3,4,3,3.0,norm=self,0
agent038,245,4,3,4,4.0,norm=self,0
agent039,245,3,4,3,3.0,norm=self,0
agent03a,245,3,4,3,3.0,norm=self,0
agent03b,245,3,3,3,3.0,norm=self,0
agent03c,245,3,3,3,3.0,norm=self,0
agent03d,245,4,3,4,4.0,norm=self,0
agent03e,245,5,3,4,4.0,norm,0
agent03f,245,4,3,4,4.0,norm=self,0
agent040,245,3,3,3,3.0,norm=self,0
agent041,245,3,3,3,3.0,norm=self,0
agent042,245,4,4,4,4.0,norm=self,0
agent043,245,3,4,4,4.0,norm,1
agent044,245,3,4,3,3.0,norm=self,0
agent045,245,3,4,3,3.0,norm=self,0
agent046,245,3,3,3,3.0,norm=self,0
agent047,245,5,3,4,4.0,norm,0
agent048,245,3,3,3,3.0,norm=self,0
agent049,245,4,3,4,4.0,norm=self,0
agent04a,245,3,4,3,3.0,norm=self,0
agent04b,245,3,5,4,4.0,norm,1
agent04c,245,3,4,3,3.0,norm=self,0
agent04d,245,3,4,3,3.0,norm=self,0
agent04e,245,3,3,3,3.0,norm=self,0
agent04f,245,3,3,3,3.0,norm=self,0
agent050,245,4,3,4,4.0,norm=self,0
agent051,245,4,3,4,4.0,norm=self,0
agent052,245,4,3,4,4.0,norm=self,0
agent053,245,4,3,4,4.0,norm=self,0
agent054,245,3,4,3,3.0,norm=self,0
agent055,245,3,3,3,3.0,norm=self,0
agent056,245,3,4,3,3.0,norm=self,0
agent057,245,3,4,3,3.0,norm=self,0
agent058,245,3,3,3,3.0,norm=self,0
agent059,245,3,3,3,3.0,norm=self,0
agent05a,245,3,3,3,3.0,norm=self,0
agent05b,245,3,4,3,3.0,norm=self,0
agent05c,245,3,3,3,3.0,norm=self,0
agent05d,245,5,3,4,4.0,norm,0
agent05e,245,3,3,3,3.0,norm=self,0
agent05f,245,3,4,3,3.0,norm=self,0
agent060,245,3,3,3,3.0,norm=self,0
agent061,245,3,4,3,3.0,norm=self,0
agent062,245,4,3,4,4.0,norm=self,0
agent063,245,3,3,3,3.0,norm=self,0
agent064,245,4,4,4,4.0,norm=self,0
agent065,245,3,3,3,3.0,norm=self,0
agent066,245,3,3,3,3.0,norm=self,0
agent067,245,3,4,3,3.0,norm=self,0
agent068,245,4,3,3,3.0,norm,1
agent069,245,4,3,3,3.0,norm,1
agent06a,245,4,3,3,3.0,norm,1
agent06b,245,3,3,3,3.0,norm=self,0
agent06c,245,3,3,3,3.0,norm=self,0
agent06d,245,3,4,3,3.0,norm=self,0
agent06e,245,3,3,3,3.0,norm=self,0
agent06f,245,4,3,4,4.0,norm=self,0
agent070,245,6,3,4,4.0,norm,1
agent071,245,3,3,3,3.0,norm=self,0
agent072,245,3,3,3,3.0,norm=self,0
agent073,245,3,3,3,3.0,norm=self,0
agent074,245,3,3,3,3.0,norm=self,0
agent075,245,5,3,4,4.0,norm,0
agent076,245,4,4,4,4.0,norm=self,0
agent077,245,3,3,3,3.0,norm=self,0
agent078,245,3,3,3,3.0,norm=self,0
agent079,245,4,4,4,4.0,norm=self,0
agent07a,245,5,4,4,4.0,norm,0
agent07b,245,3,3,4,4.0,norm,1
agent07c,245,3,3,3,3.0,norm=self,0
agent07d,245,3,4,3,3.0,norm=self,0
agent07e,245,3,3,3,3.0,norm=self,0
agent07f,245,3,4,3,3.0,norm=self,0
agent080,245,3,4,3,3.0,norm=self,0
agent081,245,3,3,3,3.0,norm=self,0
agent082,245,3,3,4,4.0,norm,1
agent083,245,3,4,3,3.0,norm=self,0
agent084,245,4,3,4,4.0,norm=self,0
agent085,245,4,3,4,4.0,norm=self,0
agent086,245,3,4,3,3.0,norm=self,0
agent087,245,3,3,3,3.0,norm=self,0
agent088,245,3,5,3,3.0,norm=self,0
agent089,245,4,3,4,4.0,norm=self,0
agent08a,245,3,3,3,3.0,norm=self,0
agent08b,245,3,3,3,3.0,norm=self,0
agent08c,245,3,4,3,3.0,norm=self,0
agent08d,245,3,3,3,3.0,norm=self,0
agent08e,245,3,3,3,3.0,norm=self,0
agent08f,245,4,3,3,3.0,norm,1
agent090,245,4,3,4,4.0,norm=self,0
agent091,245,3,4,3,3.0,norm=self,0
agent092,245,3,3,3,3.0,norm=self,0
agent093,245,3,3,3,3.0,norm=self,0
agent094,245,4,5,4,4.0,norm=self,0
agent095,245,3,3,3,3.0,norm=self,0
agent096,245,4,4,4,4.0,norm=self,0
agent097,245,3,3,3,3.0,norm=self,0
agent098,245,4,3,4,4.0,norm=self,0
agent099,245,3,3,4,4.0,norm,1
agent09a,245,4,3,4,4.0,norm=self,0
agent09b,245,4,3,3,3.0,norm,1
agent09c,245,4,3,4,4.0,norm=self,0
agent09d,245,3,3,3,3.0,norm=self,0
agent09e,245,3,3,3,3.0,norm=self,0
agent09f,245,5,3,4,4.0,norm,0
agent0a0,245,3,4,3,3.0,norm=self,0
agent0a1,245,3,3,3,3.0,norm=self,0
agent0a2,245,4,3,3,3.0,norm,1
agent0a3,245,3,3,3,3.0,norm=self,0
agent0a4,245,3,3,3,3.0,norm=self,0
agent0a5,245,5,3,4,4.0,norm,0
agent0a6,245,4,3,4,4.0,norm=self,0
agent0a7,245,3,4,3,3.0,norm=self,0
agent0a8,245,4,3,4,4.0,norm=self,0
agent0a9,245,4,3,4,4.0,norm=self,0
agent0aa,245,4,4,3,3.0,norm,1
agent0ab,245,3,3,3,3.0,norm=self,0
agent0ac,245,3,3,3,3.0,norm=self,0
agent0ad,245,4,3,3,3.0,norm,1
agent0ae,245,3,3,3,3.0,norm=self,0
agent0af,245,3,4,3,3.0,norm=self,0
agent0b0,245,3,3,3,3.0,norm=self,0
agent0b1,245,3,4,3,3.0,norm=self,0
agent0b2,245,3,4,3,3.0,norm=self,0
agent0b3,245,3,4,4,4.0,norm,1
agent0b4,245,3,3,3,3.0,norm=self,0
agent0b5,245,3,4,3,3.0,norm=self,0
agent0b6,245,4,3,3,3.0,norm,1
agent0b7,245,3,4,3,3.0,norm=self,0
agent0b8,245,3,3,3,3.0,norm=self,0
agent0b9,245,3,3,3,3.0,norm=self,0
agent0ba,245,5,3,4,4.0,norm,0
agent0bb,245,3,4,3,3.0,norm=self,0
agent0bc,245,3,3,3,3.0,norm=self,0
agent0bd,245,4,3,4,4.0,norm=self,0
agent0be,245,4,3,4,4.0,norm=self,0
agent0bf,245,3,4,3,3.0,norm=self,0
agent0c0,245,3,4,3,3.0,norm=self,0
agent0c1,245,3,5,3,3.0,norm=self,0
agent0c2,245,3,3,3,3.0,norm=self,0
agent0c3,245,4,4,3,3.0,norm,1
agent0c4,245,4,3,3,3.0,norm,1
agent0c5,245,4,3,4,4.0,norm=self,0
agent0c6,245,4,3,4,4.0,norm=self,0
agent0c7,245,3,4,3,3.0,norm=self,0
agent000,246,3,3,3,3.0,norm=self,0
agent001,246,4,3,4,4.0,norm=self,0
agent002,246,3,3,3,3.0,norm=self,0
agent003,246,3,3,3,3.0,norm=self,0
agent004,246,4,3,4,4.0,norm=self,0
agent005,246,3,3,3,3.0,norm=self,0
agent006,246,3,3,3,3.0,norm=self,0
agent007,246,3,3,3,3.0,norm=self,0
agent008,246,3,3,3,3.0,norm=self,0
agent009,246,3,3,3,3.0,norm=self,0
agent00a,246,3,3,3,3.0,norm=self,0
agent00b,246,4,3,5,5.0,norm,1
agent00c,246,3,3,3,3.0,norm=self,0
agent00d,246,3,3,3,3.0,norm=self,0
agent00e,246,3,3,3,3.0,norm=self,0
agent00f,246,4,3,4,4.0,norm=self,0
agent010,246,3,3,3,3.0,norm=self,0
agent011,246,4,3,4,4.0,norm=self,0
agent012,246,3,3,3,3.0,norm=self,0
agent013,246,3,3,3,3.0,norm=self,0
agent014,246,3,3,3,3.0,norm=self,0
agent015,246,4,3,3,3.0,norm,1
agent016,246,3,3,3,3.0,norm=self,0
agent017,246,3,3,3,3.0,norm=self,0
agent018,246,4,3,4,4.0,norm=self,0
agent019,246,3,3,3,3.0,norm=self,0
agent01a,246,4,3,3,3.0,norm,1
agent01b,246,4,3,4,4.0,norm=self,0
agent01c,246,3,3,4,4.0,norm,1
agent01d,246,3,3,3,3.0,norm=self,0
agent01e,246,3,3,3,3.0,norm=self,0
agent01f,246,3,3,3,3.0,norm=self,0
agent020,246,3,3,3,3.0,norm=self,0
agent021,246,3,3,3,3.0,norm=self,0
agent022,246,3,3,3,3.0,norm=self,0
agent023,246,3,3,3,3.0,norm=self,0
agent024,246,3,3,3,3.0,norm=self,0
agent025,246,3,3,4,4.0,norm,1
agent026,246,3,3,3,3.0,norm=self,0
agent027,246,5,3,3,3.0,norm,1
agent028,246,3,3,3,3.0,norm=self,0
agent029,246,4,3,3,3.0,norm,1
agent02a,246,3,3,3,3.0,norm=self,0
agent02b,246,5,3,4,4.0,norm,0
agent02c,246,4,3,4,4.0,norm=self,0
agent02d,246,4,3,4,4.0,norm=self,0
agent02e,246,4,3,4,4.0,norm=self,0
agent02f,246,3,3,3,3.0,norm=self,0
agent030,246,4,3,4,4.0,norm=self,0
agent031,246,4,3,3,3.0,norm,1
agent032,246,3,3,3,3.0,norm=self,0
agent033,246,4,3,4,4.0,norm=self,0
agent034,246,4,3,4,4.0,norm=self,0
agent035,246,3,3,3,3.0,norm=self,0
agent036,246,3,3,4,4.0,norm,1
agent037,246,3,3,3,3.0,norm=self,0
agent038,246,4,3,4,4.0,norm=self,0
agent039,246,3,3,3,3.0,norm=self,0
agent03a,246,3,3,3,3.0,norm=self,0
agent03b,246,3,3,3,3.0,norm=self,0
agent03c,246,3,3,4,4.0,norm,1
agent03d,246,4,3,3,3.0,norm,1
agent03e,246,5,3,4,4.0,norm,0
agent03f,246,4,3,4,4.0,norm=self,0
agent040,246,3,3,3,3.0,norm=self,0
agent041,246,3,3,3,3.0,norm=self,0
agent042,246,4,3,4,4.0,norm=self,0
agent043,246,4,3,4,4.0,norm=self,0
agent044,246,3,3,3,3.0,norm=self,0
agent045,246,3,3,3,3.0,norm=self,0
agent046,246,3,3,3,3.0,norm=self,0
agent047,246,5,3,4,4.0,norm,0
agent048,246,3,3,3,3.0,norm=self,0
agent049,246,4,3,4,4.0,norm=self,0
agent04a,246,3,3,3,3.0,norm=self,0
agent04b,246,4,3,4,4.0,norm=self,0
agent04c,246,3,3,3,3.0,norm=self,0
agent04d,246,3,3,3,3.0,norm=self,0
agent04e,246,3,3,4,4.0,norm,1
agent04f,246,3,3,3,3.0,norm=self,0
agent050,246,4,3,4,4.0,norm=self,0
agent051,246,4,3,4,4.0,norm=self,0
agent052,246,4,3,4,4.0,norm=self,0
agent053,246,4,3,4,4.0,norm=self,0
agent054,246,3,3,3,3.0,norm=self,0
agent055,246,3,3,3,3.0,norm=self,0
agent056,246,3,3,3,3.0,norm=self,0
agent057,246,3,3,3,3.0,norm=self,0
agent058,246,3,3,3,3.0,norm=self,0
agent059,246,3,3,3,3.0,norm=self,0
agent05a,246,3,3,3,3.0,norm=self,0
agent05b,246,3,3,3,3.0,norm=self,0
agent05c,246,3,3,3,3.0,norm=self,0
agent05d,246,5,3,3,3.0,norm,1
agent05e,246,3,3,3,3.0,norm=self,0
agent05f,246,3,3,4,4.0,norm,1
agent060,246,3,3,3,3.0,norm=self,0
agent061,246,3,3,3,3.0,norm=self,0
agent062,246,4,3,4,4.0,norm=self,0
agent063,246,3,3,3,3.0,norm=self,0
agent064,246,4,3,4,4.0,norm=self,0
agent065,246,3,3,3,3.0,norm=self,0
agent066,246,3,3,3,3.0,norm=self,0
agent067,246,3,3,3,3.0,norm=self,0
agent068,246,3,3,4,4.0,norm,1
agent069,246,3,3,3,3.0,norm=self,0
agent06a,246,3,3,3,3.0,norm=self,0
agent06b,246,3,3,3,3.0,norm=self,0
agent06c,246,3,3,4,4.0,norm,1
agent06d,246,3,3,3,3.0,norm=self,0
agent06e,246,3,3,3,3.0,norm=self,0
agent06f,246,4,3,3,3.0,norm,1
agent070,246,5,3,5,5.0,norm=self,1
agent071,246,3,3,3,3.0,norm=self,0
agent072,246,3,3,3,3.0,norm=self,0
agent073,246,3,3,3,3.0,norm=self,0
agent074,246,3,3,3,3.0,norm=self,0
agent075,246,5,3,3,3.0,norm,1
agent076,246,4,3,4,4.0,norm=self,0
agent077,246,3,3,3,3.0,norm=self,0
agent078,246,3,3,3,3.0,norm=self,0
agent079,246,4,3,4,4.0,norm=self,0
agent07a,246,5,3,4,4.0,norm,0
agent07b,246,4,3,4,4.0,norm=self,0
agent07c,246,3,3,3,3.0,norm=self,0
agent07d,246,3,3,4,4.0,norm,1
agent07e,246,3,3,3,3.0,norm=self,0
agent07f,246,3,3,3,3.0,norm=self,0
agent080,246,3,3,3,3.0,norm=self,0
agent081,246,3,3,3,3.0,norm=self,0
agent082,246,4,3,3,3.0,norm,1
agent083,246,3,3,3,3.0,norm=self,0
agent084,246,4,3,4,4.0,norm=self,0
agent085,246,4,3,4,4.0,norm=self,0
agent086,246,3,3,3,3.0,norm=self,0
agent087,246,3,3,3,3.0,norm=self,0
agent088,246,3,3,3,3.0,norm=self,0
agent089,246,4,3,4,4.0,norm=self,0
agent08a,246,3,3,3,3.0,norm=self,0
agent08b,246,3,3,3,3.0,norm=self,0
agent08c,246,3,3,3,3.0,norm=self,0
agent08d,246,3,3,3,3.0,norm=self,0
agent08e,246,3,3,3,3.0,norm=self,0
agent08f,246,3,3,3,3.0,norm=self,0
agent090,246,4,3,4,4.0,norm=self,0
agent091,246,3,3,3,3.0,norm=self,0
agent092,246,3,3,3,3.0,norm=self,0
agent093,246,3,3,3,3.0,norm=self,0
agent094,246,4,3,3,3.0,norm,1
agent095,246,3,3,4,4.0,norm,1
agent096,246,4,3,4,4.0,norm=self,0
agent097,246,3,3,3,3.0,norm=self,0
agent098,246,4,3,4,4.0,norm=self,0
agent099,246,4,3,4,4.0,norm=self,0
agent09a,246,4,3,4,4.0,norm=self,0
agent09b,246,3,3,3,3.0,norm=self,0
agent09c,246,4,3,4,4.0,norm=self,0
agent09d,246,3,3,3,3.0,norm=self,0
agent09e,246,3,3,3,3.0,norm=self,0
agent09f,246,5,3,4,4.0,norm,0
agent0a0,246,3,3,3,3.0,norm=self,0
agent0a1,246,3,3,3,3.0,norm=self,0
agent0a2,246,3,3,3,3.0,norm=self,0
agent0a3,246,3,3,3,3.0,norm=self,0
agent0a4,246,3,3,3,3.0,norm=self,0
agent0a5,246,5,3,4,4.0,norm,0
agent0a6,246,4,3,4,4.0,norm=self,0
agent0a7,246,3,3,3,3.0,norm=self,0
agent0a8,246,4,3,4,4.0,norm=self,0
agent0a9,246,4,3,4,4.0,norm=self,0
agent0aa,246,3,3,4,4.0,norm,1
agent0ab,246,3,3,3,3.0,norm=self,0
agent0ac,246,3,3,3,3.0,norm=self,0
agent0ad,246,3,3,3,3.0,norm=self,0
agent0ae,246,3,3,3,3.0,norm=self,0
agent0af,246,3,3,3,3.0,norm=self,0
agent0b0,246,3,3,3,3.0,norm=self,0
agent0b1,246,3,3,3,3.0,norm=self,0
agent0b2,246,3,3,3,3.0,norm=self,0
agent0b3,246,4,3,4,4.0,norm=self,0
agent0b4,246,3,3,3,3.0,norm=self,0
agent0b5,246,3,3,3,3.0,norm=self,0
agent0b6,246,3,3,4,4.0,norm,1
agent0b7,246,3,3,3,3.0,norm=self,0
agent0b8,246,3,3,3,3.0,norm=self,0
agent0b9,246,3,3,3,3.0,norm=self,0
agent0ba,246,5,3,4,4.0,norm,0
agent0bb,246,3,3,3,3.0,norm=self,0
agent0bc,246,3,3,3,3.0,norm=self,0
agent0bd,246,4,3,4,4.0,norm=self,0
agent0be,246,4,3,4,4.0,norm=self,0
agent0bf,246,3,3,3,3.0,norm=self,0
agent0c0,246,3,3,3,3.0,norm=self,0
agent0c1,246,3,3,3,3.0,norm=self,0
agent0c2,246,3,3,3,3.0,norm=self,0
agent0c3,246,3,3,3,3.0,norm=self,0
agent0c4,246,3,3,3,3.0,norm=self,0
agent0c5,246,4,3,4,4.0,norm=self,0
agent0c6,246,4,3,4,4.0,norm=self,0
agent0c7,246,3,3,3,3.0,norm=self,0
agent000,247,3,3,3,3.0,norm=self,0
agent001,247,4,5,4,4.0,norm=self,0
agent002,247,3,3,3,3.0,norm=self,0
agent003,247,3,4,3,3.0,norm=self,0
agent004,247,4,3,4,4.0,norm=self,0
agent005,247,3,3,3,3.0,norm=self,0
agent006,247,3,4,3,3.0,norm=self,0
agent007,247,3,3,3,3.0,norm=self,0
agent008,247,3,4,3,3.0,norm=self,0
agent009,247,3,4,4,4.0,norm,1
agent00a,247,3,3,3,3.0,norm=self,0
agent00b,247,5,3,5,5.0,norm=self,0
agent00c,247,3,3,3,3.0,norm=self,0
agent00d,247,3,3,3,3.0,norm=self,0
agent00e,247,3,3,3,3.0,norm=self,0
agent00f,247,4,4,3,3.0,norm,1
agent010,247,3,3,3,3.0,norm=self,0
agent011,247,4,4,3,3.0,norm,1
agent012,247,3,3,3,3.0,norm=self,0
agent013,247,3,3,4,4.0,norm,1
agent014,247,3,3,3,3.0,norm=self,0
agent015,247,3,3,3,3.0,norm=self,0
agent016,247,3,3,3,3.0,norm=self,0
agent017,247,3,3,3,3.0,norm=self,0
agent018,247,4,3,4,4.0,norm=self,0
agent019,247,3,3,3,3.0,norm=self,0
agent01a,247,3,4,3,3.0,norm=self,0
agent01b,247,4,3,4,4.0,norm=self,0
agent01c,247,5,3,4,4.0,norm,0
agent01d,247,3,3,3,3.0,norm=self,0
agent01e,247,3,3,3,3.0,norm=self,0
agent01f,247,3,3,3,3.0,norm=self,0
agent020,247,3,3,3,3.0,norm=self,0
agent021,247,3,3,3,3.0,norm=self,0
agent022,247,3,3,3,3.0,norm=self,0
agent023,247,3,3,4,4.0,norm,1
agent024,247,3,4,3,3.0,norm=self,0
agent025,247,4,4,4,4.0,norm=self,0
agent026,247,3,3,3,3.0,norm=self,0
agent027,247,4,3,4,4.0,norm=self,1
agent028,247,3,3,3,3.0,norm=self,0
agent029,247,3,3,3,3.0,norm=self,0
agent02a,247,3,5,4,4.0,norm,1
agent02b,247,5,3,4,4.0,norm,0
agent02c,247,4,5,4,4.0,norm=self,0
agent02d,247,4,4,4,4.0,norm=self,0
agent02e,247,4,4,4,4.0,norm=self,0
agent02f,247,3,3,4,4.0,norm,1
agent030,247,4,3,4,4.0,norm=self,0
agent031,247,3,3,3,3.0,norm=self,0
agent032,247,3,4,3,3.0,norm=self,0
agent033,247,4,3,4,4.0,norm=self,0
agent034,247,4,4,4,4.0,norm=self,0
agent035,247,3,4,3,3.0,norm=self,0
agent036,247,4,3,3,3.0,norm,1
agent037,247,3,3,3,3.0,norm=self,0
agent038,247,4,4,4,4.0,norm=self,0
agent039,247,3,3,4,4.0,norm,1
agent03a,247,3,4,3,3.0,norm=self,0
agent03b,247,3,3,3,3.0,norm=self,0
agent03c,247,4,3,4,4.0,norm=self,0
agent03d,247,3,3,3,3.0,norm=self,0
agent03e,247,5,3,4,4.0,norm,0
agent03f,247,4,3,4,4.0,norm=self,0
agent040,247,3,4,3,3.0,norm=self,0
agent041,247,3,4,3,3.0,norm=self,0
agent042,247,4,3,4,4.0,norm=self,0
agent043,247,4,3,4,4.0,norm=self,0
agent044,247,3,4,3,3.0,norm=self,0
agent045,247,3,4,3,3.0,norm=self,0
agent046,247,3,3,3,3.0,norm=self,0
agent047,247,5,4,4,4.0,norm,0
agent048,247,3,3,3,3.0,norm=self,0
agent049,247,4,3,3,3.0,norm,1
agent04a,247,3,4,3,3.0,norm=self,0
agent04b,247,4,3,4,4.0,norm=self,0
agent04c,247,3,3,3,3.0,norm=self,0
agent04d,247,3,3,3,3.0,norm=self,0
agent04e,247,4,3,4,4.0,norm=self,0
agent04f,247,3,4,3,3.0,norm=self,0
agent050,247,4,4,4,4.0,norm=self,0
agent051,247,4,3,4,4.0,norm=self,0
agent052,247,4,4,4,4.0,norm=self,0
agent053,247,4,4,4,4.0,norm=self,0
agent054,247,3,3,3,3.0,norm=self,0
agent055,247,3,4,3,3.0,norm=self,0
agent056,247,3,3,4,4.0,norm,1
agent057,247,3,4,3,3.0,norm=self,0
agent058,247,3,3,4,4.0,norm,1
agent059,247,3,3,3,3.0,norm=self,0
agent05a,247,3,3,3,3.0,norm=self,0
agent05b,247,3,3,3,3.0,norm=self,0
agent05c,247,3,3,3,3.0,norm=self,0
agent05d,247,3,5,3,3.0,norm=self,0
agent05e,247,3,5,4,4.0,norm,1
agent05f,247,5,3,4,4.0,norm,0
agent060,247,3,4,3,3.0,norm=self,0
agent061,247,3,3,3,3.0,norm=self,0
agent062,247,4,3,4,4.0,norm=self,0
agent063,247,3,3,3,3.0,norm=self,0
agent064,247,4,5,4,4.0,norm=self,0
agent065,247,3,3,3,3.0,norm=self,0
agent066,247,3,4,3,3.0,norm=self,0
agent067,247,3,3,3,3.0,norm=self,0
agent068,247,4,3,4,4.0,norm=self,0
agent069,247,3,5,3,3.0,norm=self,0
agent06a,247,3,3,3,3.0,norm=self,0
agent06b,247,3,3,3,3.0,norm=self,0
agent06c,247,4,3,3,3.0,norm,1
agent06d,247,3,3,3,3.0,norm=self,0
agent06e,247,3,3,3,3.0,norm=self,0
agent06f,247,3,3,3,3.0,norm=self,0
agent070,247,6,3,5,5.0,norm,0
agent071,247,3,3,3,3.0,norm=self,0
agent072,247,3,3,3,3.0,norm=self,0
agent073,247,3,3,3,3.0,norm=self,0
agent074,247,3,4,3,3.0,norm=self,0
agent075,247,4,4,4,4.0,norm=self,1
agent076,247,4,4,4,4.0,norm=self,0
agent077,247,3,3,3,3.0,norm=self,0
agent078,247,3,3,3,3.0,norm=self,0
agent079,247,4,4,4,4.0,norm=self,0
agent07a,247,5,4,4,4.0,norm,0
agent07b,247,4,3,3,3.0,norm,1
agent07c,247,3,3,3,3.0,norm=self,0
agent07d,247,4,3,3,3.0,norm,1
agent07e,247,3,4,3,3.0,norm=self,0
agent07f,247,3,4,3,3.0,norm=self,0
agent080,247,3,4,3,3.0,norm=self,0
agent081,247,3,4,3,3.0,norm=self,0
agent082,247,3,3,3,3.0,norm=self,0
agent083,247,3,3,3,3.0,norm=self,0
agent084,247,4,4,3,3.0,norm,1
agent085,247,4,4,4,4.0,norm=self,0
agent086,247,3,3,3,3.0,norm=self,0
agent087,247,3,3,3,3.0,norm=self,0
agent088,247,3,3,3,3.0,norm=self,0
agent089,247,4,3,4,4.0,norm=self,0
agent08a,247,3,4,3,3.0,norm=self,0
agent08b,247,3,4,3,3.0,norm=self,0
agent08c,247,3,3,3,3.0,norm=self,0
agent08d,247,3,5,3,3.0,norm=self,0
agent08e,247,3,3,3,3.0,norm=self,0
agent08f,247,3,3,3,3.0,norm=self,0
agent090,247,4,4,3,3.0,norm,1
agent091,247,3,3,3,3.0,norm=self,0
agent092,247,3,4,3,3.0,norm=self,0
agent093,247,3,3,3,3.0,norm=self,0
agent094,247,3,3,4,4.0,norm,1
agent095,247,4,3,4,4.0,norm=self,0
agent096,247,4,3,4,4.0,norm=self,0
agent097,247,3,5,3,3.0,norm=self,0
agent098,247,4,3,4,4.0,norm=self,0
agent099,247,4,3,4,4.0,norm=self,0
agent09a,247,4,3,4,4.0,norm=self,0
agent09b,247,3,3,3,3.0,norm=self,0
agent09c,247,4,3,4,4.0,norm=self,0
agent09d,247,3,4,3,3.0,norm=self,0
agent09e,247,3,4,3,3.0,norm=self,0
agent09f,247,5,3,4,4.0,norm,0
agent0a0,247,3,3,3,3.0,norm=self,0
agent0a1,247,3,3,4,4.0,norm,1
agent0a2,247,3,3,3,3.0,norm=self,0
agent0a3,247,3,4,3,3.0,norm=self,0
agent0a4,247,3,4,3,3.0,norm=self,0
agent0a5,247,5,3,4,4.0,norm,0
agent0a6,247,4,4,3,3.0,norm,1
agent0a7,247,3,5,3,3.0,norm=self,0
agent0a8,247,4,3,4,4.0,norm=self,0
agent0a9,247,4,3,4,4.0,norm=self,0
agent0aa,247,4,4,4,4.0,norm=self,0
agent0ab,247,3,3,3,3.0,norm=self,0
agent0ac,247,3,4,3,3.0,norm=self,0
agent0ad,247,3,4,3,3.0,norm=self,0
agent0ae,247,3,3,3,3.0,norm=self,0
agent0af,247,3,4,3,3.0,norm=self,0
agent0b0,247,3,3,3,3.0,norm=self,0
agent0b1,247,3,3,3,3.0,norm=self,0
agent0b2,247,3,5,4,4.0,norm,1
agent0b3,247,4,3,4,4.0,norm=self,0
agent0b4,247,3,3,3,3.0,norm=self,0
agent0b5,247,3,4,3,3.0,norm=self,0
agent0b6,247,4,3,4,4.0,norm=self,0
agent0b7,247,3,3,3,3.0,norm=self,0
agent0b8,247,3,4,3,3.0,norm=self,0
agent0b9,247,3,3,3,3.0,norm=self,0
agent0ba,247,5,5,4,4.0,norm,0
agent0bb,247,3,3,3,3.0,norm=self,0
agent0bc,247,3,4,3,3.0,norm=self,0
agent0bd,247,4,3,4,4.0,norm=self,0
agent0be,247,4,4,4,4.0,norm=self,0
agent0bf,247,3,4,3,3.0,norm=self,0
agent0c0,247,3,3,4,4.0,norm,1
agent0c1,247,3,3,3,3.0,norm=self,0
agent0c2,247,3,3,3,3.0,norm=self,0
agent0c3,247,3,4,3,3.0,norm=self,0
agent0c4,247,3,3,3,3.0,norm=self,0
agent0c5,247,4,4,3,3.0,norm,1
agent0c6,247,4,3,4,4.0,norm=self,0
agent0c7,247,3,4,4,4.0,norm,1
agent000,248,3,3,3,3.0,norm=self,0
agent001,248,4,3,4,4.0,norm=self,0
agent002,248,3,3,3,3.0,norm=self,0
agent003,248,3,4,3,3.0,norm=self,0
agent004,248,4,3,4,4.0,norm=self,0
agent005,248,3,3,3,3.0,norm=self,0
