iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent02b,3,16,22,16,16.0,self,3
agent02c,3,45,34,45,45.0,self,2
agent02d,3,31,30,31,31.0,self,1
agent02e,3,11,20,11,11.0,self,1
agent02f,3,19,13,19,19.0,self,1
agent030,3,22,36,22,22.0,self,1
agent031,3,26,43,26,26.0,norm=self,3
agent032,3,42,30,42,42.0,self,1
agent033,3,11,47,11,11.0,self,1
agent034,3,25,24,25,25.0,self,1
agent035,3,13,8,13,13.0,self,2
agent036,3,30,39,30,30.0,self,3
agent037,3,26,36,25,25.0,norm,0
agent038,3,23,42,23,23.0,self,2
agent039,3,10,48,10,10.0,self,1
agent03a,3,36,24,36,36.0,self,3
agent03b,3,44,37,42,42.0,norm,0
agent03c,3,13,31,13,13.0,self,1
agent03d,3,10,25,10,10.0,self,1
agent03e,3,19,26,19,19.0,self,3
agent03f,3,16,32,16,16.0,self,2
agent040,3,12,15,36,36.0,norm,25
agent041,3,37,44,37,37.0,self,3
agent042,3,37,26,37,37.0,self,3
agent043,3,36,25,36,36.0,self,2
agent044,3,38,18,38,38.0,self,2
agent045,3,25,32,25,25.0,self,1
agent046,3,18,25,18,18.0,self,2
agent047,3,10,22,10,10.0,self,2
agent048,3,44,17,44,44.0,self,1
agent049,3,32,37,32,32.0,self,2
agent04a,3,36,10,36,36.0,self,3
agent04b,3,27,22,26,26.0,norm,0
agent04c,3,34,32,34,34.0,self,1
agent04d,3,34,22,34,34.0,self,3
agent04e,3,50,30,50,50.0,self,3
agent04f,3,43,49,43,43.0,self,2
agent050,3,10,18,10,10.0,self,1
agent051,3,34,45,34,34.0,self,1
agent052,3,31,36,31,31.0,self,2
agent053,3,26,29,26,26.0,self,2
agent054,3,46,44,43,43.0,norm,0
agent055,3,25,39,25,25.0,norm=self,1
agent056,3,22,32,22,22.0,self,2
agent057,3,14,36,14,14.0,self,1
agent058,3,40,17,40,40.0,self,2
agent059,3,52,48,52,52.0,self,3
agent05a,3,40,27,40,40.0,self,3
agent05b,3,40,22,40,40.0,self,1
agent05c,3,24,24,24,24.0,self,3
agent05d,3,36,36,33,33.0,norm,0
agent05e,3,25,34,25,25.0,self,3
agent05f,3,6,46,6,6.0,self,1
agent060,3,27,41,27,27.0,self,2
agent061,3,30,27,30,30.0,self,1
agent062,3,31,21,31,31.0,self,1
agent063,3,6,22,6,6.0,self,1
agent064,3,40,26,40,40.0,self,1
agent065,3,31,31,28,28.0,norm,0
agent066,3,26,18,26,26.0,norm=self,1
agent067,3,29,18,29,29.0,self,3
agent068,3,47,51,47,47.0,self,3
agent069,3,26,33,26,26.0,self,1
agent06a,3,26,16,26,26.0,norm=self,2
agent06b,3,22,25,22,22.0,self,3
agent06c,3,39,25,25,25.0,norm,11
agent06d,3,36,42,36,36.0,self,2
agent06e,3,29,36,29,29.0,self,3
agent06f,3,30,36,30,30.0,self,2
agent070,3,26,48,27,27.0,norm,3
agent071,3,46,25,46,46.0,self,3
agent072,3,38,18,38,38.0,self,3
agent073,3,44,43,44,44.0,self,1
agent074,3,39,5,39,39.0,self,2
agent075,3,16,11,16,16.0,self,3
agent076,3,23,16,23,23.0,self,1
agent077,3,30,25,30,30.0,self,1
agent078,3,44,40,44,44.0,self,2
agent079,3,8,41,8,8.0,self,1
agent07a,3,18,36,18,18.0,self,3
agent07b,3,39,46,39,39.0,self,3
agent07c,3,36,11,36,36.0,self,1
agent07d,3,48,12,48,48.0,self,3
agent07e,3,33,30,33,33.0,self,3
agent07f,3,30,29,30,30.0,self,2
agent080,3,40,37,26,26.0,norm,13
agent081,3,44,42,44,44.0,self,3
agent082,3,32,32,32,32.0,self,1
agent083,3,23,16,23,23.0,self,1
agent084,3,29,30,29,29.0,self,2
agent085,3,27,6,27,27.0,self,1
agent086,3,44,48,44,44.0,self,1
agent087,3,31,32,31,31.0,self,1
agent088,3,17,18,17,17.0,self,1
agent089,3,26,29,26,26.0,self,2
agent08a,3,17,25,17,17.0,self,1
agent08b,3,43,50,43,43.0,self,3
agent08c,3,49,30,49,49.0,self,3
agent08d,3,48,47,48,48.0,self,2
agent08e,3,21,43,21,21.0,self,1
agent08f,3,28,48,28,28.0,self,1
agent090,3,24,44,23,23.0,norm,0
agent091,3,17,45,17,17.0,self,2
agent092,3,10,52,10,10.0,self,1
agent093,3,29,42,29,29.0,self,2
agent094,3,19,21,19,19.0,self,2
agent095,3,16,16,16,16.0,self,2
agent096,3,36,13,36,36.0,self,2
agent097,3,31,45,31,31.0,self,3
agent098,3,8,42,8,8.0,self,1
agent099,3,26,44,26,26.0,self,1
agent09a,3,27,50,27,27.0,self,2
agent09b,3,19,32,19,19.0,self,1
agent09c,3,39,24,39,39.0,self,3
agent09d,3,17,44,17,17.0,self,2
agent09e,3,20,39,20,20.0,self,2
agent09f,3,13,10,36,36.0,norm,26
agent0a0,3,49,19,49,49.0,self,3
agent0a1,3,26,22,26,26.0,self,1
agent0a2,3,26,11,26,26.0,self,3
agent0a3,3,42,50,42,42.0,self,2
agent0a4,3,35,27,35,35.0,self,3
agent0a5,3,18,13,18,18.0,self,3
agent0a6,3,37,48,37,37.0,self,1
agent0a7,3,43,11,43,43.0,self,3
agent0a8,3,48,37,48,48.0,self,2
agent0a9,3,32,23,32,32.0,self,3
agent0aa,3,37,8,37,37.0,self,2
agent0ab,3,25,32,25,25.0,self,3
agent0ac,3,36,42,36,36.0,self,1
agent0ad,3,50,26,50,50.0,self,3
agent0ae,3,43,32,43,43.0,self,1
agent0af,3,22,25,22,22.0,self,1
agent0b0,3,31,27,31,31.0,self,1
agent0b1,3,47,12,47,47.0,self,2
agent0b2,3,33,34,33,33.0,self,3
agent0b3,3,46,44,46,46.0,self,2
agent0b4,3,43,49,43,43.0,self,1
agent0b5,3,26,36,26,26.0,self,1
agent0b6,3,17,22,17,17.0,self,1
agent0b7,3,47,16,47,47.0,self,2
agent0b8,3,39,18,39,39.0,self,1
agent0b9,3,45,44,45,45.0,self,3
agent0ba,3,17,27,17,17.0,self,3
agent0bb,3,39,25,39,39.0,self,2
agent0bc,3,28,21,28,28.0,self,2
agent0bd,3,26,8,23,23.0,norm,0
agent0be,3,19,24,19,19.0,self,1
agent0bf,3,11,27,11,11.0,self,2
agent0c0,3,32,18,29,29.0,norm,0
agent0c1,3,11,34,11,11.0,self,1
agent0c2,3,27,24,25,25.0,norm,1
agent0c3,3,25,42,25,25.0,self,3
agent0c4,3,18,39,18,18.0,self,1
agent0c5,3,5,13,5,5.0,self,1
agent0c6,3,33,24,33,33.0,self,2
agent0c7,3,9,32,7,7.0,norm,0
agent000,4,24,23,24,24.0,norm=self,0
agent001,4,27,11,26,26.0,norm,0
agent002,4,17,36,36,36.0,norm,20
agent003,4,42,46,46,46.0,norm,5
agent004,4,23,37,37,37.0,norm,16
agent005,4,34,22,22,22.0,norm,10
agent006,4,31,35,35,35.0,norm,6
agent007,4,7,36,36,36.0,norm,30
agent008,4,45,23,43,43.0,norm,0
agent009,4,35,42,42,42.0,norm,8
agent00a,4,22,16,16,16.0,norm,5
agent00b,4,26,31,25,25.0,norm,0
agent00c,4,36,46,46,46.0,norm,11
agent00d,4,20,24,24,24.0,norm,6
agent00e,4,37,16,16,16.0,norm,20
agent00f,4,27,30,24,24.0,norm,0
agent010,4,47,30,30,30.0,norm,15
agent011,4,30,31,31,31.0,norm,3
agent012,4,16,19,19,19.0,norm,4
agent013,4,27,36,26,26.0,norm,0
agent014,4,27,21,21,21.0,norm,3
agent015,4,21,49,49,49.0,norm,29
agent016,4,34,16,16,16.0,norm,17
agent017,4,37,48,36,36.0,norm,0
agent018,4,30,42,42,42.0,norm,15
agent019,4,45,24,24,24.0,norm,18
agent01a,4,25,16,24,24.0,norm,0
agent01b,4,19,33,33,33.0,norm,15
agent01c,4,22,31,31,31.0,norm,12
agent01d,4,47,49,49,49.0,norm,5
agent01e,4,22,48,48,48.0,norm,27
agent01f,4,45,43,43,43.0,norm,1
agent020,4,54,26,26,26.0,norm,25
agent021,4,13,48,48,48.0,norm,37
agent022,4,35,45,45,45.0,norm,13
agent023,4,37,42,36,36.0,norm,0
agent024,4,26,42,42,42.0,norm,17
agent025,4,49,13,13,13.0,norm,33
agent026,4,52,31,31,31.0,norm,18
agent027,4,19,32,32,32.0,norm,16
agent028,4,33,42,42,42.0,norm,10
agent029,4,39,25,25,25.0,norm,11
agent02a,4,37,46,46,46.0,norm,11
agent02b,4,19,26,26,26.0,norm,10
agent02c,4,47,29,29,29.0,norm,16
agent02d,4,32,6,6,6.0,norm,25
agent02e,4,12,29,29,29.0,norm,18
agent02f,4,20,28,28,28.0,norm,9
agent030,4,23,29,29,29.0,norm,7
agent031,4,29,15,26,26.0,norm,0
agent032,4,43,50,50,50.0,norm,8
agent033,4,12,39,39,39.0,norm,28
agent034,4,26,30,30,30.0,norm,5
agent035,4,15,31,31,31.0,norm,18
agent036,4,33,50,50,50.0,norm,20
agent037,4,26,31,25,25.0,norm,0
agent038,4,25,44,44,44.0,norm,21
agent039,4,11,50,50,50.0,norm,40
agent03a,4,39,20,20,20.0,norm,16
agent03b,4,44,39,42,42.0,norm,0
agent03c,4,14,35,35,35.0,norm,22
agent03d,4,11,44,44,44.0,norm,34
agent03e,4,22,10,10,10.0,norm,9
agent03f,4,18,49,49,49.0,norm,33
agent040,4,37,46,36,36.0,norm,0
agent041,4,40,33,33,33.0,norm,4
agent042,4,40,41,41,41.0,norm,4
agent043,4,38,10,10,10.0,norm,26
agent044,4,40,52,52,52.0,norm,14
agent045,4,26,6,6,6.0,norm,19
agent046,4,20,52,52,52.0,norm,34
agent047,4,12,28,28,28.0,norm,18
agent048,4,45,10,10,10.0,norm,34
agent049,4,34,26,26,26.0,norm,6
agent04a,4,39,43,43,43.0,norm,7
agent04b,4,27,24,26,26.0,norm,0
agent04c,4,35,37,37,37.0,norm,3
agent04d,4,37,19,19,19.0,norm,15
agent04e,4,53,19,19,19.0,norm,31
agent04f,4,45,44,44,44.0,norm,1
agent050,4,11,50,50,50.0,norm,40
agent051,4,35,25,25,25.0,norm,9
agent052,4,33,46,46,46.0,norm,15
agent053,4,28,44,44,44.0,norm,18
agent054,4,46,11,43,43.0,norm,0
agent055,4,26,33,25,25.0,norm,0
agent056,4,24,42,42,42.0,norm,20
agent057,4,15,37,37,37.0,norm,23
agent058,4,42,30,30,30.0,norm,10
agent059,4,55,36,36,36.0,norm,16
agent05a,4,43,16,16,16.0,norm,24
agent05b,4,41,43,43,43.0,norm,3
agent05c,4,27,25,25,25.0,norm,1
agent05d,4,36,18,33,33.0,norm,0
agent05e,4,28,52,52,52.0,norm,27
agent05f,4,7,44,44,44.0,norm,38
agent060,4,29,22,22,22.0,norm,5
agent061,4,31,27,27,27.0,norm,3
agent062,4,32,6,6,6.0,norm,25
agent063,4,7,11,11,11.0,norm,5
agent064,4,41,20,20,20.0,norm,20
agent065,4,31,15,28,28.0,norm,0
agent066,4,27,25,26,26.0,norm,0
agent067,4,32,21,21,21.0,norm,8
agent068,4,50,14,14,14.0,norm,33
agent069,4,27,39,39,39.0,norm,13
agent06a,4,28,10,26,26.0,norm,0
agent06b,4,25,23,23,23.0,norm,1
agent06c,4,26,31,25,25.0,norm,0
agent06d,4,38,30,30,30.0,norm,6
agent06e,4,32,5,5,5.0,norm,24
agent06f,4,32,37,37,37.0,norm,7
agent070,4,29,11,27,27.0,norm,0
agent071,4,49,37,37,37.0,norm,9
agent072,4,41,48,48,48.0,norm,10
agent073,4,45,42,42,42.0,norm,2
agent074,4,41,33,33,33.0,norm,6
agent075,4,19,31,31,31.0,norm,15
agent076,4,24,21,21,21.0,norm,2
agent077,4,31,16,16,16.0,norm,14
agent078,4,46,33,33,33.0,norm,11
agent079,4,9,40,40,40.0,norm,32
agent07a,4,21,27,27,27.0,norm,9
agent07b,4,42,24,24,24.0,norm,15
agent07c,4,37,45,45,45.0,norm,9
agent07d,4,51,36,36,36.0,norm,12
agent07e,4,36,35,35,35.0,norm,2
agent07f,4,32,16,16,16.0,norm,14
agent080,4,26,19,26,26.0,norm=self,0
agent081,4,47,16,16,16.0,norm,28
agent082,4,33,32,32,32.0,norm,0
agent083,4,24,31,31,31.0,norm,8
agent084,4,31,27,27,27.0,norm,2
agent085,4,28,38,38,38.0,norm,11
agent086,4,45,19,19,19.0,norm,25
agent087,4,32,24,24,24.0,norm,7
agent088,4,18,10,10,10.0,norm,7
agent089,4,28,45,45,45.0,norm,19
agent08a,4,18,25,25,25.0,norm,8
agent08b,4,46,29,29,29.0,norm,14
agent08c,4,52,27,27,27.0,norm,22
agent08d,4,50,27,27,27.0,norm,21
agent08e,4,22,46,46,46.0,norm,25
agent08f,4,29,26,26,26.0,norm,2
agent090,4,24,6,23,23.0,norm,0
agent091,4,19,32,32,32.0,norm,15
agent092,4,11,6,6,6.0,norm,4
agent093,4,31,33,33,33.0,norm,4
agent094,4,21,30,30,30.0,norm,11
agent095,4,18,18,18,18.0,norm=self,2
agent096,4,38,20,20,20.0,norm,16
agent097,4,34,18,18,18.0,norm,13
agent098,4,9,29,29,29.0,norm,21
agent099,4,27,48,48,48.0,norm,22
agent09a,4,29,19,19,19.0,norm,8
agent09b,4,20,33,33,33.0,norm,14
agent09c,4,42,48,48,48.0,norm,9
agent09d,4,19,17,17,17.0,norm,0
agent09e,4,22,39,39,39.0,norm,19
agent09f,4,39,23,36,36.0,norm,0
agent0a0,4,52,37,37,37.0,norm,12
agent0a1,4,27,25,25,25.0,norm,1
agent0a2,4,29,25,25,25.0,norm,1
agent0a3,4,44,49,49,49.0,norm,7
agent0a4,4,38,28,28,28.0,norm,7
agent0a5,4,21,43,43,43.0,norm,25
agent0a6,4,38,24,24,24.0,norm,13
agent0a7,4,46,14,14,14.0,norm,29
agent0a8,4,50,26,26,26.0,norm,22
agent0a9,4,35,28,28,28.0,norm,4
agent0aa,4,39,22,22,22.0,norm,15
agent0ab,4,28,26,26,26.0,norm,1
agent0ac,4,37,18,18,18.0,norm,18
agent0ad,4,53,39,39,39.0,norm,11
agent0ae,4,44,29,29,29.0,norm,14
agent0af,4,23,31,31,31.0,norm,9
agent0b0,4,32,38,38,38.0,norm,7
agent0b1,4,49,27,27,27.0,norm,20
agent0b2,4,36,37,37,37.0,norm,4
agent0b3,4,48,35,35,35.0,norm,11
agent0b4,4,44,29,29,29.0,norm,14
agent0b5,4,27,23,23,23.0,norm,3
agent0b6,4,18,19,19,19.0,norm,2
agent0b7,4,49,42,42,42.0,norm,5
agent0b8,4,40,34,34,34.0,norm,5
agent0b9,4,48,49,49,49.0,norm,4
agent0ba,4,20,36,36,36.0,norm,19
agent0bb,4,41,27,27,27.0,norm,12
agent0bc,4,30,25,25,25.0,norm,3
agent0bd,4,26,29,23,23.0,norm,0
agent0be,4,20,34,34,34.0,norm,15
agent0bf,4,13,25,25,25.0,norm,14
agent0c0,4,32,10,29,29.0,norm,0
agent0c1,4,12,36,36,36.0,norm,25
agent0c2,4,28,16,25,25.0,norm,0
agent0c3,4,28,36,36,36.0,norm,11
agent0c4,4,19,32,32,32.0,norm,14
agent0c5,4,6,32,32,32.0,norm,27
agent0c6,4,35,8,8,8.0,norm,25
agent0c7,4,9,45,45,45.0,norm,38
agent000,5,24,29,24,24.0,norm=self,0
agent001,5,27,27,26,26.0,norm,0
agent002,5,37,32,36,36.0,norm,0
agent003,5,47,34,46,46.0,norm,0
agent004,5,39,22,37,37.0,norm,0
agent005,5,23,51,22,22.0,norm,0
agent006,5,37,55,35,35.0,norm,0
agent007,5,37,37,36,36.0,norm,0
agent008,5,45,20,43,43.0,norm,0
agent009,5,43,37,42,42.0,norm,0
agent00a,5,16,51,16,16.0,norm=self,0
agent00b,5,26,41,25,25.0,norm,0
agent00c,5,47,27,46,46.0,norm,0
agent00d,5,26,26,24,24.0,norm,0
agent00e,5,16,37,16,16.0,norm=self,0
agent00f,5,27,28,27,27.0,norm=self,3
agent010,5,31,33,30,30.0,norm,0
agent011,5,33,48,31,31.0,norm,0
agent012,5,20,29,19,19.0,norm,0
agent013,5,27,40,26,26.0,norm,0
agent014,5,23,33,21,21.0,norm,0
agent015,5,50,39,49,49.0,norm,0
agent016,5,16,6,16,16.0,norm=self,0
agent017,5,37,30,36,36.0,norm,0
agent018,5,45,27,42,42.0,norm,0
agent019,5,25,37,24,24.0,norm,0
agent01a,5,25,47,24,24.0,norm,0
agent01b,5,34,5,33,33.0,norm,0
agent01c,5,34,32,31,31.0,norm,0
agent01d,5,52,24,49,49.0,norm,0
agent01e,5,49,39,48,48.0,norm,0
agent01f,5,43,35,43,43.0,norm=self,0
agent020,5,27,24,26,26.0,norm,0
agent021,5,50,17,48,48.0,norm,0
agent022,5,48,32,45,45.0,norm,0
agent023,5,37,34,36,36.0,norm,0
agent024,5,43,49,42,42.0,norm,0
agent025,5,14,28,13,13.0,norm,0
agent026,5,32,45,31,31.0,norm,0
agent027,5,35,34,32,32.0,norm,0
agent028,5,43,27,42,42.0,norm,0
agent029,5,26,37,25,25.0,norm,0
agent02a,5,48,31,46,46.0,norm,0
agent02b,5,29,23,26,26.0,norm,0
agent02c,5,30,46,29,29.0,norm,0
agent02d,5,6,5,26,26.0,norm,20
agent02e,5,30,39,29,29.0,norm,0
agent02f,5,29,28,28,28.0,norm,0
agent030,5,30,39,29,29.0,norm,0
agent031,5,29,26,27,27.0,norm,1
agent032,5,51,37,50,50.0,norm,0
agent033,5,40,15,39,39.0,norm,0
agent034,5,31,35,30,30.0,norm,0
agent035,5,33,27,31,31.0,norm,0
agent036,5,53,33,50,50.0,norm,0
agent037,5,26,41,26,26.0,norm=self,1
agent038,5,46,51,44,44.0,norm,0
agent039,5,51,39,50,50.0,norm,0
agent03a,5,21,41,20,20.0,norm,0
agent03b,5,44,34,42,42.0,norm,0
agent03c,5,36,6,35,35.0,norm,0
agent03d,5,45,33,44,44.0,norm,0
agent03e,5,11,21,10,10.0,norm,0
agent03f,5,51,27,49,49.0,norm,0
agent040,5,37,6,36,36.0,norm,0
agent041,5,35,39,33,33.0,norm,0
agent042,5,44,43,41,41.0,norm,0
agent043,5,10,26,10,10.0,norm=self,0
agent044,5,54,19,52,52.0,norm,0
agent045,5,6,34,6,6.0,norm=self,0
agent046,5,54,28,52,52.0,norm,0
agent047,5,30,27,28,28.0,norm,0
agent048,5,10,29,10,10.0,norm=self,0
agent049,5,27,27,26,26.0,norm,0
agent04a,5,46,29,43,43.0,norm,0
agent04b,5,27,24,26,26.0,norm,0
agent04c,5,38,23,37,37.0,norm,0
agent04d,5,20,43,19,19.0,norm,0
agent04e,5,20,33,19,19.0,norm,0
agent04f,5,46,51,44,44.0,norm,0
agent050,5,51,51,50,50.0,norm,0
agent051,5,25,26,25,25.0,norm=self,0
agent052,5,48,19,46,46.0,norm,0
agent053,5,46,41,44,44.0,norm,0
agent054,5,46,47,43,43.0,norm,0
agent055,5,26,41,26,26.0,norm=self,1
agent056,5,44,39,42,42.0,norm,0
agent057,5,38,29,37,37.0,norm,0
agent058,5,31,29,30,30.0,norm,0
agent059,5,37,6,36,36.0,norm,0
agent05a,5,17,19,16,16.0,norm,0
agent05b,5,44,29,43,43.0,norm,0
agent05c,5,28,47,26,26.0,norm,1
agent05d,5,36,40,33,33.0,norm,0
agent05e,5,55,34,52,52.0,norm,0
agent05f,5,45,43,44,44.0,norm,0
agent060,5,23,37,22,22.0,norm,0
agent061,5,27,39,27,27.0,norm=self,0
agent062,5,6,51,6,6.0,norm=self,0
agent063,5,12,33,11,11.0,norm,0
agent064,5,20,47,20,20.0,norm=self,0
agent065,5,31,44,29,29.0,norm,1
agent066,5,27,47,27,27.0,norm=self,1
agent067,5,22,29,21,21.0,norm,0
agent068,5,15,26,14,14.0,norm,0
agent069,5,40,34,39,39.0,norm,0
agent06a,5,28,48,26,26.0,norm,0
agent06b,5,26,25,23,23.0,norm,0
agent06c,5,26,10,27,27.0,norm,2
agent06d,5,31,34,30,30.0,norm,0
agent06e,5,5,27,5,5.0,norm=self,0
agent06f,5,39,35,37,37.0,norm,0
agent070,5,29,28,27,27.0,norm,0
agent071,5,39,18,37,37.0,norm,0
agent072,5,51,30,48,48.0,norm,0
agent073,5,42,27,42,42.0,norm=self,0
agent074,5,34,51,33,33.0,norm,0
agent075,5,34,26,31,31.0,norm,0
agent076,5,21,27,21,21.0,norm=self,0
agent077,5,16,48,16,16.0,norm=self,0
agent078,5,34,33,33,33.0,norm,0
agent079,5,41,21,40,40.0,norm,0
agent07a,5,30,29,27,27.0,norm,0
agent07b,5,25,43,24,24.0,norm,0
agent07c,5,46,26,45,45.0,norm,0
agent07d,5,38,28,36,36.0,norm,0
agent07e,5,38,26,35,35.0,norm,0
agent07f,5,17,42,16,16.0,norm,0
agent080,5,26,49,26,26.0,norm=self,0
agent081,5,17,19,16,16.0,norm,0
agent082,5,33,50,32,32.0,norm,0
agent083,5,32,52,31,31.0,norm,0
agent084,5,28,46,27,27.0,norm,0
agent085,5,39,54,38,38.0,norm,0
agent086,5,19,46,19,19.0,norm=self,0
agent087,5,24,26,24,24.0,norm=self,0
agent088,5,10,30,10,10.0,norm=self,0
agent089,5,47,21,45,45.0,norm,0
agent08a,5,26,44,25,25.0,norm,0
agent08b,5,30,50,29,29.0,norm,0
agent08c,5,28,37,27,27.0,norm,0
agent08d,5,28,40,27,27.0,norm,0
agent08e,5,47,27,46,46.0,norm,0
agent08f,5,26,26,26,26.0,norm=self,0
agent090,5,24,39,26,26.0,norm,3
agent091,5,34,50,32,32.0,norm,0
agent092,5,6,32,6,6.0,norm=self,0
agent093,5,35,28,33,33.0,norm,0
agent094,5,32,52,30,30.0,norm,0
agent095,5,20,20,18,18.0,norm,0
agent096,5,21,17,20,20.0,norm,0
agent097,5,19,45,18,18.0,norm,0
agent098,5,30,47,29,29.0,norm,0
agent099,5,49,28,48,48.0,norm,0
agent09a,5,20,33,19,19.0,norm,0
agent09b,5,34,39,33,33.0,norm,0
agent09c,5,51,20,48,48.0,norm,0
agent09d,5,19,16,17,17.0,norm,0
agent09e,5,41,27,39,39.0,norm,0
agent09f,5,39,30,36,36.0,norm,0
agent0a0,5,39,51,37,37.0,norm,0
agent0a1,5,25,37,25,25.0,norm=self,0
agent0a2,5,27,23,25,25.0,norm,0
agent0a3,5,51,52,49,49.0,norm,0
agent0a4,5,30,37,28,28.0,norm,0
agent0a5,5,46,34,43,43.0,norm,0
agent0a6,5,24,29,24,24.0,norm=self,0
agent0a7,5,15,40,14,14.0,norm,0
agent0a8,5,27,46,26,26.0,norm,0
agent0a9,5,30,26,28,28.0,norm,0
agent0aa,5,23,36,22,22.0,norm,0
agent0ab,5,29,27,26,26.0,norm,0
agent0ac,5,18,29,18,18.0,norm=self,0
agent0ad,5,41,43,39,39.0,norm,0
agent0ae,5,29,10,29,29.0,norm=self,0
agent0af,5,32,28,31,31.0,norm,0
agent0b0,5,39,38,38,38.0,norm,0
agent0b1,5,28,24,27,27.0,norm,0
agent0b2,5,40,34,37,37.0,norm,0
agent0b3,5,36,23,35,35.0,norm,0
agent0b4,5,29,6,29,29.0,norm=self,0
agent0b5,5,23,28,23,23.0,norm=self,0
agent0b6,5,20,31,19,19.0,norm,0
agent0b7,5,43,39,42,42.0,norm,0
agent0b8,5,34,42,34,34.0,norm=self,0
agent0b9,5,52,48,49,49.0,norm,0
agent0ba,5,39,26,36,36.0,norm,0
agent0bb,5,28,43,27,27.0,norm,0
agent0bc,5,26,10,25,25.0,norm,0
agent0bd,5,26,29,26,26.0,norm=self,3
agent0be,5,35,39,34,34.0,norm,0
agent0bf,5,27,8,25,25.0,norm,0
agent0c0,5,32,51,34,34.0,norm,5
agent0c1,5,37,39,36,36.0,norm,0
agent0c2,5,28,19,25,25.0,norm,0
agent0c3,5,39,27,36,36.0,norm,0
agent0c4,5,33,48,32,32.0,norm,0
agent0c5,5,33,30,32,32.0,norm,0
agent0c6,5,8,34,8,8.0,norm=self,0
agent0c7,5,47,27,45,45.0,norm,0
agent000,6,24,44,24,24.0,norm=self,0
agent001,6,27,33,26,26.0,norm,0
agent002,6,37,36,36,36.0,norm,0
agent003,6,47,19,46,46.0,norm,0
agent004,6,39,27,37,37.0,norm,0
agent005,6,23,11,22,22.0,norm,0
agent006,6,37,16,35,35.0,norm,0
agent007,6,37,52,36,36.0,norm,0
agent008,6,45,19,43,43.0,norm,0
agent009,6,43,10,42,42.0,norm,0
agent00a,6,16,20,16,16.0,norm=self,0
agent00b,6,26,28,25,25.0,norm,0
agent00c,6,47,27,46,46.0,norm,0
agent00d,6,26,35,24,24.0,norm,0
agent00e,6,16,35,16,16.0,norm=self,0
agent00f,6,30,35,30,30.0,norm=self,3
agent010,6,31,36,30,30.0,norm,0
agent011,6,33,25,31,31.0,norm,0
agent012,6,20,18,19,19.0,norm,0
agent013,6,27,29,26,26.0,norm,0
agent014,6,23,25,21,21.0,norm,0
agent015,6,50,30,49,49.0,norm,0
agent016,6,16,43,16,16.0,norm=self,0
agent017,6,37,49,36,36.0,norm,0
agent018,6,45,42,42,42.0,norm,0
agent019,6,25,48,24,24.0,norm,0
agent01a,6,25,16,26,26.0,norm,2
agent01b,6,34,30,33,33.0,norm,0
agent01c,6,34,32,31,31.0,norm,0
agent01d,6,52,17,49,49.0,norm,0
agent01e,6,49,8,48,48.0,norm,0
agent01f,6,43,44,43,43.0,norm=self,0
agent020,6,27,43,26,26.0,norm,0
agent021,6,50,28,48,48.0,norm,0
agent022,6,48,48,45,45.0,norm,0
agent023,6,37,16,36,36.0,norm,0
agent024,6,43,36,42,42.0,norm,0
agent025,6,14,31,13,13.0,norm,0
agent026,6,32,16,31,31.0,norm,0
agent027,6,35,44,32,32.0,norm,0
agent028,6,43,39,42,42.0,norm,0
agent029,6,26,42,25,25.0,norm,0
agent02a,6,48,33,46,46.0,norm,0
agent02b,6,29,17,26,26.0,norm,0
agent02c,6,30,26,29,29.0,norm,0
agent02d,6,26,25,26,26.0,norm=self,0
agent02e,6,30,45,29,29.0,norm,0
agent02f,6,29,22,28,28.0,norm,0
agent030,6,30,36,29,29.0,norm,0
agent031,6,30,44,30,30.0,norm=self,3
agent032,6,51,22,50,50.0,norm,0
agent033,6,40,29,39,39.0,norm,0
agent034,6,31,10,30,30.0,norm,0
agent035,6,33,31,31,31.0,norm,0
agent036,6,53,37,50,50.0,norm,0
agent037,6,27,25,26,26.0,norm,0
agent038,6,46,33,44,44.0,norm,0
agent039,6,51,38,50,50.0,norm,0
agent03a,6,21,26,20,20.0,norm,0
agent03b,6,44,17,42,42.0,norm,0
agent03c,6,36,31,35,35.0,norm,0
agent03d,6,45,34,44,44.0,norm,0
agent03e,6,11,21,10,10.0,norm,0
agent03f,6,51,28,49,49.0,norm,0
agent040,6,37,28,36,36.0,norm,0
agent041,6,35,6,33,33.0,norm,0
agent042,6,44,36,41,41.0,norm,0
agent043,6,10,31,10,10.0,norm=self,0
agent044,6,54,39,52,52.0,norm,0
agent045,6,6,25,6,6.0,norm=self,0
agent046,6,54,48,52,52.0,norm,0
agent047,6,30,21,28,28.0,norm,0
agent048,6,10,10,10,10.0,norm=self,0
agent049,6,27,45,26,26.0,norm,0
agent04a,6,46,34,43,43.0,norm,0
agent04b,6,27,42,26,26.0,norm,0
agent04c,6,38,6,37,37.0,norm,0
agent04d,6,20,50,19,19.0,norm,0
agent04e,6,20,52,19,19.0,norm,0
agent04f,6,46,42,44,44.0,norm,0
agent050,6,51,16,50,50.0,norm,0
agent051,6,25,36,25,25.0,norm=self,0
agent052,6,48,33,46,46.0,norm,0
agent053,6,46,27,44,44.0,norm,0
agent054,6,46,18,43,43.0,norm,0
