iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, AVG
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0a6,245,18,29,18,18.0,norm=self,0
agent0a7,245,34,29,32,32.0,norm,0
agent0a8,245,34,28,33,33.0,norm,0
agent0a9,245,36,29,33,33.0,norm,0
agent0aa,245,33,30,32,32.0,norm,0
agent0ab,245,35,28,32,32.0,norm,0
agent0ac,245,34,30,33,33.0,norm,0
agent0ad,245,34,29,32,32.0,norm,0
agent0ae,245,17,30,17,17.0,norm=self,0
agent0af,245,33,29,32,32.0,norm,0
agent0b0,245,20,29,20,20.0,norm=self,0
agent0b1,245,33,30,32,32.0,norm,0
agent0b2,245,22,28,21,21.0,norm,0
agent0b3,245,34,29,33,33.0,norm,0
agent0b4,245,32,29,32,32.0,norm=self,0
agent0b5,245,33,29,32,32.0,norm,0
agent0b6,245,33,29,32,32.0,norm,0
agent0b7,245,33,29,32,32.0,norm,0
agent0b8,245,32,30,32,32.0,norm=self,0
agent0b9,245,34,29,32,32.0,norm,0
agent0ba,245,35,30,32,32.0,norm,0
agent0bb,245,21,28,20,20.0,norm,0
agent0bc,245,34,28,32,32.0,norm,0
agent0bd,245,35,29,32,32.0,norm,0
agent0be,245,33,29,32,32.0,norm,0
agent0bf,245,34,29,32,32.0,norm,0
agent0c0,245,35,28,32,32.0,norm,0
agent0c1,245,33,30,32,32.0,norm,0
agent0c2,245,36,29,33,33.0,norm,0
agent0c3,245,20,29,19,19.0,norm,0
agent0c4,245,33,30,32,32.0,norm,0
agent0c5,245,33,29,32,32.0,norm,0
agent0c6,245,34,31,32,32.0,norm,0
agent0c7,245,20,30,19,19.0,norm,0
agent000,246,33,28,33,33.0,norm=self,0
agent001,246,20,29,20,20.0,norm=self,0
agent002,246,21,28,20,20.0,norm,0
agent003,246,32,28,32,32.0,norm=self,0
agent004,246,34,29,32,32.0,norm,0
agent005,246,21,29,20,20.0,norm,0
agent006,246,34,29,32,32.0,norm,0
agent007,246,33,29,32,32.0,norm,0
agent008,246,18,29,19,19.0,norm,1
agent009,246,19,30,19,19.0,norm=self,0
agent00a,246,17,28,17,17.0,norm=self,0
agent00b,246,35,30,33,33.0,norm,0
agent00c,246,33,28,32,32.0,norm,0
agent00d,246,34,30,32,32.0,norm,0
agent00e,246,32,30,32,32.0,norm=self,0
agent00f,246,22,30,19,19.0,norm,0
agent010,246,33,29,32,32.0,norm,0
agent011,246,34,29,32,32.0,norm,0
agent012,246,19,29,19,19.0,norm=self,0
agent013,246,34,29,32,32.0,norm,0
agent014,246,23,29,20,20.0,norm,0
agent015,246,33,29,32,32.0,norm,0
agent016,246,33,29,32,32.0,norm,0
agent017,246,17,30,17,17.0,norm=self,0
agent018,246,35,30,32,32.0,norm,0
agent019,246,36,29,33,33.0,norm,0
agent01a,246,19,30,19,19.0,norm=self,0
agent01b,246,33,31,32,32.0,norm,0
agent01c,246,35,30,32,32.0,norm,0
agent01d,246,35,30,33,33.0,norm,0
agent01e,246,34,28,33,33.0,norm,0
agent01f,246,32,28,32,32.0,norm=self,0
agent020,246,33,30,32,32.0,norm,0
agent021,246,34,29,32,32.0,norm,0
agent022,246,35,31,32,32.0,norm,0
agent023,246,18,29,18,18.0,norm=self,0
agent024,246,33,28,32,32.0,norm,0
agent025,246,34,30,32,32.0,norm,0
agent026,246,34,29,32,32.0,norm,0
agent027,246,21,29,18,18.0,norm,0
agent028,246,34,29,33,33.0,norm,0
agent029,246,35,28,32,32.0,norm,0
agent02a,246,35,31,33,33.0,norm,0
agent02b,246,22,29,19,19.0,norm,0
agent02c,246,33,30,32,32.0,norm,0
agent02d,246,19,29,19,19.0,norm=self,0
agent02e,246,33,29,32,32.0,norm,0
agent02f,246,17,28,17,17.0,norm=self,0
agent030,246,34,29,33,33.0,norm,0
agent031,246,23,29,21,21.0,norm,0
agent032,246,32,28,32,32.0,norm=self,0
agent033,246,20,29,19,19.0,norm,0
agent034,246,33,28,32,32.0,norm,0
agent035,246,34,30,32,32.0,norm,0
agent036,246,20,30,19,19.0,norm,0
agent037,246,20,29,19,19.0,norm,0
agent038,246,34,29,32,32.0,norm,0
agent039,246,33,29,32,32.0,norm,0
agent03a,246,35,30,32,32.0,norm,0
agent03b,246,34,31,33,33.0,norm,0
agent03c,246,18,29,18,18.0,norm=self,0
agent03d,246,33,29,32,32.0,norm,0
agent03e,246,35,29,32,32.0,norm,0
agent03f,246,34,28,32,32.0,norm,0
agent040,246,20,29,20,20.0,norm=self,0
agent041,246,18,28,17,17.0,norm,0
agent042,246,35,28,32,32.0,norm,0
agent043,246,34,31,32,32.0,norm,0
agent044,246,33,28,32,32.0,norm,0
agent045,246,33,28,32,32.0,norm,0
agent046,246,34,27,32,32.0,norm,0
agent047,246,34,30,32,32.0,norm,0
agent048,246,32,30,32,32.0,norm=self,0
agent049,246,19,29,18,18.0,norm,0
agent04a,246,18,29,17,17.0,norm,0
agent04b,246,33,29,32,32.0,norm,0
agent04c,246,34,29,33,33.0,norm,0
agent04d,246,36,29,33,33.0,norm,0
agent04e,246,34,28,32,32.0,norm,0
agent04f,246,33,29,32,32.0,norm,0
agent050,246,17,29,17,17.0,norm=self,0
agent051,246,33,29,32,32.0,norm,0
agent052,246,34,29,32,32.0,norm,0
agent053,246,34,29,32,32.0,norm,0
agent054,246,35,30,32,32.0,norm,0
agent055,246,18,29,18,18.0,norm=self,0
agent056,246,34,28,32,32.0,norm,0
agent057,246,33,28,32,32.0,norm,0
agent058,246,20,30,19,19.0,norm,0
agent059,246,20,30,19,19.0,norm,0
agent05a,246,35,28,32,32.0,norm,0
agent05b,246,33,30,33,33.0,norm=self,0
agent05c,246,36,29,33,33.0,norm,0
agent05d,246,21,29,20,20.0,norm,0
agent05e,246,35,29,32,32.0,norm,0
agent05f,246,33,28,32,32.0,norm,0
agent060,246,34,30,32,32.0,norm,0
agent061,246,33,30,32,32.0,norm,0
agent062,246,17,31,17,17.0,norm=self,0
agent063,246,33,28,32,32.0,norm,0
agent064,246,33,29,33,33.0,norm=self,0
agent065,246,19,29,18,18.0,norm,0
agent066,246,19,30,19,19.0,norm=self,0
agent067,246,37,29,34,34.0,norm,0
agent068,246,34,30,32,32.0,norm,0
agent069,246,34,29,33,33.0,norm,0
agent06a,246,22,29,21,21.0,norm,0
agent06b,246,36,28,33,33.0,norm,0
agent06c,246,21,29,20,20.0,norm,0
agent06d,246,34,28,32,32.0,norm,0
agent06e,246,35,30,32,32.0,norm,0
agent06f,246,18,28,17,17.0,norm,0
agent070,246,20,30,19,19.0,norm,0
agent071,246,35,31,33,33.0,norm,0
agent072,246,35,27,32,32.0,norm,0
agent073,246,32,29,32,32.0,norm=self,0
agent074,246,33,31,32,32.0,norm,0
agent075,246,35,29,32,32.0,norm,0
agent076,246,34,28,33,33.0,norm,0
agent077,246,33,29,32,32.0,norm,0
agent078,246,33,30,32,32.0,norm,0
agent079,246,33,28,32,32.0,norm,0
agent07a,246,35,29,32,32.0,norm,0
agent07b,246,35,27,32,32.0,norm,0
agent07c,246,19,29,19,19.0,norm=self,0
agent07d,246,34,29,32,32.0,norm,0
agent07e,246,35,30,32,32.0,norm,0
agent07f,246,21,30,20,20.0,norm,0
agent080,246,18,30,18,18.0,norm=self,0
agent081,246,20,29,19,19.0,norm,0
agent082,246,20,29,20,20.0,norm=self,0
agent083,246,33,29,32,32.0,norm,0
agent084,246,34,29,32,32.0,norm,0
agent085,246,33,28,32,32.0,norm,0
agent086,246,33,30,33,33.0,norm=self,0
agent087,246,33,30,32,32.0,norm,0
agent088,246,34,29,33,33.0,norm,0
agent089,246,34,29,32,32.0,norm,0
agent08a,246,33,29,32,32.0,norm,0
agent08b,246,21,30,20,20.0,norm,0
agent08c,246,34,30,32,32.0,norm,0
agent08d,246,34,30,33,33.0,norm,0
agent08e,246,33,29,32,32.0,norm,0
agent08f,246,32,30,32,32.0,norm=self,0
agent090,246,18,30,18,18.0,norm=self,0
agent091,246,22,30,20,20.0,norm,0
agent092,246,33,30,32,32.0,norm,0
agent093,246,34,30,32,32.0,norm,0
agent094,246,21,29,19,19.0,norm,0
agent095,246,20,28,19,19.0,norm,0
agent096,246,34,30,32,32.0,norm,0
agent097,246,35,30,32,32.0,norm,0
agent098,246,33,31,32,32.0,norm,0
agent099,246,19,30,19,19.0,norm=self,0
agent09a,246,34,29,32,32.0,norm,0
agent09b,246,34,29,33,33.0,norm,0
agent09c,246,35,31,32,32.0,norm,0
agent09d,246,34,30,32,32.0,norm,0
agent09e,246,20,29,19,19.0,norm,0
agent09f,246,21,30,20,20.0,norm,0
agent0a0,246,35,30,33,33.0,norm,0
agent0a1,246,33,28,32,32.0,norm,0
agent0a2,246,35,29,32,32.0,norm,0
agent0a3,246,33,29,32,32.0,norm,0
agent0a4,246,36,29,33,33.0,norm,0
agent0a5,246,20,29,18,18.0,norm,0
agent0a6,246,18,29,18,18.0,norm=self,0
agent0a7,246,34,29,32,32.0,norm,0
agent0a8,246,34,28,33,33.0,norm,0
agent0a9,246,36,29,33,33.0,norm,0
agent0aa,246,33,30,32,32.0,norm,0
agent0ab,246,35,28,32,32.0,norm,0
agent0ac,246,34,30,33,33.0,norm,0
agent0ad,246,34,29,32,32.0,norm,0
agent0ae,246,17,30,17,17.0,norm=self,0
agent0af,246,33,29,32,32.0,norm,0
agent0b0,246,20,29,20,20.0,norm=self,0
agent0b1,246,33,30,32,32.0,norm,0
agent0b2,246,22,28,21,21.0,norm,0
agent0b3,246,34,29,33,33.0,norm,0
agent0b4,246,32,29,32,32.0,norm=self,0
agent0b5,246,33,29,32,32.0,norm,0
agent0b6,246,33,29,32,32.0,norm,0
agent0b7,246,33,29,32,32.0,norm,0
agent0b8,246,32,30,32,32.0,norm=self,0
agent0b9,246,34,29,32,32.0,norm,0
agent0ba,246,35,30,32,32.0,norm,0
agent0bb,246,21,28,20,20.0,norm,0
agent0bc,246,34,28,32,32.0,norm,0
agent0bd,246,35,29,32,32.0,norm,0
agent0be,246,33,29,32,32.0,norm,0
agent0bf,246,34,29,32,32.0,norm,0
agent0c0,246,35,28,32,32.0,norm,0
agent0c1,246,33,30,32,32.0,norm,0
agent0c2,246,36,29,33,33.0,norm,0
agent0c3,246,20,29,19,19.0,norm,0
agent0c4,246,33,30,32,32.0,norm,0
agent0c5,246,33,29,32,32.0,norm,0
agent0c6,246,34,31,32,32.0,norm,0
agent0c7,246,20,30,19,19.0,norm,0
agent000,247,33,28,33,33.0,norm=self,0
agent001,247,20,29,20,20.0,norm=self,0
agent002,247,21,28,20,20.0,norm,0
agent003,247,32,28,32,32.0,norm=self,0
agent004,247,34,29,32,32.0,norm,0
agent005,247,21,29,20,20.0,norm,0
agent006,247,34,29,32,32.0,norm,0
agent007,247,33,29,32,32.0,norm,0
agent008,247,19,29,19,19.0,norm=self,0
agent009,247,19,30,19,19.0,norm=self,0
agent00a,247,17,28,17,17.0,norm=self,0
agent00b,247,35,30,33,33.0,norm,0
agent00c,247,33,28,32,32.0,norm,0
agent00d,247,34,30,32,32.0,norm,0
agent00e,247,32,30,32,32.0,norm=self,0
agent00f,247,22,30,19,19.0,norm,0
agent010,247,33,29,32,32.0,norm,0
agent011,247,34,29,32,32.0,norm,0
agent012,247,19,29,19,19.0,norm=self,0
agent013,247,34,29,32,32.0,norm,0
agent014,247,23,29,20,20.0,norm,0
agent015,247,33,29,32,32.0,norm,0
agent016,247,33,29,32,32.0,norm,0
agent017,247,17,30,17,17.0,norm=self,0
agent018,247,35,30,32,32.0,norm,0
agent019,247,36,29,33,33.0,norm,0
agent01a,247,19,30,19,19.0,norm=self,0
agent01b,247,33,31,32,32.0,norm,0
agent01c,247,35,30,32,32.0,norm,0
agent01d,247,35,30,33,33.0,norm,0
agent01e,247,34,28,33,33.0,norm,0
agent01f,247,32,28,32,32.0,norm=self,0
agent020,247,33,30,32,32.0,norm,0
agent021,247,34,29,32,32.0,norm,0
agent022,247,35,31,32,32.0,norm,0
agent023,247,18,29,18,18.0,norm=self,0
agent024,247,33,28,32,32.0,norm,0
agent025,247,34,30,32,32.0,norm,0
agent026,247,34,29,32,32.0,norm,0
agent027,247,21,29,18,18.0,norm,0
agent028,247,34,29,33,33.0,norm,0
agent029,247,35,28,32,32.0,norm,0
agent02a,247,35,31,33,33.0,norm,0
agent02b,247,22,29,19,19.0,norm,0
agent02c,247,33,30,32,32.0,norm,0
agent02d,247,19,29,19,19.0,norm=self,0
agent02e,247,33,29,32,32.0,norm,0
agent02f,247,17,28,17,17.0,norm=self,0
agent030,247,34,29,33,33.0,norm,0
agent031,247,23,29,21,21.0,norm,0
agent032,247,32,28,32,32.0,norm=self,0
agent033,247,20,29,19,19.0,norm,0
agent034,247,33,28,32,32.0,norm,0
agent035,247,34,30,32,32.0,norm,0
agent036,247,20,30,19,19.0,norm,0
agent037,247,20,29,19,19.0,norm,0
agent038,247,34,29,32,32.0,norm,0
agent039,247,33,29,32,32.0,norm,0
agent03a,247,35,30,32,32.0,norm,0
agent03b,247,34,31,33,33.0,norm,0
agent03c,247,18,29,18,18.0,norm=self,0
agent03d,247,33,29,32,32.0,norm,0
agent03e,247,35,29,32,32.0,norm,0
agent03f,247,34,28,32,32.0,norm,0
agent040,247,20,29,20,20.0,norm=self,0
agent041,247,18,28,17,17.0,norm,0
agent042,247,35,28,32,32.0,norm,0
agent043,247,34,31,32,32.0,norm,0
agent044,247,33,28,32,32.0,norm,0
agent045,247,33,28,32,32.0,norm,0
agent046,247,34,27,32,32.0,norm,0
agent047,247,34,30,32,32.0,norm,0
agent048,247,32,30,32,32.0,norm=self,0
agent049,247,19,29,18,18.0,norm,0
agent04a,247,18,29,17,17.0,norm,0
agent04b,247,33,29,32,32.0,norm,0
agent04c,247,34,29,33,33.0,norm,0
agent04d,247,36,29,33,33.0,norm,0
agent04e,247,34,28,32,32.0,norm,0
agent04f,247,33,29,32,32.0,norm,0
agent050,247,17,29,17,17.0,norm=self,0
agent051,247,33,29,32,32.0,norm,0
agent052,247,34,29,32,32.0,norm,0
agent053,247,34,29,32,32.0,norm,0
agent054,247,35,30,32,32.0,norm,0
agent055,247,18,29,18,18.0,norm=self,0
agent056,247,34,28,32,32.0,norm,0
agent057,247,33,29,32,32.0,norm,0
agent058,247,20,30,19,19.0,norm,0
agent059,247,20,30,19,19.0,norm,0
agent05a,247,35,28,32,32.0,norm,0
agent05b,247,33,30,33,33.0,norm=self,0
agent05c,247,36,29,33,33.0,norm,0
agent05d,247,21,29,20,20.0,norm,0
agent05e,247,35,29,32,32.0,norm,0
agent05f,247,33,29,32,32.0,norm,0
agent060,247,34,30,32,32.0,norm,0
agent061,247,33,30,32,32.0,norm,0
agent062,247,17,31,17,17.0,norm=self,0
agent063,247,33,28,32,32.0,norm,0
agent064,247,33,29,33,33.0,norm=self,0
agent065,247,19,29,18,18.0,norm,0
agent066,247,19,30,19,19.0,norm=self,0
agent067,247,37,29,34,34.0,norm,0
agent068,247,34,30,32,32.0,norm,0
agent069,247,34,29,33,33.0,norm,0
agent06a,247,22,29,21,21.0,norm,0
agent06b,247,36,28,33,33.0,norm,0
agent06c,247,21,29,20,20.0,norm,0
agent06d,247,34,28,32,32.0,norm,0
agent06e,247,35,30,32,32.0,norm,0
agent06f,247,18,28,17,17.0,norm,0
agent070,247,20,30,19,19.0,norm,0
agent071,247,35,31,33,33.0,norm,0
agent072,247,35,27,32,32.0,norm,0
agent073,247,32,29,32,32.0,norm=self,0
agent074,247,33,31,32,32.0,norm,0
agent075,247,35,29,32,32.0,norm,0
agent076,247,34,28,33,33.0,norm,0
agent077,247,33,29,32,32.0,norm,0
agent078,247,33,30,32,32.0,norm,0
agent079,247,33,28,32,32.0,norm,0
agent07a,247,35,29,32,32.0,norm,0
agent07b,247,35,27,32,32.0,norm,0
agent07c,247,19,29,19,19.0,norm=self,0
agent07d,247,34,29,32,32.0,norm,0
agent07e,247,35,30,32,32.0,norm,0
agent07f,247,21,30,20,20.0,norm,0
agent080,247,18,30,18,18.0,norm=self,0
agent081,247,20,29,19,19.0,norm,0
agent082,247,20,29,20,20.0,norm=self,0
agent083,247,33,29,32,32.0,norm,0
agent084,247,34,29,32,32.0,norm,0
agent085,247,33,28,32,32.0,norm,0
agent086,247,33,30,33,33.0,norm=self,0
agent087,247,33,30,32,32.0,norm,0
agent088,247,34,29,33,33.0,norm,0
agent089,247,34,29,32,32.0,norm,0
agent08a,247,33,29,32,32.0,norm,0
agent08b,247,21,30,20,20.0,norm,0
agent08c,247,34,30,32,32.0,norm,0
agent08d,247,34,30,33,33.0,norm,0
agent08e,247,33,29,32,32.0,norm,0
agent08f,247,32,30,32,32.0,norm=self,0
agent090,247,18,30,18,18.0,norm=self,0
agent091,247,22,30,20,20.0,norm,0
agent092,247,33,30,32,32.0,norm,0
agent093,247,34,30,32,32.0,norm,0
agent094,247,21,29,19,19.0,norm,0
agent095,247,20,28,19,19.0,norm,0
agent096,247,34,30,32,32.0,norm,0
agent097,247,35,30,32,32.0,norm,0
agent098,247,33,31,32,32.0,norm,0
agent099,247,19,30,19,19.0,norm=self,0
agent09a,247,34,29,32,32.0,norm,0
agent09b,247,34,29,33,33.0,norm,0
agent09c,247,35,31,32,32.0,norm,0
agent09d,247,34,30,32,32.0,norm,0
agent09e,247,20,29,19,19.0,norm,0
agent09f,247,21,30,20,20.0,norm,0
agent0a0,247,35,30,33,33.0,norm,0
agent0a1,247,33,28,32,32.0,norm,0
agent0a2,247,35,29,32,32.0,norm,0
agent0a3,247,33,29,32,32.0,norm,0
agent0a4,247,36,29,33,33.0,norm,0
agent0a5,247,20,29,18,18.0,norm,0
agent0a6,247,18,29,18,18.0,norm=self,0
agent0a7,247,34,29,32,32.0,norm,0
agent0a8,247,34,28,33,33.0,norm,0
agent0a9,247,36,29,33,33.0,norm,0
agent0aa,247,33,30,32,32.0,norm,0
agent0ab,247,35,28,32,32.0,norm,0
agent0ac,247,34,30,33,33.0,norm,0
agent0ad,247,34,29,32,32.0,norm,0
agent0ae,247,17,30,17,17.0,norm=self,0
agent0af,247,33,29,32,32.0,norm,0
agent0b0,247,20,29,20,20.0,norm=self,0
agent0b1,247,33,30,32,32.0,norm,0
agent0b2,247,22,28,21,21.0,norm,0
agent0b3,247,34,29,33,33.0,norm,0
agent0b4,247,32,29,32,32.0,norm=self,0
agent0b5,247,33,29,32,32.0,norm,0
agent0b6,247,33,29,32,32.0,norm,0
agent0b7,247,33,29,32,32.0,norm,0
agent0b8,247,32,30,32,32.0,norm=self,0
agent0b9,247,34,29,32,32.0,norm,0
agent0ba,247,35,30,32,32.0,norm,0
agent0bb,247,21,28,20,20.0,norm,0
agent0bc,247,34,28,32,32.0,norm,0
agent0bd,247,35,29,32,32.0,norm,0
agent0be,247,33,29,32,32.0,norm,0
agent0bf,247,34,29,32,32.0,norm,0
agent0c0,247,35,28,32,32.0,norm,0
agent0c1,247,33,30,32,32.0,norm,0
agent0c2,247,36,29,33,33.0,norm,0
agent0c3,247,20,29,19,19.0,norm,0
agent0c4,247,33,30,32,32.0,norm,0
agent0c5,247,33,29,32,32.0,norm,0
agent0c6,247,34,31,32,32.0,norm,0
agent0c7,247,20,30,19,19.0,norm,0
agent000,248,33,28,33,33.0,norm=self,0
agent001,248,20,29,20,20.0,norm=self,0
agent002,248,21,28,20,20.0,norm,0
agent003,248,32,28,32,32.0,norm=self,0
agent004,248,34,29,32,32.0,norm,0
agent005,248,21,29,20,20.0,norm,0
agent006,248,34,29,32,32.0,norm,0
agent007,248,33,29,32,32.0,norm,0
agent008,248,19,29,19,19.0,norm=self,0
agent009,248,19,30,19,19.0,norm=self,0
agent00a,248,17,28,17,17.0,norm=self,0
agent00b,248,35,30,33,33.0,norm,0
agent00c,248,33,28,32,32.0,norm,0
agent00d,248,34,30,32,32.0,norm,0
agent00e,248,32,30,32,32.0,norm=self,0
agent00f,248,22,30,19,19.0,norm,0
agent010,248,33,29,32,32.0,norm,0
agent011,248,34,29,32,32.0,norm,0
agent012,248,19,29,19,19.0,norm=self,0
agent013,248,34,29,32,32.0,norm,0
agent014,248,23,29,20,20.0,norm,0
agent015,248,33,29,32,32.0,norm,0
agent016,248,33,29,32,32.0,norm,0
agent017,248,17,30,17,17.0,norm=self,0
agent018,248,35,30,32,32.0,norm,0
agent019,248,36,29,33,33.0,norm,0
agent01a,248,19,30,19,19.0,norm=self,0
agent01b,248,33,31,32,32.0,norm,0
agent01c,248,35,30,32,32.0,norm,0
agent01d,248,35,30,33,33.0,norm,0
agent01e,248,34,28,33,33.0,norm,0
agent01f,248,32,28,32,32.0,norm=self,0
agent020,248,33,30,32,32.0,norm,0
agent021,248,34,29,32,32.0,norm,0
agent022,248,35,31,32,32.0,norm,0
agent023,248,18,29,18,18.0,norm=self,0
agent024,248,33,28,32,32.0,norm,0
agent025,248,34,30,32,32.0,norm,0
agent026,248,34,29,32,32.0,norm,0
agent027,248,21,29,18,18.0,norm,0
agent028,248,34,29,33,33.0,norm,0
agent029,248,35,28,32,32.0,norm,0
agent02a,248,35,31,33,33.0,norm,0
agent02b,248,22,29,19,19.0,norm,0
agent02c,248,33,30,32,32.0,norm,0
agent02d,248,19,29,19,19.0,norm=self,0
agent02e,248,33,29,32,32.0,norm,0
agent02f,248,17,28,17,17.0,norm=self,0
agent030,248,34,29,33,33.0,norm,0
agent031,248,23,29,21,21.0,norm,0
agent032,248,32,28,32,32.0,norm=self,0
agent033,248,20,29,19,19.0,norm,0
agent034,248,33,28,32,32.0,norm,0
agent035,248,34,30,32,32.0,norm,0
agent036,248,20,30,19,19.0,norm,0
agent037,248,20,29,19,19.0,norm,0
agent038,248,34,29,32,32.0,norm,0
agent039,248,33,29,32,32.0,norm,0
agent03a,248,35,30,32,32.0,norm,0
agent03b,248,34,31,33,33.0,norm,0
agent03c,248,18,29,18,18.0,norm=self,0
agent03d,248,33,29,32,32.0,norm,0
agent03e,248,35,29,32,32.0,norm,0
agent03f,248,34,28,32,32.0,norm,0
agent040,248,20,29,20,20.0,norm=self,0
agent041,248,18,28,17,17.0,norm,0
agent042,248,35,28,32,32.0,norm,0
agent043,248,34,31,32,32.0,norm,0
agent044,248,33,28,32,32.0,norm,0
agent045,248,33,28,32,32.0,norm,0
agent046,248,34,27,32,32.0,norm,0
agent047,248,34,30,32,32.0,norm,0
agent048,248,32,30,32,32.0,norm=self,0
agent049,248,19,29,18,18.0,norm,0
agent04a,248,18,29,17,17.0,norm,0
agent04b,248,33,29,32,32.0,norm,0
agent04c,248,34,29,33,33.0,norm,0
agent04d,248,36,29,33,33.0,norm,0
agent04e,248,34,28,32,32.0,norm,0
agent04f,248,33,29,32,32.0,norm,0
agent050,248,17,29,17,17.0,norm=self,0
agent051,248,33,29,32,32.0,norm,0
agent052,248,34,29,32,32.0,norm,0
agent053,248,34,29,32,32.0,norm,0
agent054,248,35,30,32,32.0,norm,0
agent055,248,18,29,18,18.0,norm=self,0
agent056,248,34,28,32,32.0,norm,0
agent057,248,33,29,32,32.0,norm,0
agent058,248,20,30,19,19.0,norm,0
agent059,248,20,30,19,19.0,norm,0
agent05a,248,35,28,32,32.0,norm,0
agent05b,248,33,30,33,33.0,norm=self,0
agent05c,248,36,29,33,33.0,norm,0
agent05d,248,21,29,20,20.0,norm,0
agent05e,248,35,29,32,32.0,norm,0
agent05f,248,33,29,32,32.0,norm,0
agent060,248,34,30,32,32.0,norm,0
agent061,248,33,30,32,32.0,norm,0
agent062,248,17,31,17,17.0,norm=self,0
agent063,248,33,28,32,32.0,norm,0
agent064,248,33,29,33,33.0,norm=self,0
agent065,248,19,29,18,18.0,norm,0
agent066,248,19,30,19,19.0,norm=self,0
agent067,248,37,29,34,34.0,norm,0
agent068,248,34,30,32,32.0,norm,0
agent069,248,34,29,33,33.0,norm,0
agent06a,248,22,29,21,21.0,norm,0
agent06b,248,36,28,33,33.0,norm,0
agent06c,248,21,29,20,20.0,norm,0
agent06d,248,34,28,32,32.0,norm,0
agent06e,248,35,30,32,32.0,norm,0
agent06f,248,18,28,17,17.0,norm,0
agent070,248,20,30,19,19.0,norm,0
agent071,248,35,31,33,33.0,norm,0
agent072,248,35,27,32,32.0,norm,0
agent073,248,32,29,32,32.0,norm=self,0
agent074,248,33,31,32,32.0,norm,0
agent075,248,35,29,32,32.0,norm,0
agent076,248,34,28,33,33.0,norm,0
agent077,248,33,29,32,32.0,norm,0
agent078,248,33,30,32,32.0,norm,0
agent079,248,33,28,32,32.0,norm,0
agent07a,248,35,29,32,32.0,norm,0
agent07b,248,35,27,32,32.0,norm,0
agent07c,248,19,29,19,19.0,norm=self,0
agent07d,248,34,29,32,32.0,norm,0
agent07e,248,35,30,32,32.0,norm,0
agent07f,248,21,30,20,20.0,norm,0
agent080,248,18,30,18,18.0,norm=self,0
agent081,248,20,29,19,19.0,norm,0
agent082,248,20,29,20,20.0,norm=self,0
agent083,248,33,29,32,32.0,norm,0
agent084,248,34,29,32,32.0,norm,0
agent085,248,33,28,32,32.0,norm,0
agent086,248,33,30,33,33.0,norm=self,0
agent087,248,33,30,32,32.0,norm,0
agent088,248,34,29,33,33.0,norm,0
agent089,248,34,29,32,32.0,norm,0
agent08a,248,33,29,32,32.0,norm,0
agent08b,248,21,30,20,20.0,norm,0
agent08c,248,34,30,32,32.0,norm,0
agent08d,248,34,30,33,33.0,norm,0
agent08e,248,33,29,32,32.0,norm,0
agent08f,248,32,30,32,32.0,norm=self,0
agent090,248,18,30,18,18.0,norm=self,0
agent091,248,22,30,20,20.0,norm,0
agent092,248,33,30,32,32.0,norm,0
agent093,248,34,30,32,32.0,norm,0
agent094,248,21,29,19,19.0,norm,0
agent095,248,20,28,19,19.0,norm,0
agent096,248,34,30,32,32.0,norm,0
agent097,248,35,30,32,32.0,norm,0
agent098,248,33,31,32,32.0,norm,0
agent099,248,19,30,19,19.0,norm=self,0
agent09a,248,34,29,32,32.0,norm,0
agent09b,248,34,29,33,33.0,norm,0
agent09c,248,35,31,32,32.0,norm,0
agent09d,248,34,30,32,32.0,norm,0
agent09e,248,20,29,19,19.0,norm,0
agent09f,248,21,30,20,20.0,norm,0
agent0a0,248,35,30,33,33.0,norm,0
agent0a1,248,33,28,32,32.0,norm,0
agent0a2,248,35,29,32,32.0,norm,0
agent0a3,248,33,29,32,32.0,norm,0
agent0a4,248,36,29,33,33.0,norm,0
agent0a5,248,20,29,18,18.0,norm,0
agent0a6,248,18,29,18,18.0,norm=self,0
agent0a7,248,34,29,32,32.0,norm,0
agent0a8,248,34,28,33,33.0,norm,0
agent0a9,248,36,29,33,33.0,norm,0
agent0aa,248,33,30,32,32.0,norm,0
agent0ab,248,35,28,32,32.0,norm,0
agent0ac,248,34,30,33,33.0,norm,0
agent0ad,248,34,29,32,32.0,norm,0
agent0ae,248,17,30,17,17.0,norm=self,0
agent0af,248,33,29,32,32.0,norm,0
agent0b0,248,20,29,20,20.0,norm=self,0
agent0b1,248,33,30,32,32.0,norm,0
agent0b2,248,22,28,21,21.0,norm,0
agent0b3,248,34,29,33,33.0,norm,0
agent0b4,248,32,29,32,32.0,norm=self,0
agent0b5,248,33,29,32,32.0,norm,0
agent0b6,248,33,29,32,32.0,norm,0
agent0b7,248,33,29,32,32.0,norm,0
agent0b8,248,32,30,32,32.0,norm=self,0
agent0b9,248,34,29,32,32.0,norm,0
agent0ba,248,35,30,32,32.0,norm,0
agent0bb,248,21,28,20,20.0,norm,0
agent0bc,248,34,28,32,32.0,norm,0
agent0bd,248,35,29,32,32.0,norm,0
agent0be,248,33,29,32,32.0,norm,0
agent0bf,248,34,29,32,32.0,norm,0
agent0c0,248,35,28,32,32.0,norm,0
agent0c1,248,33,30,32,32.0,norm,0
