iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, THRES
popname, pop1.csv
netname, net1.csv
COMMF, 1.0

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0b3,110,87,82,86,86.0,norm,0
agent0b4,110,85,77,84,84.0,norm,0
agent0b5,110,82,67,81,81.0,norm,0
agent0b6,110,87,64,86,86.0,norm,0
agent0b7,110,77,64,76,76.0,norm,0
agent0b8,110,64,95,64,64.0,norm eq. self,0
agent0b9,110,84,64,83,83.0,norm,0
agent0ba,110,87,65,86,86.0,norm,0
agent0bb,110,92,65,89,89.0,norm,0
agent0bc,110,73,83,72,72.0,norm,0
agent0bd,110,68,64,68,68.0,norm eq. self,0
agent0be,110,64,68,64,64.0,norm eq. self,0
agent0bf,110,62,65,62,62.0,norm eq. self,0
agent0c0,110,95,82,92,92.0,norm,0
agent0c1,110,85,64,84,84.0,norm,0
agent0c2,110,77,113,76,76.0,norm,0
agent0c3,110,75,64,74,74.0,norm,0
agent0c4,110,68,87,68,68.0,norm eq. self,0
agent0c5,110,64,64,64,64.0,norm eq. self,0
agent0c6,110,65,110,65,65.0,norm eq. self,0
agent0c7,110,77,87,76,76.0,norm,0
agent000,111,79,87,78,78.0,norm,0
agent001,111,84,85,83,83.0,norm,0
agent002,111,79,64,78,78.0,norm,0
agent003,111,65,64,65,65.0,norm eq. self,0
agent004,111,67,82,67,67.0,norm eq. self,0
agent005,111,85,113,84,84.0,norm,0
agent006,111,81,64,80,80.0,norm,0
agent007,111,64,113,64,64.0,norm eq. self,0
agent008,111,82,82,80,80.0,norm,0
agent009,111,77,82,76,76.0,norm,0
agent00a,111,62,66,62,62.0,norm eq. self,0
agent00b,111,77,64,76,76.0,norm,0
agent00c,111,64,64,64,64.0,norm eq. self,0
agent00d,111,82,77,81,81.0,norm,0
agent00e,111,113,84,110,110.0,norm,0
agent00f,111,95,77,92,92.0,norm,0
agent010,111,85,62,84,84.0,norm,0
agent011,111,67,110,67,67.0,norm eq. self,0
agent012,111,64,61,64,64.0,norm eq. self,0
agent013,111,62,87,62,62.0,norm eq. self,0
agent014,111,63,77,63,63.0,norm eq. self,0
agent015,111,66,95,66,66.0,norm eq. self,0
agent016,111,84,79,83,83.0,norm,0
agent017,111,66,95,66,66.0,norm eq. self,0
agent018,111,64,95,64,64.0,norm eq. self,0
agent019,111,64,82,64,64.0,norm eq. self,0
agent01a,111,116,64,113,113.0,norm,0
agent01b,111,81,64,80,80.0,norm,0
agent01c,111,82,87,81,81.0,norm,0
agent01d,111,82,64,81,81.0,norm,0
agent01e,111,79,62,78,78.0,norm,0
agent01f,111,64,73,64,64.0,norm eq. self,0
agent020,111,77,73,76,76.0,norm,0
agent021,111,62,62,62,62.0,norm eq. self,0
agent022,111,113,82,110,110.0,norm,0
agent023,111,68,64,68,68.0,norm eq. self,0
agent024,111,64,65,64,64.0,norm eq. self,0
agent025,111,79,75,78,78.0,norm,0
agent026,111,79,110,78,78.0,norm,0
agent027,111,64,77,64,64.0,norm eq. self,0
agent028,111,85,64,84,84.0,norm,0
agent029,111,82,61,81,81.0,norm,0
agent02a,111,82,87,81,81.0,norm,0
agent02b,111,85,67,84,84.0,norm,0
agent02c,111,89,68,86,86.0,norm,0
agent02d,111,65,84,65,65.0,norm eq. self,0
agent02e,111,61,79,61,61.0,norm eq. self,0
agent02f,111,66,87,66,66.0,norm eq. self,0
agent030,111,64,84,64,64.0,norm eq. self,0
agent031,111,82,82,81,81.0,norm,0
agent032,111,79,67,78,78.0,norm,0
agent033,111,64,82,64,64.0,norm eq. self,0
agent034,111,65,73,65,65.0,norm eq. self,0
agent035,111,68,63,68,68.0,norm eq. self,0
agent036,111,67,73,67,67.0,norm eq. self,0
agent037,111,67,75,67,67.0,norm eq. self,0
agent038,111,64,64,64,64.0,norm eq. self,0
agent039,111,62,82,62,62.0,norm eq. self,0
agent03a,111,75,67,74,74.0,norm,0
agent03b,111,66,110,66,66.0,norm eq. self,0
agent03c,111,82,80,81,81.0,norm,0
agent03d,111,79,64,78,78.0,norm,0
agent03e,111,85,65,84,84.0,norm,0
agent03f,111,75,85,74,74.0,norm,0
agent040,111,61,64,61,61.0,norm eq. self,0
agent041,111,65,82,65,65.0,norm eq. self,0
agent042,111,66,68,66,66.0,norm eq. self,0
agent043,111,79,116,78,78.0,norm,0
agent044,111,64,85,64,64.0,norm eq. self,0
agent045,111,77,65,76,76.0,norm,0
agent046,111,66,64,66,66.0,norm eq. self,0
agent047,111,110,75,107,107.0,norm,0
agent048,111,82,83,81,81.0,norm,0
agent049,111,73,65,72,72.0,norm,0
agent04a,111,85,67,84,84.0,norm,0
agent04b,111,64,107,64,64.0,norm eq. self,0
agent04c,111,73,67,72,72.0,norm,0
agent04d,111,68,64,68,68.0,norm eq. self,0
agent04e,111,67,66,67,67.0,norm eq. self,0
agent04f,111,64,63,64,64.0,norm eq. self,0
agent050,111,64,64,64,64.0,norm eq. self,0
agent051,111,116,64,113,113.0,norm,0
agent052,111,110,87,107,107.0,norm,0
agent053,111,84,82,83,83.0,norm,0
agent054,111,64,85,64,64.0,norm eq. self,0
agent055,111,79,82,78,78.0,norm,0
agent056,111,82,73,81,81.0,norm,0
agent057,111,67,62,67,67.0,norm eq. self,0
agent058,111,109,87,107,107.0,norm,0
agent059,111,85,110,84,84.0,norm,0
agent05a,111,88,82,86,86.0,norm,0
agent05b,111,113,64,110,110.0,norm,0
agent05c,111,78,64,77,77.0,norm,0
agent05d,111,82,65,81,81.0,norm,0
agent05e,111,73,64,72,72.0,norm,0
agent05f,111,64,84,64,64.0,norm eq. self,0
agent060,111,67,66,67,67.0,norm eq. self,0
agent061,111,87,87,86,86.0,norm,0
agent062,111,68,77,68,68.0,norm eq. self,0
agent063,111,113,79,110,110.0,norm,0
agent064,111,85,116,84,84.0,norm,0
agent065,111,113,67,110,110.0,norm,0
agent066,111,64,79,64,64.0,norm eq. self,0
agent067,111,82,83,81,81.0,norm,0
agent068,111,86,73,85,85.0,norm,0
agent069,111,107,113,104,104.0,norm,0
agent06a,111,64,82,64,64.0,norm eq. self,0
agent06b,111,63,67,63,63.0,norm eq. self,0
agent06c,111,64,62,64,64.0,norm eq. self,0
agent06d,111,65,64,65,65.0,norm eq. self,0
agent06e,111,65,67,65,65.0,norm eq. self,0
agent06f,111,109,79,107,107.0,norm,0
agent070,111,63,64,63,63.0,norm eq. self,0
agent071,111,67,64,67,67.0,norm eq. self,0
agent072,111,87,64,86,86.0,norm,0
agent073,111,64,64,64,64.0,norm eq. self,0
agent074,111,65,64,65,65.0,norm eq. self,0
agent075,111,82,62,81,81.0,norm,0
agent076,111,64,79,64,64.0,norm eq. self,0
agent077,111,82,68,81,81.0,norm,0
agent078,111,63,87,63,63.0,norm eq. self,0
agent079,111,90,67,89,89.0,norm,0
agent07a,111,67,92,67,67.0,norm eq. self,0
agent07b,111,75,83,74,74.0,norm,0
agent07c,111,65,65,65,65.0,norm eq. self,0
agent07d,111,82,77,81,81.0,norm,0
agent07e,111,83,116,81,81.0,norm,0
agent07f,111,104,64,101,101.0,norm,0
agent080,111,116,64,113,113.0,norm,0
agent081,111,62,79,62,62.0,norm eq. self,0
agent082,111,87,79,86,86.0,norm,0
agent083,111,66,79,66,66.0,norm eq. self,0
agent084,111,95,67,92,92.0,norm,0
agent085,111,67,66,67,67.0,norm eq. self,0
agent086,111,113,65,110,110.0,norm,0
agent087,111,87,113,86,86.0,norm,0
agent088,111,65,87,65,65.0,norm eq. self,0
agent089,111,67,62,67,67.0,norm eq. self,0
agent08a,111,73,64,72,72.0,norm,0
agent08b,111,67,64,67,67.0,norm eq. self,0
agent08c,111,82,64,81,81.0,norm,0
agent08d,111,79,62,78,78.0,norm,0
agent08e,111,62,90,62,62.0,norm eq. self,0
agent08f,111,84,65,83,83.0,norm,0
agent090,111,107,73,104,104.0,norm,0
agent091,111,79,64,78,78.0,norm,0
agent092,111,73,75,72,72.0,norm,0
agent093,111,61,66,61,61.0,norm eq. self,0
agent094,111,65,64,65,65.0,norm eq. self,0
agent095,111,82,113,81,81.0,norm,0
agent096,111,79,68,78,78.0,norm,0
agent097,111,63,82,63,63.0,norm eq. self,0
agent098,111,87,113,86,86.0,norm,0
agent099,111,73,63,72,72.0,norm,0
agent09a,111,79,64,78,78.0,norm,0
agent09b,111,85,87,84,84.0,norm,0
agent09c,111,116,89,113,113.0,norm,0
agent09d,111,89,87,86,86.0,norm,0
agent09e,111,64,67,64,64.0,norm eq. self,0
agent09f,111,67,65,67,67.0,norm eq. self,0
agent0a0,111,64,77,64,64.0,norm eq. self,0
agent0a1,111,110,85,107,107.0,norm,0
agent0a2,111,87,82,86,86.0,norm,0
agent0a3,111,80,79,79,79.0,norm,0
agent0a4,111,65,79,65,65.0,norm eq. self,0
agent0a5,111,77,73,76,76.0,norm,0
agent0a6,111,67,89,67,67.0,norm eq. self,0
agent0a7,111,64,79,64,64.0,norm eq. self,0
agent0a8,111,65,68,65,65.0,norm eq. self,0
agent0a9,111,64,79,64,64.0,norm eq. self,0
agent0aa,111,87,66,86,86.0,norm,0
agent0ab,111,64,75,64,64.0,norm eq. self,0
agent0ac,111,79,77,78,78.0,norm,0
agent0ad,111,64,79,64,64.0,norm eq. self,0
agent0ae,111,65,63,65,65.0,norm eq. self,0
agent0af,111,87,64,86,86.0,norm,0
agent0b0,111,62,95,62,62.0,norm eq. self,0
agent0b1,111,63,64,63,63.0,norm eq. self,0
agent0b2,111,87,113,86,86.0,norm,0
agent0b3,111,87,62,86,86.0,norm,0
agent0b4,111,85,79,84,84.0,norm,0
agent0b5,111,82,68,81,81.0,norm,0
agent0b6,111,87,82,86,86.0,norm,0
agent0b7,111,77,82,76,76.0,norm,0
agent0b8,111,64,64,64,64.0,norm eq. self,0
agent0b9,111,84,64,83,83.0,norm,0
agent0ba,111,87,64,86,86.0,norm,0
agent0bb,111,92,79,89,89.0,norm,0
agent0bc,111,73,84,72,72.0,norm,0
agent0bd,111,68,67,68,68.0,norm eq. self,0
agent0be,111,64,67,64,64.0,norm eq. self,0
agent0bf,111,62,79,62,62.0,norm eq. self,0
agent0c0,111,95,73,92,92.0,norm,0
agent0c1,111,85,82,84,84.0,norm,0
agent0c2,111,77,82,76,76.0,norm,0
agent0c3,111,75,63,74,74.0,norm,0
agent0c4,111,68,64,68,68.0,norm eq. self,0
agent0c5,111,64,79,64,64.0,norm eq. self,0
agent0c6,111,65,65,65,65.0,norm eq. self,0
agent0c7,111,77,62,76,76.0,norm,0
agent000,112,79,77,78,78.0,norm,0
agent001,112,84,64,83,83.0,norm,0
agent002,112,79,62,78,78.0,norm,0
agent003,112,65,67,65,65.0,norm eq. self,0
agent004,112,67,79,67,67.0,norm eq. self,0
agent005,112,85,63,84,84.0,norm,0
agent006,112,81,82,80,80.0,norm,0
agent007,112,64,82,64,64.0,norm eq. self,0
agent008,112,82,68,80,80.0,norm,0
agent009,112,77,64,76,76.0,norm,0
agent00a,112,62,84,62,62.0,norm eq. self,0
agent00b,112,77,80,76,76.0,norm,0
agent00c,112,64,77,64,64.0,norm eq. self,0
agent00d,112,82,64,81,81.0,norm,0
agent00e,112,113,61,110,110.0,norm,0
agent00f,112,95,79,92,92.0,norm,0
agent010,112,85,85,84,84.0,norm,0
agent011,112,67,65,67,67.0,norm eq. self,0
agent012,112,64,65,64,64.0,norm eq. self,0
agent013,112,62,82,62,62.0,norm eq. self,0
agent014,112,63,64,63,63.0,norm eq. self,0
agent015,112,66,65,66,66.0,norm eq. self,0
agent016,112,84,68,83,83.0,norm,0
agent017,112,66,68,66,66.0,norm eq. self,0
agent018,112,64,67,64,64.0,norm eq. self,0
agent019,112,64,64,64,64.0,norm eq. self,0
agent01a,112,116,87,113,113.0,norm,0
agent01b,112,81,65,80,80.0,norm,0
agent01c,112,82,73,81,81.0,norm,0
agent01d,112,82,79,81,81.0,norm,0
agent01e,112,79,84,78,78.0,norm,0
agent01f,112,64,65,64,64.0,norm eq. self,0
agent020,112,77,87,76,76.0,norm,0
agent021,112,62,107,62,62.0,norm eq. self,0
agent022,112,113,85,110,110.0,norm,0
agent023,112,68,77,68,68.0,norm eq. self,0
agent024,112,64,67,64,64.0,norm eq. self,0
agent025,112,79,85,78,78.0,norm,0
agent026,112,79,73,78,78.0,norm,0
agent027,112,64,88,64,64.0,norm eq. self,0
agent028,112,85,85,84,84.0,norm,0
agent029,112,82,79,81,81.0,norm,0
agent02a,112,82,63,81,81.0,norm,0
agent02b,112,85,79,84,84.0,norm,0
agent02c,112,89,64,86,86.0,norm,0
agent02d,112,65,77,65,65.0,norm eq. self,0
agent02e,112,61,63,61,61.0,norm eq. self,0
agent02f,112,66,73,66,66.0,norm eq. self,0
agent030,112,64,66,64,64.0,norm eq. self,0
agent031,112,82,62,81,81.0,norm,0
agent032,112,79,79,78,78.0,norm,0
agent033,112,64,82,64,64.0,norm eq. self,0
agent034,112,65,66,65,65.0,norm eq. self,0
agent035,112,68,113,68,68.0,norm eq. self,0
agent036,112,67,82,67,67.0,norm eq. self,0
agent037,112,67,87,67,67.0,norm eq. self,0
agent038,112,64,64,64,64.0,norm eq. self,0
agent039,112,62,64,62,62.0,norm eq. self,0
agent03a,112,75,113,74,74.0,norm,0
agent03b,112,66,64,66,66.0,norm eq. self,0
agent03c,112,82,64,81,81.0,norm,0
agent03d,112,79,67,78,78.0,norm,0
agent03e,112,85,107,84,84.0,norm,0
agent03f,112,75,85,74,74.0,norm,0
agent040,112,61,73,61,61.0,norm eq. self,0
agent041,112,65,87,65,65.0,norm eq. self,0
agent042,112,66,66,66,66.0,norm eq. self,0
agent043,112,79,64,78,78.0,norm,0
agent044,112,64,64,64,64.0,norm eq. self,0
agent045,112,77,79,76,76.0,norm,0
agent046,112,66,73,66,66.0,norm eq. self,0
agent047,112,110,64,107,107.0,norm,0
agent048,112,82,82,81,81.0,norm,0
agent049,112,73,64,72,72.0,norm,0
agent04a,112,85,67,84,84.0,norm,0
agent04b,112,64,67,64,64.0,norm eq. self,0
agent04c,112,73,63,72,72.0,norm,0
agent04d,112,68,79,68,68.0,norm eq. self,0
agent04e,112,67,85,67,67.0,norm eq. self,0
agent04f,112,64,64,64,64.0,norm eq. self,0
agent050,112,64,64,64,64.0,norm eq. self,0
agent051,112,116,67,113,113.0,norm,0
agent052,112,110,81,107,107.0,norm,0
agent053,112,84,113,83,83.0,norm,0
agent054,112,64,82,64,64.0,norm eq. self,0
agent055,112,79,79,78,78.0,norm,0
agent056,112,82,77,81,81.0,norm,0
agent057,112,67,61,67,67.0,norm eq. self,0
agent058,112,109,64,107,107.0,norm,0
agent059,112,85,64,84,84.0,norm,0
agent05a,112,88,82,86,86.0,norm,0
agent05b,112,113,67,110,110.0,norm,0
agent05c,112,78,64,77,77.0,norm,0
agent05d,112,82,64,81,81.0,norm,0
agent05e,112,73,63,72,72.0,norm,0
agent05f,112,64,68,64,64.0,norm eq. self,0
agent060,112,67,65,67,67.0,norm eq. self,0
agent061,112,87,89,86,86.0,norm,0
agent062,112,68,64,68,68.0,norm eq. self,0
agent063,112,113,65,110,110.0,norm,0
agent064,112,85,66,84,84.0,norm,0
agent065,112,113,116,110,110.0,norm,0
agent066,112,64,82,64,64.0,norm eq. self,0
agent067,112,82,64,81,81.0,norm,0
agent068,112,86,67,85,85.0,norm,0
agent069,112,107,64,104,104.0,norm,0
agent06a,112,64,110,64,64.0,norm eq. self,0
agent06b,112,63,68,63,63.0,norm eq. self,0
agent06c,112,64,79,64,64.0,norm eq. self,0
agent06d,112,65,83,65,65.0,norm eq. self,0
agent06e,112,65,67,65,65.0,norm eq. self,0
agent06f,112,109,82,107,107.0,norm,0
agent070,112,63,113,63,63.0,norm eq. self,0
agent071,112,67,77,67,67.0,norm eq. self,0
agent072,112,87,64,86,86.0,norm,0
agent073,112,64,77,64,64.0,norm eq. self,0
agent074,112,65,80,65,65.0,norm eq. self,0
agent075,112,82,82,81,81.0,norm,0
agent076,112,64,79,64,64.0,norm eq. self,0
agent077,112,82,65,81,81.0,norm,0
agent078,112,63,84,63,63.0,norm eq. self,0
agent079,112,90,64,89,89.0,norm,0
agent07a,112,67,89,67,67.0,norm eq. self,0
agent07b,112,75,73,74,74.0,norm,0
agent07c,112,65,87,65,65.0,norm eq. self,0
agent07d,112,82,79,81,81.0,norm,0
agent07e,112,83,87,81,81.0,norm,0
agent07f,112,104,64,101,101.0,norm,0
agent080,112,116,73,113,113.0,norm,0
agent081,112,62,67,62,62.0,norm eq. self,0
agent082,112,87,82,86,86.0,norm,0
agent083,112,66,89,66,66.0,norm eq. self,0
agent084,112,95,82,92,92.0,norm,0
agent085,112,67,78,67,67.0,norm eq. self,0
agent086,112,113,87,110,110.0,norm,0
agent087,112,87,85,86,86.0,norm,0
agent088,112,65,113,65,65.0,norm eq. self,0
agent089,112,67,110,67,67.0,norm eq. self,0
agent08a,112,73,65,72,72.0,norm,0
agent08b,112,67,85,67,67.0,norm eq. self,0
agent08c,112,82,87,81,81.0,norm,0
agent08d,112,79,82,78,78.0,norm,0
agent08e,112,62,116,62,62.0,norm eq. self,0
agent08f,112,84,67,83,83.0,norm,0
agent090,112,107,67,104,104.0,norm,0
agent091,112,79,64,78,78.0,norm,0
agent092,112,73,64,72,72.0,norm,0
agent093,112,61,63,61,61.0,norm eq. self,0
agent094,112,65,116,65,65.0,norm eq. self,0
agent095,112,82,66,81,81.0,norm,0
agent096,112,79,85,78,78.0,norm,0
agent097,112,63,68,63,63.0,norm eq. self,0
agent098,112,87,87,86,86.0,norm,0
agent099,112,73,64,72,72.0,norm,0
agent09a,112,79,73,78,78.0,norm,0
agent09b,112,85,64,84,84.0,norm,0
agent09c,112,116,89,113,113.0,norm,0
agent09d,112,89,65,86,86.0,norm,0
agent09e,112,64,63,64,64.0,norm eq. self,0
agent09f,112,67,85,67,67.0,norm eq. self,0
agent0a0,112,64,67,64,64.0,norm eq. self,0
agent0a1,112,110,64,107,107.0,norm,0
agent0a2,112,87,64,86,86.0,norm,0
agent0a3,112,80,104,79,79.0,norm,0
agent0a4,112,65,84,65,65.0,norm eq. self,0
agent0a5,112,77,82,76,76.0,norm,0
agent0a6,112,67,82,67,67.0,norm eq. self,0
agent0a7,112,64,67,64,64.0,norm eq. self,0
agent0a8,112,65,87,65,65.0,norm eq. self,0
agent0a9,112,64,79,64,64.0,norm eq. self,0
agent0aa,112,87,81,86,86.0,norm,0
agent0ab,112,64,88,64,64.0,norm eq. self,0
agent0ac,112,79,77,78,78.0,norm,0
agent0ad,112,64,95,64,64.0,norm eq. self,0
agent0ae,112,65,67,65,65.0,norm eq. self,0
agent0af,112,87,85,86,86.0,norm,0
agent0b0,112,62,65,62,62.0,norm eq. self,0
agent0b1,112,63,81,63,63.0,norm eq. self,0
agent0b2,112,87,61,86,86.0,norm,0
agent0b3,112,87,64,86,86.0,norm,0
agent0b4,112,85,64,84,84.0,norm,0
agent0b5,112,82,82,81,81.0,norm,0
agent0b6,112,87,110,86,86.0,norm,0
agent0b7,112,77,113,76,76.0,norm,0
agent0b8,112,64,68,64,64.0,norm eq. self,0
agent0b9,112,84,95,83,83.0,norm,0
agent0ba,112,87,110,86,86.0,norm,0
agent0bb,112,92,87,89,89.0,norm,0
agent0bc,112,73,64,72,72.0,norm,0
agent0bd,112,68,61,68,68.0,norm eq. self,0
agent0be,112,64,73,64,64.0,norm eq. self,0
agent0bf,112,62,67,62,62.0,norm eq. self,0
agent0c0,112,95,66,92,92.0,norm,0
agent0c1,112,85,79,84,84.0,norm,0
agent0c2,112,77,82,76,76.0,norm,0
agent0c3,112,75,65,74,74.0,norm,0
agent0c4,112,68,62,68,68.0,norm eq. self,0
agent0c5,112,64,89,64,64.0,norm eq. self,0
agent0c6,112,65,84,65,65.0,norm eq. self,0
agent0c7,112,77,73,76,76.0,norm,0
agent000,113,79,67,78,78.0,norm,0
agent001,113,84,66,83,83.0,norm,0
agent002,113,79,87,78,78.0,norm,0
agent003,113,65,79,65,65.0,norm eq. self,0
agent004,113,67,65,67,67.0,norm eq. self,0
agent005,113,85,79,84,84.0,norm,0
agent006,113,81,64,80,80.0,norm,0
agent007,113,64,82,64,64.0,norm eq. self,0
agent008,113,82,68,80,80.0,norm,0
agent009,113,77,84,76,76.0,norm,0
agent00a,113,62,67,62,62.0,norm eq. self,0
agent00b,113,77,67,76,76.0,norm,0
agent00c,113,64,66,64,64.0,norm eq. self,0
agent00d,113,82,116,81,81.0,norm,0
agent00e,113,113,116,110,110.0,norm,0
agent00f,113,95,63,92,92.0,norm,0
agent010,113,85,67,84,84.0,norm,0
agent011,113,67,110,67,67.0,norm eq. self,0
agent012,113,64,73,64,64.0,norm eq. self,0
agent013,113,62,64,62,62.0,norm eq. self,0
agent014,113,63,77,63,63.0,norm eq. self,0
agent015,113,66,87,66,66.0,norm eq. self,0
agent016,113,84,79,83,83.0,norm,0
agent017,113,66,64,66,66.0,norm eq. self,0
agent018,113,64,79,64,64.0,norm eq. self,0
agent019,113,64,85,64,64.0,norm eq. self,0
agent01a,113,116,67,113,113.0,norm,0
agent01b,113,81,107,80,80.0,norm,0
agent01c,113,82,68,81,81.0,norm,0
agent01d,113,82,61,81,81.0,norm,0
agent01e,113,79,113,78,78.0,norm,0
agent01f,113,64,87,64,64.0,norm eq. self,0
agent020,113,77,65,76,76.0,norm,0
agent021,113,62,64,62,62.0,norm eq. self,0
agent022,113,113,116,110,110.0,norm,0
agent023,113,68,77,68,68.0,norm eq. self,0
agent024,113,64,66,64,64.0,norm eq. self,0
agent025,113,79,79,78,78.0,norm,0
agent026,113,79,110,78,78.0,norm,0
agent027,113,64,77,64,64.0,norm eq. self,0
agent028,113,85,63,84,84.0,norm,0
agent029,113,82,64,81,81.0,norm,0
agent02a,113,82,64,81,81.0,norm,0
agent02b,113,85,82,84,84.0,norm,0
agent02c,113,89,62,86,86.0,norm,0
agent02d,113,65,82,65,65.0,norm eq. self,0
agent02e,113,61,82,61,61.0,norm eq. self,0
agent02f,113,66,77,66,66.0,norm eq. self,0
agent030,113,64,82,64,64.0,norm eq. self,0
agent031,113,82,84,81,81.0,norm,0
agent032,113,79,82,78,78.0,norm,0
agent033,113,64,110,64,64.0,norm eq. self,0
agent034,113,65,63,65,65.0,norm eq. self,0
agent035,113,68,78,68,68.0,norm eq. self,0
agent036,113,67,82,67,67.0,norm eq. self,0
agent037,113,67,95,67,67.0,norm eq. self,0
agent038,113,64,65,64,64.0,norm eq. self,0
agent039,113,62,64,62,62.0,norm eq. self,0
agent03a,113,75,65,74,74.0,norm,0
agent03b,113,66,78,66,66.0,norm eq. self,0
agent03c,113,82,66,81,81.0,norm,0
agent03d,113,79,87,78,78.0,norm,0
agent03e,113,85,63,84,84.0,norm,0
agent03f,113,75,64,74,74.0,norm,0
agent040,113,61,75,61,61.0,norm eq. self,0
agent041,113,65,63,65,65.0,norm eq. self,0
agent042,113,66,61,66,66.0,norm eq. self,0
agent043,113,79,64,78,78.0,norm,0
agent044,113,64,67,64,64.0,norm eq. self,0
agent045,113,77,95,76,76.0,norm,0
agent046,113,66,73,66,66.0,norm eq. self,0
agent047,113,110,67,107,107.0,norm,0
agent048,113,82,87,81,81.0,norm,0
agent049,113,73,82,72,72.0,norm,0
agent04a,113,85,63,84,84.0,norm,0
agent04b,113,64,64,64,64.0,norm eq. self,0
agent04c,113,73,110,72,72.0,norm,0
agent04d,113,68,77,68,68.0,norm eq. self,0
agent04e,113,67,65,67,67.0,norm eq. self,0
agent04f,113,64,67,64,64.0,norm eq. self,0
agent050,113,64,65,64,64.0,norm eq. self,0
agent051,113,116,64,113,113.0,norm,0
agent052,113,110,89,107,107.0,norm,0
agent053,113,84,61,83,83.0,norm,0
agent054,113,64,116,64,64.0,norm eq. self,0
agent055,113,79,87,78,78.0,norm,0
agent056,113,82,64,81,81.0,norm,0
agent057,113,67,61,67,67.0,norm eq. self,0
agent058,113,109,62,107,107.0,norm,0
agent059,113,85,81,84,84.0,norm,0
agent05a,113,88,82,86,86.0,norm,0
agent05b,113,113,63,110,110.0,norm,0
agent05c,113,78,77,77,77.0,norm,0
agent05d,113,82,87,81,81.0,norm,0
agent05e,113,73,77,72,72.0,norm,0
agent05f,113,64,77,64,64.0,norm eq. self,0
agent060,113,67,82,67,67.0,norm eq. self,0
agent061,113,87,88,86,86.0,norm,0
agent062,113,68,77,68,68.0,norm eq. self,0
agent063,113,113,67,110,110.0,norm,0
agent064,113,85,62,84,84.0,norm,0
agent065,113,113,82,110,110.0,norm,0
agent066,113,64,64,64,64.0,norm eq. self,0
agent067,113,82,110,81,81.0,norm,0
agent068,113,86,113,85,85.0,norm,0
agent069,113,107,62,104,104.0,norm,0
agent06a,113,64,65,64,64.0,norm eq. self,0
agent06b,113,63,82,63,63.0,norm eq. self,0
agent06c,113,64,64,64,64.0,norm eq. self,0
agent06d,113,65,85,65,65.0,norm eq. self,0
agent06e,113,65,67,65,65.0,norm eq. self,0
agent06f,113,109,65,107,107.0,norm,0
agent070,113,63,62,63,63.0,norm eq. self,0
agent071,113,67,113,67,67.0,norm eq. self,0
agent072,113,87,113,86,86.0,norm,0
agent073,113,64,79,64,64.0,norm eq. self,0
agent074,113,65,67,65,65.0,norm eq. self,0
agent075,113,82,79,81,81.0,norm,0
agent076,113,64,64,64,64.0,norm eq. self,0
agent077,113,82,66,81,81.0,norm,0
agent078,113,63,81,63,63.0,norm eq. self,0
agent079,113,90,79,89,89.0,norm,0
agent07a,113,67,65,67,67.0,norm eq. self,0
agent07b,113,75,77,74,74.0,norm,0
agent07c,113,65,85,65,65.0,norm eq. self,0
agent07d,113,82,66,81,81.0,norm,0
agent07e,113,83,73,81,81.0,norm,0
agent07f,113,104,64,101,101.0,norm,0
agent080,113,116,77,113,113.0,norm,0
agent081,113,62,85,62,62.0,norm eq. self,0
agent082,113,87,87,86,86.0,norm,0
agent083,113,66,64,66,66.0,norm eq. self,0
agent084,113,95,62,92,92.0,norm,0
agent085,113,67,79,67,67.0,norm eq. self,0
agent086,113,113,84,110,110.0,norm,0
agent087,113,87,84,86,86.0,norm,0
agent088,113,65,82,65,65.0,norm eq. self,0
agent089,113,67,95,67,67.0,norm eq. self,0
agent08a,113,73,87,72,72.0,norm,0
agent08b,113,67,64,67,67.0,norm eq. self,0
agent08c,113,82,64,81,81.0,norm,0
agent08d,113,79,85,78,78.0,norm,0
agent08e,113,62,64,62,62.0,norm eq. self,0
agent08f,113,84,110,83,83.0,norm,0
agent090,113,107,73,104,104.0,norm,0
agent091,113,79,85,78,78.0,norm,0
agent092,113,73,79,72,72.0,norm,0
agent093,113,61,82,61,61.0,norm eq. self,0
agent094,113,65,79,65,65.0,norm eq. self,0
agent095,113,82,66,81,81.0,norm,0
agent096,113,79,66,78,78.0,norm,0
agent097,113,63,77,63,63.0,norm eq. self,0
agent098,113,87,85,86,86.0,norm,0
agent099,113,73,67,72,72.0,norm,0
agent09a,113,79,116,78,78.0,norm,0
agent09b,113,85,65,84,84.0,norm,0
agent09c,113,116,64,113,113.0,norm,0
agent09d,113,89,82,86,86.0,norm,0
agent09e,113,64,68,64,64.0,norm eq. self,0
agent09f,113,67,67,67,67.0,norm eq. self,0
agent0a0,113,64,64,64,64.0,norm eq. self,0
agent0a1,113,110,64,107,107.0,norm,0
agent0a2,113,87,87,86,86.0,norm,0
agent0a3,113,80,67,79,79.0,norm,0
agent0a4,113,65,82,65,65.0,norm eq. self,0
agent0a5,113,77,75,76,76.0,norm,0
agent0a6,113,67,82,67,67.0,norm eq. self,0
agent0a7,113,64,64,64,64.0,norm eq. self,0
agent0a8,113,65,109,65,65.0,norm eq. self,0
agent0a9,113,64,87,64,64.0,norm eq. self,0
agent0aa,113,87,63,86,86.0,norm,0
