iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, RAND3
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent010,214,67,62,66,66.0,norm,0
agent011,214,67,67,67,67.0,norm eq. self,0
agent012,214,62,68,62,62.0,norm eq. self,0
agent013,214,64,66,64,64.0,norm eq. self,0
agent014,214,65,65,66,66.0,norm,1
agent015,214,64,66,64,64.0,norm eq. self,0
agent016,214,64,62,66,66.0,norm,3
agent017,214,62,66,61,61.0,norm,1
agent018,214,64,66,67,67.0,norm,3
agent019,214,63,67,64,64.0,norm,1
agent01a,214,67,67,66,66.0,norm,0
agent01b,214,65,64,67,67.0,norm,3
agent01c,214,68,67,68,68.0,norm eq. self,1
agent01d,214,67,64,67,67.0,norm eq. self,1
agent01e,214,69,67,66,66.0,norm,2
agent01f,214,64,68,64,64.0,norm eq. self,0
agent020,214,63,67,64,64.0,norm,2
agent021,214,61,66,62,62.0,norm,1
agent022,214,66,68,67,67.0,norm,2
agent023,214,64,64,62,62.0,norm,2
agent024,214,65,62,64,64.0,norm,1
agent025,214,68,68,64,64.0,norm,3
agent026,214,68,65,66,66.0,norm,1
agent027,214,67,67,65,65.0,norm,2
agent028,214,68,65,71,71.0,norm,4
agent029,214,66,65,65,65.0,norm,0
agent02a,214,66,69,67,67.0,norm,2
agent02b,214,69,68,66,66.0,norm,2
agent02c,214,65,65,64,64.0,norm,0
agent02d,214,64,64,66,66.0,norm,2
agent02e,214,65,67,67,67.0,norm,2
agent02f,214,64,67,64,64.0,norm eq. self,0
agent030,214,63,62,62,62.0,norm,1
agent031,214,66,66,65,65.0,norm,0
agent032,214,65,67,64,64.0,norm,0
agent033,214,64,67,65,65.0,norm,1
agent034,214,67,65,67,67.0,norm eq. self,0
agent035,214,65,67,64,64.0,norm,1
agent036,214,64,62,64,64.0,norm eq. self,0
agent037,214,64,65,67,67.0,norm,3
agent038,214,62,64,64,64.0,norm,2
agent039,214,62,67,62,62.0,norm eq. self,0
agent03a,214,68,66,68,68.0,norm eq. self,1
agent03b,214,63,66,64,64.0,norm,1
agent03c,214,68,65,67,67.0,norm,0
agent03d,214,67,68,65,65.0,norm,1
agent03e,214,66,64,67,67.0,norm,2
agent03f,214,65,67,64,64.0,norm,0
agent040,214,64,64,64,64.0,norm eq. self,0
agent041,214,66,66,68,68.0,norm,2
agent042,214,64,64,64,64.0,norm eq. self,0
agent043,214,69,68,67,67.0,norm,1
agent044,214,64,65,63,63.0,norm,1
agent045,214,67,67,67,67.0,norm eq. self,1
agent046,214,64,67,62,62.0,norm,2
agent047,214,67,67,65,65.0,norm,1
agent048,214,65,65,65,65.0,norm eq. self,1
agent049,214,65,68,64,64.0,norm,0
agent04a,214,65,69,65,65.0,norm eq. self,1
agent04b,214,65,66,64,64.0,norm,1
agent04c,214,68,69,66,66.0,norm,1
agent04d,214,64,64,64,64.0,norm eq. self,0
agent04e,214,64,64,64,64.0,norm eq. self,0
agent04f,214,64,67,64,64.0,norm eq. self,0
agent050,214,64,66,62,62.0,norm,2
agent051,214,68,64,64,64.0,norm,3
agent052,214,68,66,68,68.0,norm eq. self,1
agent053,214,64,64,62,62.0,norm,1
agent054,214,62,63,62,62.0,norm eq. self,0
agent055,214,67,65,64,64.0,norm,2
agent056,214,68,66,65,65.0,norm,2
agent057,214,64,65,63,63.0,norm,1
agent058,214,63,72,61,61.0,norm,1
agent059,214,66,67,68,68.0,norm,3
agent05a,214,66,67,63,63.0,norm,2
agent05b,214,68,67,67,67.0,norm,0
agent05c,214,66,69,66,66.0,norm eq. self,1
agent05d,214,66,64,65,65.0,norm,0
agent05e,214,68,68,67,67.0,norm,0
agent05f,214,64,62,67,67.0,norm,3
agent060,214,66,64,67,67.0,norm,1
agent061,214,66,65,64,64.0,norm,1
agent062,214,67,66,64,64.0,norm,3
agent063,214,63,66,63,63.0,norm eq. self,1
agent064,214,72,64,67,67.0,norm,4
agent065,214,67,66,67,67.0,norm eq. self,1
agent066,214,64,66,64,64.0,norm eq. self,0
agent067,214,68,64,67,67.0,norm,0
agent068,214,67,62,68,68.0,norm,2
agent069,214,68,66,67,67.0,norm,0
agent06a,214,62,66,61,61.0,norm,1
agent06b,214,64,66,64,64.0,norm eq. self,0
agent06c,214,64,68,65,65.0,norm,1
agent06d,214,64,67,64,64.0,norm eq. self,0
agent06e,214,69,67,68,68.0,norm,0
agent06f,214,67,67,65,65.0,norm,1
agent070,214,64,62,65,65.0,norm,1
agent071,214,64,69,65,65.0,norm,1
agent072,214,68,68,67,67.0,norm,0
agent073,214,64,64,64,64.0,norm eq. self,0
agent074,214,67,67,67,67.0,norm eq. self,0
agent075,214,67,67,64,64.0,norm,2
agent076,214,62,67,64,64.0,norm,2
agent077,214,68,67,65,65.0,norm,2
agent078,214,67,67,65,65.0,norm,2
agent079,214,65,68,63,63.0,norm,1
agent07a,214,67,67,68,68.0,norm,1
agent07b,214,68,67,68,68.0,norm eq. self,1
agent07c,214,64,66,64,64.0,norm eq. self,0
agent07d,214,67,68,62,62.0,norm,4
agent07e,214,69,62,62,62.0,norm,6
agent07f,214,66,68,63,63.0,norm,2
agent080,214,65,64,65,65.0,norm eq. self,1
agent081,214,66,65,67,67.0,norm,1
agent082,214,66,64,66,66.0,norm eq. self,1
agent083,214,64,65,64,64.0,norm eq. self,0
agent084,214,68,65,65,65.0,norm,2
agent085,214,62,65,62,62.0,norm eq. self,0
agent086,214,67,68,67,67.0,norm eq. self,1
agent087,214,67,64,66,66.0,norm,0
agent088,214,67,66,64,64.0,norm,3
agent089,214,64,64,64,64.0,norm eq. self,0
agent08a,214,68,64,67,67.0,norm,0
agent08b,214,62,63,62,62.0,norm eq. self,0
agent08c,214,66,67,66,66.0,norm eq. self,1
agent08d,214,67,64,64,64.0,norm,2
agent08e,214,61,69,62,62.0,norm,1
agent08f,214,67,64,66,66.0,norm,0
agent090,214,69,67,64,64.0,norm,4
agent091,214,67,67,68,68.0,norm,2
agent092,214,65,65,65,65.0,norm eq. self,1
agent093,214,62,65,65,65.0,norm,3
agent094,214,66,61,67,67.0,norm,1
agent095,214,67,62,66,66.0,norm,0
agent096,214,65,68,66,66.0,norm,2
agent097,214,64,64,62,62.0,norm,2
agent098,214,67,65,65,65.0,norm,1
agent099,214,65,68,67,67.0,norm,3
agent09a,214,65,63,66,66.0,norm,2
agent09b,214,68,62,66,66.0,norm,1
agent09c,214,67,66,64,64.0,norm,2
agent09d,214,67,67,66,66.0,norm,1
agent09e,214,64,67,64,64.0,norm eq. self,0
agent09f,214,64,68,65,65.0,norm,1
agent0a0,214,67,62,64,64.0,norm,3
agent0a1,214,68,67,68,68.0,norm eq. self,1
agent0a2,214,66,66,67,67.0,norm,2
agent0a3,214,62,68,64,64.0,norm,2
agent0a4,214,66,67,67,67.0,norm,1
agent0a5,214,66,67,65,65.0,norm,0
agent0a6,214,66,64,66,66.0,norm eq. self,0
agent0a7,214,63,67,64,64.0,norm,1
agent0a8,214,64,66,64,64.0,norm eq. self,0
agent0a9,214,64,68,64,64.0,norm eq. self,0
agent0aa,214,66,72,66,66.0,norm eq. self,1
agent0ab,214,66,67,67,67.0,norm,1
agent0ac,214,68,63,65,65.0,norm,2
agent0ad,214,66,69,66,66.0,norm eq. self,0
agent0ae,214,66,66,67,67.0,norm,1
agent0af,214,68,65,65,65.0,norm,2
agent0b0,214,64,68,64,64.0,norm eq. self,0
agent0b1,214,62,68,62,62.0,norm eq. self,0
agent0b2,214,66,67,67,67.0,norm,2
agent0b3,214,68,67,68,68.0,norm eq. self,1
agent0b4,214,68,67,68,68.0,norm eq. self,1
agent0b5,214,68,64,67,67.0,norm,0
agent0b6,214,68,66,65,65.0,norm,2
agent0b7,214,68,68,67,67.0,norm,0
agent0b8,214,63,64,62,62.0,norm,1
agent0b9,214,67,65,65,65.0,norm,1
agent0ba,214,64,67,64,64.0,norm eq. self,1
agent0bb,214,67,64,65,65.0,norm,1
agent0bc,214,65,65,65,65.0,norm eq. self,1
agent0bd,214,62,65,62,62.0,norm eq. self,0
agent0be,214,64,64,62,62.0,norm,2
agent0bf,214,62,62,62,62.0,norm eq. self,0
agent0c0,214,65,65,64,64.0,norm,0
agent0c1,214,68,68,64,64.0,norm,3
agent0c2,214,65,67,64,64.0,norm,0
agent0c3,214,65,67,65,65.0,norm eq. self,1
agent0c4,214,67,62,65,65.0,norm,2
agent0c5,214,63,68,62,62.0,norm,1
agent0c6,214,65,66,65,65.0,norm eq. self,0
agent0c7,214,69,67,67,67.0,norm,1
agent000,215,67,66,66,66.0,norm,0
agent001,215,68,67,67,67.0,norm,0
agent002,215,66,64,64,64.0,norm,1
agent003,215,64,62,66,66.0,norm,2
agent004,215,67,67,66,66.0,norm,1
agent005,215,65,62,65,65.0,norm eq. self,1
agent006,215,68,67,64,64.0,norm,3
agent007,215,62,67,62,62.0,norm eq. self,0
agent008,215,65,62,64,64.0,norm,0
agent009,215,65,63,64,64.0,norm,0
agent00a,215,61,69,62,62.0,norm,1
agent00b,215,65,69,64,64.0,norm,0
agent00c,215,64,61,64,64.0,norm eq. self,0
agent00d,215,68,66,67,67.0,norm,0
agent00e,215,68,65,66,66.0,norm,1
agent00f,215,67,62,64,64.0,norm,2
agent010,215,67,68,67,67.0,norm eq. self,1
agent011,215,67,65,68,68.0,norm,1
agent012,215,62,65,64,64.0,norm,2
agent013,215,64,65,65,65.0,norm,1
agent014,215,66,66,66,66.0,norm eq. self,0
agent015,215,64,65,65,65.0,norm,1
agent016,215,67,67,64,64.0,norm,2
agent017,215,61,64,60,60.0,norm,1
agent018,215,67,66,67,67.0,norm eq. self,0
agent019,215,64,65,64,64.0,norm eq. self,0
agent01a,215,67,62,64,64.0,norm,2
agent01b,215,68,67,68,68.0,norm eq. self,1
agent01c,215,69,67,64,64.0,norm,4
agent01d,215,68,62,67,67.0,norm,0
agent01e,215,67,67,66,66.0,norm,0
agent01f,215,64,66,66,66.0,norm,2
agent020,215,65,67,66,66.0,norm,2
agent021,215,62,69,62,62.0,norm eq. self,0
agent022,215,68,61,67,67.0,norm,0
agent023,215,62,64,64,64.0,norm,2
agent024,215,64,64,62,62.0,norm,2
agent025,215,65,68,64,64.0,norm,0
agent026,215,67,64,66,66.0,norm,0
agent027,215,65,67,66,66.0,norm,1
agent028,215,72,62,65,65.0,norm,6
agent029,215,66,67,65,65.0,norm,0
agent02a,215,68,66,67,67.0,norm,0
agent02b,215,67,65,67,67.0,norm eq. self,1
agent02c,215,65,66,66,66.0,norm,2
agent02d,215,66,67,65,65.0,norm,1
agent02e,215,67,67,61,61.0,norm,6
agent02f,215,64,67,66,66.0,norm,2
agent030,215,62,66,64,64.0,norm,2
agent031,215,66,65,67,67.0,norm,2
agent032,215,65,64,65,65.0,norm eq. self,1
agent033,215,65,67,64,64.0,norm,1
agent034,215,67,65,64,64.0,norm,3
agent035,215,64,66,64,64.0,norm eq. self,0
agent036,215,64,67,64,64.0,norm eq. self,0
agent037,215,67,64,64,64.0,norm,3
agent038,215,64,67,64,64.0,norm eq. self,0
agent039,215,62,67,65,65.0,norm,3
agent03a,215,69,67,64,64.0,norm,4
agent03b,215,64,66,64,64.0,norm eq. self,0
agent03c,215,68,67,67,67.0,norm,0
agent03d,215,66,67,66,66.0,norm eq. self,1
agent03e,215,68,68,66,66.0,norm,1
agent03f,215,65,64,64,64.0,norm,0
agent040,215,64,64,65,65.0,norm,1
agent041,215,68,67,65,65.0,norm,3
agent042,215,64,68,64,64.0,norm eq. self,0
agent043,215,68,66,67,67.0,norm,0
agent044,215,63,65,64,64.0,norm,1
agent045,215,68,66,67,67.0,norm,0
agent046,215,62,66,64,64.0,norm,2
agent047,215,66,69,66,66.0,norm eq. self,1
agent048,215,66,68,65,65.0,norm,0
agent049,215,65,68,64,64.0,norm,0
agent04a,215,66,67,67,67.0,norm,2
agent04b,215,64,68,65,65.0,norm,1
agent04c,215,67,67,68,68.0,norm,2
agent04d,215,64,64,64,64.0,norm eq. self,0
agent04e,215,64,62,64,64.0,norm eq. self,0
agent04f,215,64,62,64,64.0,norm eq. self,0
agent050,215,62,68,62,62.0,norm eq. self,0
agent051,215,65,65,62,62.0,norm,2
agent052,215,69,66,65,65.0,norm,3
agent053,215,63,63,63,63.0,norm eq. self,1
agent054,215,62,65,62,62.0,norm eq. self,0
agent055,215,65,65,65,65.0,norm eq. self,1
agent056,215,66,69,64,64.0,norm,1
agent057,215,63,64,64,64.0,norm,1
agent058,215,62,67,63,63.0,norm,2
agent059,215,69,65,66,66.0,norm,2
agent05a,215,64,64,64,64.0,norm eq. self,1
agent05b,215,68,64,66,66.0,norm,1
agent05c,215,67,65,68,68.0,norm,2
agent05d,215,66,67,68,68.0,norm,3
agent05e,215,68,64,68,68.0,norm eq. self,1
agent05f,215,67,68,65,65.0,norm,2
agent060,215,67,68,67,67.0,norm eq. self,0
agent061,215,65,64,67,67.0,norm,3
agent062,215,64,64,65,65.0,norm,1
agent063,215,64,66,65,65.0,norm,2
agent064,215,68,64,62,62.0,norm,5
agent065,215,68,64,64,64.0,norm,3
agent066,215,64,68,62,62.0,norm,2
agent067,215,68,66,64,64.0,norm,3
agent068,215,69,66,64,64.0,norm,4
agent069,215,68,68,64,64.0,norm,3
agent06a,215,61,65,63,63.0,norm,2
agent06b,215,64,62,64,64.0,norm eq. self,0
agent06c,215,65,64,64,64.0,norm,1
agent06d,215,64,62,64,64.0,norm eq. self,0
agent06e,215,69,66,67,67.0,norm,1
agent06f,215,66,62,66,66.0,norm eq. self,1
agent070,215,65,62,65,65.0,norm eq. self,0
agent071,215,65,64,67,67.0,norm,2
agent072,215,68,68,66,66.0,norm,1
agent073,215,64,68,62,62.0,norm,2
agent074,215,67,65,64,64.0,norm,3
agent075,215,65,68,67,67.0,norm,3
agent076,215,64,67,62,62.0,norm,2
agent077,215,66,65,66,66.0,norm eq. self,1
agent078,215,65,62,65,65.0,norm eq. self,0
agent079,215,64,64,65,65.0,norm,2
agent07a,215,69,68,66,66.0,norm,2
agent07b,215,69,65,68,68.0,norm,0
agent07c,215,64,64,65,65.0,norm,1
agent07d,215,63,63,64,64.0,norm,2
agent07e,215,63,66,62,62.0,norm,0
agent07f,215,64,67,63,63.0,norm,0
agent080,215,66,65,67,67.0,norm,2
agent081,215,67,69,67,67.0,norm eq. self,0
agent082,215,67,67,64,64.0,norm,2
agent083,215,64,65,64,64.0,norm eq. self,0
agent084,215,66,64,64,64.0,norm,1
agent085,215,62,65,62,62.0,norm eq. self,0
agent086,215,68,67,66,66.0,norm,1
agent087,215,67,67,67,67.0,norm eq. self,1
agent088,215,64,67,64,64.0,norm eq. self,0
agent089,215,64,64,65,65.0,norm,1
agent08a,215,68,69,63,63.0,norm,4
agent08b,215,62,64,63,63.0,norm,1
agent08c,215,67,62,66,66.0,norm,0
agent08d,215,65,67,68,68.0,norm,4
agent08e,215,62,65,63,63.0,norm,1
agent08f,215,67,64,67,67.0,norm eq. self,1
agent090,215,65,67,65,65.0,norm eq. self,1
agent091,215,69,63,73,73.0,norm,5
agent092,215,66,64,66,66.0,norm eq. self,1
agent093,215,65,64,67,67.0,norm,2
agent094,215,67,66,67,67.0,norm eq. self,0
agent095,215,67,68,66,66.0,norm,0
agent096,215,67,64,67,67.0,norm eq. self,1
agent097,215,62,65,64,64.0,norm,2
agent098,215,66,65,66,66.0,norm eq. self,1
agent099,215,68,69,64,64.0,norm,3
agent09a,215,67,65,67,67.0,norm eq. self,1
agent09b,215,67,62,66,66.0,norm,0
agent09c,215,65,67,65,65.0,norm eq. self,1
agent09d,215,68,66,66,66.0,norm,0
agent09e,215,64,69,62,62.0,norm,2
agent09f,215,65,67,64,64.0,norm,1
agent0a0,215,64,67,64,64.0,norm eq. self,0
agent0a1,215,69,67,68,68.0,norm,0
agent0a2,215,68,68,67,67.0,norm,0
agent0a3,215,64,64,64,64.0,norm eq. self,0
agent0a4,215,67,64,67,67.0,norm eq. self,0
agent0a5,215,66,66,68,68.0,norm,3
agent0a6,215,66,64,64,64.0,norm,2
agent0a7,215,64,64,64,64.0,norm eq. self,0
agent0a8,215,64,67,64,64.0,norm eq. self,0
agent0a9,215,64,64,64,64.0,norm eq. self,0
agent0aa,215,67,68,64,64.0,norm,2
agent0ab,215,67,64,65,65.0,norm,2
agent0ac,215,66,62,65,65.0,norm,0
agent0ad,215,66,65,66,66.0,norm eq. self,0
agent0ae,215,67,67,64,64.0,norm,3
agent0af,215,66,65,66,66.0,norm eq. self,1
agent0b0,215,64,67,64,64.0,norm eq. self,0
agent0b1,215,62,62,64,64.0,norm,2
agent0b2,215,68,62,66,66.0,norm,1
agent0b3,215,69,64,66,66.0,norm,2
agent0b4,215,69,65,65,65.0,norm,3
agent0b5,215,68,68,67,67.0,norm,0
agent0b6,215,66,66,67,67.0,norm,2
agent0b7,215,68,62,65,65.0,norm,2
agent0b8,215,62,65,62,62.0,norm eq. self,0
agent0b9,215,66,67,64,64.0,norm,1
agent0ba,215,65,67,65,65.0,norm eq. self,1
agent0bb,215,66,67,65,65.0,norm,0
agent0bc,215,66,68,67,67.0,norm,2
agent0bd,215,62,65,63,63.0,norm,1
agent0be,215,62,63,64,64.0,norm,2
agent0bf,215,62,65,62,62.0,norm eq. self,0
agent0c0,215,65,65,64,64.0,norm,0
agent0c1,215,65,62,67,67.0,norm,3
agent0c2,215,65,67,65,65.0,norm eq. self,1
agent0c3,215,66,64,66,66.0,norm eq. self,1
agent0c4,215,65,69,66,66.0,norm,1
agent0c5,215,62,64,60,60.0,norm,2
agent0c6,215,65,63,64,64.0,norm,1
agent0c7,215,68,66,67,67.0,norm,0
agent000,216,67,66,67,67.0,norm eq. self,1
agent001,216,68,69,65,65.0,norm,2
agent002,216,65,67,65,65.0,norm eq. self,1
agent003,216,66,67,64,64.0,norm,2
agent004,216,66,65,66,66.0,norm eq. self,0
agent005,216,66,64,66,66.0,norm eq. self,1
agent006,216,65,64,62,62.0,norm,2
agent007,216,62,65,64,64.0,norm,2
agent008,216,65,67,65,65.0,norm eq. self,1
agent009,216,65,65,66,66.0,norm,2
agent00a,216,62,68,61,61.0,norm,1
agent00b,216,65,68,64,64.0,norm,0
agent00c,216,64,66,64,64.0,norm eq. self,0
agent00d,216,68,62,63,63.0,norm,4
agent00e,216,67,67,67,67.0,norm eq. self,1
agent00f,216,65,68,64,64.0,norm,0
agent010,216,68,61,67,67.0,norm,0
agent011,216,68,67,67,67.0,norm,1
agent012,216,64,64,64,64.0,norm eq. self,0
agent013,216,65,62,64,64.0,norm,1
agent014,216,66,62,67,67.0,norm,1
agent015,216,65,62,67,67.0,norm,2
agent016,216,65,64,65,65.0,norm eq. self,1
agent017,216,60,62,63,63.0,norm,3
agent018,216,67,64,66,66.0,norm,1
agent019,216,64,69,64,64.0,norm eq. self,0
agent01a,216,65,67,66,66.0,norm,2
agent01b,216,69,65,67,67.0,norm,1
agent01c,216,65,68,66,66.0,norm,2
agent01d,216,68,68,66,66.0,norm,1
agent01e,216,67,66,64,64.0,norm,2
agent01f,216,66,65,67,67.0,norm,1
agent020,216,67,68,67,67.0,norm eq. self,1
agent021,216,62,64,62,62.0,norm eq. self,0
agent022,216,68,65,67,67.0,norm,0
agent023,216,64,64,64,64.0,norm eq. self,0
agent024,216,62,68,62,62.0,norm eq. self,0
agent025,216,65,68,66,66.0,norm,2
agent026,216,67,65,68,68.0,norm,2
agent027,216,66,64,64,64.0,norm,2
agent028,216,66,65,68,68.0,norm,3
agent029,216,66,65,67,67.0,norm,2
agent02a,216,68,64,64,64.0,norm,3
agent02b,216,68,64,67,67.0,norm,0
agent02c,216,68,67,67,67.0,norm,1
agent02d,216,65,67,65,65.0,norm eq. self,0
agent02e,216,61,67,61,61.0,norm eq. self,0
agent02f,216,66,66,66,66.0,norm eq. self,0
agent030,216,64,62,64,64.0,norm eq. self,0
agent031,216,68,62,65,65.0,norm,2
agent032,216,66,65,67,67.0,norm,2
agent033,216,64,68,63,63.0,norm,1
agent034,216,64,66,64,64.0,norm eq. self,0
agent035,216,64,64,65,65.0,norm,1
agent036,216,64,68,66,66.0,norm,2
agent037,216,64,68,64,64.0,norm eq. self,0
agent038,216,64,67,64,64.0,norm eq. self,0
agent039,216,65,64,66,66.0,norm,1
agent03a,216,65,66,64,64.0,norm,0
agent03b,216,64,65,64,64.0,norm eq. self,0
agent03c,216,68,67,64,64.0,norm,3
agent03d,216,67,65,65,65.0,norm,1
agent03e,216,67,69,67,67.0,norm eq. self,1
agent03f,216,65,64,66,66.0,norm,2
agent040,216,65,68,67,67.0,norm,2
agent041,216,65,64,66,66.0,norm,1
agent042,216,64,64,63,63.0,norm,1
agent043,216,68,64,68,68.0,norm eq. self,1
agent044,216,64,65,64,64.0,norm eq. self,0
agent045,216,68,68,65,65.0,norm,2
agent046,216,64,66,64,64.0,norm eq. self,0
agent047,216,67,68,67,67.0,norm eq. self,1
agent048,216,66,68,67,67.0,norm,2
agent049,216,65,68,66,66.0,norm,2
agent04a,216,68,62,66,66.0,norm,1
agent04b,216,65,64,64,64.0,norm,1
agent04c,216,69,64,65,65.0,norm,3
agent04d,216,64,68,65,65.0,norm,1
agent04e,216,64,66,64,64.0,norm eq. self,0
agent04f,216,64,69,64,64.0,norm eq. self,0
agent050,216,62,64,65,65.0,norm,3
agent051,216,63,62,62,62.0,norm,0
agent052,216,66,65,67,67.0,norm,2
agent053,216,64,61,63,63.0,norm,0
agent054,216,62,63,62,62.0,norm eq. self,0
agent055,216,66,67,66,66.0,norm eq. self,1
agent056,216,65,64,64,64.0,norm,0
agent057,216,64,62,64,64.0,norm eq. self,0
agent058,216,64,67,67,67.0,norm,4
agent059,216,67,65,65,65.0,norm,1
agent05a,216,65,67,63,63.0,norm,1
agent05b,216,67,64,67,67.0,norm eq. self,1
agent05c,216,69,64,64,64.0,norm,4
agent05d,216,69,65,68,68.0,norm,0
agent05e,216,69,66,66,66.0,norm,2
agent05f,216,65,63,64,64.0,norm,1
agent060,216,67,65,62,62.0,norm,5
agent061,216,68,64,68,68.0,norm eq. self,1
agent062,216,65,65,65,65.0,norm eq. self,0
agent063,216,66,66,64,64.0,norm,1
agent064,216,63,67,63,63.0,norm eq. self,1
agent065,216,65,65,66,66.0,norm,2
agent066,216,62,64,65,65.0,norm,3
agent067,216,65,64,64,64.0,norm,0
agent068,216,65,65,63,63.0,norm,1
agent069,216,65,65,64,64.0,norm,0
agent06a,216,63,64,62,62.0,norm,1
agent06b,216,64,64,64,64.0,norm eq. self,0
agent06c,216,64,67,66,66.0,norm,2
agent06d,216,64,67,64,64.0,norm eq. self,0
agent06e,216,67,68,67,67.0,norm eq. self,0
agent06f,216,67,65,65,65.0,norm,1
agent070,216,65,65,64,64.0,norm,1
agent071,216,67,65,66,66.0,norm,1
agent072,216,67,68,67,67.0,norm eq. self,1
agent073,216,62,64,63,63.0,norm,1
agent074,216,64,69,64,64.0,norm eq. self,0
agent075,216,68,75,64,64.0,norm,3
agent076,216,62,62,66,66.0,norm,4
agent077,216,67,65,67,67.0,norm eq. self,1
agent078,216,65,65,64,64.0,norm,1
agent079,216,66,65,69,69.0,norm,4
agent07a,216,66,65,62,62.0,norm,4
agent07b,216,69,65,66,66.0,norm,2
agent07c,216,65,65,65,65.0,norm eq. self,0
agent07d,216,65,68,64,64.0,norm,0
agent07e,216,63,65,62,62.0,norm,0
agent07f,216,64,65,64,64.0,norm eq. self,1
agent080,216,68,64,68,68.0,norm eq. self,1
agent081,216,67,67,66,66.0,norm,1
agent082,216,65,66,66,66.0,norm,2
agent083,216,64,65,64,64.0,norm eq. self,0
agent084,216,65,63,64,64.0,norm,0
agent085,216,62,64,62,62.0,norm eq. self,0
agent086,216,67,66,67,67.0,norm eq. self,1
agent087,216,68,64,68,68.0,norm eq. self,1
agent088,216,64,64,64,64.0,norm eq. self,0
agent089,216,65,66,65,65.0,norm eq. self,0
agent08a,216,64,69,65,65.0,norm,2
agent08b,216,63,65,62,62.0,norm,1
agent08c,216,67,64,64,64.0,norm,2
agent08d,216,69,69,64,64.0,norm,4
agent08e,216,63,66,62,62.0,norm,1
agent08f,216,68,64,62,62.0,norm,5
agent090,216,66,64,66,66.0,norm eq. self,1
agent091,216,75,66,65,65.0,norm,8
agent092,216,67,66,64,64.0,norm,2
agent093,216,67,65,66,66.0,norm,1
agent094,216,67,65,66,66.0,norm,1
agent095,216,67,67,67,67.0,norm eq. self,1
agent096,216,68,64,64,64.0,norm,3
agent097,216,64,66,65,65.0,norm,1
agent098,216,67,65,64,64.0,norm,2
agent099,216,65,64,67,67.0,norm,3
agent09a,216,68,64,67,67.0,norm,0
agent09b,216,67,68,67,67.0,norm eq. self,1
agent09c,216,66,64,68,68.0,norm,3
agent09d,216,68,67,67,67.0,norm,1
agent09e,216,62,60,64,64.0,norm,2
agent09f,216,64,66,64,64.0,norm eq. self,0
agent0a0,216,64,64,63,63.0,norm,1
agent0a1,216,69,68,66,66.0,norm,2
agent0a2,216,68,65,66,66.0,norm,1
agent0a3,216,64,69,65,65.0,norm,1
agent0a4,216,67,67,64,64.0,norm,3
agent0a5,216,69,67,67,67.0,norm,1
agent0a6,216,64,64,65,65.0,norm,1
agent0a7,216,64,66,64,64.0,norm eq. self,0
agent0a8,216,64,67,64,64.0,norm eq. self,0
agent0a9,216,64,66,64,64.0,norm eq. self,0
agent0aa,216,65,65,65,65.0,norm eq. self,1
agent0ab,216,65,66,68,68.0,norm,3
agent0ac,216,66,68,65,65.0,norm,0
agent0ad,216,66,67,67,67.0,norm,1
agent0ae,216,64,66,64,64.0,norm eq. self,0
agent0af,216,67,64,66,66.0,norm,0
agent0b0,216,64,67,65,65.0,norm,1
agent0b1,216,64,64,64,64.0,norm eq. self,0
agent0b2,216,67,68,68,68.0,norm,2
agent0b3,216,67,66,66,66.0,norm,0
agent0b4,216,66,65,66,66.0,norm eq. self,1
agent0b5,216,68,64,67,67.0,norm,0
agent0b6,216,68,68,63,63.0,norm,4
agent0b7,216,66,65,67,67.0,norm,2
agent0b8,216,62,67,62,62.0,norm eq. self,0
agent0b9,216,65,67,64,64.0,norm,0
agent0ba,216,66,65,66,66.0,norm eq. self,1
agent0bb,216,66,68,67,67.0,norm,2
agent0bc,216,68,75,67,67.0,norm,0
agent0bd,216,63,68,63,63.0,norm eq. self,0
agent0be,216,64,64,66,66.0,norm,2
agent0bf,216,62,67,63,63.0,norm,1
agent0c0,216,65,66,64,64.0,norm,0
agent0c1,216,68,68,66,66.0,norm,1
agent0c2,216,66,64,64,64.0,norm,1
agent0c3,216,67,64,67,67.0,norm eq. self,1
agent0c4,216,66,65,67,67.0,norm,1
agent0c5,216,60,65,62,62.0,norm,2
agent0c6,216,64,65,64,64.0,norm eq. self,0
agent0c7,216,68,66,66,66.0,norm,1
agent000,217,68,66,67,67.0,norm,0
agent001,217,66,67,66,66.0,norm eq. self,1
agent002,217,66,63,64,64.0,norm,1
agent003,217,64,63,67,67.0,norm,3
agent004,217,66,62,66,66.0,norm eq. self,0
agent005,217,67,67,66,66.0,norm,0
agent006,217,63,63,64,64.0,norm,2
agent007,217,64,64,65,65.0,norm,1
agent008,217,66,62,64,64.0,norm,1
agent009,217,67,64,64,64.0,norm,2
agent00a,217,61,65,61,61.0,norm eq. self,0
agent00b,217,65,68,64,64.0,norm,0
agent00c,217,64,65,67,67.0,norm,3
agent00d,217,64,67,64,64.0,norm eq. self,1
agent00e,217,68,61,67,67.0,norm,0
agent00f,217,65,64,64,64.0,norm,0
agent010,217,68,61,64,64.0,norm,3
agent011,217,67,64,67,67.0,norm eq. self,0
agent012,217,64,67,64,64.0,norm eq. self,0
agent013,217,64,62,64,64.0,norm eq. self,0
agent014,217,67,69,62,62.0,norm,5
