iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, MCOM
dec_strat, RAND3
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent076,27,60,62,62,62.0,norm,2
agent077,27,63,63,61,61.0,norm,1
agent078,27,62,62,64,64.0,norm,2
agent079,27,65,62,64,64.0,norm,0
agent07a,27,62,62,63,63.0,norm,1
agent07b,27,66,62,62,62.0,norm,2
agent07c,27,62,62,64,64.0,norm,2
agent07d,27,63,62,64,64.0,norm,2
agent07e,27,65,62,64,64.0,norm,0
agent07f,27,63,62,63,63.0,norm eq. self,2
agent080,27,64,63,63,63.0,norm,1
agent081,27,66,62,63,63.0,norm,2
agent082,27,65,62,62,62.0,norm,2
agent083,27,58,63,59,59.0,norm,1
agent084,27,62,62,63,63.0,norm,3
agent085,27,62,62,61,61.0,norm,1
agent086,27,64,62,62,62.0,norm,0
agent087,27,63,62,63,63.0,norm eq. self,2
agent088,27,61,62,62,62.0,norm,1
agent089,27,66,62,65,65.0,norm,0
agent08a,27,64,62,62,62.0,norm,1
agent08b,27,61,62,61,61.0,norm eq. self,0
agent08c,27,65,63,62,62.0,norm,1
agent08d,27,66,62,62,62.0,norm,3
agent08e,27,61,62,61,61.0,norm eq. self,0
agent08f,27,59,63,63,63.0,norm,5
agent090,27,67,62,64,64.0,norm,1
agent091,27,64,62,64,64.0,norm eq. self,2
agent092,27,67,62,65,65.0,norm,0
agent093,27,63,62,64,64.0,norm,1
agent094,27,63,62,62,62.0,norm,1
agent095,27,63,62,63,63.0,norm eq. self,1
agent096,27,67,63,63,63.0,norm,2
agent097,27,61,63,61,61.0,norm eq. self,0
agent098,27,62,62,62,62.0,norm eq. self,1
agent099,27,64,62,64,64.0,norm eq. self,1
agent09a,27,65,62,64,64.0,norm,0
agent09b,27,63,62,63,63.0,norm eq. self,1
agent09c,27,63,63,64,64.0,norm,3
agent09d,27,63,63,61,61.0,norm,0
agent09e,27,63,63,63,63.0,norm eq. self,0
agent09f,27,62,62,61,61.0,norm,1
agent0a0,27,63,62,62,62.0,norm,1
agent0a1,27,66,62,64,64.0,norm,0
agent0a2,27,65,62,65,65.0,norm eq. self,1
agent0a3,27,61,62,60,60.0,norm,1
agent0a4,27,61,62,61,61.0,norm eq. self,0
agent0a5,27,65,62,63,63.0,norm,1
agent0a6,27,61,62,61,61.0,norm eq. self,0
agent0a7,27,61,62,61,61.0,norm eq. self,0
agent0a8,27,64,62,61,61.0,norm,3
agent0a9,27,62,62,62,62.0,norm eq. self,0
agent0aa,27,64,63,65,65.0,norm,2
agent0ab,27,61,62,61,61.0,norm eq. self,0
agent0ac,27,63,62,62,62.0,norm,0
agent0ad,27,62,62,62,62.0,norm eq. self,0
agent0ae,27,61,62,62,62.0,norm,1
agent0af,27,62,62,61,61.0,norm,0
agent0b0,27,61,63,57,57.0,norm,4
agent0b1,27,63,62,62,62.0,norm,1
agent0b2,27,63,62,64,64.0,norm,2
agent0b3,27,62,62,63,63.0,norm,2
agent0b4,27,65,62,63,63.0,norm,1
agent0b5,27,65,63,65,65.0,norm eq. self,1
agent0b6,27,57,62,61,61.0,norm,5
agent0b7,27,64,63,64,64.0,norm eq. self,1
agent0b8,27,61,62,61,61.0,norm eq. self,0
agent0b9,27,65,63,61,61.0,norm,3
agent0ba,27,65,63,64,64.0,norm,0
agent0bb,27,63,63,63,63.0,norm eq. self,2
agent0bc,27,65,63,64,64.0,norm,0
agent0bd,27,59,62,59,59.0,norm eq. self,0
agent0be,27,62,62,62,62.0,norm eq. self,0
agent0bf,27,62,62,61,61.0,norm,1
agent0c0,27,66,62,61,61.0,norm,3
agent0c1,27,64,62,65,65.0,norm,3
agent0c2,27,65,62,61,61.0,norm,3
agent0c3,27,65,62,63,63.0,norm,1
agent0c4,27,62,63,64,64.0,norm,2
agent0c5,27,63,62,62,62.0,norm,1
agent0c6,27,62,63,61,61.0,norm,1
agent0c7,27,66,62,65,65.0,norm,0
agent000,28,66,61,64,64.0,norm,0
agent001,28,66,61,63,63.0,norm,2
agent002,28,66,66,69,69.0,norm,5
agent003,28,59,66,59,59.0,norm eq. self,0
agent004,28,63,64,65,65.0,norm,2
agent005,28,62,62,62,62.0,norm eq. self,1
agent006,28,64,61,64,64.0,norm eq. self,2
agent007,28,58,62,64,64.0,norm,6
agent008,28,63,62,62,62.0,norm,0
agent009,28,63,62,63,63.0,norm eq. self,1
agent00a,28,61,66,60,60.0,norm,1
agent00b,28,63,64,63,63.0,norm eq. self,2
agent00c,28,64,64,64,64.0,norm eq. self,0
agent00d,28,62,61,61,61.0,norm,0
agent00e,28,63,61,63,63.0,norm eq. self,1
agent00f,28,66,62,64,64.0,norm,0
agent010,28,66,66,63,63.0,norm,2
agent011,28,62,63,64,64.0,norm,2
agent012,28,61,62,61,61.0,norm eq. self,0
agent013,28,60,62,60,60.0,norm eq. self,0
agent014,28,62,63,60,60.0,norm,2
agent015,28,61,61,61,61.0,norm eq. self,0
agent016,28,63,64,63,63.0,norm eq. self,2
agent017,28,61,62,62,62.0,norm,1
agent018,28,61,63,61,61.0,norm eq. self,0
agent019,28,63,62,62,62.0,norm,1
agent01a,28,66,62,62,62.0,norm,2
agent01b,28,62,63,61,61.0,norm,1
agent01c,28,64,64,64,64.0,norm eq. self,1
agent01d,28,64,64,63,63.0,norm,0
agent01e,28,66,62,63,63.0,norm,2
agent01f,28,62,64,62,62.0,norm eq. self,0
agent020,28,63,61,61,61.0,norm,0
agent021,28,61,61,63,63.0,norm,2
agent022,28,67,66,64,64.0,norm,1
agent023,28,63,61,65,65.0,norm,2
agent024,28,64,65,61,61.0,norm,3
agent025,28,62,64,61,61.0,norm,0
agent026,28,63,64,62,62.0,norm,0
agent027,28,63,61,63,63.0,norm eq. self,0
agent028,28,64,61,62,62.0,norm,1
agent029,28,64,64,62,62.0,norm,1
agent02a,28,64,63,61,61.0,norm,2
agent02b,28,63,64,63,63.0,norm eq. self,1
agent02c,28,65,63,62,62.0,norm,1
agent02d,28,64,61,62,62.0,norm,2
agent02e,28,61,62,62,62.0,norm,1
agent02f,28,57,61,59,59.0,norm,2
agent030,28,63,63,65,65.0,norm,2
agent031,28,66,62,65,65.0,norm,1
agent032,28,65,61,65,65.0,norm eq. self,1
agent033,28,60,62,60,60.0,norm eq. self,0
agent034,28,62,64,60,60.0,norm,2
agent035,28,63,61,64,64.0,norm,1
agent036,28,61,63,60,60.0,norm,1
agent037,28,58,62,58,58.0,norm eq. self,0
agent038,28,61,62,60,60.0,norm,1
agent039,28,60,63,60,60.0,norm eq. self,0
agent03a,28,65,62,63,63.0,norm,1
agent03b,28,61,64,61,61.0,norm eq. self,0
agent03c,28,67,64,67,67.0,norm eq. self,2
agent03d,28,64,62,64,64.0,norm eq. self,2
agent03e,28,66,64,64,64.0,norm,1
agent03f,28,66,61,65,65.0,norm,0
agent040,28,58,63,58,58.0,norm eq. self,0
agent041,28,59,64,59,59.0,norm eq. self,0
agent042,28,61,64,61,61.0,norm eq. self,0
agent043,28,64,61,65,65.0,norm,2
agent044,28,61,61,60,60.0,norm,1
agent045,28,66,62,64,64.0,norm,1
agent046,28,64,64,62,62.0,norm,2
agent047,28,67,63,63,63.0,norm,2
agent048,28,64,61,64,64.0,norm eq. self,2
agent049,28,63,61,65,65.0,norm,3
agent04a,28,64,61,63,63.0,norm,0
agent04b,28,59,65,59,59.0,norm eq. self,0
agent04c,28,66,66,65,65.0,norm,0
agent04d,28,63,66,63,63.0,norm eq. self,0
agent04e,28,61,64,61,61.0,norm eq. self,0
agent04f,28,62,62,61,61.0,norm,1
agent050,28,59,62,58,58.0,norm,1
agent051,28,67,61,62,62.0,norm,3
agent052,28,67,61,65,65.0,norm,0
agent053,28,67,64,64,64.0,norm,1
agent054,28,62,65,63,63.0,norm,1
agent055,28,62,63,62,62.0,norm eq. self,1
agent056,28,61,61,60,60.0,norm,0
agent057,28,60,65,59,59.0,norm,1
agent058,28,62,61,62,62.0,norm eq. self,1
agent059,28,66,61,65,65.0,norm,0
agent05a,28,63,64,64,64.0,norm,2
agent05b,28,66,63,61,61.0,norm,3
agent05c,28,64,62,62,62.0,norm,1
agent05d,28,64,61,62,62.0,norm,1
agent05e,28,63,63,64,64.0,norm,2
agent05f,28,61,61,62,62.0,norm,1
agent060,28,61,62,61,61.0,norm eq. self,0
agent061,28,64,62,64,64.0,norm eq. self,1
agent062,28,62,61,60,60.0,norm,2
agent063,28,66,63,61,61.0,norm,3
agent064,28,63,61,64,64.0,norm,2
agent065,28,61,61,61,61.0,norm eq. self,1
agent066,28,62,64,63,63.0,norm,1
agent067,28,63,63,62,62.0,norm,0
agent068,28,61,64,62,62.0,norm,2
agent069,28,64,61,62,62.0,norm,1
agent06a,28,61,62,59,59.0,norm,2
agent06b,28,62,63,60,60.0,norm,2
agent06c,28,62,63,61,61.0,norm,1
agent06d,28,65,62,61,61.0,norm,3
agent06e,28,63,61,64,64.0,norm,1
agent06f,28,65,64,64,64.0,norm,0
agent070,28,64,62,65,65.0,norm,1
agent071,28,61,64,61,61.0,norm eq. self,0
agent072,28,65,66,65,65.0,norm eq. self,1
agent073,28,60,64,61,61.0,norm,1
agent074,28,62,63,60,60.0,norm,2
agent075,28,67,62,63,63.0,norm,2
agent076,28,62,64,64,64.0,norm,2
agent077,28,62,63,61,61.0,norm,0
agent078,28,64,63,64,64.0,norm eq. self,0
agent079,28,65,61,64,64.0,norm,0
agent07a,28,63,63,61,61.0,norm,2
agent07b,28,64,63,65,65.0,norm,3
agent07c,28,65,61,63,63.0,norm,1
agent07d,28,65,61,63,63.0,norm,1
agent07e,28,65,64,64,64.0,norm,0
agent07f,28,65,61,65,65.0,norm eq. self,2
agent080,28,65,66,64,64.0,norm,1
agent081,28,63,64,63,63.0,norm eq. self,0
agent082,28,63,61,63,63.0,norm eq. self,1
agent083,28,59,64,58,58.0,norm,1
agent084,28,65,63,65,65.0,norm eq. self,2
agent085,28,61,61,61,61.0,norm eq. self,0
agent086,28,64,62,62,62.0,norm,0
agent087,28,65,64,65,65.0,norm eq. self,2
agent088,28,62,66,63,63.0,norm,1
agent089,28,66,64,67,67.0,norm,2
agent08a,28,63,62,62,62.0,norm,0
agent08b,28,61,64,61,61.0,norm eq. self,0
agent08c,28,63,64,61,61.0,norm,1
agent08d,28,63,62,62,62.0,norm,0
agent08e,28,61,62,61,61.0,norm eq. self,0
agent08f,28,64,61,63,63.0,norm,0
agent090,28,66,64,62,62.0,norm,2
agent091,28,66,63,64,64.0,norm,0
agent092,28,67,62,61,61.0,norm,4
agent093,28,64,64,63,63.0,norm,1
agent094,28,62,61,65,65.0,norm,3
agent095,28,64,61,62,62.0,norm,1
agent096,28,65,62,64,64.0,norm,1
agent097,28,61,63,61,61.0,norm eq. self,0
agent098,28,63,61,63,63.0,norm eq. self,1
agent099,28,65,63,63,63.0,norm,1
agent09a,28,65,62,64,64.0,norm,0
agent09b,28,64,63,63,63.0,norm,0
agent09c,28,66,61,62,62.0,norm,2
agent09d,28,63,61,60,60.0,norm,1
agent09e,28,63,66,62,62.0,norm,1
agent09f,28,61,64,57,57.0,norm,4
agent0a0,28,62,61,64,64.0,norm,2
agent0a1,28,66,63,65,65.0,norm,1
agent0a2,28,66,61,61,61.0,norm,4
agent0a3,28,60,62,61,61.0,norm,1
agent0a4,28,61,63,60,60.0,norm,1
agent0a5,28,64,62,62,62.0,norm,1
agent0a6,28,61,66,61,61.0,norm eq. self,0
agent0a7,28,61,66,61,61.0,norm eq. self,0
agent0a8,28,61,64,61,61.0,norm eq. self,0
agent0a9,28,62,64,63,63.0,norm,1
agent0aa,28,66,64,62,62.0,norm,3
agent0ab,28,61,61,57,57.0,norm,4
agent0ac,28,63,61,63,63.0,norm eq. self,1
agent0ad,28,62,61,61,61.0,norm,1
agent0ae,28,62,62,61,61.0,norm,1
agent0af,28,62,62,63,63.0,norm,2
agent0b0,28,57,64,59,59.0,norm,2
agent0b1,28,62,62,61,61.0,norm,1
agent0b2,28,66,63,59,59.0,norm,5
agent0b3,28,64,64,64,64.0,norm eq. self,1
agent0b4,28,64,62,64,64.0,norm eq. self,1
agent0b5,28,66,64,63,63.0,norm,2
agent0b6,28,62,64,62,62.0,norm eq. self,1
agent0b7,28,65,66,62,62.0,norm,2
agent0b8,28,61,61,61,61.0,norm eq. self,0
agent0b9,28,62,62,61,61.0,norm,0
agent0ba,28,65,66,65,65.0,norm eq. self,1
agent0bb,28,65,61,61,61.0,norm,2
agent0bc,28,65,64,63,63.0,norm,1
agent0bd,28,59,62,59,59.0,norm eq. self,0
agent0be,28,62,65,64,64.0,norm,2
agent0bf,28,61,62,62,62.0,norm,1
agent0c0,28,63,64,63,63.0,norm eq. self,2
agent0c1,28,67,62,63,63.0,norm,2
agent0c2,28,62,64,62,62.0,norm eq. self,1
agent0c3,28,64,61,65,65.0,norm,2
agent0c4,28,64,62,65,65.0,norm,1
agent0c5,28,62,62,62,62.0,norm eq. self,0
agent0c6,28,61,64,62,62.0,norm,1
agent0c7,28,66,64,65,65.0,norm,0
agent000,29,66,61,63,63.0,norm,1
agent001,29,64,61,64,64.0,norm eq. self,1
agent002,29,71,66,63,63.0,norm,6
agent003,29,59,66,61,61.0,norm,2
agent004,29,66,64,64,64.0,norm,1
agent005,29,63,63,61,61.0,norm,1
agent006,29,66,63,64,64.0,norm,0
agent007,29,65,63,60,60.0,norm,4
agent008,29,63,63,63,63.0,norm eq. self,1
agent009,29,64,66,65,65.0,norm,2
agent00a,29,60,61,60,60.0,norm eq. self,0
agent00b,29,65,61,61,61.0,norm,2
agent00c,29,64,64,62,62.0,norm,2
agent00d,29,62,61,62,62.0,norm eq. self,1
agent00e,29,64,63,63,63.0,norm,0
agent00f,29,66,65,65,65.0,norm,1
agent010,29,64,63,60,60.0,norm,3
agent011,29,64,66,65,65.0,norm,1
agent012,29,61,63,61,61.0,norm eq. self,0
agent013,29,60,63,60,60.0,norm eq. self,0
agent014,29,60,64,60,60.0,norm eq. self,0
agent015,29,61,61,61,61.0,norm eq. self,0
agent016,29,65,66,63,63.0,norm,0
agent017,29,62,64,61,61.0,norm,1
agent018,29,61,65,64,64.0,norm,3
agent019,29,62,63,62,62.0,norm eq. self,0
agent01a,29,64,61,63,63.0,norm,1
agent01b,29,63,61,61,61.0,norm,0
agent01c,29,65,66,65,65.0,norm eq. self,1
agent01d,29,64,63,62,62.0,norm,1
agent01e,29,64,63,63,63.0,norm,0
agent01f,29,62,63,61,61.0,norm,1
agent020,29,63,65,64,64.0,norm,3
agent021,29,64,63,65,65.0,norm,2
agent022,29,66,64,62,62.0,norm,2
agent023,29,66,63,62,62.0,norm,3
agent024,29,61,61,61,61.0,norm eq. self,0
agent025,29,62,63,61,61.0,norm,0
agent026,29,63,63,63,63.0,norm eq. self,1
agent027,29,63,64,63,63.0,norm eq. self,0
agent028,29,63,61,63,63.0,norm eq. self,1
agent029,29,63,64,62,62.0,norm,0
agent02a,29,62,64,60,60.0,norm,1
agent02b,29,64,62,63,63.0,norm,0
agent02c,29,64,66,65,65.0,norm,3
agent02d,29,62,64,61,61.0,norm,1
agent02e,29,62,63,63,63.0,norm,1
agent02f,29,59,63,62,62.0,norm,3
agent030,29,66,61,65,65.0,norm,0
agent031,29,67,61,65,65.0,norm,0
agent032,29,66,66,63,63.0,norm,2
agent033,29,60,63,60,60.0,norm eq. self,0
agent034,29,60,64,60,60.0,norm eq. self,0
agent035,29,64,61,64,64.0,norm eq. self,0
agent036,29,60,61,62,62.0,norm,2
agent037,29,58,64,58,58.0,norm eq. self,0
agent038,29,60,63,59,59.0,norm,1
agent039,29,60,63,61,61.0,norm,1
agent03a,29,64,64,62,62.0,norm,1
agent03b,29,61,63,58,58.0,norm,3
agent03c,29,69,65,61,61.0,norm,6
agent03d,29,66,65,65,65.0,norm,1
agent03e,29,65,64,60,60.0,norm,4
agent03f,29,66,61,62,62.0,norm,3
agent040,29,58,63,58,58.0,norm eq. self,0
agent041,29,59,64,61,61.0,norm,2
agent042,29,61,63,62,62.0,norm,1
agent043,29,66,64,64,64.0,norm,1
agent044,29,60,62,60,60.0,norm eq. self,0
agent045,29,65,65,65,65.0,norm eq. self,1
agent046,29,62,66,62,62.0,norm eq. self,0
agent047,29,65,63,62,62.0,norm,1
agent048,29,66,61,63,63.0,norm,1
agent049,29,66,61,62,62.0,norm,3
agent04a,29,64,64,60,60.0,norm,3
agent04b,29,59,63,62,62.0,norm,3
agent04c,29,66,63,64,64.0,norm,1
agent04d,29,63,61,62,62.0,norm,1
agent04e,29,61,64,67,67.0,norm,6
agent04f,29,61,61,62,62.0,norm,1
agent050,29,58,64,61,61.0,norm,3
agent051,29,64,65,60,60.0,norm,2
agent052,29,67,64,62,62.0,norm,3
agent053,29,66,64,62,62.0,norm,2
agent054,29,63,64,64,64.0,norm,1
agent055,29,63,63,63,63.0,norm eq. self,1
agent056,29,61,63,62,62.0,norm,2
agent057,29,59,65,56,56.0,norm,3
agent058,29,63,63,61,61.0,norm,1
agent059,29,66,64,64,64.0,norm,1
agent05a,29,65,64,63,63.0,norm,1
agent05b,29,63,63,62,62.0,norm,1
agent05c,29,63,63,61,61.0,norm,1
agent05d,29,63,63,62,62.0,norm,0
agent05e,29,65,64,64,64.0,norm,0
agent05f,29,62,61,62,62.0,norm eq. self,0
agent060,29,61,63,62,62.0,norm,1
agent061,29,65,61,63,63.0,norm,1
agent062,29,60,63,62,62.0,norm,2
agent063,29,63,64,61,61.0,norm,0
agent064,29,65,64,61,61.0,norm,3
agent065,29,62,61,61,61.0,norm,0
agent066,29,63,63,63,63.0,norm eq. self,0
agent067,29,63,64,62,62.0,norm,0
agent068,29,63,64,65,65.0,norm,3
agent069,29,63,64,61,61.0,norm,1
agent06a,29,59,63,61,61.0,norm,2
agent06b,29,60,64,62,62.0,norm,2
agent06c,29,61,63,63,63.0,norm,2
agent06d,29,61,63,61,61.0,norm eq. self,0
agent06e,29,65,61,63,63.0,norm,1
agent06f,29,65,64,64,64.0,norm,0
agent070,29,66,63,61,61.0,norm,4
agent071,29,61,63,61,61.0,norm eq. self,0
agent072,29,66,64,64,64.0,norm,1
agent073,29,61,61,62,62.0,norm,1
agent074,29,60,63,59,59.0,norm,1
agent075,29,65,63,65,65.0,norm eq. self,2
agent076,29,65,63,61,61.0,norm,3
agent077,29,62,63,62,62.0,norm eq. self,1
agent078,29,64,64,70,70.0,norm,6
agent079,29,65,64,63,63.0,norm,1
agent07a,29,61,63,63,63.0,norm,2
agent07b,29,67,64,64,64.0,norm,1
agent07c,29,63,64,63,63.0,norm eq. self,0
agent07d,29,64,65,64,64.0,norm eq. self,1
agent07e,29,65,64,63,63.0,norm,1
agent07f,29,67,63,64,64.0,norm,1
agent080,29,66,64,61,61.0,norm,3
agent081,29,63,64,61,61.0,norm,2
agent082,29,64,63,63,63.0,norm,0
agent083,29,58,63,61,61.0,norm,3
agent084,29,67,66,62,62.0,norm,3
agent085,29,61,61,60,60.0,norm,1
agent086,29,64,63,62,62.0,norm,0
agent087,29,67,65,64,64.0,norm,1
agent088,29,63,64,64,64.0,norm,1
agent089,29,68,63,62,62.0,norm,5
agent08a,29,63,63,63,63.0,norm eq. self,1
agent08b,29,61,66,62,62.0,norm,1
agent08c,29,62,64,62,62.0,norm eq. self,1
agent08d,29,63,63,63,63.0,norm eq. self,1
agent08e,29,61,61,63,63.0,norm,2
agent08f,29,64,61,64,64.0,norm eq. self,1
agent090,29,64,66,63,63.0,norm,1
agent091,29,66,64,64,64.0,norm,0
agent092,29,63,64,61,61.0,norm,0
agent093,29,63,63,62,62.0,norm,1
agent094,29,66,63,64,64.0,norm,1
agent095,29,63,66,64,64.0,norm,2
agent096,29,66,63,64,64.0,norm,0
agent097,29,61,63,61,61.0,norm eq. self,0
agent098,29,64,63,64,64.0,norm eq. self,1
agent099,29,64,64,62,62.0,norm,1
agent09a,29,65,64,64,64.0,norm,0
agent09b,29,64,62,61,61.0,norm,2
agent09c,29,64,66,62,62.0,norm,0
agent09d,29,62,64,63,63.0,norm,3
agent09e,29,62,63,64,64.0,norm,2
agent09f,29,57,64,61,61.0,norm,4
agent0a0,29,64,64,62,62.0,norm,2
agent0a1,29,67,64,63,63.0,norm,2
agent0a2,29,62,61,64,64.0,norm,3
agent0a3,29,61,62,60,60.0,norm,1
agent0a4,29,60,63,60,60.0,norm eq. self,0
agent0a5,29,63,65,63,63.0,norm eq. self,1
agent0a6,29,61,61,60,60.0,norm,1
agent0a7,29,61,64,63,63.0,norm,2
agent0a8,29,61,63,62,62.0,norm,1
agent0a9,29,63,63,63,63.0,norm eq. self,0
agent0aa,29,63,64,63,63.0,norm eq. self,1
agent0ab,29,57,61,61,61.0,norm,4
agent0ac,29,64,61,64,64.0,norm eq. self,1
agent0ad,29,61,64,61,61.0,norm eq. self,0
agent0ae,29,61,63,63,63.0,norm,2
agent0af,29,64,63,65,65.0,norm,2
agent0b0,29,59,63,60,60.0,norm,1
agent0b1,29,61,63,61,61.0,norm eq. self,0
agent0b2,29,60,64,61,61.0,norm,2
agent0b3,29,65,64,61,61.0,norm,3
agent0b4,29,65,63,64,64.0,norm,0
agent0b5,29,64,63,64,64.0,norm eq. self,1
agent0b6,29,63,63,62,62.0,norm,0
agent0b7,29,63,66,61,61.0,norm,1
agent0b8,29,61,63,62,62.0,norm,1
agent0b9,29,62,66,64,64.0,norm,3
agent0ba,29,66,64,61,61.0,norm,4
agent0bb,29,63,63,63,63.0,norm eq. self,2
agent0bc,29,64,62,64,64.0,norm eq. self,1
agent0bd,29,59,63,60,60.0,norm,1
agent0be,29,65,66,63,63.0,norm,1
agent0bf,29,62,61,65,65.0,norm,3
agent0c0,29,65,64,63,63.0,norm,0
agent0c1,29,65,63,61,61.0,norm,2
agent0c2,29,63,64,60,60.0,norm,2
agent0c3,29,66,66,64,64.0,norm,1
agent0c4,29,66,63,65,65.0,norm,0
agent0c5,29,62,64,61,61.0,norm,1
agent0c6,29,62,63,62,62.0,norm eq. self,0
agent0c7,29,66,63,64,64.0,norm,1
agent000,30,65,65,62,62.0,norm,1
agent001,30,65,61,63,63.0,norm,1
agent002,30,65,62,64,64.0,norm,1
agent003,30,61,64,60,60.0,norm,1
agent004,30,64,65,64,64.0,norm eq. self,0
agent005,30,62,64,62,62.0,norm eq. self,1
agent006,30,66,62,63,63.0,norm,1
agent007,30,60,62,63,63.0,norm,3
agent008,30,64,62,62,62.0,norm,1
agent009,30,66,63,61,61.0,norm,4
agent00a,30,60,65,61,61.0,norm,1
agent00b,30,63,64,62,62.0,norm,1
agent00c,30,62,62,62,62.0,norm eq. self,0
agent00d,30,63,61,62,62.0,norm,0
agent00e,30,64,63,64,64.0,norm eq. self,1
agent00f,30,67,63,64,64.0,norm,1
agent010,30,61,64,62,62.0,norm,2
agent011,30,66,65,65,65.0,norm,0
agent012,30,61,62,60,60.0,norm,1
agent013,30,60,63,60,60.0,norm eq. self,0
agent014,30,60,65,59,59.0,norm,1
agent015,30,61,62,61,61.0,norm eq. self,0
agent016,30,65,64,62,62.0,norm,1
agent017,30,61,65,61,61.0,norm eq. self,0
agent018,30,64,64,61,61.0,norm,3
agent019,30,62,64,62,62.0,norm eq. self,0
agent01a,30,65,61,65,65.0,norm eq. self,2
agent01b,30,63,64,61,61.0,norm,0
agent01c,30,66,64,65,65.0,norm,0
agent01d,30,63,64,62,62.0,norm,0
agent01e,30,64,64,63,63.0,norm,0
agent01f,30,61,65,61,61.0,norm eq. self,0
agent020,30,66,61,61,61.0,norm,3
agent021,30,66,64,60,60.0,norm,5
agent022,30,64,64,64,64.0,norm eq. self,2
agent023,30,62,64,62,62.0,norm eq. self,0
agent024,30,61,62,59,59.0,norm,2
agent025,30,62,62,61,61.0,norm,0
agent026,30,64,65,64,64.0,norm eq. self,1
agent027,30,63,62,62,62.0,norm,1
agent028,30,64,64,65,65.0,norm,2
agent029,30,63,65,64,64.0,norm,2
agent02a,30,61,64,63,63.0,norm,3
agent02b,30,64,65,64,64.0,norm eq. self,1
agent02c,30,67,63,61,61.0,norm,4
agent02d,30,61,61,61,61.0,norm eq. self,0
agent02e,30,63,63,61,61.0,norm,2
agent02f,30,62,62,63,63.0,norm,1
agent030,30,66,64,67,67.0,norm,2
agent031,30,67,62,62,62.0,norm,3
agent032,30,64,62,62,62.0,norm,1
agent033,30,60,64,60,60.0,norm eq. self,0
agent034,30,60,64,61,61.0,norm,1
agent035,30,64,64,62,62.0,norm,2
agent036,30,62,62,64,64.0,norm,2
agent037,30,58,64,60,60.0,norm,2
agent038,30,59,63,60,60.0,norm,1
agent039,30,61,61,62,62.0,norm,1
agent03a,30,63,62,61,61.0,norm,1
agent03b,30,58,64,60,60.0,norm,2
agent03c,30,63,61,63,63.0,norm eq. self,2
agent03d,30,67,63,65,65.0,norm,0
agent03e,30,61,65,62,62.0,norm,2
agent03f,30,63,61,62,62.0,norm,0
agent040,30,58,65,58,58.0,norm eq. self,0
agent041,30,61,63,62,62.0,norm,1
agent042,30,62,62,62,62.0,norm eq. self,0
agent043,30,65,64,64,64.0,norm,0
agent044,30,60,61,60,60.0,norm eq. self,0
agent045,30,66,63,65,65.0,norm,0
agent046,30,62,65,62,62.0,norm eq. self,0
agent047,30,64,65,64,64.0,norm eq. self,2
agent048,30,65,61,64,64.0,norm,1
agent049,30,63,61,63,63.0,norm eq. self,1
agent04a,30,61,64,63,63.0,norm,3
agent04b,30,62,64,60,60.0,norm,2
agent04c,30,65,62,64,64.0,norm,0
agent04d,30,62,65,62,62.0,norm eq. self,0
agent04e,30,68,64,64,64.0,norm,3
agent04f,30,62,64,62,62.0,norm eq. self,0
agent050,30,61,62,61,61.0,norm eq. self,0
agent051,30,61,62,62,62.0,norm,2
agent052,30,64,64,64,64.0,norm eq. self,2
agent053,30,64,65,64,64.0,norm eq. self,2
agent054,30,64,62,61,61.0,norm,3
agent055,30,64,63,63,63.0,norm,0
agent056,30,63,65,63,63.0,norm eq. self,1
agent057,30,56,64,61,61.0,norm,5
agent058,30,62,66,63,63.0,norm,2
agent059,30,65,66,64,64.0,norm,0
agent05a,30,64,62,60,60.0,norm,3
agent05b,30,64,62,64,64.0,norm eq. self,2
agent05c,30,62,62,61,61.0,norm,0
agent05d,30,63,64,62,62.0,norm,0
agent05e,30,65,64,63,63.0,norm,1
agent05f,30,62,62,62,62.0,norm eq. self,0
agent060,30,62,65,62,62.0,norm eq. self,0
agent061,30,64,62,62,62.0,norm,1
agent062,30,62,62,61,61.0,norm,1
agent063,30,63,64,63,63.0,norm eq. self,2
agent064,30,62,62,62,62.0,norm eq. self,1
agent065,30,62,65,61,61.0,norm,0
agent066,30,63,64,63,63.0,norm eq. self,0
agent067,30,63,65,62,62.0,norm,0
agent068,30,66,61,62,62.0,norm,3
agent069,30,62,62,62,62.0,norm eq. self,1
agent06a,30,61,65,60,60.0,norm,1
agent06b,30,62,63,63,63.0,norm,1
agent06c,30,63,63,64,64.0,norm,1
agent06d,30,61,63,61,61.0,norm eq. self,0
agent06e,30,63,63,63,63.0,norm eq. self,0
agent06f,30,65,63,60,60.0,norm,4
agent070,30,61,63,61,61.0,norm eq. self,0
agent071,30,61,64,61,61.0,norm eq. self,0
agent072,30,65,61,64,64.0,norm,0
agent073,30,62,65,62,62.0,norm eq. self,0
agent074,30,59,64,61,61.0,norm,2
agent075,30,67,64,64,64.0,norm,1
agent076,30,61,62,59,59.0,norm,2
agent077,30,63,63,62,62.0,norm,0
agent078,30,71,63,63,63.0,norm,7
agent079,30,64,61,63,63.0,norm,0
agent07a,30,63,65,63,63.0,norm eq. self,0
agent07b,30,66,65,64,64.0,norm,0
agent07c,30,63,62,64,64.0,norm,1
agent07d,30,65,63,63,63.0,norm,1
