iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, AVG
dec_strat, RAND3
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent025,206,68,64,67,67.0,norm,1
agent026,206,65,64,66,66.0,norm,2
agent027,206,63,64,62,62.0,norm,1
agent028,206,63,64,61,61.0,norm,1
agent029,206,67,64,66,66.0,norm,1
agent02a,206,67,64,65,65.0,norm,1
agent02b,206,66,64,66,66.0,norm eq. self,1
agent02c,206,67,64,63,63.0,norm,2
agent02d,206,64,64,64,64.0,norm eq. self,0
agent02e,206,60,64,60,60.0,norm eq. self,0
agent02f,206,66,64,63,63.0,norm,3
agent030,206,66,64,66,66.0,norm eq. self,0
agent031,206,64,64,63,63.0,norm,1
agent032,206,65,64,62,62.0,norm,2
agent033,206,62,64,62,62.0,norm eq. self,0
agent034,206,62,64,62,62.0,norm eq. self,0
agent035,206,61,64,61,61.0,norm eq. self,0
agent036,206,64,64,63,63.0,norm,1
agent037,206,60,64,62,62.0,norm,2
agent038,206,62,64,61,61.0,norm,1
agent039,206,65,64,64,64.0,norm,1
agent03a,206,64,64,64,64.0,norm eq. self,1
agent03b,206,63,64,62,62.0,norm,1
agent03c,206,68,64,62,62.0,norm,4
agent03d,206,64,64,64,64.0,norm eq. self,2
agent03e,206,70,64,65,65.0,norm,3
agent03f,206,65,64,66,66.0,norm,2
agent040,206,62,64,63,63.0,norm,1
agent041,206,60,63,62,62.0,norm,2
agent042,206,62,64,62,62.0,norm eq. self,0
agent043,206,67,64,65,65.0,norm,1
agent044,206,63,64,62,62.0,norm,1
agent045,206,67,64,66,66.0,norm,0
agent046,206,65,64,64,64.0,norm,1
agent047,206,69,64,69,69.0,norm eq. self,2
agent048,206,64,64,66,66.0,norm,4
agent049,206,63,64,62,62.0,norm,0
agent04a,206,65,63,61,61.0,norm,3
agent04b,206,62,65,64,64.0,norm,2
agent04c,206,66,64,64,64.0,norm,1
agent04d,206,61,64,62,62.0,norm,1
agent04e,206,66,64,66,66.0,norm eq. self,0
agent04f,206,63,64,64,64.0,norm,1
agent050,206,62,63,62,62.0,norm eq. self,0
agent051,206,65,64,63,63.0,norm,0
agent052,206,66,64,66,66.0,norm eq. self,2
agent053,206,67,64,66,66.0,norm,1
agent054,206,65,64,68,68.0,norm,3
agent055,206,64,64,65,65.0,norm,2
agent056,206,68,64,67,67.0,norm,0
agent057,206,63,64,64,64.0,norm,1
agent058,206,63,63,64,64.0,norm,2
agent059,206,68,64,67,67.0,norm,0
agent05a,206,64,64,62,62.0,norm,1
agent05b,206,67,64,61,61.0,norm,4
agent05c,206,65,64,64,64.0,norm,0
agent05d,206,64,64,64,64.0,norm eq. self,1
agent05e,206,65,64,65,65.0,norm eq. self,1
agent05f,206,63,64,63,63.0,norm eq. self,0
agent060,206,61,64,61,61.0,norm eq. self,0
agent061,206,63,64,63,63.0,norm eq. self,1
agent062,206,62,64,62,62.0,norm eq. self,0
agent063,206,65,64,67,67.0,norm,4
agent064,206,66,64,68,68.0,norm,3
agent065,206,68,64,64,64.0,norm,3
agent066,206,63,64,62,62.0,norm,1
agent067,206,65,64,66,66.0,norm,3
agent068,206,63,64,62,62.0,norm,0
agent069,206,63,64,63,63.0,norm eq. self,1
agent06a,206,62,64,58,58.0,norm,4
agent06b,206,63,64,63,63.0,norm eq. self,0
agent06c,206,63,64,65,65.0,norm,2
agent06d,206,64,64,63,63.0,norm,1
agent06e,206,66,64,65,65.0,norm,1
agent06f,206,66,64,63,63.0,norm,2
agent070,206,63,64,62,62.0,norm,1
agent071,206,64,64,64,64.0,norm eq. self,0
agent072,206,65,64,66,66.0,norm,2
agent073,206,66,64,66,66.0,norm eq. self,0
agent074,206,63,64,64,64.0,norm,1
agent075,206,62,64,62,62.0,norm eq. self,1
agent076,206,63,64,63,63.0,norm eq. self,0
agent077,206,67,64,65,65.0,norm,1
agent078,206,66,64,64,64.0,norm,2
agent079,206,65,64,63,63.0,norm,1
agent07a,206,63,64,62,62.0,norm,1
agent07b,206,71,64,65,65.0,norm,4
agent07c,206,62,64,63,63.0,norm,1
agent07d,206,64,64,63,63.0,norm,0
agent07e,206,63,64,63,63.0,norm eq. self,1
agent07f,206,66,63,65,65.0,norm,1
agent080,206,67,64,65,65.0,norm,0
agent081,206,62,64,62,62.0,norm eq. self,0
agent082,206,64,64,65,65.0,norm,2
agent083,206,61,64,61,61.0,norm eq. self,0
agent084,206,67,64,66,66.0,norm,1
agent085,206,62,64,61,61.0,norm,1
agent086,206,68,64,67,67.0,norm,1
agent087,206,69,64,66,66.0,norm,1
agent088,206,64,65,64,64.0,norm eq. self,0
agent089,206,61,64,62,62.0,norm,1
agent08a,206,66,64,63,63.0,norm,2
agent08b,206,61,64,62,62.0,norm,1
agent08c,206,65,64,66,66.0,norm,3
agent08d,206,67,64,65,65.0,norm,1
agent08e,206,61,64,61,61.0,norm eq. self,0
agent08f,206,62,64,61,61.0,norm,0
agent090,206,67,64,64,64.0,norm,1
agent091,206,65,64,64,64.0,norm,1
agent092,206,63,64,62,62.0,norm,1
agent093,206,64,64,64,64.0,norm eq. self,0
agent094,206,65,64,66,66.0,norm,1
agent095,206,66,64,64,64.0,norm,1
agent096,206,68,63,63,63.0,norm,3
agent097,206,64,64,64,64.0,norm eq. self,0
agent098,206,64,63,64,64.0,norm eq. self,1
agent099,206,63,64,62,62.0,norm,0
agent09a,206,65,64,61,61.0,norm,3
agent09b,206,67,64,66,66.0,norm,0
agent09c,206,70,64,65,65.0,norm,3
agent09d,206,65,65,65,65.0,norm eq. self,2
agent09e,206,62,64,62,62.0,norm eq. self,0
agent09f,206,62,63,62,62.0,norm eq. self,0
agent0a0,206,61,64,62,62.0,norm,1
agent0a1,206,68,64,65,65.0,norm,1
agent0a2,206,63,64,64,64.0,norm,2
agent0a3,206,68,63,64,64.0,norm,3
agent0a4,206,64,64,64,64.0,norm eq. self,0
agent0a5,206,65,63,65,65.0,norm eq. self,1
agent0a6,206,64,64,63,63.0,norm,1
agent0a7,206,62,64,61,61.0,norm,1
agent0a8,206,61,64,62,62.0,norm,1
agent0a9,206,62,64,61,61.0,norm,1
agent0aa,206,64,64,63,63.0,norm,0
agent0ab,206,62,64,62,62.0,norm eq. self,0
agent0ac,206,65,64,65,65.0,norm eq. self,1
agent0ad,206,64,64,63,63.0,norm,1
agent0ae,206,63,64,63,63.0,norm eq. self,0
agent0af,206,63,64,63,63.0,norm eq. self,1
agent0b0,206,60,64,63,63.0,norm,3
agent0b1,206,67,64,65,65.0,norm,2
agent0b2,206,65,64,63,63.0,norm,0
agent0b3,206,64,64,65,65.0,norm,2
agent0b4,206,66,64,64,64.0,norm,1
agent0b5,206,65,64,64,64.0,norm,0
agent0b6,206,63,63,64,64.0,norm,2
agent0b7,206,66,64,66,66.0,norm eq. self,1
agent0b8,206,61,64,61,61.0,norm eq. self,0
agent0b9,206,66,64,65,65.0,norm,0
agent0ba,206,63,65,63,63.0,norm eq. self,1
agent0bb,206,66,64,63,63.0,norm,1
agent0bc,206,65,64,65,65.0,norm eq. self,1
agent0bd,206,65,64,65,65.0,norm eq. self,0
agent0be,206,62,64,63,63.0,norm,1
agent0bf,206,62,64,63,63.0,norm,1
agent0c0,206,67,64,63,63.0,norm,2
agent0c1,206,67,64,67,67.0,norm eq. self,2
agent0c2,206,63,63,62,62.0,norm,0
agent0c3,206,64,64,65,65.0,norm,2
agent0c4,206,65,64,66,66.0,norm,1
agent0c5,206,64,64,64,64.0,norm eq. self,0
agent0c6,206,61,64,62,62.0,norm,1
agent0c7,206,66,64,63,63.0,norm,2
agent000,207,67,64,65,65.0,norm,0
agent001,207,67,64,66,66.0,norm,0
agent002,207,69,64,63,63.0,norm,4
agent003,207,63,64,63,63.0,norm eq. self,0
agent004,207,63,64,62,62.0,norm,1
agent005,207,63,64,62,62.0,norm,0
agent006,207,65,64,65,65.0,norm eq. self,2
agent007,207,65,64,65,65.0,norm eq. self,0
agent008,207,66,64,66,66.0,norm eq. self,1
agent009,207,63,64,64,64.0,norm,2
agent00a,207,62,64,63,63.0,norm,1
agent00b,207,68,64,66,66.0,norm,0
agent00c,207,62,64,63,63.0,norm,1
agent00d,207,63,64,63,63.0,norm eq. self,1
agent00e,207,64,64,62,62.0,norm,1
agent00f,207,68,64,64,64.0,norm,2
agent010,207,63,64,64,64.0,norm,2
agent011,207,65,64,64,64.0,norm,1
agent012,207,62,64,62,62.0,norm eq. self,0
agent013,207,63,64,63,63.0,norm eq. self,0
agent014,207,62,64,62,62.0,norm eq. self,0
agent015,207,61,64,62,62.0,norm,1
agent016,207,66,64,65,65.0,norm,1
agent017,207,63,64,62,62.0,norm,1
agent018,207,63,64,61,61.0,norm,2
agent019,207,63,64,62,62.0,norm,1
agent01a,207,66,64,65,65.0,norm,1
agent01b,207,65,64,62,62.0,norm,1
agent01c,207,67,64,66,66.0,norm,0
agent01d,207,64,64,63,63.0,norm,0
agent01e,207,67,64,65,65.0,norm,1
agent01f,207,63,64,63,63.0,norm eq. self,0
agent020,207,70,64,67,67.0,norm,1
agent021,207,60,64,59,59.0,norm,1
agent022,207,67,64,67,67.0,norm eq. self,2
agent023,207,65,64,63,63.0,norm,2
agent024,207,65,64,66,66.0,norm,1
agent025,207,69,64,65,65.0,norm,2
agent026,207,67,64,65,65.0,norm,1
agent027,207,62,64,61,61.0,norm,1
agent028,207,62,64,62,62.0,norm eq. self,1
agent029,207,68,64,66,66.0,norm,0
agent02a,207,66,64,65,65.0,norm,0
agent02b,207,67,64,67,67.0,norm eq. self,1
agent02c,207,65,64,66,66.0,norm,3
agent02d,207,64,64,65,65.0,norm,1
agent02e,207,60,64,61,61.0,norm,1
agent02f,207,63,64,62,62.0,norm,1
agent030,207,66,64,66,66.0,norm eq. self,0
agent031,207,65,64,67,67.0,norm,4
agent032,207,63,64,64,64.0,norm,2
agent033,207,62,64,61,61.0,norm,1
agent034,207,62,64,62,62.0,norm eq. self,0
agent035,207,61,64,63,63.0,norm,2
agent036,207,63,64,63,63.0,norm eq. self,0
agent037,207,62,64,62,62.0,norm eq. self,0
agent038,207,61,64,61,61.0,norm eq. self,0
agent039,207,64,64,65,65.0,norm,1
agent03a,207,65,64,66,66.0,norm,2
agent03b,207,62,64,63,63.0,norm,1
agent03c,207,64,64,64,64.0,norm eq. self,2
agent03d,207,66,64,66,66.0,norm eq. self,2
agent03e,207,66,64,62,62.0,norm,3
agent03f,207,67,64,66,66.0,norm,0
agent040,207,63,64,64,64.0,norm,1
agent041,207,62,64,62,62.0,norm eq. self,0
agent042,207,62,64,63,63.0,norm,1
agent043,207,66,64,65,65.0,norm,0
agent044,207,62,64,64,64.0,norm,2
agent045,207,67,64,64,64.0,norm,2
agent046,207,64,64,64,64.0,norm eq. self,0
agent047,207,71,64,68,68.0,norm,1
agent048,207,68,64,63,63.0,norm,3
agent049,207,63,64,61,61.0,norm,1
agent04a,207,62,64,61,61.0,norm,0
agent04b,207,64,64,64,64.0,norm eq. self,0
agent04c,207,65,64,65,65.0,norm eq. self,1
agent04d,207,62,64,63,63.0,norm,1
agent04e,207,66,64,66,66.0,norm eq. self,0
agent04f,207,64,64,62,62.0,norm,2
agent050,207,62,64,62,62.0,norm eq. self,0
agent051,207,65,64,62,62.0,norm,1
agent052,207,68,64,64,64.0,norm,2
agent053,207,68,64,65,65.0,norm,1
agent054,207,68,64,66,66.0,norm,2
agent055,207,66,64,65,65.0,norm,0
agent056,207,68,64,67,67.0,norm,0
agent057,207,64,64,65,65.0,norm,1
agent058,207,65,64,65,65.0,norm eq. self,1
agent059,207,68,64,65,65.0,norm,2
agent05a,207,63,64,64,64.0,norm,2
agent05b,207,63,64,64,64.0,norm,3
agent05c,207,65,64,63,63.0,norm,1
agent05d,207,65,64,65,65.0,norm eq. self,1
agent05e,207,66,64,63,63.0,norm,2
agent05f,207,63,64,63,63.0,norm eq. self,0
agent060,207,61,64,61,61.0,norm eq. self,0
agent061,207,64,64,64,64.0,norm eq. self,1
agent062,207,62,64,60,60.0,norm,2
agent063,207,69,64,65,65.0,norm,2
agent064,207,69,64,66,66.0,norm,2
agent065,207,65,64,62,62.0,norm,2
agent066,207,62,64,62,62.0,norm eq. self,0
agent067,207,68,64,66,66.0,norm,0
agent068,207,63,64,65,65.0,norm,3
agent069,207,64,64,62,62.0,norm,1
agent06a,207,58,64,62,62.0,norm,4
agent06b,207,63,64,62,62.0,norm,1
agent06c,207,65,64,65,65.0,norm eq. self,0
agent06d,207,63,64,62,62.0,norm,1
agent06e,207,65,64,64,64.0,norm,1
agent06f,207,64,64,64,64.0,norm eq. self,1
agent070,207,62,64,62,62.0,norm eq. self,0
agent071,207,64,64,64,64.0,norm eq. self,0
agent072,207,67,64,64,64.0,norm,2
agent073,207,66,64,65,65.0,norm,1
agent074,207,64,64,64,64.0,norm eq. self,0
agent075,207,64,64,63,63.0,norm,1
agent076,207,63,64,63,63.0,norm eq. self,0
agent077,207,66,64,66,66.0,norm eq. self,1
agent078,207,64,64,63,63.0,norm,1
agent079,207,64,64,62,62.0,norm,1
agent07a,207,62,64,62,62.0,norm eq. self,0
agent07b,207,67,64,62,62.0,norm,3
agent07c,207,63,64,65,65.0,norm,2
agent07d,207,64,64,64,64.0,norm eq. self,1
agent07e,207,64,64,63,63.0,norm,0
agent07f,207,67,64,62,62.0,norm,3
agent080,207,67,64,67,67.0,norm eq. self,2
agent081,207,62,64,62,62.0,norm eq. self,0
agent082,207,66,64,66,66.0,norm eq. self,1
agent083,207,61,64,61,61.0,norm eq. self,0
agent084,207,68,64,64,64.0,norm,2
agent085,207,61,64,58,58.0,norm,3
agent086,207,69,64,66,66.0,norm,1
agent087,207,68,64,67,67.0,norm,1
agent088,207,64,64,65,65.0,norm,1
agent089,207,62,64,63,63.0,norm,1
agent08a,207,64,64,65,65.0,norm,2
agent08b,207,62,64,63,63.0,norm,1
agent08c,207,68,64,66,66.0,norm,0
agent08d,207,66,64,65,65.0,norm,0
agent08e,207,61,64,61,61.0,norm eq. self,0
agent08f,207,62,64,60,60.0,norm,1
agent090,207,66,64,65,65.0,norm,1
agent091,207,66,64,65,65.0,norm,1
agent092,207,64,64,66,66.0,norm,4
agent093,207,64,64,64,64.0,norm eq. self,0
agent094,207,66,64,65,65.0,norm,1
agent095,207,65,64,67,67.0,norm,3
agent096,207,65,64,66,66.0,norm,3
agent097,207,64,64,65,65.0,norm,1
agent098,207,65,64,65,65.0,norm eq. self,1
agent099,207,63,64,62,62.0,norm,0
agent09a,207,62,64,62,62.0,norm eq. self,1
agent09b,207,67,64,65,65.0,norm,1
agent09c,207,67,64,64,64.0,norm,1
agent09d,207,67,64,64,64.0,norm,1
agent09e,207,62,64,61,61.0,norm,1
agent09f,207,62,64,62,62.0,norm eq. self,0
agent0a0,207,62,64,63,63.0,norm,1
agent0a1,207,67,64,64,64.0,norm,1
agent0a2,207,65,64,64,64.0,norm,0
agent0a3,207,64,64,64,64.0,norm eq. self,0
agent0a4,207,64,64,62,62.0,norm,2
agent0a5,207,66,64,66,66.0,norm eq. self,1
agent0a6,207,63,64,62,62.0,norm,1
agent0a7,207,61,64,61,61.0,norm eq. self,0
agent0a8,207,62,64,62,62.0,norm eq. self,0
agent0a9,207,61,64,62,62.0,norm,1
agent0aa,207,64,64,65,65.0,norm,2
agent0ab,207,62,64,62,62.0,norm eq. self,0
agent0ac,207,66,64,65,65.0,norm,0
agent0ad,207,63,64,63,63.0,norm eq. self,0
agent0ae,207,63,64,61,61.0,norm,2
agent0af,207,64,64,64,64.0,norm eq. self,1
agent0b0,207,63,64,63,63.0,norm eq. self,0
agent0b1,207,65,64,65,65.0,norm eq. self,0
agent0b2,207,65,64,65,65.0,norm eq. self,2
agent0b3,207,66,64,65,65.0,norm,0
agent0b4,207,65,64,64,64.0,norm,0
agent0b5,207,65,64,64,64.0,norm,0
agent0b6,207,65,64,65,65.0,norm eq. self,1
agent0b7,207,67,64,66,66.0,norm,0
agent0b8,207,61,64,62,62.0,norm,1
agent0b9,207,66,64,67,67.0,norm,2
agent0ba,207,64,64,64,64.0,norm eq. self,1
agent0bb,207,65,64,64,64.0,norm,1
agent0bc,207,66,64,66,66.0,norm eq. self,1
agent0bd,207,65,64,63,63.0,norm,2
agent0be,207,63,64,63,63.0,norm eq. self,0
agent0bf,207,63,64,63,63.0,norm eq. self,0
agent0c0,207,65,64,64,64.0,norm,1
agent0c1,207,69,64,66,66.0,norm,1
agent0c2,207,63,64,62,62.0,norm,0
agent0c3,207,66,64,64,64.0,norm,1
agent0c4,207,66,64,64,64.0,norm,2
agent0c5,207,64,64,63,63.0,norm,1
agent0c6,207,62,64,61,61.0,norm,1
agent0c7,207,64,64,64,64.0,norm eq. self,1
agent000,208,67,64,66,66.0,norm,1
agent001,208,67,64,66,66.0,norm,0
agent002,208,65,64,64,64.0,norm,1
agent003,208,63,64,64,64.0,norm,1
agent004,208,62,64,62,62.0,norm eq. self,0
agent005,208,63,64,62,62.0,norm,0
agent006,208,67,63,65,65.0,norm,0
agent007,208,65,64,64,64.0,norm,1
agent008,208,67,64,66,66.0,norm,0
agent009,208,65,64,66,66.0,norm,2
agent00a,208,63,64,62,62.0,norm,1
agent00b,208,68,64,63,63.0,norm,3
agent00c,208,63,64,62,62.0,norm,1
agent00d,208,64,64,64,64.0,norm eq. self,1
agent00e,208,63,64,62,62.0,norm,0
agent00f,208,66,64,66,66.0,norm eq. self,2
agent010,208,65,64,63,63.0,norm,1
agent011,208,64,64,65,65.0,norm,1
agent012,208,62,64,62,62.0,norm eq. self,0
agent013,208,63,64,64,64.0,norm,1
agent014,208,62,64,61,61.0,norm,1
agent015,208,62,64,62,62.0,norm eq. self,0
agent016,208,67,64,65,65.0,norm,0
agent017,208,62,64,63,63.0,norm,1
agent018,208,61,64,62,62.0,norm,1
agent019,208,62,64,62,62.0,norm eq. self,0
agent01a,208,67,64,64,64.0,norm,1
agent01b,208,64,64,63,63.0,norm,1
agent01c,208,67,65,66,66.0,norm,0
agent01d,208,64,64,63,63.0,norm,0
agent01e,208,66,64,65,65.0,norm,0
agent01f,208,63,64,64,64.0,norm,1
agent020,208,69,64,66,66.0,norm,1
agent021,208,59,63,60,60.0,norm,1
agent022,208,69,64,73,73.0,norm,6
agent023,208,63,64,62,62.0,norm,1
agent024,208,66,64,66,66.0,norm eq. self,0
agent025,208,67,64,65,65.0,norm,0
agent026,208,66,64,64,64.0,norm,1
agent027,208,61,64,60,60.0,norm,1
agent028,208,63,64,63,63.0,norm eq. self,1
agent029,208,68,64,66,66.0,norm,0
agent02a,208,66,64,65,65.0,norm,0
agent02b,208,68,64,64,64.0,norm,3
agent02c,208,68,64,68,68.0,norm eq. self,2
agent02d,208,65,64,65,65.0,norm eq. self,0
agent02e,208,61,64,64,64.0,norm,3
agent02f,208,62,64,61,61.0,norm,1
agent030,208,66,64,65,65.0,norm,1
agent031,208,69,64,65,65.0,norm,2
agent032,208,65,64,65,65.0,norm eq. self,1
agent033,208,61,64,64,64.0,norm,3
agent034,208,62,64,62,62.0,norm eq. self,0
agent035,208,63,64,63,63.0,norm eq. self,0
agent036,208,63,64,63,63.0,norm eq. self,0
agent037,208,62,64,62,62.0,norm eq. self,0
agent038,208,61,64,63,63.0,norm,2
agent039,208,65,64,66,66.0,norm,1
agent03a,208,67,64,66,66.0,norm,0
agent03b,208,63,64,64,64.0,norm,1
agent03c,208,66,64,65,65.0,norm,1
agent03d,208,68,64,65,65.0,norm,1
agent03e,208,63,64,62,62.0,norm,0
agent03f,208,67,64,65,65.0,norm,1
agent040,208,64,64,65,65.0,norm,1
agent041,208,62,64,63,63.0,norm,1
agent042,208,63,63,64,64.0,norm,1
agent043,208,66,64,66,66.0,norm eq. self,1
agent044,208,64,64,64,64.0,norm eq. self,0
agent045,208,65,64,63,63.0,norm,1
agent046,208,64,64,64,64.0,norm eq. self,0
agent047,208,70,64,66,66.0,norm,2
agent048,208,65,64,65,65.0,norm eq. self,2
agent049,208,62,63,61,61.0,norm,0
agent04a,208,62,64,62,62.0,norm eq. self,1
agent04b,208,64,65,65,65.0,norm,1
agent04c,208,66,64,65,65.0,norm,0
agent04d,208,63,64,64,64.0,norm,1
agent04e,208,66,64,65,65.0,norm,1
agent04f,208,62,64,63,63.0,norm,1
agent050,208,62,64,62,62.0,norm eq. self,0
agent051,208,64,64,64,64.0,norm eq. self,2
agent052,208,66,64,65,65.0,norm,1
agent053,208,67,64,66,66.0,norm,1
agent054,208,66,64,67,67.0,norm,1
agent055,208,66,64,63,63.0,norm,2
agent056,208,68,64,65,65.0,norm,2
agent057,208,65,64,65,65.0,norm eq. self,0
agent058,208,66,64,65,65.0,norm,0
agent059,208,66,64,65,65.0,norm,0
agent05a,208,65,64,64,64.0,norm,0
agent05b,208,66,64,65,65.0,norm,1
agent05c,208,64,64,66,66.0,norm,3
agent05d,208,66,65,64,64.0,norm,1
agent05e,208,64,64,64,64.0,norm eq. self,1
agent05f,208,63,64,63,63.0,norm eq. self,0
agent060,208,61,65,61,61.0,norm eq. self,0
agent061,208,65,64,65,65.0,norm eq. self,1
agent062,208,60,64,60,60.0,norm eq. self,0
agent063,208,67,64,67,67.0,norm eq. self,2
agent064,208,67,64,66,66.0,norm,0
agent065,208,63,64,61,61.0,norm,1
agent066,208,62,64,62,62.0,norm eq. self,0
agent067,208,68,64,65,65.0,norm,1
agent068,208,66,64,66,66.0,norm eq. self,1
agent069,208,63,64,64,64.0,norm,2
agent06a,208,62,64,61,61.0,norm,1
agent06b,208,62,64,62,62.0,norm eq. self,0
agent06c,208,65,64,64,64.0,norm,1
agent06d,208,62,64,62,62.0,norm eq. self,0
agent06e,208,64,64,62,62.0,norm,2
agent06f,208,65,64,63,63.0,norm,1
agent070,208,62,64,62,62.0,norm eq. self,0
agent071,208,64,64,65,65.0,norm,1
agent072,208,65,64,65,65.0,norm eq. self,1
agent073,208,65,64,65,65.0,norm eq. self,0
agent074,208,64,64,64,64.0,norm eq. self,0
agent075,208,65,64,65,65.0,norm eq. self,2
agent076,208,63,64,63,63.0,norm eq. self,0
agent077,208,67,64,64,64.0,norm,2
agent078,208,63,64,63,63.0,norm eq. self,0
agent079,208,63,64,62,62.0,norm,0
agent07a,208,62,64,64,64.0,norm,2
agent07b,208,64,64,64,64.0,norm eq. self,2
agent07c,208,65,64,63,63.0,norm,2
agent07d,208,65,64,66,66.0,norm,2
agent07e,208,64,64,63,63.0,norm,0
agent07f,208,64,64,64,64.0,norm eq. self,2
agent080,208,69,64,62,62.0,norm,5
agent081,208,62,64,60,60.0,norm,2
agent082,208,67,64,61,61.0,norm,5
agent083,208,61,65,60,60.0,norm,1
agent084,208,66,64,66,66.0,norm eq. self,2
agent085,208,58,64,61,61.0,norm,3
agent086,208,68,64,62,62.0,norm,4
agent087,208,69,65,66,66.0,norm,1
agent088,208,65,64,63,63.0,norm,2
agent089,208,63,64,63,63.0,norm eq. self,0
agent08a,208,66,64,65,65.0,norm,0
agent08b,208,63,64,61,61.0,norm,2
agent08c,208,68,64,64,64.0,norm,2
agent08d,208,66,64,67,67.0,norm,2
agent08e,208,61,64,60,60.0,norm,1
agent08f,208,61,64,64,64.0,norm,4
agent090,208,67,64,63,63.0,norm,2
agent091,208,67,64,66,66.0,norm,1
agent092,208,68,64,65,65.0,norm,1
agent093,208,64,64,64,64.0,norm eq. self,0
agent094,208,65,64,65,65.0,norm eq. self,0
agent095,208,68,64,66,66.0,norm,1
agent096,208,68,64,65,65.0,norm,1
agent097,208,65,65,64,64.0,norm,1
agent098,208,66,64,66,66.0,norm eq. self,1
agent099,208,63,64,62,62.0,norm,0
agent09a,208,63,64,63,63.0,norm eq. self,1
agent09b,208,66,64,67,67.0,norm,2
agent09c,208,66,64,66,66.0,norm eq. self,2
agent09d,208,66,64,64,64.0,norm,0
agent09e,208,61,64,63,63.0,norm,2
agent09f,208,62,64,62,62.0,norm eq. self,0
agent0a0,208,63,64,64,64.0,norm,1
agent0a1,208,66,64,64,64.0,norm,0
agent0a2,208,65,64,65,65.0,norm eq. self,1
agent0a3,208,64,63,63,63.0,norm,1
agent0a4,208,62,64,62,62.0,norm eq. self,0
agent0a5,208,67,64,64,64.0,norm,2
agent0a6,208,62,64,62,62.0,norm eq. self,0
agent0a7,208,61,64,61,61.0,norm eq. self,0
agent0a8,208,62,64,61,61.0,norm,1
agent0a9,208,62,64,63,63.0,norm,1
agent0aa,208,66,64,64,64.0,norm,1
agent0ab,208,62,64,62,62.0,norm eq. self,0
agent0ac,208,66,64,65,65.0,norm,0
agent0ad,208,63,64,62,62.0,norm,1
agent0ae,208,61,64,61,61.0,norm eq. self,0
agent0af,208,65,64,64,64.0,norm,0
agent0b0,208,63,64,65,65.0,norm,2
agent0b1,208,65,64,64,64.0,norm,1
agent0b2,208,67,64,65,65.0,norm,0
agent0b3,208,66,64,64,64.0,norm,1
agent0b4,208,65,64,64,64.0,norm,0
agent0b5,208,65,64,63,63.0,norm,1
agent0b6,208,66,64,62,62.0,norm,3
agent0b7,208,67,65,66,66.0,norm,0
agent0b8,208,62,64,62,62.0,norm eq. self,0
agent0b9,208,68,64,65,65.0,norm,2
agent0ba,208,65,65,63,63.0,norm,1
agent0bb,208,66,64,67,67.0,norm,3
agent0bc,208,67,64,64,64.0,norm,2
agent0bd,208,63,64,64,64.0,norm,1
agent0be,208,63,64,63,63.0,norm eq. self,0
agent0bf,208,63,64,64,64.0,norm,1
agent0c0,208,66,64,62,62.0,norm,2
agent0c1,208,68,64,65,65.0,norm,1
agent0c2,208,63,64,63,63.0,norm eq. self,1
agent0c3,208,65,64,65,65.0,norm eq. self,1
agent0c4,208,64,64,66,66.0,norm,2
agent0c5,208,63,64,63,63.0,norm eq. self,0
agent0c6,208,61,64,59,59.0,norm,2
agent0c7,208,65,64,65,65.0,norm eq. self,1
agent000,209,68,64,65,65.0,norm,1
agent001,209,67,64,66,66.0,norm,0
agent002,209,66,64,63,63.0,norm,1
agent003,209,64,64,65,65.0,norm,1
agent004,209,62,64,62,62.0,norm eq. self,0
agent005,209,63,64,61,61.0,norm,1
agent006,209,67,64,64,64.0,norm,1
agent007,209,64,64,64,64.0,norm eq. self,0
agent008,209,67,64,67,67.0,norm eq. self,1
agent009,209,67,64,62,62.0,norm,4
agent00a,209,62,64,62,62.0,norm eq. self,0
agent00b,209,65,64,64,64.0,norm,1
agent00c,209,62,64,62,62.0,norm eq. self,0
agent00d,209,65,64,65,65.0,norm eq. self,1
agent00e,209,63,64,64,64.0,norm,2
agent00f,209,68,64,64,64.0,norm,2
agent010,209,64,64,66,66.0,norm,3
agent011,209,65,64,65,65.0,norm eq. self,0
agent012,209,62,64,62,62.0,norm eq. self,0
agent013,209,64,64,62,62.0,norm,2
agent014,209,61,64,61,61.0,norm eq. self,0
agent015,209,62,64,61,61.0,norm,1
agent016,209,67,64,65,65.0,norm,0
agent017,209,63,64,61,61.0,norm,2
agent018,209,62,64,63,63.0,norm,1
agent019,209,62,64,60,60.0,norm,2
agent01a,209,66,64,65,65.0,norm,1
agent01b,209,65,64,67,67.0,norm,4
agent01c,209,67,64,64,64.0,norm,2
agent01d,209,64,64,65,65.0,norm,2
agent01e,209,66,64,65,65.0,norm,0
agent01f,209,64,64,62,62.0,norm,2
agent020,209,68,64,67,67.0,norm,1
agent021,209,60,64,64,64.0,norm,4
agent022,209,75,64,65,65.0,norm,8
agent023,209,62,64,63,63.0,norm,1
agent024,209,66,64,62,62.0,norm,4
agent025,209,67,64,66,66.0,norm,1
agent026,209,65,64,66,66.0,norm,2
agent027,209,60,64,62,62.0,norm,2
agent028,209,64,64,64,64.0,norm eq. self,1
agent029,209,68,64,66,66.0,norm,0
agent02a,209,66,64,68,68.0,norm,3
